03-06-2011,Agra-Gwalior (D/C),,815,707,1208,0,20.77,0.00,20.77
03-06-2011,Kota/Morak-Badod,,-8,20,121,45,0.68,0.00,0.68
03-06-2011,Kankroli-Zerda,,81,-115,147,136,0.00,3.34,-3.34
03-06-2011,Sub Total WR,,900,894,,,26.77,3.68,23.08
03-06-2011,GKP - MZP (D/C),,456,536,740,0,14.26,0.00,14.26
03-06-2011,Sasaram B/B,,90,-38,169,52,1.30,0.44,0.86
03-06-2011,Sahupuri - Pusauli,,151,143,158,0,3.39,0.00,3.39
03-06-2011,Sahupuri -  K'nasa,,0,0,0,0,0.00,0.00,0.00
03-06-2011,Rihand - Son Ngr,,-32,-30,0,38,0.00,0.66,-0.66
03-06-2011,Rihand - Garhwa,,0,0,0,0,0.00,0.00,0.00
03-06-2011,Balia-Patna(D/C),,435,380,491,0,9.62,0.00,9.62
03-06-2011,Balia-B'Sharif (D/C),,279,377,503,0,7.48,0.00,7.48
03-06-2011,Sub Total ER,,1100,1368,,,36.04,1.10,34.94
04-06-2011,Element,Element,Peak(20:00Hrs) MW,Off Peak(03:00Hrs) MW,Maximum Interchange (MW),Maximum Interchange (MW),Energy (MU),Energy (MU),Net Energy MU
04-06-2011,Element,Element,Peak(20:00Hrs) MW,Off Peak(03:00Hrs) MW,Import,Export,Import,Export,Net Energy MU
04-06-2011,,,MW,MW,Import,Export,Import,Export,MU
04-06-2011,Vindhychal B/B,,300,500,500,0,10.05,0.00,10.05
04-06-2011,Aur - Mlnpur/Mhgaon,,-87,-8,0,129,0.00,1.00,-1.00
04-06-2011,Agra-Gwalior (D/C),,612,860,1059,0,18.37,0.00,18.37
04-06-2011,Kota/Morak-Badod,,13,65,82,26,1.49,0.00,1.49
04-06-2011,Kankroli-Zerda,,10,194,382,277,1.16,0.00,1.16
04-06-2011,Sub Total WR,,848,1611,,,31.06,1.00,30.06
04-06-2011,GKP - MZP (D/C),,576,778,970,0,17.11,0.00,17.11
04-06-2011,Sasaram B/B,,65,4,320,93,2.43,0.28,2.15
04-06-2011,Sahupuri - Pusauli,,136,134,165,0,3.19,0.00,3.19
04-06-2011,Sahupuri -  K'nasa,,0,0,0,0,0.00,0.00,0.00
04-06-2011,Rihand - Son Ngr,,-20,-30,0,32,0.00,0.66,-0.66
04-06-2011,Rihand - Garhwa,,0,0,0,0,0.00,0.00,0.00
04-06-2011,Balia-Patna(D/C),,407,394,553,0,9.29,0.00,9.29
04-06-2011,Balia-B'Sharif (D/C),,223,432,450,0,6.42,0.00,6.42
04-06-2011,Sub Total ER,,1164,1712,,,38.44,0.94,37.50
05-06-2011,Element,Element,Peak(20:00Hrs) MW,Off Peak(03:00Hrs) MW,Maximum Interchange (MW),Maximum Interchange (MW),Energy (MU),Energy (MU),Net Energy MU
05-06-2011,Element,Element,Peak(20:00Hrs) MW,Off Peak(03:00Hrs) MW,Import,Export,Import,Export,Net Energy MU
05-06-2011,,,MW,MW,Import,Export,Import,Export,MU
05-06-2011,Vindhychal B/B,,200,300,400,0,4.73,0.00,4.73
05-06-2011,Aur - Mlnpur/Mhgaon,,-42,-15,0,56,0.00,0.56,-0.56
05-06-2011,Agra-Gwalior (D/C),,585,926,1142,0,19.85,0.00,19.85
05-06-2011,Kota/Morak-Badod,,-10,146,92,64,1.81,0.00,1.81
05-06-2011,Kankroli-Zerda,,8,202,334,292,0.27,0.00,0.27
05-06-2011,Sub Total WR,,741,1559,,,26.66,0.56,26.10
05-06-2011,GKP - MZP (D/C),,648,850,926,0,17.68,0.00,17.68
05-06-2011,Sasaram B/B,,65,164,261,218,2.38,0.30,2.08
05-06-2011,Sahupuri - Pusauli,,138,130,164,0,3.25,0.00,3.25
05-06-2011,Sahupuri -  K'nasa,,0,0,0,0,0.00,0.00,0.00
05-06-2011,Rihand - Son Ngr,,-13,-18,0,32,0.00,0.42,-0.42
05-06-2011,Rihand - Garhwa,,0,0,0,0,0.00,0.00,0.00
05-06-2011,Balia-Patna(D/C),,282,486,534,0,10.66,0.00,10.66
05-06-2011,Balia-B'Sharif (D/C),,328,285,382,0,6.35,0.00,6.35
05-06-2011,Sub Total ER,,1120,1897,,,40.32,0.72,39.60
06-06-2011,Element,Element,Peak(20:00Hrs) MW,Off Peak(03:00Hrs) MW,Maximum Interchange (MW),Maximum Interchange (MW),Energy (MU),Energy (MU),Net Energy MU
06-06-2011,Element,Element,Peak(20:00Hrs) MW,Off Peak(03:00Hrs) MW,Import,Export,Import,Export,Net Energy MU
06-06-2011,,,MW,MW,Import,Export,Import,Export,MU
06-06-2011,Vindhychal B/B,,500,300,500,0,8.61,0.00,8.61
06-06-2011,Aur - Mlnpur/Mhgaon,,-114,41,41,114,0.00,0.63,-0.63
06-06-2011,Agra-Gwalior (D/C),,338,1043,1048,0,20.31,0.00,20.31
06-06-2011,Kota/Morak-Badod,,30,65,121,0,1.75,0.00,1.75
06-06-2011,Kankroli-Zerda,,-4,53,33,133,0.00,0.91,-0.91
06-06-2011,Sub Total WR,,750,1502,,,30.67,1.53,29.14
06-06-2011,GKP - MZP (D/C),,552,896,954,0,18.20,0.00,18.20
06-06-2011,Sasaram B/B,,18,27,283,54,2.87,0.13,2.73
06-06-2011,Sahupuri - Pusauli,,160,159,174,0,3.29,0.00,3.29
06-06-2011,Sahupuri -  K'nasa,,0,0,0,0,0.00,0.00,0.00
06-06-2011,Rihand - Son Ngr,,-20,-30,0,36,0.00,0.64,-0.64
06-06-2011,Rihand - Garhwa,,0,0,0,0,0.00,0.00,0.00
06-06-2011,Balia-Patna(D/C),,336,510,553,0,11.19,0.00,11.19
06-06-2011,Balia-B'Sharif (D/C),,191,336,358,0,6.80,0.00,6.80
06-06-2011,Sub Total ER,,1046,1898,,,42.34,0.77,41.57
07-06-2011,Element,Element,Peak(20:00Hrs) MW,Off Peak(03:00Hrs) MW,Maximum Interchange (MW),Maximum Interchange (MW),Energy (MU),Energy (MU),Net Energy MU
07-06-2011,Element,Element,Peak(20:00Hrs) MW,Off Peak(03:00Hrs) MW,Import,Export,Import,Export,Net Energy MU
07-06-2011,,,MW,MW,Import,Export,Import,Export,MU
07-06-2011,Vindhychal B/B,,200,500,500,0,9.51,0.00,9.51
07-06-2011,Aur - Mlnpur/Mhgaon,,-105,-8,0,105,0.00,1.42,-1.42
07-06-2011,Agra-Gwalior (D/C),,532,965,1045,0,17.79,0.00,17.79
07-06-2011,Kota/Morak-Badod,,-25,118,159,72,1.34,0.00,1.34
07-06-2011,Kankroli-Zerda,,102,157,290,285,0.54,0.00,0.54
07-06-2011,Sub Total WR,,704,1732,,,29.18,1.42,27.75
07-06-2011,GKP - MZP (D/C),,552,896,954,0,18.20,0.00,18.20
07-06-2011,Sasaram B/B,,-44,155,364,44,3.18,0.11,3.07
07-06-2011,Sahupuri - Pusauli,,156,172,177,0,3.73,0.00,3.73
07-06-2011,Sahupuri -  K'nasa,,0,0,0,0,0.00,0.00,0.00
07-06-2011,Rihand - Son Ngr,,-20,-30,0,36,0.00,0.64,-0.64
07-06-2011,Rihand - Garhwa,,0,0,0,0,0.00,0.00,0.00
07-06-2011,Balia-Patna(D/C),,254,654,683,0,10.59,0.00,10.59
07-06-2011,Balia-B'Sharif (D/C),,372,255,664,0,7.91,0.00,7.91
07-06-2011,Sub Total ER,,898,2102,,,43.61,0.75,42.86
08-06-2011,Element,Element,Peak(20:00Hrs) MW,Off Peak(03:00Hrs) MW,Maximum Interchange (MW),Maximum Interchange (MW),Energy (MU),Energy (MU),Net Energy MU
08-06-2011,Element,Element,Peak(20:00Hrs) MW,Off Peak(03:00Hrs) MW,Import,Export,Import,Export,Net Energy MU
08-06-2011,,,MW,MW,Import,Export,Import,Export,MU
08-06-2011,Vindhychal B/B,,100,200,300,0,4.50,0.00,4.50
08-06-2011,Aur - Mlnpur/Mhgaon,,-58,-29,0,140,0.00,1.08,-1.08
08-06-2011,Agra-Gwalior (D/C),,640,1133,1136,0,18.49,0.00,18.49
08-06-2011,Kota/Morak-Badod,,-24,46,46,40,0.33,0.00,0.33
08-06-2011,Kankroli-Zerda,,-19,-20,6,214,0.00,2.28,-2.28
08-06-2011,Sub Total WR,,639,1330,,,23.31,3.36,19.96
08-06-2011,GKP - MZP (D/C),,338,400,489,0,8.74,0.00,8.74
08-06-2011,Sasaram B/B,,38,54,148,206,1.18,0.43,0.75
08-06-2011,Sahupuri - Pusauli,,173,167,180,0,3.94,0.00,3.94
08-06-2011,Sahupuri -  K'nasa,,0,0,0,0,0.00,0.00,0.00
08-06-2011,Rihand - Son Ngr,,-20,-30,0,36,0.00,0.64,-0.64
08-06-2011,Rihand - Garhwa,,0,0,0,0,0.00,0.00,0.00
08-06-2011,Balia-Patna(D/C),,365,407,528,0,9.35,0.00,9.35
08-06-2011,Balia-B'Sharif (D/C),,137,385,447,0,7.36,0.00,7.36
08-06-2011,Sub Total ER,,894,1383,,,30.57,1.07,29.50
09-06-2011,Element,Element,Peak(20:00Hrs) MW,Off Peak(03:00Hrs) MW,Maximum Interchange (MW),Maximum Interchange (MW),Energy (MU),Energy (MU),Net Energy MU
09-06-2011,Element,Element,Peak(20:00Hrs) MW,Off Peak(03:00Hrs) MW,Import,Export,Import,Export,Net Energy MU
09-06-2011,,,MW,MW,Import,Export,Import,Export,MU
09-06-2011,Vindhychal B/B,,200,100,450,0,6.12,0.00,6.12
09-06-2011,Aur - Mlnpur/Mhgaon,,-60,-27,0,77,0.00,0.19,-0.19
09-06-2011,Agra-Gwalior (D/C),,453,809,941,0,19.53,0.00,19.53
09-06-2011,Kota/Morak-Badod,,-35,39,124,35,1.45,0.00,1.45
09-06-2011,Kankroli-Zerda,,-55,-119,0,118,0.00,2.13,-2.13
09-06-2011,Sub Total WR,,503,802,,,27.09,2.33,24.76
09-06-2011,GKP - MZP (D/C),,206,430,506,0,9.67,0.00,9.67
09-06-2011,Sasaram B/B,,-141,143,214,262,1.94,0.50,1.45
09-06-2011,Sahupuri - Pusauli,,132,141,158,0,3.24,0.00,3.24
09-06-2011,Sahupuri -  K'nasa,,0,0,0,0,0.00,0.00,0.00
09-06-2011,Rihand - Son Ngr,,-20,-30,0,36,0.00,0.64,-0.64
09-06-2011,Rihand - Garhwa,,0,0,0,0,0.00,0.00,0.00
09-06-2011,Balia-Patna(D/C),,317,363,750,0,11.02,0.00,11.02
09-06-2011,Balia-B'Sharif (D/C),,132,168,316,0,4.85,0.00,4.85
09-06-2011,Sub Total ER,,494,1215,,,30.73,1.14,29.59
10-06-2011,Element,Element,Peak(20:00Hrs) MW,Off Peak(03:00Hrs) MW,Maximum Interchange (MW),Maximum Interchange (MW),Energy (MU),Energy (MU),Net Energy MU
10-06-2011,Element,Element,Peak(20:00Hrs) MW,Off Peak(03:00Hrs) MW,Import,Export,Import,Export,Net Energy MU
10-06-2011,,,MW,MW,Import,Export,Import,Export,MU
10-06-2011,Vindhychal B/B,,500,300,500,0,8.34,0.00,8.34
10-06-2011,Aur - Mlnpur/Mhgaon,,-26,-104,0,104,0.00,0.31,-0.31
10-06-2011,Agra-Gwalior (D/C),,715,111,1197,34,16.21,0.00,16.21
10-06-2011,Kota/Morak-Badod,,26,-1,115,64,1.10,0.00,1.10
10-06-2011,Kankroli-Zerda,,-58,-624,247,704,0.00,4.22,-4.22
10-06-2011,Sub Total WR,,1157,-318,,,25.65,4.53,21.13
10-06-2011,GKP - MZP (D/C),,424,182,850,0,12.21,0.00,12.21
10-06-2011,Sasaram B/B,,-165,-120,84,293,0.50,2.16,-1.66
10-06-2011,Sahupuri - Pusauli,,49,158,166,0,3.80,0.00,3.80
10-06-2011,Sahupuri -  K'nasa,,0,0,0,0,0.00,0.00,0.00
10-06-2011,Rihand - Son Ngr,,-17,-15,0,30,0.00,0.40,-0.40
10-06-2011,Rihand - Garhwa,,0,0,0,0,0.00,0.00,0.00
10-06-2011,Balia-Patna(D/C),,337,207,594,0,7.72,0.00,7.72
10-06-2011,Balia-B'Sharif (D/C),,349,120,670,0,7.55,0.00,7.55
10-06-2011,Sub Total ER,,628,532,,,31.78,2.56,29.22
11-06-2011,Element,Element,Peak(20:00Hrs) MW,Off Peak(03:00Hrs) MW,Maximum Interchange (MW),Maximum Interchange (MW),Energy (MU),Energy (MU),Net Energy MU
11-06-2011,Element,Element,Peak(20:00Hrs) MW,Off Peak(03:00Hrs) MW,Import,Export,Import,Export,Net Energy MU
11-06-2011,,,MW,MW,Import,Export,Import,Export,MU
11-06-2011,Vindhychal B/B,,500,500,500,0,12.00,0.00,12.00
11-06-2011,Aur - Mlnpur/Mhgaon,,9,-20,40,20,0.00,0.28,-0.28
11-06-2011,Agra-Gwalior (D/C),,746,986,1139,0,22.31,0.00,22.31
11-06-2011,Kota/Morak-Badod,,30,78,109,0,1.76,0.00,1.76
11-06-2011,Kankroli-Zerda,,-17,-11,44,102,0.00,0.52,-0.52
11-06-2011,Sub Total WR,,1268,1533,,,36.07,0.80,35.27
11-06-2011,GKP - MZP (D/C),,570,582,848,0,14.92,0.00,14.92
11-06-2011,Sasaram B/B,,-61,-93,190,190,0.24,1.58,-1.34
11-06-2011,Sahupuri - Pusauli,,127,139,159,0,3.31,0.00,3.31
11-06-2011,Sahupuri -  K'nasa,,0,0,0,0,0.00,0.00,0.00
11-06-2011,Rihand - Son Ngr,,-17,-15,0,30,0.00,0.40,-0.40
11-06-2011,Rihand - Garhwa,,0,0,0,0,0.00,0.00,0.00
11-06-2011,Balia-Patna(D/C),,433,428,511,0,10.54,0.00,10.54
11-06-2011,Balia-B'Sharif (D/C),,272,474,715,0,10.89,0.00,10.89
11-06-2011,Sub Total ER,,1052,1515,,,39.91,1.97,37.93
12-06-2011,Element,Element,Peak(20:00Hrs) MW,Off Peak(03:00Hrs) MW,Maximum Interchange (MW),Maximum Interchange (MW),Energy (MU),Energy (MU),Net Energy MU
12-06-2011,Element,Element,Peak(20:00Hrs) MW,Off Peak(03:00Hrs) MW,Import,Export,Import,Export,Net Energy MU
12-06-2011,,,MW,MW,Import,Export,Import,Export,MU
12-06-2011,Vindhychal B/B,,350,500,500,0,9.14,0.00,9.14
12-06-2011,Aur - Mlnpur/Mhgaon,,-5,-24,0,24,0.00,0.31,-0.31
12-06-2011,Agra-Gwalior (D/C),,794,548,1179,0,18.21,0.00,18.21
12-06-2011,Kota/Morak-Badod,,53,37,195,32,1.54,0.00,1.54
12-06-2011,Kankroli-Zerda,,-52,-136,22,182,0.00,1.70,-1.70
12-06-2011,Sub Total WR,,1140,925,,,28.89,2.01,26.88
12-06-2011,GKP - MZP (D/C),,447,376,900,0,12.50,0.00,12.50
12-06-2011,Sasaram B/B,,95,103,276,146,1.70,0.83,0.87
12-06-2011,Sahupuri - Pusauli,,150,45,167,0,3.64,0.00,3.64
12-06-2011,Sahupuri -  K'nasa,,0,0,0,0,0.00,0.00,0.00
12-06-2011,Rihand - Son Ngr,,-17,-15,0,30,0.00,0.40,-0.40
12-06-2011,Rihand - Garhwa,,0,0,0,0,0.00,0.00,0.00
12-06-2011,Balia-Patna(D/C),,482,265,581,0,9.04,0.00,9.04
12-06-2011,Balia-B'Sharif (D/C),,266,163,415,0,6.09,0.00,6.09
12-06-2011,Sub Total ER,,1157,937,,,32.97,1.22,31.75
13-06-2011,Element,Element,Peak(20:00Hrs) MW,Off Peak(03:00Hrs) MW,Maximum Interchange (MW),Maximum Interchange (MW),Energy (MU),Energy (MU),Net Energy MU
13-06-2011,Element,Element,Peak(20:00Hrs) MW,Off Peak(03:00Hrs) MW,Import,Export,Import,Export,Net Energy MU
13-06-2011,,,MW,MW,Import,Export,Import,Export,MU
13-06-2011,Vindhychal B/B,,500,500,500,0,12.07,0.00,12.07
13-06-2011,Aur - Mlnpur/Mhgaon,,-46,1,46,0,0.33,0.00,0.33
13-06-2011,Agra-Gwalior (D/C),,728,982,1152,0,22.91,0.00,22.91
13-06-2011,Kota/Morak-Badod,,82,143,202,0,2.87,0.00,2.87
13-06-2011,Kankroli-Zerda,,88,93,271,188,1.07,0.00,1.07
13-06-2011,Sub Total WR,,1352,1719,,,39.27,0.00,39.27
13-06-2011,GKP - MZP (D/C),,386,720,810,0,14.61,0.00,14.61
13-06-2011,Sasaram B/B,,-98,62,246,229,1.99,0.63,1.36
13-06-2011,Sahupuri - Pusauli,,162,167,171,0,3.91,0.00,3.91
13-06-2011,Sahupuri -  K'nasa,,0,0,0,0,0.00,0.00,0.00
13-06-2011,Rihand - Son Ngr,,-17,-15,0,30,0.00,0.40,-0.40
13-06-2011,Rihand - Garhwa,,0,0,0,0,0.00,0.00,0.00
13-06-2011,Balia-Patna(D/C),,546,489,702,0,12.37,0.00,12.37
13-06-2011,Balia-B'Sharif (D/C),,225,321,337,0,6.75,0.00,6.75
13-06-2011,Sub Total ER,,979,1744,,,39.63,1.03,38.60
14-06-2011,Element,Element,Peak(20:00Hrs) MW,Off Peak(03:00Hrs) MW,Maximum Interchange (MW),Maximum Interchange (MW),Energy (MU),Energy (MU),Net Energy MU
14-06-2011,Element,Element,Peak(20:00Hrs) MW,Off Peak(03:00Hrs) MW,Import,Export,Import,Export,Net Energy MU
14-06-2011,,,MW,MW,Import,Export,Import,Export,MU
14-06-2011,Vindhychal B/B,,400,500,500,0,11.59,0.00,11.59
14-06-2011,Aur - Mlnpur/Mhgaon,,8,-55,20,60,0.00,0.49,-0.49
14-06-2011,Agra-Gwalior (D/C),,687,1215,1367,0,24.69,0.00,24.69
14-06-2011,Kota/Morak-Badod,,-33,132,143,33,1.43,0.00,1.43
14-06-2011,Kankroli-Zerda,,-33,177,309,345,0.00,1.37,-1.37
14-06-2011,Sub Total WR,,1029,1969,,,37.72,1.85,35.87
14-06-2011,GKP - MZP (D/C),,392,534,704,0,12.65,0.00,12.65
14-06-2011,Sasaram B/B,,-130,-133,42,397,0.16,2.65,-2.49
14-06-2011,Sahupuri - Pusauli,,152,157,166,0,3.58,0.00,3.58
14-06-2011,Sahupuri -  K'nasa,,0,0,0,0,0.00,0.00,0.00
14-06-2011,Rihand - Son Ngr,,-17,-15,0,30,0.00,0.40,-0.40
14-06-2011,Rihand - Garhwa,,0,0,0,0,0.00,0.00,0.00
14-06-2011,Balia-Patna(D/C),,354,615,704,0,10.22,0.00,10.22
14-06-2011,Balia-B'Sharif (D/C),,181,201,538,0,6.63,0.00,6.63
14-06-2011,Sub Total ER,,751,1359,,,33.23,3.04,30.19
15-06-2011,Element,Element,Peak(20:00Hrs) MW,Off Peak(03:00Hrs) MW,Maximum Interchange (MW),Maximum Interchange (MW),Energy (MU),Energy (MU),Net Energy MU
15-06-2011,Element,Element,Peak(20:00Hrs) MW,Off Peak(03:00Hrs) MW,Import,Export,Import,Export,Net Energy MU
15-06-2011,,,MW,MW,Import,Export,Import,Export,MU
15-06-2011,Vindhychal B/B,,400,500,500,0,11.72,0.00,11.72
15-06-2011,Aur - Mlnpur/Mhgaon,,-52,-65,9,66,0.00,0.71,-0.71
15-06-2011,Agra-Gwalior (D/C),,869,1065,1199,0,23.65,0.00,23.65
15-06-2011,Kota/Morak-Badod,,22,23,105,63,0.42,0.00,0.42
15-06-2011,Kankroli-Zerda,,-90,-136,241,510,0.00,4.44,-4.44
15-06-2011,Sub Total WR,,1149,1387,,,35.78,5.15,30.63
15-06-2011,GKP - MZP (D/C),,512,522,840,0,12.43,0.00,12.43
15-06-2011,Sasaram B/B,,-118,-60,150,303,0.36,2.43,-2.07
15-06-2011,Sahupuri - Pusauli,,136,152,171,0,3.48,0.00,3.48
15-06-2011,Sahupuri -  K'nasa,,0,0,0,0,0.00,0.00,0.00
15-06-2011,Rihand - Son Ngr,,-17,-15,0,30,0.00,0.40,-0.40
15-06-2011,Rihand - Garhwa,,0,0,0,0,0.00,0.00,0.00
15-06-2011,Balia-Patna(D/C),,377,390,502,0,8.64,0.00,8.64
15-06-2011,Balia-B'Sharif (D/C),,240,273,357,0,4.63,0.00,4.63
15-06-2011,Sub Total ER,,890,1262,,,29.53,2.82,26.71
16-06-2011,Element,Element,Peak(20:00Hrs) MW,Off Peak(03:00Hrs) MW,Maximum Interchange (MW),Maximum Interchange (MW),Energy (MU),Energy (MU),Net Energy MU
16-06-2011,Element,Element,Peak(20:00Hrs) MW,Off Peak(03:00Hrs) MW,Import,Export,Import,Export,Net Energy MU
16-06-2011,,,MW,MW,Import,Export,Import,Export,MU
16-06-2011,Vindhychal B/B,,500,500,500,0,11.52,0.00,11.52
16-06-2011,Aur - Mlnpur/Mhgaon,,15,-43,15,43,0.00,0.96,-0.96
16-06-2011,Agra-Gwalior (D/C),,850,940,1438,0,26.03,0.00,26.03
16-06-2011,Kota/Morak-Badod,,-10,65,208,49,1.68,0.00,1.68
16-06-2011,Kankroli-Zerda,,-31,-106,130,370,0.00,2.24,-2.24
16-06-2011,Sub Total WR,,1324,1356,,,39.22,3.20,36.02
16-06-2011,GKP - MZP (D/C),,794,740,1292,0,21.05,0.00,21.05
16-06-2011,Sasaram B/B,,-38,-56,246,172,0.15,1.27,-1.12
16-06-2011,Sahupuri - Pusauli,,138,152,175,0,3.49,0.00,3.49
16-06-2011,Sahupuri -  K'nasa,,0,0,0,0,0.00,0.00,0.00
16-06-2011,Rihand - Son Ngr,,-17,-15,0,30,0.00,0.40,-0.40
16-06-2011,Rihand - Garhwa,,0,0,0,0,0.00,0.00,0.00
16-06-2011,Balia-Patna(D/C),,482,386,526,0,8.69,0.00,8.69
16-06-2011,Balia-B'Sharif (D/C),,270,282,478,0,6.76,0.00,6.76
16-06-2011,Sub Total ER,,1359,1489,,,40.14,1.67,38.47
17-06-2011,Element,Element,Peak(20:00Hrs) MW,Off Peak(03:00Hrs) MW,Maximum Interchange (MW),Maximum Interchange (MW),Energy (MU),Energy (MU),Net Energy MU
17-06-2011,Element,Element,Peak(20:00Hrs) MW,Off Peak(03:00Hrs) MW,Import,Export,Import,Export,Net Energy MU
17-06-2011,,,MW,MW,Import,Export,Import,Export,MU
17-06-2011,Vindhychal B/B,,500,500,500,0,12.00,0.00,12.00
17-06-2011,Aur - Mlnpur/Mhgaon,,38,18,0,18,0.00,0.18,-0.18
17-06-2011,Agra-Gwalior (D/C),,544,811,1276,0,20.33,0.00,20.33
17-06-2011,Kota/Morak-Badod,,8,83,123,0,1.57,0.00,1.57
17-06-2011,Kankroli-Zerda,,-44,-116,84,182,0.00,1.07,-1.07
17-06-2011,Sub Total WR,,1046,1296,,,33.90,1.25,32.66
17-06-2011,GKP - MZP (D/C),,838,950,1548,0,24.52,0.00,24.52
17-06-2011,Sasaram B/B,,-98,96,274,125,2.07,0.39,1.68
17-06-2011,Sahupuri - Pusauli,,143,97,151,0,2.70,0.00,2.70
17-06-2011,Sahupuri -  K'nasa,,0,0,0,0,0.00,0.00,0.00
17-06-2011,Rihand - Son Ngr,,-17,-15,0,30,0.00,0.40,-0.40
17-06-2011,Rihand - Garhwa,,0,0,0,0,0.00,0.00,0.00
17-06-2011,Balia-Patna(D/C),,245,364,475,0,6.82,0.00,6.82
17-06-2011,Balia-B'Sharif (D/C),,210,275,635,0,8.37,0.00,8.37
17-06-2011,Sub Total ER,,1111,1767,,,44.48,0.78,43.70
18-06-2011,Element,Element,Peak(20:00Hrs) MW,Off Peak(03:00Hrs) MW,Maximum Interchange (MW),Maximum Interchange (MW),Energy (MU),Energy (MU),Net Energy MU
18-06-2011,Element,Element,Peak(20:00Hrs) MW,Off Peak(03:00Hrs) MW,Import,Export,Import,Export,Net Energy MU
18-06-2011,,,MW,MW,Import,Export,Import,Export,MU
18-06-2011,Vindhychal B/B,,500,500,500,0,12.01,0.00,12.01
18-06-2011,Aur - Mlnpur/Mhgaon,,-72,-3,0,82,0.00,0.09,-0.09
18-06-2011,Agra-Gwalior (D/C),,650,810,1238,0,20.40,0.00,20.40
18-06-2011,Kota/Morak-Badod,,2,69,113,0,1.61,0.00,1.61
18-06-2011,Kankroli-Zerda,,-87,-85,69,253,0.00,1.74,-1.74
18-06-2011,Sub Total WR,,993,1291,,,34.02,1.82,32.19
18-06-2011,GKP - MZP (D/C),,800,1048,1426,0,24.65,0.00,24.65
18-06-2011,Sasaram B/B,,-75,180,243,214,2.22,0.73,1.49
18-06-2011,Sahupuri - Pusauli,,146,144,153,0,3.43,0.00,3.43
18-06-2011,Sahupuri -  K'nasa,,0,0,0,0,0.00,0.00,0.00
18-06-2011,Rihand - Son Ngr,,-17,-15,0,30,0.00,0.40,-0.40
18-06-2011,Rihand - Garhwa,,0,0,0,0,0.00,0.00,0.00
18-06-2011,Balia-Patna(D/C),,263,283,373,0,7.21,0.00,7.21
18-06-2011,Balia-B'Sharif (D/C),,200,582,640,0,8.02,0.00,8.02
18-06-2011,Sub Total ER,,1117,2222,,,45.52,1.12,44.40
19-06-2011,Element,Element,Peak(20:00Hrs) MW,Off Peak(03:00Hrs) MW,Maximum Interchange (MW),Maximum Interchange (MW),Energy (MU),Energy (MU),Net Energy MU
19-06-2011,Element,Element,Peak(20:00Hrs) MW,Off Peak(03:00Hrs) MW,Import,Export,Import,Export,Net Energy MU
19-06-2011,,,MW,MW,Import,Export,Import,Export,MU
19-06-2011,Vindhychal B/B,,500,500,500,0,12.00,0.00,12.00
19-06-2011,Aur - Mlnpur/Mhgaon,,36,-9,0,28,0.24,0.00,0.24
19-06-2011,Agra-Gwalior (D/C),,1027,800,1356,0,23.63,0.00,23.63
19-06-2011,Kota/Morak-Badod,,115,20,160,0,2.25,0.00,2.25
19-06-2011,Kankroli-Zerda,,80,-52,108,79,0.00,0.43,-0.43
19-06-2011,Sub Total WR,,1758,1259,,,38.12,0.43,37.69
19-06-2011,GKP - MZP (D/C),,798,992,1246,0,24.84,0.00,24.84
19-06-2011,Sasaram B/B,,114,16,162,267,1.67,0.44,1.23
19-06-2011,Sahupuri - Pusauli,,99,118,136,0,2.13,0.00,2.13
19-06-2011,Sahupuri -  K'nasa,,0,0,0,0,0.00,0.00,0.00
19-06-2011,Rihand - Son Ngr,,-17,-15,0,30,0.00,0.40,-0.40
19-06-2011,Rihand - Garhwa,,0,0,0,0,0.00,0.00,0.00
19-06-2011,Balia-Patna(D/C),,208,335,405,0,7.71,0.00,7.71
19-06-2011,Balia-B'Sharif (D/C),,206,356,450,0,8.30,0.00,8.30
19-06-2011,Sub Total ER,,1202,1802,,,44.66,0.84,43.82
20-06-2011,Element,Element,Peak(20:00Hrs) MW,Off Peak(03:00Hrs) MW,Maximum Interchange (MW),Maximum Interchange (MW),Energy (MU),Energy (MU),Net Energy MU
20-06-2011,Element,Element,Peak(20:00Hrs) MW,Off Peak(03:00Hrs) MW,Import,Export,Import,Export,Net Energy MU
20-06-2011,,,MW,MW,Import,Export,Import,Export,MU
20-06-2011,Vindhychal B/B,,500,500,500,0,11.97,0.00,11.97
20-06-2011,Aur - Mlnpur/Mhgaon,,46,-15,0,75,0.00,0.24,-0.24
20-06-2011,Agra-Gwalior (D/C),,800,896,1390,0,21.68,0.00,21.68
20-06-2011,Kota/Morak-Badod,,-1,35,110,31,1.51,0.00,1.51
20-06-2011,Kankroli-Zerda,,96,-115,257,277,0.00,0.95,-0.95
20-06-2011,Sub Total WR,,1441,1301,,,35.16,1.19,33.98
20-06-2011,GKP - MZP (D/C),,734,892,1114,0,21.25,0.00,21.25
20-06-2011,Sasaram B/B,,-107,6,61,268,0.47,0.76,-0.29
20-06-2011,Sahupuri - Pusauli,,103,78,144,0,2.07,0.00,2.07
20-06-2011,Sahupuri -  K'nasa,,0,0,0,0,0.00,0.00,0.00
20-06-2011,Rihand - Son Ngr,,-17,-15,0,30,0.00,0.37,-0.37
20-06-2011,Rihand - Garhwa,,0,0,0,0,0.00,0.00,0.00
20-06-2011,Balia-Patna(D/C),,241,182,360,0,6.13,0.00,6.13
20-06-2011,Balia-B'Sharif (D/C),,176,194,375,0,5.87,0.00,5.87
