"hours","city","USAFID","distance","rank","YR","M","D","HR","LAT","LONG","ELEV","TEMP","DEW.POINT"
2009-01-01 00:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,1,0,39.8755,-75.2405,9,-3.05,-15.85
2009-01-01 01:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,1,1,39.8755,-75.2405,9,-4.4,-17.2
2009-01-01 02:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,1,2,39.8755,-75.2405,9,-4.4,-17.2
2009-01-01 03:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,1,3,39.8755,-75.2405,9,-4.4,-16.1
2009-01-01 04:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,1,4,39.8755,-75.2405,9,-5,-15.6
2009-01-01 05:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,1,5,39.8755,-75.2405,9,-4.4,-15.6
2009-01-01 06:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,1,6,39.8755,-75.2405,9,-4.7,-15.3
2009-01-01 07:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,1,7,39.8755,-75.2405,9,-5.6,-15
2009-01-01 08:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,1,8,39.8755,-75.2405,9,-5.6,-16.7
2009-01-01 09:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,1,9,39.8755,-75.2405,9,-6.7,-18.3
2009-01-01 10:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,1,10,39.8755,-75.2405,9,-6.7,-17.8
2009-01-01 11:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,1,11,39.8755,-75.2405,9,-7.2,-19.4
2009-01-01 12:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,1,12,39.8755,-75.2405,9,-7.2,-19.4
2009-01-01 13:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,1,13,39.8755,-75.2405,9,-6.7,-18.9
2009-01-01 14:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,1,14,39.8755,-75.2405,9,-6.1,-18.9
2009-01-01 15:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,1,15,39.8755,-75.2405,9,-5,-18.9
2009-01-01 16:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,1,16,39.8755,-75.2405,9,-4.4,-18.9
2009-01-01 17:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,1,17,39.8755,-75.2405,9,-3.3,-18.9
2009-01-01 18:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,1,18,39.8755,-75.2405,9,-2.75,-18.9
2009-01-01 19:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,1,19,39.8755,-75.2405,9,-1.7,-18.9
2009-01-01 20:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,1,20,39.8755,-75.2405,9,-1.7,-18.3
2009-01-01 21:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,1,21,39.8755,-75.2405,9,-2.2,-18.3
2009-01-01 22:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,1,22,39.8755,-75.2405,9,-2.2,-17.8
2009-01-01 23:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,1,23,39.8755,-75.2405,9,-2.2,-17.8
2009-01-02 00:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,2,0,39.8755,-75.2405,9,-2.2,-17.5
2009-01-02 01:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,2,1,39.8755,-75.2405,9,-3.9,-16.7
2009-01-02 02:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,2,2,39.8755,-75.2405,9,-3.9,-12.2
2009-01-02 03:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,2,3,39.8755,-75.2405,9,-5,-12.2
2009-01-02 04:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,2,4,39.8755,-75.2405,9,-5,-12.2
2009-01-02 05:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,2,5,39.8755,-75.2405,9,-3.9,-13.3
2009-01-02 06:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,2,6,39.8755,-75.2405,9,-3.6,-12.5
2009-01-02 07:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,2,7,39.8755,-75.2405,9,-3.3,-10.6
2009-01-02 08:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,2,8,39.8755,-75.2405,9,-2.2,-8.9
2009-01-02 09:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,2,9,39.8755,-75.2405,9,-1.7,-7.2
2009-01-02 10:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,2,10,39.8755,-75.2405,9,-1.1,-7.2
2009-01-02 11:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,2,11,39.8755,-75.2405,9,-0.6,-8.3
2009-01-02 12:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,2,12,39.8755,-75.2405,9,-0.3,-8.3
2009-01-02 13:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,2,13,39.8755,-75.2405,9,0.6,-7.8
2009-01-02 14:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,2,14,39.8755,-75.2405,9,1.1,-7.8
2009-01-02 15:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,2,15,39.8755,-75.2405,9,1.7,-7.8
2009-01-02 16:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,2,16,39.8755,-75.2405,9,2.2,-7.8
2009-01-02 17:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,2,17,39.8755,-75.2405,9,1.925,-4.6
2009-01-02 18:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,2,18,39.8755,-75.2405,9,0.33,-2.42
2009-01-02 19:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,2,19,39.8755,-75.2405,9,1.6,-2.9
2009-01-02 20:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,2,20,39.8755,-75.2405,9,2.8,-2.8
2009-01-02 21:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,2,21,39.8755,-75.2405,9,2.2,-2.2
2009-01-02 22:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,2,22,39.8755,-75.2405,9,1.1,-2.2
2009-01-02 23:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,2,23,39.8755,-75.2405,9,0.6,-1.7
2009-01-03 00:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,3,0,39.8755,-75.2405,9,0.85,-1.4
2009-01-03 01:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,3,1,39.8755,-75.2405,9,0.6,-1.7
2009-01-03 02:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,3,2,39.8755,-75.2405,9,0,-1.7
2009-01-03 03:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,3,3,39.8755,-75.2405,9,0.6,-1.7
2009-01-03 04:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,3,4,39.8755,-75.2405,9,0.6,-1.7
2009-01-03 05:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,3,5,39.8755,-75.2405,9,-1.1,-2.8
2009-01-03 06:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,3,6,39.8755,-75.2405,9,1.1,-5.55
2009-01-03 07:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,3,7,39.8755,-75.2405,9,2.8,-9.4
2009-01-03 08:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,3,8,39.8755,-75.2405,9,2.2,-9.4
2009-01-03 09:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,3,9,39.8755,-75.2405,9,0,-9.4
2009-01-03 10:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,3,10,39.8755,-75.2405,9,0.6,-10
2009-01-03 11:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,3,11,39.8755,-75.2405,9,-1.1,-10
2009-01-03 12:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,3,12,39.8755,-75.2405,9,-0.55,-10.3
2009-01-03 13:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,3,13,39.8755,-75.2405,9,0.6,-10.6
2009-01-03 14:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,3,14,39.8755,-75.2405,9,1.1,-10.6
2009-01-03 15:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,3,15,39.8755,-75.2405,9,2.2,-10.6
2009-01-03 16:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,3,16,39.8755,-75.2405,9,2.8,-11.1
2009-01-03 17:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,3,17,39.8755,-75.2405,9,3.3,-11.1
2009-01-03 18:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,3,18,39.8755,-75.2405,9,3.6,-10.85
2009-01-03 19:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,3,19,39.8755,-75.2405,9,3.3,-10.6
2009-01-03 20:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,3,20,39.8755,-75.2405,9,3.3,-10.6
2009-01-03 21:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,3,21,39.8755,-75.2405,9,2.2,-10.6
2009-01-03 22:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,3,22,39.8755,-75.2405,9,1.7,-10
2009-01-03 23:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,3,23,39.8755,-75.2405,9,1.1,-10
2009-01-04 00:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,4,0,39.8755,-75.2405,9,0,-9.45
2009-01-04 01:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,4,1,39.8755,-75.2405,9,0,-9.4
2009-01-04 02:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,4,2,39.8755,-75.2405,9,-2.8,-9.4
2009-01-04 03:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,4,3,39.8755,-75.2405,9,-1.7,-8.9
2009-01-04 04:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,4,4,39.8755,-75.2405,9,-3.3,-9.4
2009-01-04 05:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,4,5,39.8755,-75.2405,9,-3.9,-8.9
2009-01-04 06:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,4,6,39.8755,-75.2405,9,-4.15,-9.15
2009-01-04 07:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,4,7,39.8755,-75.2405,9,-3.9,-9.4
2009-01-04 08:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,4,8,39.8755,-75.2405,9,-3.9,-9.4
2009-01-04 09:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,4,9,39.8755,-75.2405,9,-4.4,-10
2009-01-04 10:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,4,10,39.8755,-75.2405,9,-3.3,-10
2009-01-04 11:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,4,11,39.8755,-75.2405,9,-4.4,-10.6
2009-01-04 12:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,4,12,39.8755,-75.2405,9,-3.85,-10.3
2009-01-04 13:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,4,13,39.8755,-75.2405,9,-1.7,-11.7
2009-01-04 14:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,4,14,39.8755,-75.2405,9,0,-14.4
2009-01-04 15:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,4,15,39.8755,-75.2405,9,1.1,-13.9
2009-01-04 16:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,4,16,39.8755,-75.2405,9,2.8,-13.3
2009-01-04 17:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,4,17,39.8755,-75.2405,9,3.9,-12.2
2009-01-04 18:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,4,18,39.8755,-75.2405,9,5,-12.2
2009-01-04 19:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,4,19,39.8755,-75.2405,9,6.1,-12.8
2009-01-04 20:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,4,20,39.8755,-75.2405,9,6.1,-11.1
2009-01-04 21:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,4,21,39.8755,-75.2405,9,5.6,-8.9
2009-01-04 22:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,4,22,39.8755,-75.2405,9,5,-8.9
2009-01-04 23:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,4,23,39.8755,-75.2405,9,5,-9.4
2009-01-05 00:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,5,0,39.8755,-75.2405,9,4.8,-7.66666666666667
2009-01-05 01:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,5,1,39.8755,-75.2405,9,4.4,-6.1
2009-01-05 02:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,5,2,39.8755,-75.2405,9,4.4,-6.1
2009-01-05 03:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,5,3,39.8755,-75.2405,9,4.4,-5
2009-01-05 04:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,5,4,39.8755,-75.2405,9,5,-6.1
2009-01-05 05:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,5,5,39.8755,-75.2405,9,5,-5.3
2009-01-05 06:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,5,6,39.8755,-75.2405,9,4.7,-4.75
2009-01-05 07:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,5,7,39.8755,-75.2405,9,3.9,-1.7
2009-01-05 08:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,5,8,39.8755,-75.2405,9,3.9,-0.6
2009-01-05 09:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,5,9,39.8755,-75.2405,9,3.95,-0.8
2009-01-05 10:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,5,10,39.8755,-75.2405,9,4.4,-0.6
2009-01-05 11:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,5,11,39.8755,-75.2405,9,4.2,-1.05
2009-01-05 12:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,5,12,39.8755,-75.2405,9,3.85,-0.85
2009-01-05 13:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,5,13,39.8755,-75.2405,9,5.6,-0.6
2009-01-05 14:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,5,14,39.8755,-75.2405,9,6.1,0.6
2009-01-05 15:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,5,15,39.8755,-75.2405,9,8.3,1.1
2009-01-05 16:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,5,16,39.8755,-75.2405,9,8.3,0.6
2009-01-05 17:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,5,17,39.8755,-75.2405,9,8.9,0
2009-01-05 18:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,5,18,39.8755,-75.2405,9,8.9,-1.1
2009-01-05 19:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,5,19,39.8755,-75.2405,9,8.3,-3.9
2009-01-05 20:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,5,20,39.8755,-75.2405,9,7.8,-2.8
2009-01-05 21:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,5,21,39.8755,-75.2405,9,6.7,-3.9
2009-01-05 22:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,5,22,39.8755,-75.2405,9,6.1,-5
2009-01-05 23:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,5,23,39.8755,-75.2405,9,6.1,-6.1
2009-01-06 00:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,6,0,39.8755,-75.2405,9,5.85,-6.4
2009-01-06 01:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,6,1,39.8755,-75.2405,9,5.6,-7.2
2009-01-06 02:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,6,2,39.8755,-75.2405,9,5.6,-8.9
2009-01-06 03:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,6,3,39.8755,-75.2405,9,5.6,-10
2009-01-06 04:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,6,4,39.8755,-75.2405,9,4.4,-11.1
2009-01-06 05:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,6,5,39.8755,-75.2405,9,4.4,-11.7
2009-01-06 06:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,6,6,39.8755,-75.2405,9,4.15,-11.95
2009-01-06 07:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,6,7,39.8755,-75.2405,9,3.3,-12.8
2009-01-06 08:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,6,8,39.8755,-75.2405,9,3.3,-12.8
2009-01-06 09:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,6,9,39.8755,-75.2405,9,3.3,-12.2
2009-01-06 10:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,6,10,39.8755,-75.2405,9,2.8,-11.7
2009-01-06 11:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,6,11,39.8755,-75.2405,9,2.2,-14.4
2009-01-06 12:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,6,12,39.8755,-75.2405,9,2.2,-14.7
2009-01-06 13:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,6,13,39.8755,-75.2405,9,2.8,-14.4
2009-01-06 14:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,6,14,39.8755,-75.2405,9,2.8,-15
2009-01-06 15:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,6,15,39.8755,-75.2405,9,2.8,-13.9
2009-01-06 16:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,6,16,39.8755,-75.2405,9,2.93333333333333,-14.4333333333333
2009-01-06 17:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,6,17,39.8755,-75.2405,9,2.4,-8.4
2009-01-06 18:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,6,18,39.8755,-75.2405,9,1.975,-6.7
2009-01-06 19:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,6,19,39.8755,-75.2405,9,1.1,-4.4
2009-01-06 20:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,6,20,39.8755,-75.2405,9,0.6,-3.3
2009-01-06 21:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,6,21,39.8755,-75.2405,9,0.666666666666667,-2.4
2009-01-06 22:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,6,22,39.8755,-75.2405,9,0,-1.72857142857143
2009-01-06 23:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,6,23,39.8755,-75.2405,9,0,-0.8
2009-01-07 00:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,7,0,39.8755,-75.2405,9,0,-0.8
2009-01-07 01:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,7,1,39.8755,-75.2405,9,0,-0.9
2009-01-07 02:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,7,2,39.8755,-75.2405,9,0,-0.6
2009-01-07 03:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,7,3,39.8755,-75.2405,9,0,-0.8
2009-01-07 04:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,7,4,39.8755,-75.2405,9,0,-0.733333333333333
2009-01-07 05:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,7,5,39.8755,-75.2405,9,0,0
2009-01-07 06:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,7,6,39.8755,-75.2405,9,0.3,0
2009-01-07 07:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,7,7,39.8755,-75.2405,9,0.6,0.6
2009-01-07 08:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,7,8,39.8755,-75.2405,9,1.05,0.8
2009-01-07 09:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,7,9,39.8755,-75.2405,9,1.85,1.85
2009-01-07 10:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,7,10,39.8755,-75.2405,9,2.2,1.7
2009-01-07 11:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,7,11,39.8755,-75.2405,9,2.8,2.8
2009-01-07 12:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,7,12,39.8755,-75.2405,9,2.9,2.25
2009-01-07 13:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,7,13,39.8755,-75.2405,9,2.95,2.2
2009-01-07 14:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,7,14,39.8755,-75.2405,9,2.95,2.8
2009-01-07 15:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,7,15,39.8755,-75.2405,9,3.15,2.9
2009-01-07 16:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,7,16,39.8755,-75.2405,9,3.06,3.06
2009-01-07 17:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,7,17,39.8755,-75.2405,9,3.3,3.3
2009-01-07 18:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,7,18,39.8755,-75.2405,9,3.9,3.73333333333333
2009-01-07 19:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,7,19,39.8755,-75.2405,9,5,4.13333333333333
2009-01-07 20:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,7,20,39.8755,-75.2405,9,4.85,3.825
2009-01-07 21:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,7,21,39.8755,-75.2405,9,3.96666666666667,3.1
2009-01-07 22:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,7,22,39.8755,-75.2405,9,3.95,3.15
2009-01-07 23:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,7,23,39.8755,-75.2405,9,3.96666666666667,3.1
2009-01-08 00:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,8,0,39.8755,-75.2405,9,3.9,3.05
2009-01-08 01:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,8,1,39.8755,-75.2405,9,5.6,2.2
2009-01-08 02:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,8,2,39.8755,-75.2405,9,5.66666666666667,0.866666666666667
2009-01-08 03:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,8,3,39.8755,-75.2405,9,4.4,-0.6
2009-01-08 04:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,8,4,39.8755,-75.2405,9,3.9,-2.8
2009-01-08 05:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,8,5,39.8755,-75.2405,9,3.9,-3.3
2009-01-08 06:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,8,6,39.8755,-75.2405,9,3.35,-3.05
2009-01-08 07:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,8,7,39.8755,-75.2405,9,3.3,-3.3
2009-01-08 08:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,8,8,39.8755,-75.2405,9,3.3,-3.3
2009-01-08 09:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,8,9,39.8755,-75.2405,9,2.8,-2.8
2009-01-08 10:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,8,10,39.8755,-75.2405,9,2.8,-2.8
2009-01-08 11:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,8,11,39.8755,-75.2405,9,2.8,-3.3
2009-01-08 12:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,8,12,39.8755,-75.2405,9,2.8,-3.05
2009-01-08 13:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,8,13,39.8755,-75.2405,9,3.9,-4.4
2009-01-08 14:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,8,14,39.8755,-75.2405,9,3.3,-6.1
2009-01-08 15:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,8,15,39.8755,-75.2405,9,3.9,-7.8
2009-01-08 16:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,8,16,39.8755,-75.2405,9,5,-6.7
2009-01-08 17:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,8,17,39.8755,-75.2405,9,4.4,-8.3
2009-01-08 18:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,8,18,39.8755,-75.2405,9,4.15,-8.85
2009-01-08 19:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,8,19,39.8755,-75.2405,9,4.4,-8.3
2009-01-08 20:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,8,20,39.8755,-75.2405,9,3.3,-8.9
2009-01-08 21:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,8,21,39.8755,-75.2405,9,2.2,-8.9
2009-01-08 22:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,8,22,39.8755,-75.2405,9,1.7,-8.3
2009-01-08 23:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,8,23,39.8755,-75.2405,9,1.1,-7.2
2009-01-09 00:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,9,0,39.8755,-75.2405,9,0.85,-7.2
2009-01-09 01:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,9,1,39.8755,-75.2405,9,0,-8.3
2009-01-09 02:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,9,2,39.8755,-75.2405,9,-0.6,-9.4
2009-01-09 03:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,9,3,39.8755,-75.2405,9,-0.6,-9.4
2009-01-09 04:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,9,4,39.8755,-75.2405,9,-1.1,-9.4
2009-01-09 05:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,9,5,39.8755,-75.2405,9,-1.7,-9.4
2009-01-09 06:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,9,6,39.8755,-75.2405,9,-1.7,-9.4
2009-01-09 07:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,9,7,39.8755,-75.2405,9,-1.7,-10
2009-01-09 08:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,9,8,39.8755,-75.2405,9,-1.7,-9.4
2009-01-09 09:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,9,9,39.8755,-75.2405,9,-1.7,-9.4
2009-01-09 10:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,9,10,39.8755,-75.2405,9,-2.2,-9.4
2009-01-09 11:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,9,11,39.8755,-75.2405,9,-2.8,-8.9
2009-01-09 12:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,9,12,39.8755,-75.2405,9,-2.5,-8.6
2009-01-09 13:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,9,13,39.8755,-75.2405,9,-1.1,-7.8
2009-01-09 14:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,9,14,39.8755,-75.2405,9,0,-7.8
2009-01-09 15:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,9,15,39.8755,-75.2405,9,0.6,-9.4
2009-01-09 16:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,9,16,39.8755,-75.2405,9,1.1,-8.9
2009-01-09 17:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,9,17,39.8755,-75.2405,9,1.1,-9.4
2009-01-09 18:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,9,18,39.8755,-75.2405,9,1.4,-9.7
2009-01-09 19:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,9,19,39.8755,-75.2405,9,1.7,-9.4
2009-01-09 20:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,9,20,39.8755,-75.2405,9,1.1,-10.6
2009-01-09 21:00:00,"Philadelphia",724080,10.9494142882662,2,2009,1,9,21,39.8755,-75.2405,9,0.6,-9.4
