"hours","city","USAFID","distance","rank","YR","M","D","HR","LAT","LONG","ELEV","TEMP","DEW.POINT"
2013-01-01 00:00:00,"Kupang",973720,8.06621806808668,2,2013,1,1,0,-10.167,123.667,108,27,23.8
2013-01-01 01:00:00,"Kupang",973720,8.06621806808668,2,2013,1,1,1,-10.167,123.667,108,28.6666666666667,24.3
2013-01-01 02:00:00,"Kupang",973720,8.06621806808668,2,2013,1,1,2,-10.167,123.667,108,30.3333333333333,24.8
2013-01-01 03:00:00,"Kupang",973720,8.06621806808668,2,2013,1,1,3,-10.167,123.667,108,32,25.3
2013-01-01 04:00:00,"Kupang",973720,8.06621806808668,2,2013,1,1,4,-10.167,123.667,108,31.1666666666667,25.3
2013-01-01 05:00:00,"Kupang",973720,8.06621806808668,2,2013,1,1,5,-10.167,123.667,108,30.3333333333333,25.3
2013-01-01 06:00:00,"Kupang",973720,8.06621806808668,2,2013,1,1,6,-10.167,123.667,108,29.5,25.3
2013-01-01 07:00:00,"Kupang",973720,8.06621806808668,2,2013,1,1,7,-10.167,123.667,108,29.1,24.7666666666667
2013-01-01 08:00:00,"Kupang",973720,8.06621806808668,2,2013,1,1,8,-10.167,123.667,108,28.7,24.2333333333333
2013-01-01 09:00:00,"Kupang",973720,8.06621806808668,2,2013,1,1,9,-10.167,123.667,108,28.3,23.7
2013-01-01 10:00:00,"Kupang",973720,8.06621806808668,2,2013,1,1,10,-10.167,123.667,108,27.8,24.2666666666667
2013-01-01 11:00:00,"Kupang",973720,8.06621806808668,2,2013,1,1,11,-10.167,123.667,108,27.3,24.8333333333333
2013-01-01 12:00:00,"Kupang",973720,8.06621806808668,2,2013,1,1,12,-10.167,123.667,108,26.8,25.4
2013-01-01 13:00:00,"Kupang",973720,8.06621806808668,2,2013,1,1,13,-10.167,123.667,108,26.2,25.0666666666667
2013-01-01 14:00:00,"Kupang",973720,8.06621806808668,2,2013,1,1,14,-10.167,123.667,108,25.6,24.7333333333333
2013-01-01 15:00:00,"Kupang",973720,8.06621806808668,2,2013,1,1,15,-10.167,123.667,108,25,24.4
2013-01-01 16:00:00,"Kupang",973720,8.06621806808668,2,2013,1,1,16,-10.167,123.667,108,24.8666666666667,24.2333333333333
2013-01-01 17:00:00,"Kupang",973720,8.06621806808668,2,2013,1,1,17,-10.167,123.667,108,24.7333333333333,24.0666666666667
2013-01-01 18:00:00,"Kupang",973720,8.06621806808668,2,2013,1,1,18,-10.167,123.667,108,24.6,23.9
2013-01-01 19:00:00,"Kupang",973720,8.06621806808668,2,2013,1,1,19,-10.167,123.667,108,24.5666666666667,23.8666666666667
2013-01-01 20:00:00,"Kupang",973720,8.06621806808668,2,2013,1,1,20,-10.167,123.667,108,24.5333333333333,23.8333333333333
2013-01-01 21:00:00,"Kupang",973720,8.06621806808668,2,2013,1,1,21,-10.167,123.667,108,24.5,23.8
2013-01-01 22:00:00,"Kupang",973720,8.06621806808668,2,2013,1,1,22,-10.167,123.667,108,25.2666666666667,24.6
2013-01-01 23:00:00,"Kupang",973720,8.06621806808668,2,2013,1,1,23,-10.167,123.667,108,26.0333333333333,25.4
2013-01-02 00:00:00,"Kupang",973720,8.06621806808668,2,2013,1,2,0,-10.167,123.667,108,26.8,26.2
2013-01-02 01:00:00,"Kupang",973720,8.06621806808668,2,2013,1,2,1,-10.167,123.667,108,27.0666666666667,25.8
2013-01-02 02:00:00,"Kupang",973720,8.06621806808668,2,2013,1,2,2,-10.167,123.667,108,27.3333333333333,25.4
2013-01-02 03:00:00,"Kupang",973720,8.06621806808668,2,2013,1,2,3,-10.167,123.667,108,27.6,25
2013-01-02 04:00:00,"Kupang",973720,8.06621806808668,2,2013,1,2,4,-10.167,123.667,108,27.8666666666667,24.6
2013-01-02 05:00:00,"Kupang",973720,8.06621806808668,2,2013,1,2,5,-10.167,123.667,108,28.1333333333333,24.2
2013-01-02 06:00:00,"Kupang",973720,8.06621806808668,2,2013,1,2,6,-10.167,123.667,108,28.4,23.8
2013-01-02 07:00:00,"Kupang",973720,8.06621806808668,2,2013,1,2,7,-10.167,123.667,108,27.6666666666667,23.9666666666667
2013-01-02 08:00:00,"Kupang",973720,8.06621806808668,2,2013,1,2,8,-10.167,123.667,108,26.9333333333333,24.1333333333333
2013-01-02 09:00:00,"Kupang",973720,8.06621806808668,2,2013,1,2,9,-10.167,123.667,108,26.2,24.3
2013-01-02 10:00:00,"Kupang",973720,8.06621806808668,2,2013,1,2,10,-10.167,123.667,108,26.0666666666667,24.4666666666667
2013-01-02 11:00:00,"Kupang",973720,8.06621806808668,2,2013,1,2,11,-10.167,123.667,108,25.9333333333333,24.6333333333333
2013-01-02 12:00:00,"Kupang",973720,8.06621806808668,2,2013,1,2,12,-10.167,123.667,108,25.8,24.8
2013-01-02 13:00:00,"Kupang",973720,8.06621806808668,2,2013,1,2,13,-10.167,123.667,108,25.7333333333333,24.7333333333333
2013-01-02 14:00:00,"Kupang",973720,8.06621806808668,2,2013,1,2,14,-10.167,123.667,108,25.6666666666667,24.6666666666667
2013-01-02 15:00:00,"Kupang",973720,8.06621806808668,2,2013,1,2,15,-10.167,123.667,108,25.6,24.6
2013-01-02 16:00:00,"Kupang",973720,8.06621806808668,2,2013,1,2,16,-10.167,123.667,108,25.5,24.4666666666667
2013-01-02 17:00:00,"Kupang",973720,8.06621806808668,2,2013,1,2,17,-10.167,123.667,108,25.4,24.3333333333333
2013-01-02 18:00:00,"Kupang",973720,8.06621806808668,2,2013,1,2,18,-10.167,123.667,108,25.3,24.2
2013-01-02 19:00:00,"Kupang",973720,8.06621806808668,2,2013,1,2,19,-10.167,123.667,108,25.3666666666667,24.4
2013-01-02 20:00:00,"Kupang",973720,8.06621806808668,2,2013,1,2,20,-10.167,123.667,108,25.4333333333333,24.6
2013-01-02 21:00:00,"Kupang",973720,8.06621806808668,2,2013,1,2,21,-10.167,123.667,108,25.5,24.8
2013-01-02 22:00:00,"Kupang",973720,8.06621806808668,2,2013,1,2,22,-10.167,123.667,108,26.6666666666667,24.8
2013-01-02 23:00:00,"Kupang",973720,8.06621806808668,2,2013,1,2,23,-10.167,123.667,108,27.8333333333333,24.8
2013-01-03 00:00:00,"Kupang",973720,8.06621806808668,2,2013,1,3,0,-10.167,123.667,108,29,24.8
2013-01-03 01:00:00,"Kupang",973720,8.06621806808668,2,2013,1,3,1,-10.167,123.667,108,29.5333333333333,24.9
2013-01-03 02:00:00,"Kupang",973720,8.06621806808668,2,2013,1,3,2,-10.167,123.667,108,30.0666666666667,25
2013-01-03 03:00:00,"Kupang",973720,8.06621806808668,2,2013,1,3,3,-10.167,123.667,108,30.6,25.1
2013-01-03 04:00:00,"Kupang",973720,8.06621806808668,2,2013,1,3,4,-10.167,123.667,108,28.5,24.4
2013-01-03 05:00:00,"Kupang",973720,8.06621806808668,2,2013,1,3,5,-10.167,123.667,108,26.4,23.7
2013-01-03 06:00:00,"Kupang",973720,8.06621806808668,2,2013,1,3,6,-10.167,123.667,108,24.3,23
2013-01-03 07:00:00,"Kupang",973720,8.06621806808668,2,2013,1,3,7,-10.167,123.667,108,24.5333333333333,23.0333333333333
2013-01-03 08:00:00,"Kupang",973720,8.06621806808668,2,2013,1,3,8,-10.167,123.667,108,24.7666666666667,23.0666666666667
2013-01-03 09:00:00,"Kupang",973720,8.06621806808668,2,2013,1,3,9,-10.167,123.667,108,25,23.1
2013-01-03 10:00:00,"Kupang",973720,8.06621806808668,2,2013,1,3,10,-10.167,123.667,108,24.8666666666667,23.3
2013-01-03 11:00:00,"Kupang",973720,8.06621806808668,2,2013,1,3,11,-10.167,123.667,108,24.7333333333333,23.5
2013-01-03 12:00:00,"Kupang",973720,8.06621806808668,2,2013,1,3,12,-10.167,123.667,108,24.6,23.7
2013-01-03 13:00:00,"Kupang",973720,8.06621806808668,2,2013,1,3,13,-10.167,123.667,108,24.6666666666667,23.8333333333333
2013-01-03 14:00:00,"Kupang",973720,8.06621806808668,2,2013,1,3,14,-10.167,123.667,108,24.7333333333333,23.9666666666667
2013-01-03 15:00:00,"Kupang",973720,8.06621806808668,2,2013,1,3,15,-10.167,123.667,108,24.8,24.1
2013-01-03 16:00:00,"Kupang",973720,8.06621806808668,2,2013,1,3,16,-10.167,123.667,108,24.6333333333333,23.9333333333333
2013-01-03 17:00:00,"Kupang",973720,8.06621806808668,2,2013,1,3,17,-10.167,123.667,108,24.4666666666667,23.7666666666667
2013-01-03 18:00:00,"Kupang",973720,8.06621806808668,2,2013,1,3,18,-10.167,123.667,108,24.3,23.6
2013-01-03 19:00:00,"Kupang",973720,8.06621806808668,2,2013,1,3,19,-10.167,123.667,108,24.0666666666667,23.3666666666667
2013-01-03 20:00:00,"Kupang",973720,8.06621806808668,2,2013,1,3,20,-10.167,123.667,108,23.8333333333333,23.1333333333333
2013-01-03 21:00:00,"Kupang",973720,8.06621806808668,2,2013,1,3,21,-10.167,123.667,108,23.6,22.9
2013-01-03 22:00:00,"Kupang",973720,8.06621806808668,2,2013,1,3,22,-10.167,123.667,108,24.8666666666667,23.2666666666667
2013-01-03 23:00:00,"Kupang",973720,8.06621806808668,2,2013,1,3,23,-10.167,123.667,108,26.1333333333333,23.6333333333333
2013-01-04 00:00:00,"Kupang",973720,8.06621806808668,2,2013,1,4,0,-10.167,123.667,108,27.4,24
2013-01-04 01:00:00,"Kupang",973720,8.06621806808668,2,2013,1,4,1,-10.167,123.667,108,27.8666666666667,24.4666666666667
2013-01-04 02:00:00,"Kupang",973720,8.06621806808668,2,2013,1,4,2,-10.167,123.667,108,28.3333333333333,24.9333333333333
2013-01-04 03:00:00,"Kupang",973720,8.06621806808668,2,2013,1,4,3,-10.167,123.667,108,28.8,25.4
2013-01-04 04:00:00,"Kupang",973720,8.06621806808668,2,2013,1,4,4,-10.167,123.667,108,28.6380952380952,25.3714285714286
2013-01-04 05:00:00,"Kupang",973720,8.06621806808668,2,2013,1,4,5,-10.167,123.667,108,28.4761904761905,25.3428571428571
2013-01-04 06:00:00,"Kupang",973720,8.06621806808668,2,2013,1,4,6,-10.167,123.667,108,28.3142857142857,25.3142857142857
2013-01-04 07:00:00,"Kupang",973720,8.06621806808668,2,2013,1,4,7,-10.167,123.667,108,28.152380952381,25.2857142857143
2013-01-04 08:00:00,"Kupang",973720,8.06621806808668,2,2013,1,4,8,-10.167,123.667,108,27.9904761904762,25.2571428571429
2013-01-04 09:00:00,"Kupang",973720,8.06621806808668,2,2013,1,4,9,-10.167,123.667,108,27.8285714285714,25.2285714285714
2013-01-04 10:00:00,"Kupang",973720,8.06621806808668,2,2013,1,4,10,-10.167,123.667,108,27.6666666666667,25.2
2013-01-04 11:00:00,"Kupang",973720,8.06621806808668,2,2013,1,4,11,-10.167,123.667,108,27.5047619047619,25.1714285714286
2013-01-04 12:00:00,"Kupang",973720,8.06621806808668,2,2013,1,4,12,-10.167,123.667,108,27.3428571428571,25.1428571428571
2013-01-04 13:00:00,"Kupang",973720,8.06621806808668,2,2013,1,4,13,-10.167,123.667,108,27.1809523809524,25.1142857142857
2013-01-04 14:00:00,"Kupang",973720,8.06621806808668,2,2013,1,4,14,-10.167,123.667,108,27.0190476190476,25.0857142857143
2013-01-04 15:00:00,"Kupang",973720,8.06621806808668,2,2013,1,4,15,-10.167,123.667,108,26.8571428571429,25.0571428571429
2013-01-04 16:00:00,"Kupang",973720,8.06621806808668,2,2013,1,4,16,-10.167,123.667,108,26.6952380952381,25.0285714285714
2013-01-04 17:00:00,"Kupang",973720,8.06621806808668,2,2013,1,4,17,-10.167,123.667,108,26.5333333333333,25
2013-01-04 18:00:00,"Kupang",973720,8.06621806808668,2,2013,1,4,18,-10.167,123.667,108,26.3714285714286,24.9714285714286
2013-01-04 19:00:00,"Kupang",973720,8.06621806808668,2,2013,1,4,19,-10.167,123.667,108,26.2095238095238,24.9428571428571
2013-01-04 20:00:00,"Kupang",973720,8.06621806808668,2,2013,1,4,20,-10.167,123.667,108,26.047619047619,24.9142857142857
2013-01-04 21:00:00,"Kupang",973720,8.06621806808668,2,2013,1,4,21,-10.167,123.667,108,25.8857142857143,24.8857142857143
2013-01-04 22:00:00,"Kupang",973720,8.06621806808668,2,2013,1,4,22,-10.167,123.667,108,25.7238095238095,24.8571428571429
2013-01-04 23:00:00,"Kupang",973720,8.06621806808668,2,2013,1,4,23,-10.167,123.667,108,25.5619047619048,24.8285714285714
2013-01-05 00:00:00,"Kupang",973720,8.06621806808668,2,2013,1,5,0,-10.167,123.667,108,25.4,24.8
2013-01-05 01:00:00,"Kupang",973720,8.06621806808668,2,2013,1,5,1,-10.167,123.667,108,27.2,25.0333333333333
2013-01-05 02:00:00,"Kupang",973720,8.06621806808668,2,2013,1,5,2,-10.167,123.667,108,29,25.2666666666667
2013-01-05 03:00:00,"Kupang",973720,8.06621806808668,2,2013,1,5,3,-10.167,123.667,108,30.8,25.5
2013-01-05 04:00:00,"Kupang",973720,8.06621806808668,2,2013,1,5,4,-10.167,123.667,108,30.5,25.5333333333333
2013-01-05 05:00:00,"Kupang",973720,8.06621806808668,2,2013,1,5,5,-10.167,123.667,108,30.2,25.5666666666667
2013-01-05 06:00:00,"Kupang",973720,8.06621806808668,2,2013,1,5,6,-10.167,123.667,108,29.9,25.6
2013-01-05 07:00:00,"Kupang",973720,8.06621806808668,2,2013,1,5,7,-10.167,123.667,108,29.6,25.1333333333333
2013-01-05 08:00:00,"Kupang",973720,8.06621806808668,2,2013,1,5,8,-10.167,123.667,108,29.3,24.6666666666667
2013-01-05 09:00:00,"Kupang",973720,8.06621806808668,2,2013,1,5,9,-10.167,123.667,108,29,24.2
2013-01-05 10:00:00,"Kupang",973720,8.06621806808668,2,2013,1,5,10,-10.167,123.667,108,27.3333333333333,24.0333333333333
2013-01-05 11:00:00,"Kupang",973720,8.06621806808668,2,2013,1,5,11,-10.167,123.667,108,25.6666666666667,23.8666666666667
2013-01-05 12:00:00,"Kupang",973720,8.06621806808668,2,2013,1,5,12,-10.167,123.667,108,24,23.7
2013-01-05 13:00:00,"Kupang",973720,8.06621806808668,2,2013,1,5,13,-10.167,123.667,108,24.0333333333333,23.8
2013-01-05 14:00:00,"Kupang",973720,8.06621806808668,2,2013,1,5,14,-10.167,123.667,108,24.0666666666667,23.9
2013-01-05 15:00:00,"Kupang",973720,8.06621806808668,2,2013,1,5,15,-10.167,123.667,108,24.1,24
2013-01-05 16:00:00,"Kupang",973720,8.06621806808668,2,2013,1,5,16,-10.167,123.667,108,24.2,23.9333333333333
2013-01-05 17:00:00,"Kupang",973720,8.06621806808668,2,2013,1,5,17,-10.167,123.667,108,24.3,23.8666666666667
2013-01-05 18:00:00,"Kupang",973720,8.06621806808668,2,2013,1,5,18,-10.167,123.667,108,24.4,23.8
2013-01-05 19:00:00,"Kupang",973720,8.06621806808668,2,2013,1,5,19,-10.167,123.667,108,24.4,23.9
2013-01-05 20:00:00,"Kupang",973720,8.06621806808668,2,2013,1,5,20,-10.167,123.667,108,24.4,24
2013-01-05 21:00:00,"Kupang",973720,8.06621806808668,2,2013,1,5,21,-10.167,123.667,108,24.4,24.1
2013-01-05 22:00:00,"Kupang",973720,8.06621806808668,2,2013,1,5,22,-10.167,123.667,108,24.7333333333333,24.1666666666667
2013-01-05 23:00:00,"Kupang",973720,8.06621806808668,2,2013,1,5,23,-10.167,123.667,108,25.0666666666667,24.2333333333333
2013-01-06 00:00:00,"Kupang",973720,8.06621806808668,2,2013,1,6,0,-10.167,123.667,108,25.4,24.3
2013-01-06 01:00:00,"Kupang",973720,8.06621806808668,2,2013,1,6,1,-10.167,123.667,108,25.2333333333333,24.1666666666667
2013-01-06 02:00:00,"Kupang",973720,8.06621806808668,2,2013,1,6,2,-10.167,123.667,108,25.0666666666667,24.0333333333333
2013-01-06 03:00:00,"Kupang",973720,8.06621806808668,2,2013,1,6,3,-10.167,123.667,108,24.9,23.9
2013-01-06 04:00:00,"Kupang",973720,8.06621806808668,2,2013,1,6,4,-10.167,123.667,108,24.9333333333333,24.2333333333333
2013-01-06 05:00:00,"Kupang",973720,8.06621806808668,2,2013,1,6,5,-10.167,123.667,108,24.9666666666667,24.5666666666667
2013-01-06 06:00:00,"Kupang",973720,8.06621806808668,2,2013,1,6,6,-10.167,123.667,108,25,24.9
2013-01-06 07:00:00,"Kupang",973720,8.06621806808668,2,2013,1,6,7,-10.167,123.667,108,25.0333333333333,24.9333333333333
2013-01-06 08:00:00,"Kupang",973720,8.06621806808668,2,2013,1,6,8,-10.167,123.667,108,25.0666666666667,24.9666666666667
2013-01-06 09:00:00,"Kupang",973720,8.06621806808668,2,2013,1,6,9,-10.167,123.667,108,25.1,25
2013-01-06 10:00:00,"Kupang",973720,8.06621806808668,2,2013,1,6,10,-10.167,123.667,108,24.9,24.8
2013-01-06 11:00:00,"Kupang",973720,8.06621806808668,2,2013,1,6,11,-10.167,123.667,108,24.7,24.6
2013-01-06 12:00:00,"Kupang",973720,8.06621806808668,2,2013,1,6,12,-10.167,123.667,108,24.5,24.4
2013-01-06 13:00:00,"Kupang",973720,8.06621806808668,2,2013,1,6,13,-10.167,123.667,108,24.5333333333333,24.4333333333333
2013-01-06 14:00:00,"Kupang",973720,8.06621806808668,2,2013,1,6,14,-10.167,123.667,108,24.5666666666667,24.4666666666667
2013-01-06 15:00:00,"Kupang",973720,8.06621806808668,2,2013,1,6,15,-10.167,123.667,108,24.6,24.5
2013-01-06 16:00:00,"Kupang",973720,8.06621806808668,2,2013,1,6,16,-10.167,123.667,108,24.5333333333333,24.4333333333333
2013-01-06 17:00:00,"Kupang",973720,8.06621806808668,2,2013,1,6,17,-10.167,123.667,108,24.4666666666667,24.3666666666667
2013-01-06 18:00:00,"Kupang",973720,8.06621806808668,2,2013,1,6,18,-10.167,123.667,108,24.4,24.3
2013-01-06 19:00:00,"Kupang",973720,8.06621806808668,2,2013,1,6,19,-10.167,123.667,108,24.4,24.3
2013-01-06 20:00:00,"Kupang",973720,8.06621806808668,2,2013,1,6,20,-10.167,123.667,108,24.4,24.3
2013-01-06 21:00:00,"Kupang",973720,8.06621806808668,2,2013,1,6,21,-10.167,123.667,108,24.4,24.3
2013-01-06 22:00:00,"Kupang",973720,8.06621806808668,2,2013,1,6,22,-10.167,123.667,108,24.9333333333333,24.5333333333333
2013-01-06 23:00:00,"Kupang",973720,8.06621806808668,2,2013,1,6,23,-10.167,123.667,108,25.4666666666667,24.7666666666667
2013-01-07 00:00:00,"Kupang",973720,8.06621806808668,2,2013,1,7,0,-10.167,123.667,108,26,25
2013-01-07 01:00:00,"Kupang",973720,8.06621806808668,2,2013,1,7,1,-10.167,123.667,108,25.9833333333333,24.9333333333333
2013-01-07 02:00:00,"Kupang",973720,8.06621806808668,2,2013,1,7,2,-10.167,123.667,108,25.9666666666667,24.8666666666667
2013-01-07 03:00:00,"Kupang",973720,8.06621806808668,2,2013,1,7,3,-10.167,123.667,108,25.95,24.8
2013-01-07 04:00:00,"Kupang",973720,8.06621806808668,2,2013,1,7,4,-10.167,123.667,108,25.9333333333333,24.7333333333333
2013-01-07 05:00:00,"Kupang",973720,8.06621806808668,2,2013,1,7,5,-10.167,123.667,108,25.9166666666667,24.6666666666667
2013-01-07 06:00:00,"Kupang",973720,8.06621806808668,2,2013,1,7,6,-10.167,123.667,108,25.9,24.6
2013-01-07 07:00:00,"Kupang",973720,8.06621806808668,2,2013,1,7,7,-10.167,123.667,108,26,24.6666666666667
2013-01-07 08:00:00,"Kupang",973720,8.06621806808668,2,2013,1,7,8,-10.167,123.667,108,26.1,24.7333333333333
2013-01-07 09:00:00,"Kupang",973720,8.06621806808668,2,2013,1,7,9,-10.167,123.667,108,26.2,24.8
2013-01-07 10:00:00,"Kupang",973720,8.06621806808668,2,2013,1,7,10,-10.167,123.667,108,26,24.7666666666667
2013-01-07 11:00:00,"Kupang",973720,8.06621806808668,2,2013,1,7,11,-10.167,123.667,108,25.8,24.7333333333333
2013-01-07 12:00:00,"Kupang",973720,8.06621806808668,2,2013,1,7,12,-10.167,123.667,108,25.6,24.7
2013-01-07 13:00:00,"Kupang",973720,8.06621806808668,2,2013,1,7,13,-10.167,123.667,108,25.4666666666667,24.5666666666667
2013-01-07 14:00:00,"Kupang",973720,8.06621806808668,2,2013,1,7,14,-10.167,123.667,108,25.3333333333333,24.4333333333333
2013-01-07 15:00:00,"Kupang",973720,8.06621806808668,2,2013,1,7,15,-10.167,123.667,108,25.2,24.3
2013-01-07 16:00:00,"Kupang",973720,8.06621806808668,2,2013,1,7,16,-10.167,123.667,108,25,24.2666666666667
2013-01-07 17:00:00,"Kupang",973720,8.06621806808668,2,2013,1,7,17,-10.167,123.667,108,24.8,24.2333333333333
2013-01-07 18:00:00,"Kupang",973720,8.06621806808668,2,2013,1,7,18,-10.167,123.667,108,24.6,24.2
2013-01-07 19:00:00,"Kupang",973720,8.06621806808668,2,2013,1,7,19,-10.167,123.667,108,24.5333333333333,24.1333333333333
2013-01-07 20:00:00,"Kupang",973720,8.06621806808668,2,2013,1,7,20,-10.167,123.667,108,24.4666666666667,24.0666666666667
2013-01-07 21:00:00,"Kupang",973720,8.06621806808668,2,2013,1,7,21,-10.167,123.667,108,24.4,24
2013-01-07 22:00:00,"Kupang",973720,8.06621806808668,2,2013,1,7,22,-10.167,123.667,108,25.2,24.1666666666667
2013-01-07 23:00:00,"Kupang",973720,8.06621806808668,2,2013,1,7,23,-10.167,123.667,108,26,24.3333333333333
2013-01-08 00:00:00,"Kupang",973720,8.06621806808668,2,2013,1,8,0,-10.167,123.667,108,26.8,24.5
2013-01-08 01:00:00,"Kupang",973720,8.06621806808668,2,2013,1,8,1,-10.167,123.667,108,27.4666666666667,24.9
2013-01-08 02:00:00,"Kupang",973720,8.06621806808668,2,2013,1,8,2,-10.167,123.667,108,28.1333333333333,25.3
2013-01-08 03:00:00,"Kupang",973720,8.06621806808668,2,2013,1,8,3,-10.167,123.667,108,28.8,25.7
2013-01-08 04:00:00,"Kupang",973720,8.06621806808668,2,2013,1,8,4,-10.167,123.667,108,28.8,24.9666666666667
2013-01-08 05:00:00,"Kupang",973720,8.06621806808668,2,2013,1,8,5,-10.167,123.667,108,28.8,24.2333333333333
2013-01-08 06:00:00,"Kupang",973720,8.06621806808668,2,2013,1,8,6,-10.167,123.667,108,28.8,23.5
2013-01-08 07:00:00,"Kupang",973720,8.06621806808668,2,2013,1,8,7,-10.167,123.667,108,28.4333333333333,23.5333333333333
2013-01-08 08:00:00,"Kupang",973720,8.06621806808668,2,2013,1,8,8,-10.167,123.667,108,28.0666666666667,23.5666666666667
2013-01-08 09:00:00,"Kupang",973720,8.06621806808668,2,2013,1,8,9,-10.167,123.667,108,27.7,23.6
2013-01-08 10:00:00,"Kupang",973720,8.06621806808668,2,2013,1,8,10,-10.167,123.667,108,27.3333333333333,23.6333333333333
2013-01-08 11:00:00,"Kupang",973720,8.06621806808668,2,2013,1,8,11,-10.167,123.667,108,26.9666666666667,23.6666666666667
2013-01-08 12:00:00,"Kupang",973720,8.06621806808668,2,2013,1,8,12,-10.167,123.667,108,26.6,23.7
2013-01-08 13:00:00,"Kupang",973720,8.06621806808668,2,2013,1,8,13,-10.167,123.667,108,26.55,23.7
2013-01-08 14:00:00,"Kupang",973720,8.06621806808668,2,2013,1,8,14,-10.167,123.667,108,26.5,23.7
2013-01-08 15:00:00,"Kupang",973720,8.06621806808668,2,2013,1,8,15,-10.167,123.667,108,26.45,23.7
2013-01-08 16:00:00,"Kupang",973720,8.06621806808668,2,2013,1,8,16,-10.167,123.667,108,26.4,23.7
2013-01-08 17:00:00,"Kupang",973720,8.06621806808668,2,2013,1,8,17,-10.167,123.667,108,26.35,23.7
2013-01-08 18:00:00,"Kupang",973720,8.06621806808668,2,2013,1,8,18,-10.167,123.667,108,26.3,23.7
2013-01-08 19:00:00,"Kupang",973720,8.06621806808668,2,2013,1,8,19,-10.167,123.667,108,26.1333333333333,23.9333333333333
2013-01-08 20:00:00,"Kupang",973720,8.06621806808668,2,2013,1,8,20,-10.167,123.667,108,25.9666666666667,24.1666666666667
2013-01-08 21:00:00,"Kupang",973720,8.06621806808668,2,2013,1,8,21,-10.167,123.667,108,25.8,24.4
2013-01-08 22:00:00,"Kupang",973720,8.06621806808668,2,2013,1,8,22,-10.167,123.667,108,26,24.7
2013-01-08 23:00:00,"Kupang",973720,8.06621806808668,2,2013,1,8,23,-10.167,123.667,108,26.2,25
2013-01-09 00:00:00,"Kupang",973720,8.06621806808668,2,2013,1,9,0,-10.167,123.667,108,26.4,25.3
2013-01-09 01:00:00,"Kupang",973720,8.06621806808668,2,2013,1,9,1,-10.167,123.667,108,26.8,24.9333333333333
2013-01-09 02:00:00,"Kupang",973720,8.06621806808668,2,2013,1,9,2,-10.167,123.667,108,27.2,24.5666666666667
2013-01-09 03:00:00,"Kupang",973720,8.06621806808668,2,2013,1,9,3,-10.167,123.667,108,27.6,24.2
2013-01-09 04:00:00,"Kupang",973720,8.06621806808668,2,2013,1,9,4,-10.167,123.667,108,27.55,24.0666666666667
2013-01-09 05:00:00,"Kupang",973720,8.06621806808668,2,2013,1,9,5,-10.167,123.667,108,27.5,23.9333333333333
2013-01-09 06:00:00,"Kupang",973720,8.06621806808668,2,2013,1,9,6,-10.167,123.667,108,27.45,23.8
2013-01-09 07:00:00,"Kupang",973720,8.06621806808668,2,2013,1,9,7,-10.167,123.667,108,27.4,23.6666666666667
2013-01-09 08:00:00,"Kupang",973720,8.06621806808668,2,2013,1,9,8,-10.167,123.667,108,27.35,23.5333333333333
2013-01-09 09:00:00,"Kupang",973720,8.06621806808668,2,2013,1,9,9,-10.167,123.667,108,27.3,23.4
2013-01-09 10:00:00,"Kupang",973720,8.06621806808668,2,2013,1,9,10,-10.167,123.667,108,27.3466666666667,23.46
2013-01-09 11:00:00,"Kupang",973720,8.06621806808668,2,2013,1,9,11,-10.167,123.667,108,27.3933333333333,23.52
2013-01-09 12:00:00,"Kupang",973720,8.06621806808668,2,2013,1,9,12,-10.167,123.667,108,27.44,23.58
2013-01-09 13:00:00,"Kupang",973720,8.06621806808668,2,2013,1,9,13,-10.167,123.667,108,27.4866666666667,23.64
2013-01-09 14:00:00,"Kupang",973720,8.06621806808668,2,2013,1,9,14,-10.167,123.667,108,27.5333333333333,23.7
2013-01-09 15:00:00,"Kupang",973720,8.06621806808668,2,2013,1,9,15,-10.167,123.667,108,27.58,23.76
2013-01-09 16:00:00,"Kupang",973720,8.06621806808668,2,2013,1,9,16,-10.167,123.667,108,27.6266666666667,23.82
2013-01-09 17:00:00,"Kupang",973720,8.06621806808668,2,2013,1,9,17,-10.167,123.667,108,27.6733333333333,23.88
2013-01-09 18:00:00,"Kupang",973720,8.06621806808668,2,2013,1,9,18,-10.167,123.667,108,27.72,23.94
2013-01-09 19:00:00,"Kupang",973720,8.06621806808668,2,2013,1,9,19,-10.167,123.667,108,27.7666666666667,24
2013-01-09 20:00:00,"Kupang",973720,8.06621806808668,2,2013,1,9,20,-10.167,123.667,108,27.8133333333333,24.06
2013-01-09 21:00:00,"Kupang",973720,8.06621806808668,2,2013,1,9,21,-10.167,123.667,108,27.86,24.12
2013-01-09 22:00:00,"Kupang",973720,8.06621806808668,2,2013,1,9,22,-10.167,123.667,108,27.9066666666667,24.18
2013-01-09 23:00:00,"Kupang",973720,8.06621806808668,2,2013,1,9,23,-10.167,123.667,108,27.9533333333333,24.24
2013-01-10 00:00:00,"Kupang",973720,8.06621806808668,2,2013,1,10,0,-10.167,123.667,108,28,24.3
2013-01-10 01:00:00,"Kupang",973720,8.06621806808668,2,2013,1,10,1,-10.167,123.667,108,28.1666666666667,24.2666666666667
2013-01-10 02:00:00,"Kupang",973720,8.06621806808668,2,2013,1,10,2,-10.167,123.667,108,28.3333333333333,24.2333333333333
