hours,city,USAFID,distance,rank,YR,M,D,HR,LAT,LONG,ELEV,TEMP,DEW.POINT
1/1/11 0:00,Chandigarh,421010,53.62481341,6,2011,1,1,0,30.333,76.467,251,9,9
1/1/11 1:00,Chandigarh,421010,53.62481341,6,2011,1,1,1,30.333,76.467,251,9,9
1/1/11 2:00,Chandigarh,421010,53.62481341,6,2011,1,1,2,30.333,76.467,251,9,9
1/1/11 3:00,Chandigarh,421010,53.62481341,6,2011,1,1,3,30.333,76.467,251,9,9
1/1/11 4:00,Chandigarh,421010,53.62481341,6,2011,1,1,4,30.333,76.467,251,9.466666667,9.066666667
1/1/11 5:00,Chandigarh,421010,53.62481341,6,2011,1,1,5,30.333,76.467,251,9.933333333,9.133333333
1/1/11 6:00,Chandigarh,421010,53.62481341,6,2011,1,1,6,30.333,76.467,251,10.4,9.2
1/1/11 7:00,Chandigarh,421010,53.62481341,6,2011,1,1,7,30.333,76.467,251,11.13333333,9.566666667
1/1/11 8:00,Chandigarh,421010,53.62481341,6,2011,1,1,8,30.333,76.467,251,11.86666667,9.933333333
1/1/11 9:00,Chandigarh,421010,53.62481341,6,2011,1,1,9,30.333,76.467,251,12.6,10.3
1/1/11 10:00,Chandigarh,421010,53.62481341,6,2011,1,1,10,30.333,76.467,251,12.46666667,10.8
1/1/11 11:00,Chandigarh,421010,53.62481341,6,2011,1,1,11,30.333,76.467,251,12.33333333,11.3
1/1/11 12:00,Chandigarh,421010,53.62481341,6,2011,1,1,12,30.333,76.467,251,12.2,11.8
1/1/11 13:00,Chandigarh,421010,53.62481341,6,2011,1,1,13,30.333,76.467,251,11.66666667,11.13333333
1/1/11 14:00,Chandigarh,421010,53.62481341,6,2011,1,1,14,30.333,76.467,251,11.13333333,10.46666667
1/1/11 15:00,Chandigarh,421010,53.62481341,6,2011,1,1,15,30.333,76.467,251,10.6,9.8
1/1/11 16:00,Chandigarh,421010,53.62481341,6,2011,1,1,16,30.333,76.467,251,10.4,9.733333333
1/1/11 17:00,Chandigarh,421010,53.62481341,6,2011,1,1,17,30.333,76.467,251,10.2,9.666666667
1/1/11 18:00,Chandigarh,421010,53.62481341,6,2011,1,1,18,30.333,76.467,251,10,9.6
1/1/11 19:00,Chandigarh,421010,53.62481341,6,2011,1,1,19,30.333,76.467,251,9.866666667,9.333333333
1/1/11 20:00,Chandigarh,421010,53.62481341,6,2011,1,1,20,30.333,76.467,251,9.733333333,9.066666667
1/1/11 21:00,Chandigarh,421010,53.62481341,6,2011,1,1,21,30.333,76.467,251,9.6,8.8
1/1/11 22:00,Chandigarh,421010,53.62481341,6,2011,1,1,22,30.333,76.467,251,9.533333333,8.866666667
1/1/11 23:00,Chandigarh,421010,53.62481341,6,2011,1,1,23,30.333,76.467,251,9.466666667,8.933333333
1/2/11 0:00,Chandigarh,421010,53.62481341,6,2011,1,2,0,30.333,76.467,251,9.4,9
1/2/11 1:00,Chandigarh,421010,53.62481341,6,2011,1,2,1,30.333,76.467,251,9.666666667,9.266666667
1/2/11 2:00,Chandigarh,421010,53.62481341,6,2011,1,2,2,30.333,76.467,251,9.933333333,9.533333333
1/2/11 3:00,Chandigarh,421010,53.62481341,6,2011,1,2,3,30.333,76.467,251,10.2,9.8
1/2/11 4:00,Chandigarh,421010,53.62481341,6,2011,1,2,4,30.333,76.467,251,10.33333333,9.933333333
1/2/11 5:00,Chandigarh,421010,53.62481341,6,2011,1,2,5,30.333,76.467,251,10.46666667,10.06666667
1/2/11 6:00,Chandigarh,421010,53.62481341,6,2011,1,2,6,30.333,76.467,251,10.6,10.2
1/2/11 7:00,Chandigarh,421010,53.62481341,6,2011,1,2,7,30.333,76.467,251,10.8,10.4
1/2/11 8:00,Chandigarh,421010,53.62481341,6,2011,1,2,8,30.333,76.467,251,11,10.6
1/2/11 9:00,Chandigarh,421010,53.62481341,6,2011,1,2,9,30.333,76.467,251,11.2,10.8
1/2/11 10:00,Chandigarh,421010,53.62481341,6,2011,1,2,10,30.333,76.467,251,11.13333333,10.86666667
1/2/11 11:00,Chandigarh,421010,53.62481341,6,2011,1,2,11,30.333,76.467,251,11.06666667,10.93333333
1/2/11 12:00,Chandigarh,421010,53.62481341,6,2011,1,2,12,30.333,76.467,251,11,11
1/2/11 13:00,Chandigarh,421010,53.62481341,6,2011,1,2,13,30.333,76.467,251,10.83333333,10.63333333
1/2/11 14:00,Chandigarh,421010,53.62481341,6,2011,1,2,14,30.333,76.467,251,10.66666667,10.26666667
1/2/11 15:00,Chandigarh,421010,53.62481341,6,2011,1,2,15,30.333,76.467,251,10.5,9.9
1/2/11 16:00,Chandigarh,421010,53.62481341,6,2011,1,2,16,30.333,76.467,251,10.4,10
1/2/11 17:00,Chandigarh,421010,53.62481341,6,2011,1,2,17,30.333,76.467,251,10.3,10.1
1/2/11 18:00,Chandigarh,421010,53.62481341,6,2011,1,2,18,30.333,76.467,251,10.2,10.2
1/2/11 19:00,Chandigarh,421010,53.62481341,6,2011,1,2,19,30.333,76.467,251,10.03333333,10.03333333
1/2/11 20:00,Chandigarh,421010,53.62481341,6,2011,1,2,20,30.333,76.467,251,9.866666667,9.866666667
1/2/11 21:00,Chandigarh,421010,53.62481341,6,2011,1,2,21,30.333,76.467,251,9.7,9.7
1/2/11 22:00,Chandigarh,421010,53.62481341,6,2011,1,2,22,30.333,76.467,251,9.466666667,9.466666667
1/2/11 23:00,Chandigarh,421010,53.62481341,6,2011,1,2,23,30.333,76.467,251,9.233333333,9.233333333
1/3/11 0:00,Chandigarh,421010,53.62481341,6,2011,1,3,0,30.333,76.467,251,9,9
1/3/11 1:00,Chandigarh,421010,53.62481341,6,2011,1,3,1,30.333,76.467,251,9,9
1/3/11 2:00,Chandigarh,421010,53.62481341,6,2011,1,3,2,30.333,76.467,251,9,9
1/3/11 3:00,Chandigarh,421010,53.62481341,6,2011,1,3,3,30.333,76.467,251,9,9
1/3/11 4:00,Chandigarh,421010,53.62481341,6,2011,1,3,4,30.333,76.467,251,9.666666667,9
1/3/11 5:00,Chandigarh,421010,53.62481341,6,2011,1,3,5,30.333,76.467,251,10.33333333,9
1/3/11 6:00,Chandigarh,421010,53.62481341,6,2011,1,3,6,30.333,76.467,251,11,9
1/3/11 7:00,Chandigarh,421010,53.62481341,6,2011,1,3,7,30.333,76.467,251,11.66666667,7.933333333
1/3/11 8:00,Chandigarh,421010,53.62481341,6,2011,1,3,8,30.333,76.467,251,12.33333333,6.866666667
1/3/11 9:00,Chandigarh,421010,53.62481341,6,2011,1,3,9,30.333,76.467,251,13,5.8
1/3/11 10:00,Chandigarh,421010,53.62481341,6,2011,1,3,10,30.333,76.467,251,12,6.5
1/3/11 11:00,Chandigarh,421010,53.62481341,6,2011,1,3,11,30.333,76.467,251,11,7.2
1/3/11 12:00,Chandigarh,421010,53.62481341,6,2011,1,3,12,30.333,76.467,251,10,7.9
1/3/11 13:00,Chandigarh,421010,53.62481341,6,2011,1,3,13,30.333,76.467,251,9.2,7.366666667
1/3/11 14:00,Chandigarh,421010,53.62481341,6,2011,1,3,14,30.333,76.467,251,8.4,6.833333333
1/3/11 15:00,Chandigarh,421010,53.62481341,6,2011,1,3,15,30.333,76.467,251,7.6,6.3
1/3/11 16:00,Chandigarh,421010,53.62481341,6,2011,1,3,16,30.333,76.467,251,7.533333333,6.233333333
1/3/11 17:00,Chandigarh,421010,53.62481341,6,2011,1,3,17,30.333,76.467,251,7.466666667,6.166666667
1/3/11 18:00,Chandigarh,421010,53.62481341,6,2011,1,3,18,30.333,76.467,251,7.4,6.1
1/3/11 19:00,Chandigarh,421010,53.62481341,6,2011,1,3,19,30.333,76.467,251,7.466666667,6.166666667
1/3/11 20:00,Chandigarh,421010,53.62481341,6,2011,1,3,20,30.333,76.467,251,7.533333333,6.233333333
1/3/11 21:00,Chandigarh,421010,53.62481341,6,2011,1,3,21,30.333,76.467,251,7.6,6.3
1/3/11 22:00,Chandigarh,421010,53.62481341,6,2011,1,3,22,30.333,76.467,251,7.666666667,6.066666667
1/3/11 23:00,Chandigarh,421010,53.62481341,6,2011,1,3,23,30.333,76.467,251,7.733333333,5.833333333
1/4/11 0:00,Chandigarh,421010,53.62481341,6,2011,1,4,0,30.333,76.467,251,7.8,5.6
1/4/11 1:00,Chandigarh,421010,53.62481341,6,2011,1,4,1,30.333,76.467,251,7.733333333,5.533333333
1/4/11 2:00,Chandigarh,421010,53.62481341,6,2011,1,4,2,30.333,76.467,251,7.666666667,5.466666667
1/4/11 3:00,Chandigarh,421010,53.62481341,6,2011,1,4,3,30.333,76.467,251,7.6,5.4
1/4/11 4:00,Chandigarh,421010,53.62481341,6,2011,1,4,4,30.333,76.467,251,8.266666667,5.333333333
1/4/11 5:00,Chandigarh,421010,53.62481341,6,2011,1,4,5,30.333,76.467,251,8.933333333,5.266666667
1/4/11 6:00,Chandigarh,421010,53.62481341,6,2011,1,4,6,30.333,76.467,251,9.6,5.2
1/4/11 7:00,Chandigarh,421010,53.62481341,6,2011,1,4,7,30.333,76.467,251,10.2,5.566666667
1/4/11 8:00,Chandigarh,421010,53.62481341,6,2011,1,4,8,30.333,76.467,251,10.8,5.933333333
1/4/11 9:00,Chandigarh,421010,53.62481341,6,2011,1,4,9,30.333,76.467,251,11.4,6.3
1/4/11 10:00,Chandigarh,421010,53.62481341,6,2011,1,4,10,30.333,76.467,251,11.06666667,6.533333333
1/4/11 11:00,Chandigarh,421010,53.62481341,6,2011,1,4,11,30.333,76.467,251,10.73333333,6.766666667
1/4/11 12:00,Chandigarh,421010,53.62481341,6,2011,1,4,12,30.333,76.467,251,10.4,7
1/4/11 13:00,Chandigarh,421010,53.62481341,6,2011,1,4,13,30.333,76.467,251,9.6,7.033333333
1/4/11 14:00,Chandigarh,421010,53.62481341,6,2011,1,4,14,30.333,76.467,251,8.8,7.066666667
1/4/11 15:00,Chandigarh,421010,53.62481341,6,2011,1,4,15,30.333,76.467,251,8,7.1
1/4/11 16:00,Chandigarh,421010,53.62481341,6,2011,1,4,16,30.333,76.467,251,7.466666667,6.566666667
1/4/11 17:00,Chandigarh,421010,53.62481341,6,2011,1,4,17,30.333,76.467,251,6.933333333,6.033333333
1/4/11 18:00,Chandigarh,421010,53.62481341,6,2011,1,4,18,30.333,76.467,251,6.4,5.5
1/4/11 19:00,Chandigarh,421010,53.62481341,6,2011,1,4,19,30.333,76.467,251,6.2,5.3
1/4/11 20:00,Chandigarh,421010,53.62481341,6,2011,1,4,20,30.333,76.467,251,6,5.1
1/4/11 21:00,Chandigarh,421010,53.62481341,6,2011,1,4,21,30.333,76.467,251,5.8,4.9
1/4/11 22:00,Chandigarh,421010,53.62481341,6,2011,1,4,22,30.333,76.467,251,5.533333333,4.933333333
1/4/11 23:00,Chandigarh,421010,53.62481341,6,2011,1,4,23,30.333,76.467,251,5.266666667,4.966666667
1/5/11 0:00,Chandigarh,421010,53.62481341,6,2011,1,5,0,30.333,76.467,251,5,5
1/5/11 1:00,Chandigarh,421010,53.62481341,6,2011,1,5,1,30.333,76.467,251,5.266666667,5.266666667
1/5/11 2:00,Chandigarh,421010,53.62481341,6,2011,1,5,2,30.333,76.467,251,5.533333333,5.533333333
1/5/11 3:00,Chandigarh,421010,53.62481341,6,2011,1,5,3,30.333,76.467,251,5.8,5.8
1/5/11 4:00,Chandigarh,421010,53.62481341,6,2011,1,5,4,30.333,76.467,251,6.4,5.666666667
1/5/11 5:00,Chandigarh,421010,53.62481341,6,2011,1,5,5,30.333,76.467,251,7,5.533333333
1/5/11 6:00,Chandigarh,421010,53.62481341,6,2011,1,5,6,30.333,76.467,251,7.6,5.4
1/5/11 7:00,Chandigarh,421010,53.62481341,6,2011,1,5,7,30.333,76.467,251,8.466666667,5.733333333
1/5/11 8:00,Chandigarh,421010,53.62481341,6,2011,1,5,8,30.333,76.467,251,9.333333333,6.066666667
1/5/11 9:00,Chandigarh,421010,53.62481341,6,2011,1,5,9,30.333,76.467,251,10.2,6.4
1/5/11 10:00,Chandigarh,421010,53.62481341,6,2011,1,5,10,30.333,76.467,251,9.866666667,6.933333333
1/5/11 11:00,Chandigarh,421010,53.62481341,6,2011,1,5,11,30.333,76.467,251,9.533333333,7.466666667
1/5/11 12:00,Chandigarh,421010,53.62481341,6,2011,1,5,12,30.333,76.467,251,9.2,8
1/5/11 13:00,Chandigarh,421010,53.62481341,6,2011,1,5,13,30.333,76.467,251,9,7.766666667
1/5/11 14:00,Chandigarh,421010,53.62481341,6,2011,1,5,14,30.333,76.467,251,8.8,7.533333333
1/5/11 15:00,Chandigarh,421010,53.62481341,6,2011,1,5,15,30.333,76.467,251,8.6,7.3
1/5/11 16:00,Chandigarh,421010,53.62481341,6,2011,1,5,16,30.333,76.467,251,7.933333333,6.3
1/5/11 17:00,Chandigarh,421010,53.62481341,6,2011,1,5,17,30.333,76.467,251,7.266666667,5.3
1/5/11 18:00,Chandigarh,421010,53.62481341,6,2011,1,5,18,30.333,76.467,251,6.6,4.3
1/5/11 19:00,Chandigarh,421010,53.62481341,6,2011,1,5,19,30.333,76.467,251,6.2,4.033333333
1/5/11 20:00,Chandigarh,421010,53.62481341,6,2011,1,5,20,30.333,76.467,251,5.8,3.766666667
1/5/11 21:00,Chandigarh,421010,53.62481341,6,2011,1,5,21,30.333,76.467,251,5.4,3.5
1/5/11 22:00,Chandigarh,421010,53.62481341,6,2011,1,5,22,30.333,76.467,251,5.266666667,3.7
1/5/11 23:00,Chandigarh,421010,53.62481341,6,2011,1,5,23,30.333,76.467,251,5.133333333,3.9
1/6/11 0:00,Chandigarh,421010,53.62481341,6,2011,1,6,0,30.333,76.467,251,5,4.1
1/6/11 1:00,Chandigarh,421010,53.62481341,6,2011,1,6,1,30.333,76.467,251,5,4.4
1/6/11 2:00,Chandigarh,421010,53.62481341,6,2011,1,6,2,30.333,76.467,251,5,4.7
1/6/11 3:00,Chandigarh,421010,53.62481341,6,2011,1,6,3,30.333,76.467,251,5,5
1/6/11 4:00,Chandigarh,421010,53.62481341,6,2011,1,6,4,30.333,76.467,251,5.333333333,5.033333333
1/6/11 5:00,Chandigarh,421010,53.62481341,6,2011,1,6,5,30.333,76.467,251,5.666666667,5.066666667
1/6/11 6:00,Chandigarh,421010,53.62481341,6,2011,1,6,6,30.333,76.467,251,6,5.1
1/6/11 7:00,Chandigarh,421010,53.62481341,6,2011,1,6,7,30.333,76.467,251,6.2,5.133333333
1/6/11 8:00,Chandigarh,421010,53.62481341,6,2011,1,6,8,30.333,76.467,251,6.4,5.166666667
1/6/11 9:00,Chandigarh,421010,53.62481341,6,2011,1,6,9,30.333,76.467,251,6.6,5.2
1/6/11 10:00,Chandigarh,421010,53.62481341,6,2011,1,6,10,30.333,76.467,251,6.6,5.2
1/6/11 11:00,Chandigarh,421010,53.62481341,6,2011,1,6,11,30.333,76.467,251,6.6,5.2
1/6/11 12:00,Chandigarh,421010,53.62481341,6,2011,1,6,12,30.333,76.467,251,6.6,5.2
1/6/11 13:00,Chandigarh,421010,53.62481341,6,2011,1,6,13,30.333,76.467,251,6.2,5.1
1/6/11 14:00,Chandigarh,421010,53.62481341,6,2011,1,6,14,30.333,76.467,251,5.8,5
1/6/11 15:00,Chandigarh,421010,53.62481341,6,2011,1,6,15,30.333,76.467,251,5.4,4.9
1/6/11 16:00,Chandigarh,421010,53.62481341,6,2011,1,6,16,30.333,76.467,251,5.166666667,4.833333333
1/6/11 17:00,Chandigarh,421010,53.62481341,6,2011,1,6,17,30.333,76.467,251,4.933333333,4.766666667
1/6/11 18:00,Chandigarh,421010,53.62481341,6,2011,1,6,18,30.333,76.467,251,4.7,4.7
1/6/11 19:00,Chandigarh,421010,53.62481341,6,2011,1,6,19,30.333,76.467,251,4.533333333,4.533333333
1/6/11 20:00,Chandigarh,421010,53.62481341,6,2011,1,6,20,30.333,76.467,251,4.366666667,4.366666667
1/6/11 21:00,Chandigarh,421010,53.62481341,6,2011,1,6,21,30.333,76.467,251,4.2,4.2
1/6/11 22:00,Chandigarh,421010,53.62481341,6,2011,1,6,22,30.333,76.467,251,4,4
1/6/11 23:00,Chandigarh,421010,53.62481341,6,2011,1,6,23,30.333,76.467,251,3.8,3.8
1/7/11 0:00,Chandigarh,421010,53.62481341,6,2011,1,7,0,30.333,76.467,251,3.6,3.6
1/7/11 1:00,Chandigarh,421010,53.62481341,6,2011,1,7,1,30.333,76.467,251,3.6,3.6
1/7/11 2:00,Chandigarh,421010,53.62481341,6,2011,1,7,2,30.333,76.467,251,3.6,3.6
1/7/11 3:00,Chandigarh,421010,53.62481341,6,2011,1,7,3,30.333,76.467,251,3.6,3.6
1/7/11 4:00,Chandigarh,421010,53.62481341,6,2011,1,7,4,30.333,76.467,251,3.933333333,3.933333333
1/7/11 5:00,Chandigarh,421010,53.62481341,6,2011,1,7,5,30.333,76.467,251,4.266666667,4.266666667
1/7/11 6:00,Chandigarh,421010,53.62481341,6,2011,1,7,6,30.333,76.467,251,4.6,4.6
1/7/11 7:00,Chandigarh,421010,53.62481341,6,2011,1,7,7,30.333,76.467,251,5.933333333,4.733333333
1/7/11 8:00,Chandigarh,421010,53.62481341,6,2011,1,7,8,30.333,76.467,251,7.266666667,4.866666667
1/7/11 9:00,Chandigarh,421010,53.62481341,6,2011,1,7,9,30.333,76.467,251,8.6,5
1/7/11 10:00,Chandigarh,421010,53.62481341,6,2011,1,7,10,30.333,76.467,251,8.866666667,5.466666667
1/7/11 11:00,Chandigarh,421010,53.62481341,6,2011,1,7,11,30.333,76.467,251,9.133333333,5.933333333
1/7/11 12:00,Chandigarh,421010,53.62481341,6,2011,1,7,12,30.333,76.467,251,9.4,6.4
1/7/11 13:00,Chandigarh,421010,53.62481341,6,2011,1,7,13,30.333,76.467,251,8.6,6.166666667
1/7/11 14:00,Chandigarh,421010,53.62481341,6,2011,1,7,14,30.333,76.467,251,7.8,5.933333333
1/7/11 15:00,Chandigarh,421010,53.62481341,6,2011,1,7,15,30.333,76.467,251,7,5.7
1/7/11 16:00,Chandigarh,421010,53.62481341,6,2011,1,7,16,30.333,76.467,251,6.666666667,5.666666667
1/7/11 17:00,Chandigarh,421010,53.62481341,6,2011,1,7,17,30.333,76.467,251,6.333333333,5.633333333
1/7/11 18:00,Chandigarh,421010,53.62481341,6,2011,1,7,18,30.333,76.467,251,6,5.6
1/7/11 19:00,Chandigarh,421010,53.62481341,6,2011,1,7,19,30.333,76.467,251,5.733333333,5.3
1/7/11 20:00,Chandigarh,421010,53.62481341,6,2011,1,7,20,30.333,76.467,251,5.466666667,5
1/7/11 21:00,Chandigarh,421010,53.62481341,6,2011,1,7,21,30.333,76.467,251,5.2,4.7
1/7/11 22:00,Chandigarh,421010,53.62481341,6,2011,1,7,22,30.333,76.467,251,5,4.5
1/7/11 23:00,Chandigarh,421010,53.62481341,6,2011,1,7,23,30.333,76.467,251,4.8,4.3
1/8/11 0:00,Chandigarh,421010,53.62481341,6,2011,1,8,0,30.333,76.467,251,4.6,4.1
1/8/11 1:00,Chandigarh,421010,53.62481341,6,2011,1,8,1,30.333,76.467,251,4.4,3.733333333
1/8/11 2:00,Chandigarh,421010,53.62481341,6,2011,1,8,2,30.333,76.467,251,4.2,3.366666667
1/8/11 3:00,Chandigarh,421010,53.62481341,6,2011,1,8,3,30.333,76.467,251,4,3
1/8/11 4:00,Chandigarh,421010,53.62481341,6,2011,1,8,4,30.333,76.467,251,4.833333333,3.5
1/8/11 5:00,Chandigarh,421010,53.62481341,6,2011,1,8,5,30.333,76.467,251,5.666666667,4
1/8/11 6:00,Chandigarh,421010,53.62481341,6,2011,1,8,6,30.333,76.467,251,6.5,4.5
1/8/11 7:00,Chandigarh,421010,53.62481341,6,2011,1,8,7,30.333,76.467,251,7.8,5.033333333
1/8/11 8:00,Chandigarh,421010,53.62481341,6,2011,1,8,8,30.333,76.467,251,9.1,5.566666667
1/8/11 9:00,Chandigarh,421010,53.62481341,6,2011,1,8,9,30.333,76.467,251,10.4,6.1
1/8/11 10:00,Chandigarh,421010,53.62481341,6,2011,1,8,10,30.333,76.467,251,10.4,6.566666667
1/8/11 11:00,Chandigarh,421010,53.62481341,6,2011,1,8,11,30.333,76.467,251,10.4,7.033333333
1/8/11 12:00,Chandigarh,421010,53.62481341,6,2011,1,8,12,30.333,76.467,251,10.4,7.5
1/8/11 13:00,Chandigarh,421010,53.62481341,6,2011,1,8,13,30.333,76.467,251,9.133333333,6.9
1/8/11 14:00,Chandigarh,421010,53.62481341,6,2011,1,8,14,30.333,76.467,251,7.866666667,6.3
1/8/11 15:00,Chandigarh,421010,53.62481341,6,2011,1,8,15,30.333,76.467,251,6.6,5.7
1/8/11 16:00,Chandigarh,421010,53.62481341,6,2011,1,8,16,30.333,76.467,251,6.066666667,5.466666667
1/8/11 17:00,Chandigarh,421010,53.62481341,6,2011,1,8,17,30.333,76.467,251,5.533333333,5.233333333
1/8/11 18:00,Chandigarh,421010,53.62481341,6,2011,1,8,18,30.333,76.467,251,5,5
1/8/11 19:00,Chandigarh,421010,53.62481341,6,2011,1,8,19,30.333,76.467,251,4.8,4.8
1/8/11 20:00,Chandigarh,421010,53.62481341,6,2011,1,8,20,30.333,76.467,251,4.6,4.6
1/8/11 21:00,Chandigarh,421010,53.62481341,6,2011,1,8,21,30.333,76.467,251,4.4,4.4
1/8/11 22:00,Chandigarh,421010,53.62481341,6,2011,1,8,22,30.333,76.467,251,4.4,4.4
1/8/11 23:00,Chandigarh,421010,53.62481341,6,2011,1,8,23,30.333,76.467,251,4.4,4.4
1/9/11 0:00,Chandigarh,421010,53.62481341,6,2011,1,9,0,30.333,76.467,251,4.4,4.4
1/9/11 1:00,Chandigarh,421010,53.62481341,6,2011,1,9,1,30.333,76.467,251,4.733333333,4.733333333
1/9/11 2:00,Chandigarh,421010,53.62481341,6,2011,1,9,2,30.333,76.467,251,5.066666667,5.066666667
1/9/11 3:00,Chandigarh,421010,53.62481341,6,2011,1,9,3,30.333,76.467,251,5.4,5.4
1/9/11 4:00,Chandigarh,421010,53.62481341,6,2011,1,9,4,30.333,76.467,251,5.7,5.7
1/9/11 5:00,Chandigarh,421010,53.62481341,6,2011,1,9,5,30.333,76.467,251,6,6
1/9/11 6:00,Chandigarh,421010,53.62481341,6,2011,1,9,6,30.333,76.467,251,6.3,6.3
1/9/11 7:00,Chandigarh,421010,53.62481341,6,2011,1,9,7,30.333,76.467,251,6.733333333,6.433333333
1/9/11 8:00,Chandigarh,421010,53.62481341,6,2011,1,9,8,30.333,76.467,251,7.166666667,6.566666667
1/9/11 9:00,Chandigarh,421010,53.62481341,6,2011,1,9,9,30.333,76.467,251,7.6,6.7
1/9/11 10:00,Chandigarh,421010,53.62481341,6,2011,1,9,10,30.333,76.467,251,7.8,6.933333333
1/9/11 11:00,Chandigarh,421010,53.62481341,6,2011,1,9,11,30.333,76.467,251,8,7.166666667
1/9/11 12:00,Chandigarh,421010,53.62481341,6,2011,1,9,12,30.333,76.467,251,8.2,7.4
1/9/11 13:00,Chandigarh,421010,53.62481341,6,2011,1,9,13,30.333,76.467,251,7.933333333,6.333333333
1/9/11 14:00,Chandigarh,421010,53.62481341,6,2011,1,9,14,30.333,76.467,251,7.666666667,5.266666667
1/9/11 15:00,Chandigarh,421010,53.62481341,6,2011,1,9,15,30.333,76.467,251,7.4,4.2
1/9/11 16:00,Chandigarh,421010,53.62481341,6,2011,1,9,16,30.333,76.467,251,6.933333333,4.5
1/9/11 17:00,Chandigarh,421010,53.62481341,6,2011,1,9,17,30.333,76.467,251,6.466666667,4.8
1/9/11 18:00,Chandigarh,421010,53.62481341,6,2011,1,9,18,30.333,76.467,251,6,5.1
1/9/11 19:00,Chandigarh,421010,53.62481341,6,2011,1,9,19,30.333,76.467,251,5.733333333,4.833333333
1/9/11 20:00,Chandigarh,421010,53.62481341,6,2011,1,9,20,30.333,76.467,251,5.466666667,4.566666667
1/9/11 21:00,Chandigarh,421010,53.62481341,6,2011,1,9,21,30.333,76.467,251,5.2,4.3
1/9/11 22:00,Chandigarh,421010,53.62481341,6,2011,1,9,22,30.333,76.467,251,5.2,4.3
1/9/11 23:00,Chandigarh,421010,53.62481341,6,2011,1,9,23,30.333,76.467,251,5.2,4.3
1/10/11 0:00,Chandigarh,421010,53.62481341,6,2011,1,10,0,30.333,76.467,251,5.2,4.3
1/10/11 1:00,Chandigarh,421010,53.62481341,6,2011,1,10,1,30.333,76.467,251,5.266666667,4.666666667
1/10/11 2:00,Chandigarh,421010,53.62481341,6,2011,1,10,2,30.333,76.467,251,5.333333333,5.033333333
1/10/11 3:00,Chandigarh,421010,53.62481341,6,2011,1,10,3,30.333,76.467,251,5.4,5.4
1/10/11 4:00,Chandigarh,421010,53.62481341,6,2011,1,10,4,30.333,76.467,251,5.8,5.5
1/10/11 5:00,Chandigarh,421010,53.62481341,6,2011,1,10,5,30.333,76.467,251,6.2,5.6
1/10/11 6:00,Chandigarh,421010,53.62481341,6,2011,1,10,6,30.333,76.467,251,6.6,5.7
1/10/11 7:00,Chandigarh,421010,53.62481341,6,2011,1,10,7,30.333,76.467,251,7.6,5.866666667
1/10/11 8:00,Chandigarh,421010,53.62481341,6,2011,1,10,8,30.333,76.467,251,8.6,6.033333333
1/10/11 9:00,Chandigarh,421010,53.62481341,6,2011,1,10,9,30.333,76.467,251,9.6,6.2
1/10/11 10:00,Chandigarh,421010,53.62481341,6,2011,1,10,10,30.333,76.467,251,9.933333333,7
1/10/11 11:00,Chandigarh,421010,53.62481341,6,2011,1,10,11,30.333,76.467,251,10.26666667,7.8
1/10/11 12:00,Chandigarh,421010,53.62481341,6,2011,1,10,12,30.333,76.467,251,10.6,8.6
1/10/11 13:00,Chandigarh,421010,53.62481341,6,2011,1,10,13,30.333,76.467,251,9.633333333,8.233333333
1/10/11 14:00,Chandigarh,421010,53.62481341,6,2011,1,10,14,30.333,76.467,251,8.666666667,7.866666667
1/10/11 15:00,Chandigarh,421010,53.62481341,6,2011,1,10,15,30.333,76.467,251,7.7,7.5
1/10/11 16:00,Chandigarh,421010,53.62481341,6,2011,1,10,16,30.333,76.467,251,7.266666667,7.133333333
1/10/11 17:00,Chandigarh,421010,53.62481341,6,2011,1,10,17,30.333,76.467,251,6.833333333,6.766666667
1/10/11 18:00,Chandigarh,421010,53.62481341,6,2011,1,10,18,30.333,76.467,251,6.4,6.4
1/10/11 19:00,Chandigarh,421010,53.62481341,6,2011,1,10,19,30.333,76.467,251,6.5,6.5
1/10/11 20:00,Chandigarh,421010,53.62481341,6,2011,1,10,20,30.333,76.467,251,6.6,6.6
1/10/11 21:00,Chandigarh,421010,53.62481341,6,2011,1,10,21,30.333,76.467,251,6.7,6.7
1/10/11 22:00,Chandigarh,421010,53.62481341,6,2011,1,10,22,30.333,76.467,251,6.566666667,6.566666667
1/10/11 23:00,Chandigarh,421010,53.62481341,6,2011,1,10,23,30.333,76.467,251,6.433333333,6.433333333
1/11/11 0:00,Chandigarh,421010,53.62481341,6,2011,1,11,0,30.333,76.467,251,6.3,6.3
1/11/11 1:00,Chandigarh,421010,53.62481341,6,2011,1,11,1,30.333,76.467,251,6,6
1/11/11 2:00,Chandigarh,421010,53.62481341,6,2011,1,11,2,30.333,76.467,251,5.7,5.7
1/11/11 3:00,Chandigarh,421010,53.62481341,6,2011,1,11,3,30.333,76.467,251,5.4,5.4
1/11/11 4:00,Chandigarh,421010,53.62481341,6,2011,1,11,4,30.333,76.467,251,7.6,6.233333333
1/11/11 5:00,Chandigarh,421010,53.62481341,6,2011,1,11,5,30.333,76.467,251,9.8,7.066666667
1/11/11 6:00,Chandigarh,421010,53.62481341,6,2011,1,11,6,30.333,76.467,251,12,7.9
1/11/11 7:00,Chandigarh,421010,53.62481341,6,2011,1,11,7,30.333,76.467,251,13.86666667,7.366666667
