city,YR,M,D,HR,MIN,MW
Abidjan,2010,1,7,1,0,443.2968451
Abidjan,2010,1,7,2,0,435.2070253
Abidjan,2010,1,7,3,0,428.6972484
Abidjan,2010,1,7,4,0,421.5554544
Abidjan,2010,1,7,5,0,419.4697977
Abidjan,2010,1,7,6,0,437.9246991
Abidjan,2010,1,7,7,0,376.1134196
Abidjan,2010,1,7,8,0,384.1400377
Abidjan,2010,1,7,9,0,405.5654199
Abidjan,2010,1,7,10,0,409.9895401
Abidjan,2010,1,7,11,0,423.0722956
Abidjan,2010,1,7,12,0,424.9683471
Abidjan,2010,1,7,13,0,420.3546217
Abidjan,2010,1,7,14,0,432.4893515
Abidjan,2010,1,7,15,0,446.9625447
Abidjan,2010,1,7,16,0,431.7309309
Abidjan,2010,1,7,17,0,415.6144929
Abidjan,2010,1,7,18,0,412.1383985
Abidjan,2010,1,7,19,0,526.5967085
Abidjan,2010,1,7,20,0,536.2033695
Abidjan,2010,1,7,21,0,529.8831978
Abidjan,2010,1,7,22,0,528.7455669
Abidjan,2010,1,7,23,0,505.1081246
Abidjan,2010,1,8,0,0,482.5451116
Abidjan,2010,1,8,1,0,463.6477981
Abidjan,2010,1,8,2,0,453.598725
Abidjan,2010,1,8,3,0,438.6831198
Abidjan,2010,1,8,4,0,434.7646133
Abidjan,2010,1,8,5,0,434.6382098
Abidjan,2010,1,8,6,0,451.9554804
Abidjan,2010,1,8,7,0,382.1807845
Abidjan,2010,1,8,8,0,385.7832824
Abidjan,2010,1,8,9,0,402.6581409
Abidjan,2010,1,8,10,0,411.0007676
Abidjan,2010,1,8,11,0,418.7745788
Abidjan,2010,1,8,12,0,430.8461068
Abidjan,2010,1,8,13,0,411.1903727
Abidjan,2010,1,8,14,0,427.7492227
Abidjan,2010,1,8,15,0,423.5147076
Abidjan,2010,1,8,16,0,419.0273857
Abidjan,2010,1,8,17,0,413.2760294
Abidjan,2010,1,8,18,0,400.6988877
Abidjan,2010,1,8,19,0,524.9534639
Abidjan,2010,1,8,20,0,533.2328888
Abidjan,2010,1,8,21,0,530.515215
Abidjan,2010,1,8,22,0,526.5967085
Abidjan,2010,1,8,23,0,504.349704
Abidjan,2010,1,9,0,0,473.1912574
Abidjan,2010,1,9,1,0,449.36421
Abidjan,2010,1,9,2,0,435.0174202
Abidjan,2010,1,9,3,0,426.8643986
Abidjan,2010,1,9,4,0,416.1201067
Abidjan,2010,1,9,5,0,417.4473427
Abidjan,2010,1,9,6,0,415.4248878
Abidjan,2010,1,9,7,0,384.5824497
Abidjan,2010,1,9,8,0,361.3242178
Abidjan,2010,1,9,9,0,356.3312821
Abidjan,2010,1,9,10,0,359.1121577
Abidjan,2010,1,9,11,0,359.2385611
Abidjan,2010,1,9,12,0,365.1795225
Abidjan,2010,1,9,13,0,360.7554023
Abidjan,2010,1,9,14,0,361.1978143
Abidjan,2010,1,9,15,0,356.7104924
Abidjan,2010,1,9,16,0,357.4057113
Abidjan,2010,1,9,17,0,353.5504066
Abidjan,2010,1,9,18,0,367.6443895
Abidjan,2010,1,9,19,0,495.8174722
Abidjan,2010,1,9,20,0,517.8116698
Abidjan,2010,1,9,21,0,515.2836011
Abidjan,2010,1,9,22,0,504.349704
Abidjan,2010,1,9,23,0,497.8399271
Abidjan,2010,1,10,0,0,417.9529565
Abidjan,2010,1,10,1,0,393.8099005
Abidjan,2010,1,10,2,0,383.8240291
Abidjan,2010,1,10,3,0,384.519248
Abidjan,2010,1,10,4,0,375.6710076
Abidjan,2010,1,10,5,0,386.6049047
Abidjan,2010,1,10,6,0,399.3084499
Abidjan,2010,1,10,7,0,361.0082092
Abidjan,2010,1,10,8,0,331.3034021
Abidjan,2010,1,10,9,0,316.1981916
Abidjan,2010,1,10,10,0,310.1940285
Abidjan,2010,1,10,11,0,311.3316594
Abidjan,2010,1,10,12,0,317.5254277
Abidjan,2010,1,10,13,0,323.5927926
Abidjan,2010,1,10,14,0,332.1882261
Abidjan,2010,1,10,15,0,324.3512132
Abidjan,2010,1,10,16,0,324.2880114
Abidjan,2010,1,10,17,0,343.2485266
Abidjan,2010,1,10,18,0,377.8830677
Abidjan,2010,1,10,19,0,467.0606908
Abidjan,2010,1,10,20,0,481.4706824
Abidjan,2010,1,10,21,0,474.8977038
Abidjan,2010,1,10,22,0,466.6182788
Abidjan,2010,1,10,23,0,444.3712743
Abidjan,2010,1,11,0,0,458.4652573
Abidjan,2010,1,11,1,0,438.4935146
Abidjan,2010,1,11,2,0,426.8011969
Abidjan,2010,1,11,3,0,422.756287
Abidjan,2010,1,11,4,0,418.5217719
Abidjan,2010,1,11,5,0,420.2282183
Abidjan,2010,1,11,6,0,434.164197
Abidjan,2010,1,11,7,0,360.376192
Abidjan,2010,1,11,8,0,365.1163208
Abidjan,2010,1,11,9,0,386.4785013
Abidjan,2010,1,11,10,0,395.4531451
Abidjan,2010,1,11,11,0,401.4573083
Abidjan,2010,1,11,12,0,400.5092825
Abidjan,2010,1,11,13,0,399.3716516
Abidjan,2010,1,11,14,0,405.1862096
Abidjan,2010,1,11,15,0,415.2352826
Abidjan,2010,1,11,16,0,406.0710336
Abidjan,2010,1,11,17,0,406.8294542
Abidjan,2010,1,11,18,0,403.4797632
Abidjan,2010,1,11,19,0,514.3355754
Abidjan,2010,1,11,20,0,524.258245
Abidjan,2010,1,11,21,0,518.5700904
Abidjan,2010,1,11,22,0,516.6108372
Abidjan,2010,1,11,23,0,486.7796266
Abidjan,2010,1,12,0,0,459.2868796
Abidjan,2010,1,12,1,0,432.2365446
Abidjan,2010,1,12,2,0,422.1874715
Abidjan,2010,1,12,3,0,425.9795746
Abidjan,2010,1,12,4,0,410.4951538
Abidjan,2010,1,12,5,0,420.1650166
Abidjan,2010,1,12,6,0,431.6677291
Abidjan,2010,1,12,7,0,385.7832824
Abidjan,2010,1,12,8,0,385.4040721
Abidjan,2010,1,12,9,0,397.4123984
Abidjan,2010,1,12,10,0,407.335068
Abidjan,2010,1,12,11,0,410.242347
Abidjan,2010,1,12,12,0,414.0976517
Abidjan,2010,1,12,13,0,411.127171
Abidjan,2010,1,12,14,0,430.4036948
Abidjan,2010,1,12,15,0,428.0020295
Abidjan,2010,1,12,16,0,432.4893515
Abidjan,2010,1,12,17,0,424.5891368
Abidjan,2010,1,12,18,0,391.6610421
Abidjan,2010,1,12,19,0,518.1276784
Abidjan,2010,1,12,20,0,502.0744422
Abidjan,2010,1,12,21,0,501.3160216
Abidjan,2010,1,12,22,0,496.3862876
Abidjan,2010,1,12,23,0,478.7530085
Abidjan,2010,1,13,0,0,472.7488454
Abidjan,2010,1,13,1,0,449.7434203
Abidjan,2010,1,13,2,0,437.1662785
Abidjan,2010,1,13,3,0,433.3109738
Abidjan,2010,1,13,4,0,432.4893515
Abidjan,2010,1,13,5,0,437.0398751
Abidjan,2010,1,13,6,0,453.4723216
Abidjan,2010,1,13,7,0,377.6934626
Abidjan,2010,1,13,8,0,384.0136343
Abidjan,2010,1,13,9,0,403.4165615
Abidjan,2010,1,13,10,0,401.0148962
Abidjan,2010,1,13,11,0,424.3363299
Abidjan,2010,1,13,12,0,417.3209393
Abidjan,2010,1,13,13,0,407.6510766
Abidjan,2010,1,13,14,0,426.9276003
Abidjan,2010,1,13,15,0,431.6045274
Abidjan,2010,1,13,16,0,434.385403
Abidjan,2010,1,13,17,0,426.4851883
Abidjan,2010,1,13,18,0,407.77748
Abidjan,2010,1,13,19,0,504.1600989
Abidjan,2010,1,13,20,0,501.3792233
Abidjan,2010,1,13,21,0,528.3031549
Abidjan,2010,1,13,22,0,520.6557471
Abidjan,2010,1,13,23,0,498.5983478
Abidjan,2010,1,14,0,0,476.9833604
Abidjan,2010,1,14,1,0,458.4652573
Abidjan,2010,1,14,2,0,435.3334287
Abidjan,2010,1,14,3,0,437.292682
Abidjan,2010,1,14,4,0,428.0652312
Abidjan,2010,1,14,5,0,435.5862356
Abidjan,2010,1,14,6,0,453.4723216
Abidjan,2010,1,14,7,0,402.5317375
Abidjan,2010,1,14,8,0,391.8506472
Abidjan,2010,1,14,9,0,408.7255058
Abidjan,2010,1,14,10,0,404.0485787
Abidjan,2010,1,14,11,0,406.0078319
Abidjan,2010,1,14,12,0,415.1088792
Abidjan,2010,1,14,13,0,413.9080466
Abidjan,2010,1,14,14,0,427.0540038
Abidjan,2010,1,14,15,0,423.0090939
Abidjan,2010,1,14,16,0,431.6677291
Abidjan,2010,1,14,17,0,431.478124
Abidjan,2010,1,14,18,0,423.0722956
Abidjan,2010,1,14,19,0,527.9239446
Abidjan,2010,1,14,20,0,534.6233266
Abidjan,2010,1,14,21,0,535.9505627
Abidjan,2010,1,14,22,0,529.7757549
Abidjan,2010,1,14,23,0,500.1783907
Abidjan,2010,1,15,0,0,487.6644507
Abidjan,2010,1,15,1,0,458.3388538
Abidjan,2010,1,15,2,0,444.8768881
Abidjan,2010,1,15,3,0,437.3558837
Abidjan,2010,1,15,4,0,425.5371626
Abidjan,2010,1,15,5,0,432.2997463
Abidjan,2010,1,15,6,0,434.7646133
Abidjan,2010,1,15,7,0,392.1034541
Abidjan,2010,1,15,8,0,398.170819
Abidjan,2010,1,15,9,0,406.892656
Abidjan,2010,1,15,10,0,414.476862
Abidjan,2010,1,15,11,0,427.8124244
Abidjan,2010,1,15,12,0,420.733832
Abidjan,2010,1,15,13,0,411.2535744
Abidjan,2010,1,15,14,0,434.6382098
Abidjan,2010,1,15,15,0,431.8573343
Abidjan,2010,1,15,16,0,425.221154
Abidjan,2010,1,15,17,0,407.4614714
Abidjan,2010,1,15,18,0,406.7662525
Abidjan,2010,1,15,19,0,524.5742536
Abidjan,2010,1,15,20,0,530.7680219
Abidjan,2010,1,15,21,0,519.9605282
Abidjan,2010,1,15,22,0,516.2948286
Abidjan,2010,1,15,23,0,526.2806999
Abidjan,2010,1,16,0,0,467.4399011
Abidjan,2010,1,16,1,0,441.2743902
Abidjan,2010,1,16,2,0,441.2111884
Abidjan,2010,1,16,3,0,423.1354973
Abidjan,2010,1,16,4,0,417.4473427
Abidjan,2010,1,16,5,0,416.6889221
Abidjan,2010,1,16,6,0,421.7450595
Abidjan,2010,1,16,7,0,373.1429389
Abidjan,2010,1,16,8,0,355.7624667
Abidjan,2010,1,16,9,0,356.2048787
Abidjan,2010,1,16,10,0,359.3649645
Abidjan,2010,1,16,11,0,363.0938659
Abidjan,2010,1,16,12,0,364.7371105
Abidjan,2010,1,16,13,0,361.3242178
Abidjan,2010,1,16,14,0,363.5994796
Abidjan,2010,1,16,15,0,363.8522865
Abidjan,2010,1,16,16,0,358.1009302
Abidjan,2010,1,16,17,0,355.6360632
Abidjan,2010,1,16,18,0,372.2581149
Abidjan,2010,1,16,19,0,497.7767254
Abidjan,2010,1,16,20,0,515.093996
Abidjan,2010,1,16,21,0,515.9156183
Abidjan,2010,1,16,22,0,507.3833865
Abidjan,2010,1,16,23,0,496.4494894
Abidjan,2010,1,17,0,0,443.2336434
Abidjan,2010,1,17,1,0,426.0427763
Abidjan,2010,1,17,2,0,418.5217719
Abidjan,2010,1,17,3,0,404.0485787
Abidjan,2010,1,17,4,0,404.9334027
Abidjan,2010,1,17,5,0,408.0302869
Abidjan,2010,1,17,6,0,427.7492227
Abidjan,2010,1,17,7,0,364.9267157
Abidjan,2010,1,17,8,0,314.0493332
Abidjan,2010,1,17,9,0,300.7769726
Abidjan,2010,1,17,10,0,294.3303975
Abidjan,2010,1,17,11,0,299.3865348
Abidjan,2010,1,17,12,0,311.1420543
Abidjan,2010,1,17,13,0,308.5507838
Abidjan,2010,1,17,14,0,326.0576595
Abidjan,2010,1,17,15,0,328.9649385
Abidjan,2010,1,17,16,0,327.2584922
Abidjan,2010,1,17,17,0,324.2248097
Abidjan,2010,1,17,18,0,335.8539257
Abidjan,2010,1,17,19,0,475.0873089
Abidjan,2010,1,17,20,0,499.6095752
Abidjan,2010,1,17,21,0,500.6840044
Abidjan,2010,1,17,22,0,502.7696611
Abidjan,2010,1,17,23,0,481.2178755
Abidjan,2010,1,18,0,0,448.6689911
Abidjan,2010,1,18,1,0,451.3234632
Abidjan,2010,1,18,2,0,443.2336434
Abidjan,2010,1,18,3,0,433.8165875
Abidjan,2010,1,18,4,0,432.80536
Abidjan,2010,1,18,5,0,433.8797892
Abidjan,2010,1,18,6,0,448.4161842
Abidjan,2010,1,18,7,0,372.44772
Abidjan,2010,1,18,8,0,371.9421063
Abidjan,2010,1,18,9,0,397.1595915
Abidjan,2010,1,18,10,0,407.77748
Abidjan,2010,1,18,11,0,419.1537891
Abidjan,2010,1,18,12,0,423.7675145
Abidjan,2010,1,18,13,0,416.2465101
Abidjan,2010,1,18,14,0,427.7492227
Abidjan,2010,1,18,15,0,436.2182528
Abidjan,2010,1,18,16,0,440.8319781
Abidjan,2010,1,18,17,0,410.3055487
Abidjan,2010,1,18,18,0,412.6440122
Abidjan,2010,1,18,19,0,519.3917127
Abidjan,2010,1,18,20,0,537.4674039
Abidjan,2010,1,18,21,0,538.9842451
Abidjan,2010,1,18,22,0,540.121876
Abidjan,2010,1,18,23,0,518.8228973
Abidjan,2010,1,19,0,0,485.0099785
Abidjan,2010,1,19,1,0,452.7771027
Abidjan,2010,1,19,2,0,441.2111884
Abidjan,2010,1,19,3,0,438.4303129
Abidjan,2010,1,19,4,0,429.7716776
Abidjan,2010,1,19,5,0,433.6269824
Abidjan,2010,1,19,6,0,450.5018409
Abidjan,2010,1,19,7,0,392.798673
Abidjan,2010,1,19,8,0,394.5683211
Abidjan,2010,1,19,9,0,414.6664672
Abidjan,2010,1,19,10,0,416.1833084
Abidjan,2010,1,19,11,0,425.3475574
Abidjan,2010,1,19,12,0,428.4444416
Abidjan,2010,1,19,13,0,425.3475574
Abidjan,2010,1,19,14,0,439.4415404
Abidjan,2010,1,19,15,0,439.8207507
Abidjan,2010,1,19,16,0,443.1704417
Abidjan,2010,1,19,17,0,431.3517205
Abidjan,2010,1,19,18,0,410.1159435
Abidjan,2010,1,19,19,0,522.7414038
Abidjan,2010,1,19,20,0,538.9210434
Abidjan,2010,1,19,21,0,535.887361
Abidjan,2010,1,19,22,0,534.3705197
Abidjan,2010,1,19,23,0,509.4058414
Abidjan,2010,1,20,0,0,467.9455149
Abidjan,2010,1,20,1,0,457.0748195
Abidjan,2010,1,20,2,0,445.4457035
Abidjan,2010,1,20,3,0,437.4822871
Abidjan,2010,1,20,4,0,430.3404931
Abidjan,2010,1,20,5,0,435.9022442
Abidjan,2010,1,20,6,0,451.7658752
Abidjan,2010,1,20,7,0,397.6020035
Abidjan,2010,1,20,8,0,399.9404671
Abidjan,2010,1,20,9,0,406.9558577
Abidjan,2010,1,20,10,0,415.8672998
Abidjan,2010,1,20,11,0,419.9754114
Abidjan,2010,1,20,12,0,418.5849737
Abidjan,2010,1,20,13,0,416.1201067
Abidjan,2010,1,20,14,0,439.0623301
Abidjan,2010,1,20,15,0,438.2407077
Abidjan,2010,1,20,16,0,443.4864503
Abidjan,2010,1,20,17,0,430.7829051
Abidjan,2010,1,20,18,0,421.4922527
Abidjan,2010,1,20,19,0,533.7385026
Abidjan,2010,1,20,20,0,527.9239446
Abidjan,2010,1,20,21,0,534.74973
Abidjan,2010,1,20,22,0,538.2258245
Abidjan,2010,1,20,23,0,506.372159
Abidjan,2010,1,21,0,0,472.6224419
Abidjan,2010,1,21,1,0,455.62118
Abidjan,2010,1,21,2,0,445.8249138
Abidjan,2010,1,21,3,0,441.4639953
Abidjan,2010,1,21,4,0,437.2294803
Abidjan,2010,1,21,5,0,439.3783386
Abidjan,2010,1,21,6,0,452.6506993
Abidjan,2010,1,21,7,0,392.6090678
Abidjan,2010,1,21,8,0,397.7284069
Abidjan,2010,1,21,9,0,409.799935
Abidjan,2010,1,21,10,0,412.2016002
Abidjan,2010,1,21,11,0,420.29142
Abidjan,2010,1,21,12,0,417.2577376
Abidjan,2010,1,21,13,0,412.3912054
Abidjan,2010,1,21,14,0,430.7829051
Abidjan,2010,1,21,15,0,432.1733429
Abidjan,2010,1,21,16,0,431.1621154
Abidjan,2010,1,21,17,0,427.3700124
Abidjan,2010,1,21,18,0,409.799935
Abidjan,2010,1,21,19,0,500.9368113
Abidjan,2010,1,21,20,0,481.9762961
Abidjan,2010,1,21,21,0,488.2964678
Abidjan,2010,1,21,22,0,490.5717297
Abidjan,2010,1,21,23,0,472.5592402
Abidjan,2010,1,22,0,0,495.0590516
Abidjan,2010,1,22,1,0,473.8864763
Abidjan,2010,1,22,2,0,461.1829311
Abidjan,2010,1,22,3,0,445.1296949
Abidjan,2010,1,22,4,0,435.9022442
Abidjan,2010,1,22,5,0,443.10724
Abidjan,2010,1,22,6,0,448.6689911
Abidjan,2010,1,22,7,0,403.5429649
Abidjan,2010,1,22,8,0,400.1300722
Abidjan,2010,1,22,9,0,408.7255058
Abidjan,2010,1,22,10,0,409.4207246
Abidjan,2010,1,22,11,0,425.2843557
Abidjan,2010,1,22,12,0,417.6369479
Abidjan,2010,1,22,13,0,412.5808105
Abidjan,2010,1,22,14,0,433.1845704
Abidjan,2010,1,22,15,0,426.9908021
Abidjan,2010,1,22,16,0,423.198699
Abidjan,2010,1,22,17,0,412.3280036
Abidjan,2010,1,22,18,0,402.405334
Abidjan,2010,1,22,19,0,530.1360047
Abidjan,2010,1,22,20,0,541.8915241
Abidjan,2010,1,22,21,0,539.679464
Abidjan,2010,1,22,22,0,536.5193781
Abidjan,2010,1,22,23,0,521.2245625
Abidjan,2010,1,23,0,0,456.6324075
Abidjan,2010,1,23,1,0,447.6577636
Abidjan,2010,1,23,2,0,436.4710597
Abidjan,2010,1,23,3,0,427.3700124
Abidjan,2010,1,23,4,0,421.7450595
Abidjan,2010,1,23,5,0,421.6186561
Abidjan,2010,1,23,6,0,424.7155402
Abidjan,2010,1,23,7,0,389.6385871
Abidjan,2010,1,23,8,0,368.7820204
Abidjan,2010,1,23,9,0,365.6219346
Abidjan,2010,1,23,10,0,363.0938659
Abidjan,2010,1,23,11,0,362.0826384
Abidjan,2010,1,23,12,0,367.5811878
Abidjan,2010,1,23,13,0,361.956235
Abidjan,2010,1,23,14,0,362.1458401
Abidjan,2010,1,23,15,0,357.5321147
Abidjan,2010,1,23,16,0,353.4872048
Abidjan,2010,1,23,17,0,347.7990503
Abidjan,2010,1,23,18,0,357.2793079
Abidjan,2010,1,23,19,0,491.6461588
Abidjan,2010,1,23,20,0,515.093996
Abidjan,2010,1,23,21,0,510.6698758
Abidjan,2010,1,23,22,0,515.536408
Abidjan,2010,1,23,23,0,499.2303649
Abidjan,2010,1,24,0,0,467.8191114
Abidjan,2010,1,24,1,0,444.6240812
Abidjan,2010,1,24,2,0,424.5259351
Abidjan,2010,1,24,3,0,414.6032655
Abidjan,2010,1,24,4,0,408.5359006
Abidjan,2010,1,24,5,0,402.0893254
Abidjan,2010,1,24,6,0,427.5596175
Abidjan,2010,1,24,7,0,365.0531191
Abidjan,2010,1,24,8,0,348.0518572
Abidjan,2010,1,24,9,0,340.0884408
Abidjan,2010,1,24,10,0,311.8372731
