"city","YR","M","D","HR","MIN","MW"
"Snowy",2000,1,3,19,30,63.775
"Snowy",2000,1,3,20,0,61.24667
"Snowy",2000,1,3,20,30,59.985
"Snowy",2000,1,3,21,0,61.785
"Snowy",2000,1,3,21,30,62.34167
"Snowy",2000,1,3,22,0,62.63333
"Snowy",2000,1,3,22,30,62.645
"Snowy",2000,1,3,23,0,62.69167
"Snowy",2000,1,3,23,30,66.24167
"Snowy",2000,1,4,0,0,67.75333
"Snowy",2000,1,4,0,30,69.16833
"Snowy",2000,1,4,1,0,66.74
"Snowy",2000,1,4,1,30,69.6
"Snowy",2000,1,4,2,0,68.96833
"Snowy",2000,1,4,2,30,66.61167
"Snowy",2000,1,4,3,0,65.55667
"Snowy",2000,1,4,3,30,67.64333
"Snowy",2000,1,4,4,0,66.555
"Snowy",2000,1,4,4,30,66.51
"Snowy",2000,1,4,5,0,67.25333
"Snowy",2000,1,4,5,30,33.88833
"Snowy",2000,1,4,6,0,0.58833
"Snowy",2000,1,4,6,30,0.82
"Snowy",2000,1,4,7,0,10.095
"Snowy",2000,1,4,7,30,3.34167
"Snowy",2000,1,4,8,0,3.86333
"Snowy",2000,1,4,8,30,13.59833
"Snowy",2000,1,4,9,0,5.935
"Snowy",2000,1,4,9,30,3.57333
"Snowy",2000,1,4,10,0,1.25667
"Snowy",2000,1,4,10,30,2.93167
"Snowy",2000,1,4,11,0,2.415
"Snowy",2000,1,4,11,30,2.71667
"Snowy",2000,1,4,12,0,8.03667
"Snowy",2000,1,4,12,30,38.14833
"Snowy",2000,1,4,13,0,26.11667
"Snowy",2000,1,4,13,30,4.52333
"Snowy",2000,1,4,14,0,4.96833
"Snowy",2000,1,4,14,30,2.35333
"Snowy",2000,1,4,15,0,6.87333
"Snowy",2000,1,4,15,30,4.85167
"Snowy",2000,1,4,16,0,4.29833
"Snowy",2000,1,4,16,30,3.68167
"Snowy",2000,1,4,17,0,3.15167
"Snowy",2000,1,4,17,30,3.58
"Snowy",2000,1,4,18,0,6.17333
"Snowy",2000,1,4,18,30,8.55833
"Snowy",2000,1,4,19,0,3.835
"Snowy",2000,1,4,19,30,8.26333
"Snowy",2000,1,4,20,0,2.61167
"Snowy",2000,1,4,20,30,3.08333
"Snowy",2000,1,4,21,0,2.29
"Snowy",2000,1,4,21,30,4.28
"Snowy",2000,1,4,22,0,4.64833
"Snowy",2000,1,4,22,30,0.78167
"Snowy",2000,1,4,23,0,2.31833
"Snowy",2000,1,4,23,30,26.56167
"Snowy",2000,1,5,0,0,0.185
"Snowy",2000,1,5,0,30,1.70167
"Snowy",2000,1,5,1,0,2.30167
"Snowy",2000,1,5,1,30,1.67
"Snowy",2000,1,5,2,0,2.15667
"Snowy",2000,1,5,2,30,0.805
"Snowy",2000,1,5,3,0,0.49333
"Snowy",2000,1,5,3,30,0
"Snowy",2000,1,5,4,0,0.36833
"Snowy",2000,1,5,4,30,1.31333
"Snowy",2000,1,5,5,0,0.21833
"Snowy",2000,1,5,5,30,1.28667
"Snowy",2000,1,5,6,0,1.76333
"Snowy",2000,1,5,6,30,1.035
"Snowy",2000,1,5,7,0,1.99333
"Snowy",2000,1,5,7,30,2.84167
"Snowy",2000,1,5,8,0,3.25
"Snowy",2000,1,5,8,30,7.56333
"Snowy",2000,1,5,9,0,8.65667
"Snowy",2000,1,5,9,30,9.095
"Snowy",2000,1,5,10,0,5.71
"Snowy",2000,1,5,10,30,4.565
"Snowy",2000,1,5,11,0,6.71833
"Snowy",2000,1,5,11,30,8.015
"Snowy",2000,1,5,12,0,5.46167
"Snowy",2000,1,5,12,30,5.07
"Snowy",2000,1,5,13,0,6.32167
"Snowy",2000,1,5,13,30,8.54667
"Snowy",2000,1,5,14,0,3.48667
"Snowy",2000,1,5,14,30,3.965
"Snowy",2000,1,5,15,0,8.295
"Snowy",2000,1,5,15,30,5.69833
"Snowy",2000,1,5,16,0,5.83333
"Snowy",2000,1,5,16,30,5.93167
"Snowy",2000,1,5,17,0,3.21833
"Snowy",2000,1,5,17,30,6.85667
"Snowy",2000,1,5,18,0,5.67
"Snowy",2000,1,5,18,30,1.13167
"Snowy",2000,1,5,19,0,1.96333
"Snowy",2000,1,5,19,30,2.13333
"Snowy",2000,1,5,20,0,3.665
"Snowy",2000,1,5,20,30,1.61167
"Snowy",2000,1,5,21,0,1.29667
"Snowy",2000,1,5,21,30,4.08667
"Snowy",2000,1,5,22,0,1.08833
"Snowy",2000,1,5,22,30,0.20833
"Snowy",2000,1,5,23,0,0
"Snowy",2000,1,5,23,30,0
"Snowy",2000,1,6,0,0,0
"Snowy",2000,1,6,0,30,0
"Snowy",2000,1,6,1,0,0.38833
"Snowy",2000,1,6,1,30,0.945
"Snowy",2000,1,6,2,0,0.42
"Snowy",2000,1,6,2,30,17.00667
"Snowy",2000,1,6,3,0,3.54333
"Snowy",2000,1,6,3,30,0.04833
"Snowy",2000,1,6,4,0,7.66667
"Snowy",2000,1,6,4,30,0.22667
"Snowy",2000,1,6,5,0,0
"Snowy",2000,1,6,5,30,1.21333
"Snowy",2000,1,6,6,0,0.32833
"Snowy",2000,1,6,6,30,1.74
"Snowy",2000,1,6,7,0,1.79333
"Snowy",2000,1,6,7,30,5.20833
"Snowy",2000,1,6,8,0,1.16167
"Snowy",2000,1,6,8,30,5.89833
"Snowy",2000,1,6,9,0,12.97333
"Snowy",2000,1,6,9,30,2.525
"Snowy",2000,1,6,10,0,6.83833
"Snowy",2000,1,6,10,30,2.94167
"Snowy",2000,1,6,11,0,5.33
"Snowy",2000,1,6,11,30,4.06333
"Snowy",2000,1,6,12,0,4.63
"Snowy",2000,1,6,12,30,3.29667
"Snowy",2000,1,6,13,0,2.71333
"Snowy",2000,1,6,13,30,4.565
"Snowy",2000,1,6,14,0,5.05667
"Snowy",2000,1,6,14,30,3.095
"Snowy",2000,1,6,15,0,3.2
"Snowy",2000,1,6,15,30,1.715
"Snowy",2000,1,6,16,0,3.735
"Snowy",2000,1,6,16,30,1.55833
"Snowy",2000,1,6,17,0,7.76833
"Snowy",2000,1,6,17,30,4.9
"Snowy",2000,1,6,18,0,3.92333
"Snowy",2000,1,6,18,30,0.73
"Snowy",2000,1,6,19,0,2.26
"Snowy",2000,1,6,19,30,1.14667
"Snowy",2000,1,6,20,0,2.97167
"Snowy",2000,1,6,20,30,0.17167
"Snowy",2000,1,6,21,0,1.22667
"Snowy",2000,1,6,21,30,0
"Snowy",2000,1,6,22,0,1.36333
"Snowy",2000,1,6,22,30,0
"Snowy",2000,1,6,23,0,0
"Snowy",2000,1,6,23,30,20.29333
"Snowy",2000,1,7,0,0,29.15667
"Snowy",2000,1,7,0,30,30.89667
"Snowy",2000,1,7,1,0,35.90667
"Snowy",2000,1,7,1,30,34.51
"Snowy",2000,1,7,2,0,36.14
"Snowy",2000,1,7,2,30,39.36833
"Snowy",2000,1,7,3,0,33.12167
"Snowy",2000,1,7,3,30,34.69833
"Snowy",2000,1,7,4,0,34.52
"Snowy",2000,1,7,4,30,34.17667
"Snowy",2000,1,7,5,0,33.9
"Snowy",2000,1,7,5,30,27.59833
"Snowy",2000,1,7,6,0,0
"Snowy",2000,1,7,6,30,1.34333
"Snowy",2000,1,7,7,0,2.78667
"Snowy",2000,1,7,7,30,8.46
"Snowy",2000,1,7,8,0,2.38833
"Snowy",2000,1,7,8,30,6.555
"Snowy",2000,1,7,9,0,2.25833
"Snowy",2000,1,7,9,30,2.1
"Snowy",2000,1,7,10,0,2.3
"Snowy",2000,1,7,10,30,0.91833
"Snowy",2000,1,7,11,0,0.59667
"Snowy",2000,1,7,11,30,2.25667
"Snowy",2000,1,7,12,0,0.165
"Snowy",2000,1,7,12,30,0
"Snowy",2000,1,7,13,0,1.35833
"Snowy",2000,1,7,13,30,1.21333
"Snowy",2000,1,7,14,0,1.56167
"Snowy",2000,1,7,14,30,2.68333
"Snowy",2000,1,7,15,0,1.21333
"Snowy",2000,1,7,15,30,0
"Snowy",2000,1,7,16,0,7.31167
"Snowy",2000,1,7,16,30,2.66333
"Snowy",2000,1,7,17,0,3.84167
"Snowy",2000,1,7,17,30,0.67667
"Snowy",2000,1,7,18,0,3.04833
"Snowy",2000,1,7,18,30,2.90833
"Snowy",2000,1,7,19,0,2.73833
"Snowy",2000,1,7,19,30,0
"Snowy",2000,1,7,20,0,2.29
"Snowy",2000,1,7,20,30,1.46833
"Snowy",2000,1,7,21,0,1.55333
"Snowy",2000,1,7,21,30,3.48167
"Snowy",2000,1,7,22,0,0.57667
"Snowy",2000,1,7,22,30,0
"Snowy",2000,1,7,23,0,0
"Snowy",2000,1,7,23,30,0
"Snowy",2000,1,8,0,0,0.00833
"Snowy",2000,1,8,0,30,0
"Snowy",2000,1,8,1,0,0.33333
"Snowy",2000,1,8,1,30,0
"Snowy",2000,1,8,2,0,0.61833
"Snowy",2000,1,8,2,30,0.285
"Snowy",2000,1,8,3,0,0
"Snowy",2000,1,8,3,30,0
"Snowy",2000,1,8,4,0,0
"Snowy",2000,1,8,4,30,0
"Snowy",2000,1,8,5,0,0
"Snowy",2000,1,8,5,30,0.85333
"Snowy",2000,1,8,6,0,0.355
"Snowy",2000,1,8,6,30,0
"Snowy",2000,1,8,7,0,0
"Snowy",2000,1,8,7,30,0
"Snowy",2000,1,8,8,0,0.18833
"Snowy",2000,1,8,8,30,0.09
"Snowy",2000,1,8,9,0,0.79833
"Snowy",2000,1,8,9,30,0.37667
"Snowy",2000,1,8,10,0,4.11833
"Snowy",2000,1,8,10,30,0.36667
"Snowy",2000,1,8,11,0,0.63333
"Snowy",2000,1,8,11,30,0
"Snowy",2000,1,8,12,0,0
"Snowy",2000,1,8,12,30,0.10667
"Snowy",2000,1,8,13,0,0
"Snowy",2000,1,8,13,30,0
"Snowy",2000,1,8,14,0,0.29
"Snowy",2000,1,8,14,30,0
"Snowy",2000,1,8,15,0,0
"Snowy",2000,1,8,15,30,0
"Snowy",2000,1,8,16,0,0
"Snowy",2000,1,8,16,30,0.16167
"Snowy",2000,1,8,17,0,0.65
"Snowy",2000,1,8,17,30,0
"Snowy",2000,1,8,18,0,0.32333
"Snowy",2000,1,8,18,30,1.23667
"Snowy",2000,1,8,19,0,0
"Snowy",2000,1,8,19,30,0.73667
"Snowy",2000,1,8,20,0,0.32167
"Snowy",2000,1,8,20,30,0.82
"Snowy",2000,1,8,21,0,0.3
"Snowy",2000,1,8,21,30,0.76167
"Snowy",2000,1,8,22,0,0.31167
"Snowy",2000,1,8,22,30,1.03333
"Snowy",2000,1,8,23,0,0.81333
"Snowy",2000,1,8,23,30,0.30833
"Snowy",2000,1,9,0,0,2.37
"Snowy",2000,1,9,0,30,2.115
"Snowy",2000,1,9,1,0,0.26833
