16,RAIL,OBRA TPS,1278,20,15.6,0,284.48,284.48,20
17,RAIL,PANKI TPS,210,30,3.5,0,66.81,66.81,21
18,RAIL,PARICHHA TPS,890,30,15.6,0,138.58,138.58,10
19,RAIL,DADRI (NCTPP),1820,30,31.9,0,2.88,2.88,0,*,** Higher Generation
20,PITHEAD,RIHAND STPS,2500,15,45.1,0,357.45,357.45,9
21,PITHEAD,SINGRAULI STPS,2000,15,38.1,0,596.02,596.02,17
22,RAIL,TANDA TPS,440,25,9,0,228.69,228.69,28
23,RAIL,UNCHAHAR TPS,1050,25,20.1,0,169.14,169.14,9
24,RAIL,ROSA TPP Ph-I,1200,25,20.8,40,93.07,133.07,7
25,PITHEAD,ANPARA C TPS,1200,25,19.4,0,0,0,0,*,** Inadequate coal availability & Fund
,constraint
TOTAL OF N.R.,27563,24,483.5,325,5141.08,5466.08,13,6,4
WESTERN
CHHATTISGARH
26,RAIL,DSPM TPS,500,15,9.7,0,100.67,100.67,11
27,PITHEAD,KORBA-II,440,15,9.4,0,224.14,224.14,27
28,PITHEAD,KORBA-WEST TPS,840,15,19.8,0,676.06,676.06,38
29,PITHEAD,KORBA STPS,2600,15,45.1,0,94.15,94.15,2,*,** Higher Generation
30,PITHEAD,SIPAT STPS,2980,20,41.6,0,88.32,88.32,2,*,** Coal Sup.for U-2 3 yet to commenced

31,RAIL,PATHADI TPP,600,15,9.7,0,150.25,150.25,17
32,RAIL,BHILAI TPS,500,25,8.6,0,102.76,102.76,13
GUJARAT
33,RAIL,GANDHI NAGAR TPS,870,30,16,7,251.25,258.25,18
34,RAIL,UKAI TPS,850,30,18,0,411.97,411.97,25
35,RAIL,SIKKA REP. TPS,240,30,18,1,111.75,112.75,7
36,RAIL,WANAKBORI TPS,1470,30,29.8,0,463.09,463.09,17
37,RAIL,SABARMATI (C STATION),400,30,29.8,0,113.74,113.74,4,*,Less Receipt
MADHYA PRADESH
38,PITHEAD,AMARKANTAK EXT TPS,450,15,7,25,74.43,99.43,16
39,RAIL,SANJAY GANDHI TPS,1340,20,21.5,1,224.56,225.56,12
40,RAIL,SATPURA TPS,1080,20,22.9,0,191.95,191.95,9
41,PITHEAD,VINDHYACHAL STPS,3760,15,69.4,0,788.49,788.49,13
42,RAIL,BINA TPS,250,25,3.4,0,54.59,54.59,18
MAHARASHTRA
43,RAIL,BHUSAWAL TPS,1420,20,17.3,0,92.25,92.25,6,*,Less receipt - MCL
44,RAIL,CHANDRAPUR(MAHARASHT,2340,20,41.6,0,268.32,268.32,7
,RA) STPS
45,RAIL,KHAPARKHEDA TPS,1340,25,25,18,5.18,23.18,1,*,** Less receipt - MCL
46,RAIL,KORADI TPS,1040,25,16.7,0,80.58,80.58,5,*,Less Receipt
47,RAIL,NASIK TPS,630,25,16,0,236.9,236.9,16
48,RAIL,PARLI TPS,1130,25,20.8,0,78.3,78.3,4,*,Less receipt - MCL
49,RAIL,PARAS TPS,500,25,8.6,0,59.81,59.81,8
50,RAIL,DAHANU TPS,500,25,9.4,0,40.92,40.92,5,*,Higher Generation
51,RAIL,WARDHA WARORA TPP,540,20,8.3,15,28.05,43.05,6,*,Lees Receipt
52,RAIL,TIRORA TPS,660,20,10.4,187,0,187,20
TOTAL OF W.R.,29270,21,553.8,253,5012.48,5265.48,11,9,3
SOUTHERN
ANDHRA PRADESH
53,RAIL,Dr. N.TATA RAO TPS,1760,20,29.8,6,241.77,247.77,9
54,RAIL,KOTHAGUDEM TPS,1720,20,34.7,0,422.48,422.48,13
55,RAIL,RAYALASEEMA TPS,1050,25,17.3,0,37.58,37.58,2,*,** Less Receipt
56,PITHEAD,RAMAGUNDEM STPS,2600,15,45.7,0,375.59,375.59,9
57,RAIL,SIMHADRI,2000,25,34,0,38.09,38.09,1,*,** Less receipt - MCL
58,PITHEAD,KAKATIYA TPS,500,25,7.9,0,52.24,52.24,7
KARNATAKA
59,RAIL,RAICHUR TPS,1720,30,27,89,52.16,141.16,6,*,Less Receipt
60,RAIL,BELLARY TPS,1000,30,13.9,0,16.41,16.41,1,*,** Less Receipt
TAMIL NADU
61,INTER MODAL,ENNORE TPS,450,30,6.8,0,33.5,33.5,5,*,Less receipt - MCL

62,INTER MODAL METTUR TPS,1440,30,19.1,64,113.95,177.95,10

63,INTER MODAL NORTH CHENNAI TPS,630,30,20.8,9,121.77,130.77,7

64,INTER MODAL TUTICORIN TPS,1050,30,20.1,29,114.37,143.37,8

65,RAIL,VALLUR TPP,500,30,14.2,0,80.76,80.76,6,*,Less Receipt
TOTAL OF S.R.,16420,24,291.3,197,1720.36,1917.36,7,6,3
EASTERN
BIHAR
66,RAIL,BARAUNI TPS,210,20,0.7,0,9.19,9.19,14,Under Shutdown
67,RAIL,MUZAFFARPUR TPS,220,20,1.4,0,3.31,3.31,3,Under Shutdown
68,PITHEAD,KAHALGAON TPS,2340,15,43.3,0,148.24,148.24,4,*,** Less Receipt


JHARKHAND
69,RAIL,PATRATU TPS,770,20,2,0,251.27,251.27,137
70,ROAD,TENUGHAT TPS,420,20,5.1,0,45.76,45.76,10
71,RAIL,BOKARO `B` TPS,630,20,10.4,0,156.15,156.15,17
72,RAIL,CHANDRAPURA(DVC) TPS,890,20,17.3,0,163.85,163.85,10
73,RAIL,MAITHON RB TPP,1050,20,15.6,0,361.8,361.8,26
74,RAIL,KODARMA TPP,500,20,9.7,0,0,0,0,*,** Less Receipt
ORISSA
,131.7 PITHEAD,IB VALLEY TPS,420,15,8.6,0,128.71,128.71,16
,96.43 PITHEAD,TALCHER (OLD) TPS,470,15,9.7,0,123.76,123.76,14
,117.08 PITHEAD,TALCHER STPS,3000,15,60.7,0,53.45,53.45,1,*,** Less Import
,237.26 RAIL,STERLITE TPP,2400,20,34.7,0,212.38,212.38,7,*,Less Receipt
WEST BENGAL
79,RAIL,DURGAPUR TPS,340,20,5.1,0,141.95,141.95,31
80,RAIL,MEJIA TPS,2340,20,27.7,0,152.63,152.63,6,*,Less import
81,RAIL,BAKRESWAR TPS,1050,25,18.7,0,257.85,257.85,15
82,RAIL,BANDEL TPS,450,20,5.1,0,125.41,125.41,27
83,RAIL,D.P.L. TPS,630,25,7.7,0,123.21,123.21,18
84,RAIL,KOLAGHAT TPS,1260,25,20.8,0,315.51,315.51,17
85,RAIL,SAGARDIGHI TPS,600,20,8.6,0,107.03,107.03,14
86,RAIL,SANTALDIH TPS,980,20,7,0,55.02,55.02,9
87,RAIL,BUDGE BUDGE TPS,750,20,11.4,0,347.9,347.9,34
88,RAIL,NEW COSSIPORE TPS,160,20,1.6,0,18.98,18.98,13
89,RAIL,SOUTHERN REPL. TPS,135,20,2.8,0,56.85,56.85,23
90,RAIL,TITAGARH TPS,240,20,4.6,0,59.21,59.21,14
91,PITHEAD,FARAKKA STPS,2100,15,38.1,0,44.94,44.94,1,*,** Inadequate coal availability
92,RAIL,DURGAPUR STEEL TPS,1000,20,17.3,0,34.04,34.04,2,*,** Coal Sup.for U-2 yet to commenced
TOTAL OF E.R.,25355,19,395.7,0,3498.4,3498.4,10,6,4
ALL INDIA TOTAL,98608,22,1724,774,15372.3,16146.3,10,27,15
(*) Critical i.e. stock less than 7 days in,27 TPSs {Includes super critical also}
(**) Super Critical i.e. stock less than 4 days in,15 TPSs
,CENTRAL ELECTRICITY AUTHORITY
,OPERATION MONITORING DIVISION
,DAILY COAL REPORT
,COAL STOCKS POSITION AT VARIOUS THERMAL POWER STATIONS IN THE COUNTRY ( AS ON 04-Mar-2013 ),Page No. 1 of 2
REGION/,MODE OF,NAME OF THERMAL,CAPACITY,NORMATIVE,DAILY,ACTUAL STOCK,CRITICAL,REASONS FOR CRITICAL COAL
 STATE,TRANSPORT,POWER STATION,(MW),STOCK,LINKAGE,STOCK
,Reqd.,IN '000
,(DAYS),IN,000 TONNES
,TONNES,COAL STOCK
,IN
,Import,Indigenous,Total
,DAYS,<7,<4
,DAYS DAYS

NORTHERN
DELHI
1,RAIL,RAJGHAT TPS,135,20,2.5,0,2.08,2.08,1,*,** Coal Supp. regulated by TPS
2,RAIL,BADARPUR TPS,705,30,13.1,0,52.32,52.32,4,*,Less Receipt-CCL
HARYANA
3,RAIL,PANIPAT TPS,1360,25,23.5,33,471.95,504.95,21
4,RAIL,YAMUNA NAGAR TPS,600,25,8.8,20,257.98,277.98,32
5,RAIL,INDIRA GANDHI STPP,1500,25,18.7,69,366.74,435.74,23
6,RAIL,MAHATMA GANDHI TPS,1320,25,20.7,13,15.5,28.5,1,*,** Inadequate coal availability
7,RAIL,RAJIV GANDHI TPS,1200,25,20.4,66,403.55,469.55,23
PUNJAB
8,RAIL,GH TPS (LEH.MOH.),920,30,14.1,0,300.92,300.92,21
9,RAIL,ROPAR TPS,1260,25,21.3,0,368.38,368.38,17
10,RAIL,GND TPS(BHATINDA),440,30,5.7,0,83.87,83.87,15
RAJASTHAN
11,RAIL,KOTA TPS,1240,30,21.9,102,167.35,269.35,12
12,RAIL,SURATGARH TPS,1500,30,22.9,0,174.81,174.81,8
13,RAIL,CHHABRA TPP,500,30,7.8,0,141.29,141.29,18
UTTAR PRADESH
14,PITHEAD,ANPARA TPS,1630,15,27.5,0,392.26,392.26,14
15,RAIL,HARDUAGANJ TPS,665,25,10,0,51.14,51.14,5,*,Less Receipt
16,RAIL,OBRA TPS,1278,20,14.1,0,289.5,289.5,21
17,RAIL,PANKI TPS,210,30,3.1,0,65.29,65.29,21
18,RAIL,PARICHHA TPS,890,30,14.1,0,141.41,141.41,10
19,RAIL,DADRI (NCTPP),1820,30,28.8,0,5.47,5.47,0,*,** Higher Generation
20,PITHEAD,RIHAND STPS,2500,15,40.7,0,358.41,358.41,9
21,PITHEAD,SINGRAULI STPS,2000,15,34.5,0,601.18,601.18,17
22,RAIL,TANDA TPS,440,25,8.1,0,239.18,239.18,29
23,RAIL,UNCHAHAR TPS,1050,25,18.2,0,167.15,167.15,92
24,RAIL,ROSA TPP Ph-I,1200,25,18.7,42,97.55,139.55,7
25,PITHEAD,ANPARA C TPS,1200,25,17.6,0,0,0,0,*,** Inadequate coal availability & Fund
,constraint
TOTAL OF N.R.,27563,24,436.8,345,5215.28,5560.28,16,6,4
WESTERN
CHHATTISGARH
26,RAIL,DSPM TPS,500,15,8.8,0,103.77,103.77,12
27,PITHEAD,KORBA-II,440,15,8.5,0,221.13,221.13,26
28,PITHEAD,KORBA-WEST TPS,840,15,17.9,0,679.79,679.79,38
29,PITHEAD,KORBA STPS,2600,15,40.7,0,101.51,101.51,2,*,** Higher Generation
30,PITHEAD,SIPAT STPS,2980,20,37.6,0,91.93,91.93,2,*,** Coal Sup.for U-2 3 yet to commenced

31,RAIL,PATHADI TPP,600,15,8.8,0,150.25,150.25,17
32,RAIL,BHILAI TPS,500,25,7.8,0,98.77,98.77,13
GUJARAT
33,RAIL,GANDHI NAGAR TPS,870,30,14.4,6,247.24,253.24,18
34,RAIL,UKAI TPS,850,30,16.3,0,412.34,412.34,25
35,RAIL,SIKKA REP. TPS,240,30,16.3,2,114.72,116.72,7
36,RAIL,WANAKBORI TPS,1470,30,26.9,0,458.35,458.35,17
37,RAIL,SABARMATI (C STATION),400,30,26.9,0,113.32,113.32,4,*,Less Receipt
MADHYA PRADESH
38,PITHEAD,AMARKANTAK EXT TPS,450,15,6.3,24,49.3,73.3,12
39,RAIL,SANJAY GANDHI TPS,1340,20,19.4,1,230.12,231.12,12
40,RAIL,SATPURA TPS,1080,20,20.7,6,189.95,195.95,9
41,PITHEAD,VINDHYACHAL STPS,3760,15,62.7,0,802.76,802.76,13
42,RAIL,BINA TPS,250,25,3.1,0,54.59,54.59,18
MAHARASHTRA
43,RAIL,BHUSAWAL TPS,1420,20,15.6,12,91.8,103.8,6,*,Less receipt - MCL
44,RAIL,CHANDRAPUR(MAHARASHT,2340,20,37.6,12,225.42,237.42,6,*,Less Receipt
,RA) STPS
45,RAIL,KHAPARKHEDA TPS,1340,25,22.6,9,4.98,13.98,1,*,** Less receipt - MCL
46,RAIL,KORADI TPS,1040,25,15.1,13,81.63,94.63,5,*,Less Receipt
47,RAIL,NASIK TPS,630,25,14.4,18,243.81,261.81,17
48,RAIL,PARLI TPS,1130,25,18.7,0,78.3,78.3,4,*,Less receipt - MCL
49,RAIL,PARAS TPS,500,25,7.8,0,62.8,62.8,8
50,RAIL,DAHANU TPS,500,25,8.5,24,35.06,59.06,7
51,RAIL,WARDHA WARORA TPP,540,20,7.5,17,27.99,44.99,6,*,Lees Receipt
52,RAIL,TIRORA TPS,660,20,9.4,187,0,187,20
TOTAL OF W.R.,29270,21,500.3,283,4971.62,5254.62,11,9,3
SOUTHERN
ANDHRA PRADESH
53,RAIL,Dr. N.TATA RAO TPS,1760,20,26.9,5,240.36,245.36,9
54,RAIL,KOTHAGUDEM TPS,1720,20,31.3,2,426.01,428.01,14
55,RAIL,RAYALASEEMA TPS,1050,25,15.6,0,43.28,43.28,3,*,** Less Receipt
56,PITHEAD,RAMAGUNDEM STPS,2600,15,41.3,0,384.7,384.7,9
57,RAIL,SIMHADRI,2000,25,30.7,0,25.1,25.1,1,*,** Less receipt - MCL
58,PITHEAD,KAKATIYA TPS,500,25,7.2,0,52.18,52.18,7
KARNATAKA
59,RAIL,RAICHUR TPS,1720,30,24.4,89,52.16,141.16,6,*,Less Receipt
60,RAIL,BELLARY TPS,1000,30,12.6,0,28.98,28.98,2,*,** Less Receipt
TAMIL NADU
61,INTER MODAL,ENNORE TPS,450,30,6.2,0,33.36,33.36,5,*,Less receipt - MCL

62,INTER MODAL METTUR TPS,1440,30,17.2,61,111.08,172.08,10

63,INTER MODAL NORTH CHENNAI TPS,630,30,18.7,17,116.71,133.71,7

64,INTER MODAL TUTICORIN TPS,1050,30,18.2,24,101.76,125.76,7

65,RAIL,VALLUR TPP,500,30,12.8,0,95.92,95.92,7
TOTAL OF S.R.,16420,24,263.1,198,1711.59,1909.59,7,5,3
EASTERN
BIHAR
66,RAIL,BARAUNI TPS,210,20,0.7,0,9.19,9.19,14,Under Shutdown
67,RAIL,MUZAFFARPUR TPS,220,20,1.3,0,3.31,3.31,3,Under Shutdown
68,PITHEAD,KAHALGAON TPS,2340,15,39.1,0,154.63,154.63,4,*,** Less Receipt


JHARKHAND
69,RAIL,PATRATU TPS,770,20,1.8,0,252.9,252.9,138
70,ROAD,TENUGHAT TPS,420,20,4.7,0,48.83,48.83,11
71,RAIL,BOKARO `B` TPS,630,20,9.4,0,155.84,155.84,17
72,RAIL,CHANDRAPURA(DVC) TPS,890,20,15.6,0,167.83,167.83,11
73,RAIL,MAITHON RB TPP,1050,20,14.1,0,355.77,355.77,25
74,RAIL,KODARMA TPP,500,20,8.8,0,0,0,0,*,** Less Receipt
75,RAIL,MAHADEV PRASAD STPP,270,20,3.6,0,78.66,78.66,22
ORISSA
76,PITHEAD,IB VALLEY TPS,420,15,7.8,0,130.84,130.84,17
77,PITHEAD,TALCHER (OLD) TPS,470,15,8.8,0,132.41,132.41,15
78,PITHEAD,TALCHER STPS,3000,15,54.8,0,52.93,52.93,1,*,** Less Import
79,RAIL,STERLITE TPP,2400,20,31.3,0,205.35,205.35,7
WEST BENGAL
80,RAIL,DURGAPUR TPS,340,20,4.7,0,138.66,138.66,31
81,RAIL,MEJIA TPS,2340,20,25,0,154.8,154.8,6,*,Less import
82,RAIL,BAKRESWAR TPS,1050,25,16.9,0,259.99,259.99,15
83,RAIL,BANDEL TPS,450,20,4.7,0,130.99,130.99,27
84,RAIL,D.P.L. TPS,630,25,6.9,0,122.6,122.6,18
85,RAIL,KOLAGHAT TPS,1260,25,18.7,0,314.72,314.72,17
86,RAIL,SAGARDIGHI TPS,600,20,7.8,0,107.46,107.46,14
87,RAIL,SANTALDIH TPS,980,20,6.3,0,55.79,55.79,9
88,RAIL,BUDGE BUDGE TPS,750,20,10.3,0,349.59,349.59,34
89,RAIL,NEW COSSIPORE TPS,160,20,1.4,0,18.09,18.09,13
90,RAIL,SOUTHERN REPL. TPS,135,20,2.5,0,54.91,54.91,23
91,RAIL,TITAGARH TPS,240,20,4.1,0,56.74,56.74,14
92,PITHEAD,FARAKKA STPS,2100,15,34.5,0,50.77,50.77,1,*,** Inadequate coal availability
93,RAIL,DURGAPUR STEEL TPS,1000,20,15.6,0,32.63,32.63,2,*,** Coal Sup.for U-2 yet to commenced
TOTAL OF E.R.,25625,19,361.2,0,3596.23,3596.23,10,6,4
ALL INDIA TOTAL,98878,22,1561,826,15494.72,16320.72,10,26,14
(*) Critical i.e. stock less than 7 days in,26 TPSs {Includes super critical also}
(**) Super Critical i.e. stock less than 4 days in,14 TPSs
,CENTRAL ELECTRICITY AUTHORITY
,OPERATION MONITORING DIVISION
,DAILY COAL REPORT
,COAL STOCKS POSITION AT VARIOUS THERMAL POWER STATIONS IN THE COUNTRY ( AS ON 05-Mar-2013 ),Page No. 1 of 2
REGION/,MODE OF,NAME OF THERMAL,CAPACITY,NORMATIVE,DAILY,ACTUAL STOCK,CRITICAL,REASONS FOR CRITICAL COAL
 STATE,TRANSPORT,POWER STATION,(MW),STOCK,LINKAGE,STOCK
,Reqd.,IN '000
,(DAYS),IN,000 TONNES
,TONNES,COAL STOCK
,IN
,Import,Indigenous,Total
,DAYS,<7,<4
,DAYS DAYS

NORTHERN
DELHI
1,RAIL,RAJGHAT TPS,135,20,2.5,0,5.16,5.16,2,*,** Coal Supp. regulated by TPS
2,RAIL,BADARPUR TPS,705,30,13.1,0,51.64,51.64,4,*,Less Receipt-CCL
HARYANA
3,RAIL,PANIPAT TPS,1360,25,23.5,31,478.26,509.26,22
4,RAIL,YAMUNA NAGAR TPS,600,25,8.8,20,264.86,284.86,32
5,RAIL,INDIRA GANDHI STPP,1500,25,18.7,81,376.03,457.03,24
6,RAIL,MAHATMA GANDHI TPS,1320,25,20.7,12,16.48,28.48,1,*,** Inadequate coal availability
7,RAIL,RAJIV GANDHI TPS,1200,25,20.4,66,422.3,488.3,24
PUNJAB
8,RAIL,GH TPS (LEH.MOH.),920,30,14.1,0,302.63,302.63,21
9,RAIL,ROPAR TPS,1260,25,21.3,0,368.38,368.38,17
10,RAIL,GND TPS(BHATINDA),440,30,5.7,0,85.85,85.85,15
RAJASTHAN
11,RAIL,KOTA TPS,1240,30,21.9,108,169.01,277.01,13
12,RAIL,SURATGARH TPS,1500,30,22.9,0,187.02,187.02,8
13,RAIL,CHHABRA TPP,500,30,7.8,0,139.1,139.1,18
UTTAR PRADESH
14,PITHEAD,ANPARA TPS,1630,15,27.5,0,386.78,386.78,14
15,RAIL,HARDUAGANJ TPS,665,25,10,0,49.22,49.22,5,*,Less Receipt
16,RAIL,OBRA TPS,1278,20,14.1,0,290.34,290.34,21
17,RAIL,PANKI TPS,210,30,3.1,0,67.32,67.32,22
18,RAIL,PARICHHA TPS,890,30,14.1,0,159.68,159.68,11
19,RAIL,DADRI (NCTPP),1820,30,28.8,0,2.88,2.88,0,*,** Higher Generation
20,PITHEAD,RIHAND STPS,2500,15,40.7,0,362.21,362.21,9
21,PITHEAD,SINGRAULI STPS,2000,15,34.5,0,607.71,607.71,18
22,RAIL,TANDA TPS,440,25,8.1,0,237.7,237.7,29
23,RAIL,UNCHAHAR TPS,1050,25,18.2,0,164.58,164.58,9
24,RAIL,ROSA TPP Ph-I,1200,25,18.7,44,103.71,147.71,8
25,PITHEAD,ANPARA C TPS,1200,25,17.6,0,0,0,0,*,** Fund Constraint


TOTAL OF N.R.,27563,24,436.8,361,5298.86,5659.86,13,6,4
WESTERN
CHHATTISGARH
26,RAIL,DSPM TPS,500,15,8.8,0,106.69,106.69,12
27,PITHEAD,KORBA-II,440,15,8.5,0,221.67,221.67,26
28,PITHEAD,KORBA-WEST TPS,840,15,17.9,0,681.69,681.69,38
29,PITHEAD,KORBA STPS,2600,15,40.7,0,108.06,108.06,3,*,** Higher Generation
30,PITHEAD,SIPAT STPS,2980,20,37.6,0,84.77,84.77,2,*,** Coal Sup.for U-2 3 yet to commenced

31,RAIL,PATHADI TPP,600,15,8.8,0,150.25,150.25,17
32,RAIL,BHILAI TPS,500,25,7.8,0,98.77,98.77,13
GUJARAT
33,RAIL,GANDHI NAGAR TPS,870,30,14.4,6,239.47,245.47,17
34,RAIL,UKAI TPS,850,30,16.3,0,419.86,419.86,26
35,RAIL,SIKKA REP. TPS,240,30,16.3,2,113.34,115.34,7
36,RAIL,WANAKBORI TPS,1470,30,26.9,0,458.35,458.35,17
37,RAIL,SABARMATI (C STATION),400,30,26.9,0,113.32,113.32,4,*,Less Receipt
MADHYA PRADESH
38,PITHEAD,AMARKANTAK EXT TPS,450,15,6.3,23,48.08,71.08,11
39,RAIL,SANJAY GANDHI TPS,1340,20,19.4,1,233.07,234.07,12
40,RAIL,SATPURA TPS,1080,20,20.7,0,196.57,196.57,9
41,PITHEAD,VINDHYACHAL STPS,3760,15,62.7,0,809.65,809.65,13
42,RAIL,BINA TPS,250,25,3.1,0,54.59,54.59,18
MAHARASHTRA
43,RAIL,BHUSAWAL TPS,1420,20,15.6,0,93.52,93.52,6,*,Less receipt - MCL
44,RAIL,CHANDRAPUR(MAHARASHT,2340,20,37.6,0,223.08,223.08,6,*,Less Receipt
,RA) STPS
45,RAIL,KHAPARKHEDA TPS,1340,25,22.6,18,2.93,20.93,1,*,** Less receipt - MCL
46,RAIL,KORADI TPS,1040,25,15.1,0,83.78,83.78,6,*,Less Receipt
47,RAIL,NASIK TPS,630,25,14.4,0,246.37,246.37,17
48,RAIL,PARLI TPS,1130,25,18.7,0,78.3,78.3,4,*,Less receipt - MCL
49,RAIL,PARAS TPS,500,25,7.8,0,62.06,62.06,8
50,RAIL,DAHANU TPS,500,25,8.5,24,35.06,59.06,7
51,RAIL,WARDHA WARORA TPP,540,20,7.5,19,29.38,48.38,6,*,Lees Receipt
52,RAIL,TIRORA TPS,660,20,9.4,190,0,190,20
TOTAL OF W.R.,29270,21,500.3,283,4992.67,5275.67,11,9,3
SOUTHERN
ANDHRA PRADESH
53,RAIL,Dr. N.TATA RAO TPS,1760,20,26.9,13,228.81,241.81,9
54,RAIL,KOTHAGUDEM TPS,1720,20,31.3,2,431.9,433.9,14
55,RAIL,RAYALASEEMA TPS,1050,25,15.6,0,30.72,30.72,2,*,** Less Receipt
56,PITHEAD,RAMAGUNDEM STPS,2600,15,41.3,0,401.12,401.12,10
57,RAIL,SIMHADRI,2000,25,30.7,0,26,26,1,*,** Less receipt - MCL
58,PITHEAD,KAKATIYA TPS,500,25,7.2,0,50.89,50.89,7
KARNATAKA
59,RAIL,RAICHUR TPS,1720,30,24.4,89,52.16,141.16,6,*,Less Receipt
60,RAIL,BELLARY TPS,1000,30,12.6,0,28.3,28.3,2,*,** Less Receipt
TAMIL NADU
61,INTER MODAL,ENNORE TPS,450,30,6.2,0,37.09,37.09,6,*,Less receipt - MCL

62,INTER MODAL METTUR TPS,1440,30,17.2,62,110.2,172.2,10

63,INTER MODAL NORTH CHENNAI TPS,630,30,18.7,25,112.13,137.13,7

64,INTER MODAL TUTICORIN TPS,1050,30,18.2,28,120.66,148.66,8

65,RAIL,VALLUR TPP,500,30,12.8,0,90.9,90.9,7
TOTAL OF S.R.,16420,24,263.1,218,1720.88,1938.88,7,5,3
EASTERN
BIHAR
66,RAIL,BARAUNI TPS,210,20,0.7,0,9.19,9.19,14,Under Shutdown
67,RAIL,MUZAFFARPUR TPS,220,20,1.3,0,3.31,3.31,3,Under Shutdown
68,PITHEAD,KAHALGAON TPS,2340,15,39.1,0,146.5,146.5,4,*,** Less Receipt


JHARKHAND
69,RAIL,PATRATU TPS,770,20,1.8,0,255.35,255.35,139
70,ROAD,TENUGHAT TPS,420,20,4.7,0,48.83,48.83,11
71,RAIL,BOKARO `B` TPS,630,20,9.4,0,160.95,160.95,17
72,RAIL,CHANDRAPURA(DVC) TPS,890,20,15.6,0,168.29,168.29,11
73,RAIL,MAITHON RB TPP,1050,20,14.1,0,346.99,346.99,25
74,RAIL,KODARMA TPP,500,20,8.8,0,0,0,0,*,** Less Receipt
75,RAIL,MAHADEV PRASAD STPP,270,20,3.6,0,78.66,78.66,22
ORISSA
76,PITHEAD,IB VALLEY TPS,420,15,7.8,0,132.74,132.74,17
77,PITHEAD,TALCHER (OLD) TPS,470,15,8.8,0,137.64,137.64,16
78,PITHEAD,TALCHER STPS,3000,15,54.8,0,57.21,57.21,1,*,** Less Import
79,RAIL,STERLITE TPP,2400,20,31.3,0,205.35,205.35,7
WEST BENGAL
80,RAIL,DURGAPUR TPS,340,20,4.7,0,138.9,138.9,30
81,RAIL,MEJIA TPS,2340,20,25,0,161.03,161.03,6,*,Less import
82,RAIL,BAKRESWAR TPS,1050,25,16.9,0,259.7,259.7,15
83,RAIL,BANDEL TPS,450,20,4.7,0,126.25,126.25,27
84,RAIL,D.P.L. TPS,630,25,6.9,0,124.99,124.99,18
85,RAIL,KOLAGHAT TPS,1260,25,18.7,0,317.84,317.84,17
86,RAIL,SAGARDIGHI TPS,600,20,7.8,0,114.52,114.52,15
87,RAIL,SANTALDIH TPS,980,20,6.3,0,55.91,55.91,9
88,RAIL,BUDGE BUDGE TPS,750,20,10.3,0,344.33,344.33,33
89,RAIL,NEW COSSIPORE TPS,160,20,1.4,0,17.11,17.11,12
90,RAIL,SOUTHERN REPL. TPS,135,20,2.5,0,56.47,56.47,23
91,RAIL,TITAGARH TPS,240,20,4.1,0,54.21,54.21,13
92,PITHEAD,FARAKKA STPS,2100,15,34.5,0,57.69,57.69,2,*,** Inadequate coal availability
93,RAIL,DURGAPUR STEEL TPS,1000,20,15.6,0,25.78,25.78,2,*,** Coal Sup.for U-2 yet to commenced
TOTAL OF E.R.,25625,19,361.2,0,3605.73,3605.73,10,6,4
