,CENTRAL ELECTRICITY AUTHORITY
,OPERATION MONITORING DIVISION
,DAILY COAL REPORT
,Figures in 000 tonnes
COAL STOCKS POSITION AT VARIOUS THERMAL POWER STATIONS IN THE COUNTRY ( AS ON 01-Nov-2011 )
,Page 1 of3

,REGION/,MODE OF,NAME OF,CAPACITY,NORMA,COAL,ACTUAL STOCK,CRITICAL,REASONS FOR
,STATE,TRANSPORT,THERMAL,(MW),TIVE,REQUIRE,CRITICAL COAL
53,RAIL,RAYALASEEMA TPS,1050.0,25,16.5,35,2,*,**,Less Receipt
54,PITHEAD,RAMAGUNDEM STPS,2600.0,15,38.1,87,2,*,**,Less receipt-SCCL
55,RAIL,SIMHADRI,1500.0,25,23.1,25,1,*,**,Less receipt - MCL
56,PITHEAD,KAKATIYA TPS,500.0,15,5.8,84,15
KARNATAKA
57,RAIL,RAICHUR TPS,1720.0,30,24.8,120,5,*,Less receipt-SCCL
58,RAIL,BELLARY TPS,500.0,20,8.7,71,8
TAMIL NADU
59,INTER MODAL,ENNORE TPS,450.0,30,6.9,14,2,*,**,Less Receipt
60,INTER MODAL,METTUR TPS,840.0,30,13.6,28,2,*,**,Less Receipt
61,INTER MODAL,NORTH CHENNAI TPS,630.0,30,10.4,20,2,*,**,Less Receipt
62,INTER MODAL,TUTICORIN TPS,1050.0,30,18.5,79,4,*,Less Receipt
TOTAL OF S.R.,14382.5,23,213.0,745,3,10,7
EASTERN
BIHAR
63,RAIL,BARAUNI TPS,310.0,20,1.2,11,10
64,RAIL,MUZAFFARPUR TPS,220.0,20,1.7,5,3,*,**,Less receipt - MCL
65,PITHEAD,KAHALGAON TPS,2340.0,15,40.4,126,3,*,**,Coal Transportation
JHARKHAND
66,RAIL,PATRATU TPS,770.0,20,2.9,15,5,*,Less Receipt
67,ROAD,TENUGHAT TPS,420.0,20,4.6,48,10
68,RAIL,BOKARO `B` TPS,630.0,20,9.0,145,16
69,RAIL,CHANDRAPURA(DVC),890.0,20,8.1,75,9
,TPS
70,RAIL,MAITHON RB TPP,525.0,20,7.3,328,45
71,RAIL,KODARMA TPP,500.0,20,7.0,0,0,*,**,Caol Supply yet to Start

ORISSA
72,PITHEAD,IB VALLEY TPS,420.0,15,7.8,48,6,*,Less receipt - MCL
73,PITHEAD,TALCHER (OLD) TPS,470.0,15,8.7,63,7
74,PITHEAD,TALCHER STPS,3000.0,15,52.0,96,2,*,**,Less Receipt
75,RAIL,STERLITE TPP,1800.0,20,17.3,29,2,*,**,Less Receipt
WEST BENGAL
76,RAIL,DURGAPUR TPS,340.0,20,4.8,58,12
77,RAIL,MEJIA TPS,2340.0,20,28.9,0,0,Higher Trun around
,time
78,RAIL,BAKRESWAR TPS,1050.0,25,17.3,21,1,*,**,Less Receipt
79,RAIL,BANDEL TPS,450.0,20,4.9,14,3,*,**,Less Receipt
80,RAIL,D.P.L. TPS,690.0,25,7.8,37,5,*,Less Receipt
81,RAIL,KOLAGHAT TPS,1260.0,25,18.2,22,1,*,**,Less Receipt
82,RAIL,SAGARDIGHI TPS,600.0,20,7.8,29,4,*,Less Receipt
83,RAIL,SANTALDIH TPS,980.0,20,6.4,30,5,*,Less Receipt
84,RAIL,BUDGE BUDGE TPS,750.0,20,9.5,67,7
85,RAIL,NEW COSSIPORE TPS,160.0,20,1.3,16,12
86,RAIL,SOUTHERN REPL. TPS,135.0,20,2.3,16,7
87,RAIL,TITAGARH TPS,240.0,20,3.8,24,6,*,Less Receipt
88,PITHEAD,FARAKKA STPS,2100.0,15,31.8,28,1,*,**,Less Receipt
89,RAIL,DURGAPUR STEEL,500.0,20,7.0,0,0,*,**,Caol Supply yet to Start
,TPS
TOTAL OF E.R.,23890.0,18,319.8,1350,4,16,10
ALL INDIA TOTAL,86717.0,22,1264,8051,6,46,31

(*) Critical i.e. stock less than 7 days in,46,TPSs,{Includes super critical also}
(**) Super Critical i.e. stock less than 4 days in,31,TPSs
,CENTRAL ELECTRICITY AUTHORITY
,OPERATION MONITORING DIVISION
,DAILY COAL REPORT
,Figures in 000 tonnes
COAL STOCKS POSITION AT VARIOUS THERMAL POWER STATIONS IN THE COUNTRY ( AS ON 02-Nov-2011 )
,Page 1 of3

,REGION/,MODE OF,NAME OF,CAPACITY,NORMA,COAL,ACTUAL STOCK,CRITICAL,REASONS FOR
,STATE,TRANSPORT,THERMAL,(MW),TIVE,REQUIRE,CRITICAL COAL
,POWER,STOCK,MENT,IN,000,IN,COAL STOCK,STOCK
,STATION,Reqd.,IN '000,TONNES,DAYS
,(DAYS),TONNES,<7,<4

NORTHERN
DELHI
1,RAIL,RAJGHAT TPS,135.0,20,2.2,11,5,*,Less Receipt
2,RAIL,BADARPUR TPS,705.0,30,12.7,136,11
HARYANA
3,RAIL,PANIPAT TPS,1360.0,25,21.7,29,1,*,**,Less Receipt
4,RAIL,YAMUNA NAGAR TPS,600.0,25,8.1,57,7
5,RAIL,RAJIV GANDHI TPS,1200.0,25,16.2,16,1,*,**,Less Receipt
6,RAIL,INDIRA GANDHI STPP,500.0,25,6.9,107,15
PUNJAB
7,RAIL,GH TPS (LEH.MOH.),920.0,30,13.0,229,18
8,RAIL,ROPAR TPS,1260.0,25,20.2,448,22
9,RAIL,GND TPS(BHATINDA),440.0,30,5.2,85,16
RAJASTHAN
10,RAIL,KOTA TPS,1240.0,30,20.8,29,1,*,**,Less Receipt
11,RAIL,SURATGARH TPS,1500.0,30,20.8,18,1,*,**,Less Receipt
12,RAIL,CHHABRA TPP,500.0,30,6.4,13,2,*,**,Coal supp.for U-2 yet to
,start
UTTAR PRADESH
13,PITHEAD,ANPARA TPS,1630.0,15,25.4,59,2,*,**,Less Receipt
14,RAIL,HARDUAGANJ TPS,470.0,25,2.8,84,30
15,RAIL,OBRA TPS,1372.0,20,13.9,31,2,*,**,Less Receipt
16,RAIL,PANKI TPS,210.0,30,3.5,98,28
17,RAIL,PARICHHA TPS,640.0,30,9.2,53,6,*,Less Receipt
18,RAIL,DADRI (NCTPP),1820.0,30,26.6,114,4,*,Less Receipt
19,PITHEAD,RIHAND STPS,2000.0,15,32.1,82,3,*,**,Less Receipt
20,PITHEAD,SINGRAULI STPS,2000.0,15,32.6,1,0,*,**,Less Receipt
21,RAIL,TANDA TPS,440.0,25,7.8,59,8
22,RAIL,UNCHAHAR TPS,1050.0,25,17.6,42,2,*,**,Less Receipt
23,RAIL,ROSA TPP Ph-I,600.0,25,8.7,151,17
24,RAIL,ANPARA C,0.0,25,7.0,162,23
TOTAL OF N.R.,22592.0,24,341.4,2114,6,13,10
WESTERN
CHHATTISGARH
25,RAIL,DSPM TPS,500.0,15,8.7,178,21
26,PITHEAD,KORBA-II,440.0,15,8.7,123,14
27,PITHEAD,KORBA-WEST TPS,840.0,15,14.4,292,20
28,PITHEAD,KORBA STPS,2600.0,15,37.6,541,14
29,PITHEAD,SIPAT STPS,1660.0,20,17.3,127,7
30,RAIL,PATHADI TPP,600.0,15,8.7,144,17
31,RAIL,BHILAI TPS,500.0,25,7.8,22,3,*,**,Less Receipt
GUJARAT
32,RAIL,GANDHI NAGAR TPS,870.0,30,14.2,126,9
33,RAIL,UKAI TPS,850.0,30,12.1,118,10
34,RAIL,SIKKA REP. TPS,240.0,30,3.8,44,12
35,RAIL,WANAKBORI TPS,1470.0,30,22.5,138,6,*,Less Receipt
36,RAIL,SABARMATI (C,400.0,30,6.4,44,7
,STATION)
MADHYA PRADESH
37,PITHEAD,AMARKANTAK EXT TPS,450.0,15,5.2,150,29
38,RAIL,SANJAY GANDHI TPS,1340.0,20,18.5,70,4,*,Unloading Constraint
39,RAIL,SATPURA TPS,1142.5,20,17.9,137,8
40,PITHEAD,VINDHYACHAL STPS,3260.0,15,54.0,18,0,*,**,Less Receipt
MAHARASHTRA
41,RAIL,BHUSAWAL TPS,420.0,20,7.5,255,34
42,RAIL,CHANDRAPUR(MAHAR,2340.0,20,39.0,534,14
,ASHTRA) STPS
,Page 2 of3

 REGION/,MODE OF,NAME OF,CAPACITY,NORMA,COAL,ACTUAL STOCK,CRITICAL,REASONS FOR
,STATE,TRANSPORT,THERMAL,(MW),TIVE,REQUIRE,CRITICAL COAL
,POWER,STOCK,MENT,IN,000,IN,COAL STOCK,STOCK
,STATION,Reqd.,IN '000,TONNES,DAYS
,(DAYS),TONNES,<7,<4

43,RAIL,KHAPARKHEDA TPS,1340.0,25,15.6,14,1,*,**,Unloading Constraint
44,RAIL,KORADI TPS,1040.0,25,13.9,306,22
45,RAIL,NASIK TPS,880.0,25,13.6,109,8
46,RAIL,PARLI TPS,1130.0,25,17.3,47,3,*,**,Less Receipt
47,RAIL,PARAS TPS,500.0,25,7.5,1,0,*,**,Less receipt-SCCL
48,RAIL,DAHANU TPS,500.0,25,9.2,32,4,*,Less Receipt - SECL
49,RAIL,WARDHA WARORA,540.0,20,8.1,87,11
TOTAL OF W.R.,25852.5,21,389.5,3657,9,8,5
SOUTHERN
ANDHRA PRADESH
50,RAIL,Dr. N.TATA RAO TPS,1760.0,20,26.0,90,3,*,**,Less receipt - MCL
51,RAIL,KOTHAGUDEM TPS,1720.0,20,19.6,84,4,*,Less receipt-SCCL
52,ROAD,RAMAGUNDEM - B TPS,62.5,20,1.0,7,7
53,RAIL,RAYALASEEMA TPS,1050.0,25,16.5,44,3,*,**,Less Receipt
54,PITHEAD,RAMAGUNDEM STPS,2600.0,15,38.1,86,2,*,**,Less receipt-SCCL
55,RAIL,SIMHADRI,1500.0,25,23.1,23,1,*,**,Less receipt - MCL
56,PITHEAD,KAKATIYA TPS,500.0,15,5.8,91,16
KARNATAKA
57,RAIL,RAICHUR TPS,1720.0,30,24.8,125,5,*,Less receipt-SCCL
58,RAIL,BELLARY TPS,500.0,20,8.7,68,8
TAMIL NADU
59,INTER MODAL,ENNORE TPS,450.0,30,6.9,13,2,*,**,Less Receipt
60,INTER MODAL,METTUR TPS,840.0,30,13.6,29,2,*,**,Less Receipt
61,INTER MODAL,NORTH CHENNAI TPS,630.0,30,10.4,31,3,*,**,Less Receipt
62,INTER MODAL,TUTICORIN TPS,1050.0,30,18.5,79,4,*,Less Receipt
TOTAL OF S.R.,14382.5,23,213.0,769,4,10,7
EASTERN
BIHAR
63,RAIL,BARAUNI TPS,310.0,20,1.2,10,8
64,RAIL,MUZAFFARPUR TPS,220.0,20,1.7,4,2,*,**,Less receipt - MCL
65,PITHEAD,KAHALGAON TPS,2340.0,15,40.4,117,3,*,**,Coal Transportation
JHARKHAND
66,RAIL,PATRATU TPS,770.0,20,2.9,15,5,*,Less Receipt
67,ROAD,TENUGHAT TPS,420.0,20,4.6,48,10
68,RAIL,BOKARO `B` TPS,630.0,20,9.0,144,16
69,RAIL,CHANDRAPURA(DVC),890.0,20,8.1,72,9
,TPS
70,RAIL,MAITHON RB TPP,525.0,20,7.3,328,45
71,RAIL,KODARMA TPP,500.0,20,7.0,0,0,*,**,Caol Supply yet to Start

ORISSA
72,PITHEAD,IB VALLEY TPS,420.0,15,7.8,48,6,*,Less receipt - MCL
73,PITHEAD,TALCHER (OLD) TPS,470.0,15,8.7,62,7
74,PITHEAD,TALCHER STPS,3000.0,15,52.0,86,2,*,**,Less Receipt
75,RAIL,STERLITE TPP,1800.0,20,17.3,20,1,*,**,Less Receipt
WEST BENGAL
76,RAIL,DURGAPUR TPS,340.0,20,4.8,56,12
77,RAIL,MEJIA TPS,2340.0,20,28.9,0,0,Higher Trun around
,time
78,RAIL,BAKRESWAR TPS,1050.0,25,17.3,23,1,*,**,Less Receipt
79,RAIL,BANDEL TPS,450.0,20,4.9,10,2,*,**,Less Receipt
80,RAIL,D.P.L. TPS,690.0,25,7.8,38,5,*,Less Receipt
81,RAIL,KOLAGHAT TPS,1260.0,25,18.2,22,1,*,**,Less Receipt
82,RAIL,SAGARDIGHI TPS,600.0,20,7.8,31,4,*,Less Receipt
83,RAIL,SANTALDIH TPS,980.0,20,6.4,28,4,*,Less Receipt
84,RAIL,BUDGE BUDGE TPS,750.0,20,9.5,71,7
85,RAIL,NEW COSSIPORE TPS,160.0,20,1.3,15,12
86,RAIL,SOUTHERN REPL. TPS,135.0,20,2.3,18,8
87,RAIL,TITAGARH TPS,240.0,20,3.8,22,6,*,Less Receipt
88,PITHEAD,FARAKKA STPS,2100.0,15,31.8,38,1,*,**,Less Receipt
89,RAIL,DURGAPUR STEEL,500.0,20,7.0,0,0,*,**,Caol Supply yet to Start
,TPS
TOTAL OF E.R.,23890.0,18,319.8,1323,4,16,10
ALL INDIA TOTAL,86717.0,22,1264,7863,6,47,32

(*) Critical i.e. stock less than 7 days in,47,TPSs,{Includes super critical also}
(**) Super Critical i.e. stock less than 4 days in,32,TPSs
,CENTRAL ELECTRICITY AUTHORITY
,OPERATION MONITORING DIVISION
,DAILY COAL REPORT
,Figures in 000 tonnes
COAL STOCKS POSITION AT VARIOUS THERMAL POWER STATIONS IN THE COUNTRY ( AS ON 03-Nov-2011 )
,Page 1 of3

,REGION/,MODE OF,NAME OF,CAPACITY,NORMA,COAL,ACTUAL STOCK,CRITICAL,REASONS FOR
,STATE,TRANSPORT,THERMAL,(MW),TIVE,REQUIRE,CRITICAL COAL
,POWER,STOCK,MENT,IN,000,IN,COAL STOCK,STOCK
,STATION,Reqd.,IN '000,TONNES,DAYS
,(DAYS),TONNES,<7,<4

NORTHERN
DELHI
1,RAIL,RAJGHAT TPS,135.0,20,2.2,10,5,*,Less Receipt
2,RAIL,BADARPUR TPS,705.0,30,12.7,138,11
HARYANA
3,RAIL,PANIPAT TPS,1360.0,25,21.7,27,1,*,**,Less Receipt
4,RAIL,YAMUNA NAGAR TPS,600.0,25,8.1,64,8
5,RAIL,RAJIV GANDHI TPS,1200.0,25,16.2,14,1,*,**,Less Receipt
6,RAIL,INDIRA GANDHI STPP,500.0,25,6.9,106,15
PUNJAB
7,RAIL,GH TPS (LEH.MOH.),920.0,30,13.0,231,18
8,RAIL,ROPAR TPS,1260.0,25,20.2,447,22
9,RAIL,GND TPS(BHATINDA),440.0,30,5.2,84,16
RAJASTHAN
10,RAIL,KOTA TPS,1240.0,30,20.8,29,1,*,**,Less Receipt
11,RAIL,SURATGARH TPS,1500.0,30,20.8,14,1,*,**,Less Receipt
12,RAIL,CHHABRA TPP,500.0,30,6.4,15,2,*,**,Coal supp.for U-2 yet to
,start
UTTAR PRADESH
13,PITHEAD,ANPARA TPS,1630.0,15,25.4,62,2,*,**,Less Receipt
14,RAIL,HARDUAGANJ TPS,470.0,25,2.8,81,29
15,RAIL,OBRA TPS,1372.0,20,13.9,30,2,*,**,Less Receipt
16,RAIL,PANKI TPS,210.0,30,3.5,95,27
17,RAIL,PARICHHA TPS,640.0,30,9.2,51,6,*,Less Receipt
18,RAIL,DADRI (NCTPP),1820.0,30,26.6,123,5,*,Less Receipt
19,PITHEAD,RIHAND STPS,2000.0,15,32.1,77,2,*,**,Less Receipt
20,PITHEAD,SINGRAULI STPS,2000.0,15,32.6,1,0,*,**,Less Receipt
21,RAIL,TANDA TPS,440.0,25,7.8,48,6,*,Less Receipt
22,RAIL,UNCHAHAR TPS,1050.0,25,17.6,46,3,*,**,Less Receipt
23,RAIL,ROSA TPP Ph-I,600.0,25,8.7,90,10
24,RAIL,ANPARA C,0.0,25,7.0,162,23
TOTAL OF N.R.,22592.0,24,341.4,2043,6,14,10
WESTERN
CHHATTISGARH
25,RAIL,DSPM TPS,500.0,15,8.7,177,20
26,PITHEAD,KORBA-II,440.0,15,8.7,177,20
27,PITHEAD,KORBA-WEST TPS,840.0,15,14.4,293,20
28,PITHEAD,KORBA STPS,2600.0,15,37.6,542,14
29,PITHEAD,SIPAT STPS,1660.0,20,17.3,124,7
30,RAIL,PATHADI TPP,600.0,15,8.7,132,15
31,RAIL,BHILAI TPS,500.0,25,7.8,25,3,*,**,Less Receipt
GUJARAT
32,RAIL,GANDHI NAGAR TPS,870.0,30,14.2,107,8
33,RAIL,UKAI TPS,850.0,30,12.1,111,9
34,RAIL,SIKKA REP. TPS,240.0,30,3.8,40,11
35,RAIL,WANAKBORI TPS,1470.0,30,22.5,146,6,*,Less Receipt
36,RAIL,SABARMATI (C,400.0,30,6.4,44,7
,STATION)
MADHYA PRADESH
37,PITHEAD,AMARKANTAK EXT TPS,450.0,15,5.2,153,29
38,RAIL,SANJAY GANDHI TPS,1340.0,20,18.5,72,4,*,Unloading Constraint
39,RAIL,SATPURA TPS,1142.5,20,17.9,132,7
40,PITHEAD,VINDHYACHAL STPS,3260.0,15,54.0,16,0,*,**,Less Receipt
MAHARASHTRA
41,RAIL,BHUSAWAL TPS,420.0,20,7.5,255,34
42,RAIL,CHANDRAPUR(MAHAR,2340.0,20,39.0,529,14
,ASHTRA) STPS
,Page 2 of3

 REGION/,MODE OF,NAME OF,CAPACITY,NORMA,COAL,ACTUAL STOCK,CRITICAL,REASONS FOR
,STATE,TRANSPORT,THERMAL,(MW),TIVE,REQUIRE,CRITICAL COAL
,POWER,STOCK,MENT,IN,000,IN,COAL STOCK,STOCK
,STATION,Reqd.,IN '000,TONNES,DAYS
,(DAYS),TONNES,<7,<4

43,RAIL,KHAPARKHEDA TPS,1340.0,25,15.6,18,1,*,**,Unloading Constraint
44,RAIL,KORADI TPS,1040.0,25,13.9,304,22
45,RAIL,NASIK TPS,880.0,25,13.6,104,8
46,RAIL,PARLI TPS,1130.0,25,17.3,38,2,*,**,Less Receipt
47,RAIL,PARAS TPS,500.0,25,7.5,2,0,*,**,Less receipt-SCCL
48,RAIL,DAHANU TPS,500.0,25,9.2,28,3,*,**,Less Receipt - SECL
49,RAIL,WARDHA WARORA,540.0,20,8.1,87,11
TOTAL OF W.R.,25852.5,21,389.5,3658,9,8,6
SOUTHERN
ANDHRA PRADESH
50,RAIL,Dr. N.TATA RAO TPS,1760.0,20,26.0,80,3,*,**,Less receipt - MCL
51,RAIL,KOTHAGUDEM TPS,1720.0,20,19.6,87,4,*,Less receipt-SCCL
52,ROAD,RAMAGUNDEM - B TPS,62.5,20,1.0,7,7
53,RAIL,RAYALASEEMA TPS,1050.0,25,16.5,42,3,*,**,Less Receipt
54,PITHEAD,RAMAGUNDEM STPS,2600.0,15,38.1,86,2,*,**,Less receipt-SCCL
55,RAIL,SIMHADRI,1500.0,25,23.1,18,1,*,**,Less receipt - MCL
56,PITHEAD,KAKATIYA TPS,500.0,15,5.8,98,17
KARNATAKA
57,RAIL,RAICHUR TPS,1720.0,30,24.8,127,5,*,Less receipt-SCCL
58,RAIL,BELLARY TPS,500.0,20,8.7,64,7
TAMIL NADU
59,INTER MODAL,ENNORE TPS,450.0,30,6.9,14,2,*,**,Less Receipt
60,INTER MODAL,METTUR TPS,840.0,30,13.6,29,2,*,**,Less Receipt
61,INTER MODAL,NORTH CHENNAI TPS,630.0,30,10.4,36,3,*,**,Less Receipt
62,INTER MODAL,TUTICORIN TPS,1050.0,30,18.5,76,4,*,Less Receipt
TOTAL OF S.R.,14382.5,23,213.0,765,4,10,7
EASTERN
BIHAR
63,RAIL,BARAUNI TPS,310.0,20,1.2,19,16
64,RAIL,MUZAFFARPUR TPS,220.0,20,1.7,2,1,*,**,Less receipt - MCL
65,PITHEAD,KAHALGAON TPS,2340.0,15,40.4,124,3,*,**,Coal Transportation
JHARKHAND
66,RAIL,PATRATU TPS,770.0,20,2.9,1,0,*,**,Less Receipt
67,ROAD,TENUGHAT TPS,420.0,20,4.6,38,8
68,RAIL,BOKARO `B` TPS,630.0,20,9.0,140,16
69,RAIL,CHANDRAPURA(DVC),890.0,20,8.1,76,9
,TPS
70,RAIL,MAITHON RB TPP,525.0,20,7.3,332,46
71,RAIL,KODARMA TPP,500.0,20,7.0,0,0,*,**,Caol Supply yet to Start

ORISSA
72,PITHEAD,IB VALLEY TPS,420.0,15,7.8,43,5,*,Less receipt - MCL
73,PITHEAD,TALCHER (OLD) TPS,470.0,15,8.7,63,7
74,PITHEAD,TALCHER STPS,3000.0,15,52.0,72,1,*,**,Less Receipt
75,RAIL,STERLITE TPP,1800.0,20,17.3,20,1,*,**,Less Receipt
WEST BENGAL
76,RAIL,DURGAPUR TPS,340.0,20,4.8,57,12
77,RAIL,MEJIA TPS,2340.0,20,28.9,0,0,*,**,Higher Trun around
,time
78,RAIL,BAKRESWAR TPS,1050.0,25,17.3,22,1,*,**,Less Receipt
79,RAIL,BANDEL TPS,450.0,20,4.9,7,1,*,**,Less Receipt
80,RAIL,D.P.L. TPS,690.0,25,7.8,41,5,*,Less Receipt
81,RAIL,KOLAGHAT TPS,1260.0,25,18.2,18,1,*,**,Less Receipt
82,RAIL,SAGARDIGHI TPS,600.0,20,7.8,29,4,*,Less Receipt
83,RAIL,SANTALDIH TPS,980.0,20,6.4,22,3,*,**,Less Receipt
84,RAIL,BUDGE BUDGE TPS,750.0,20,9.5,71,7
85,RAIL,NEW COSSIPORE TPS,160.0,20,1.3,15,11
86,RAIL,SOUTHERN REPL. TPS,135.0,20,2.3,19,8
87,RAIL,TITAGARH TPS,240.0,20,3.8,26,7
88,PITHEAD,FARAKKA STPS,2100.0,15,31.8,38,1,*,**,Less Receipt
89,RAIL,DURGAPUR STEEL,500.0,20,7.0,0,0,*,**,Less Receipt
TOTAL OF E.R.,23890.0,18,319.8,1296,4,16,13
ALL INDIA TOTAL,86717.0,22,1264,7762,6,48,36

(*) Critical i.e. stock less than 7 days in,48,TPSs,{Includes super critical also}
(**) Super Critical i.e. stock less than 4 days in,36,TPSs
,CENTRAL ELECTRICITY AUTHORITY
,OPERATION MONITORING DIVISION
,DAILY COAL REPORT
,Figures in 000 tonnes
COAL STOCKS POSITION AT VARIOUS THERMAL POWER STATIONS IN THE COUNTRY ( AS ON 07-Nov-2011 )
,Page 1 of3

,REGION/,MODE OF,NAME OF,CAPACITY,NORMA,COAL,ACTUAL STOCK,CRITICAL,REASONS FOR
,STATE,TRANSPORT,THERMAL,(MW),TIVE,REQUIRE,CRITICAL COAL
,POWER,STOCK,MENT,IN,000,IN,COAL STOCK,STOCK
,STATION,Reqd.,IN '000,TONNES,DAYS
,(DAYS),TONNES,<7,<4

NORTHERN
DELHI
1,RAIL,RAJGHAT TPS,135.0,20,2.2,3,1,*,**,Less Receipt
2,RAIL,BADARPUR TPS,705.0,30,12.7,145,11
HARYANA
3,RAIL,PANIPAT TPS,1360.0,25,21.7,42,2,*,**,Higher Generation
4,RAIL,YAMUNA NAGAR TPS,600.0,25,8.1,74,9
