,CENTRAL ELECTRICITY AUTHORITY
,OPERATION MONITORING DIVISION
,DAILY COAL REPORT
,Figures in 000 tonnes
COAL STOCKS POSITION AT VARIOUS THERMAL POWER STATIONS IN THE COUNTRY ( AS ON 02-Feb-2010 ),Page 1 of2

,REGION/,MODE OF,NAME OF,CAPACITY,NORMA,COAL,ACTUAL STOCK,CRITICAL,REASONS FOR
,STATE,TRANSPORT,THERMAL,(MW),TIVE,REQUIRE,CRITICAL COAL
54,INTER MODAL,METTUR TPS,840.0,30,14.9,49,3,*,** Less Receipt
55,INTER MODAL,NORTH CHENNAI TPS,630.0,30,10.7,143,13
56,INTER MODAL,TUTICORIN TPS,1050.0,30,20.3,278,14
TOTAL OF S.R.,12422.5,24,217.4,2670,12,2,2
EASTERN
BIHAR
57,RAIL,BARAUNI TPS,310.0,20,1.3,22,17
58,RAIL,MUZAFFARPUR TPS,220.0,20,1.1,18,16
59,PITHEAD,KAHALGAON TPS,2340.0,15,33.5,20,1,*,** Delay in import
JHARKHAND
60,RAIL,PATRATU TPS,770.0,20,4.4,54,12
61,ROAD,TENUGHAT TPS,420.0,20,5.2,123,24
62,RAIL,BOKARO `B` TPS,630.0,20,10.0,392,39
63,RAIL,CHANDRAPURA(DVC),1000.0,20,5.8,442,76
,TPS
ORISSA
64,PITHEAD,IB VALLEY TPS,420.0,15,9.7,225,23
65,PITHEAD,TALCHER (OLD) TPS,470.0,15,9.4,166,18
66,PITHEAD,TALCHER STPS,3000.0,15,62.4,197,3,*,** Delay in import
WEST BENGAL
67,RAIL,DURGAPUR TPS,340.0,20,3.6,62,17
68,RAIL,MEJIA TPS,1340.0,20,22.1,0,0,*,** Higher Trun around
,time
69,RAIL,BAKRESWAR TPS,1050.0,25,13.0,10,1,*,** Higher Generation
70,RAIL,BANDEL TPS,450.0,20,5.5,21,4,*,Less Receipt
71,RAIL,D.P.L. TPS,690.0,20,10.3,115,11
72,RAIL,KOLAGHAT TPS,1260.0,25,22.0,73,3,*,** Delay in import
73,RAIL,SAGARDIGHI TPS,600.0,20,10.0,44,4,*,Less Receipt
74,RAIL,SANTALDIH TPS,730.0,20,9.2,31,3,*,** Less Receipt
75,RAIL,BUDGE BUDGE TPS,750.0,20,6.2,197,32
76,RAIL,NEW COSSIPORE TPS,160.0,20,1.3,11,9
77,RAIL,SOUTHERN REPL. TPS,135.0,25,2.5,38,15
78,RAIL,TITAGARH TPS,240.0,20,3.9,58,15
79,PITHEAD,FARAKKA STPS,1600.0,15,32.4,0,0,*,** Delay in import
TOTAL OF E.R.,18925.0,18,284.8,2321,8,9,7
ALL INDIA TOTAL,73262.0,21,1231,13054,11,22,14

(*) Critical i.e. stock less than 7 days in,22,TPSs,{Includes super critical also}
(**) Super Critical i.e. stock less than 4 days in,14,TPSs
,CENTRAL ELECTRICITY AUTHORITY
,OPERATION MONITORING DIVISION
,DAILY COAL REPORT
,Figures in 000 tonnes
COAL STOCKS POSITION AT VARIOUS THERMAL POWER STATIONS IN THE COUNTRY ( AS ON 03-Feb-2010 ),Page 1 of2

,REGION/,MODE OF,NAME OF,CAPACITY,NORMA,COAL,ACTUAL STOCK,CRITICAL,REASONS FOR
,STATE,TRANSPORT,THERMAL,(MW),TIVE,REQUIRE,CRITICAL COAL
,POWER,STOCK,MENT,IN,000,IN,COAL STOCK,STOCK
,STATION,Reqd.,IN '000,TONNES,DAYS
,(DAYS),TONNES,<7,<4

NORTHERN
DELHI
1,RAIL,RAJGHAT TPS,135.0,25,2.5,39,16
2,RAIL,BADARPUR TPS,705.0,30,14.5,89,6,*,Less Receipt - CCL
HARYANA
3,RAIL,FARIDABAD TPS.,110.0,25,1.1,19,18
4,RAIL,PANIPAT TPS,1360.0,25,23.2,72,3,*,** Higher Generation
5,RAIL,YAMUNA NAGAR TPS,600.0,25,10.0,13,1,*,** Less Receipt
PUNJAB
6,RAIL,GH TPS (LEH.MOH.),920.0,30,13.4,172,13
7,RAIL,GND TPS(BHATINDA),440.0,30,5.7,88,15
8,RAIL,ROPAR TPS,1260.0,30,21.2,327,15
RAJASTHAN
9,RAIL,KOTA TPS,1240.0,30,22.7,117,5,*,Delay in import
10,RAIL,SURATGARH TPS,1500.0,30,26.5,251,9
11,RAIL,CHHABRA TPP,250.0,30,3.6,12,3,*,** Less Receipt - SECL
UTTAR PRADESH
12,PITHEAD,ANPARA TPS,1630.0,15,26.9,284,11
13,RAIL,HARDUAGANJ TPS,220.0,25,3.2,83,26
14,RAIL,OBRA TPS,1372.0,20,18.9,210,11
15,RAIL,PANKI TPS,210.0,30,3.5,104,30
16,RAIL,PARICHHA TPS,640.0,30,11.4,119,10
17,RAIL,DADRI (NCTPP),1330.0,30,14.9,257,17
18,PITHEAD,RIHAND STPS,2000.0,15,33.4,572,17
19,PITHEAD,SINGRAULI STPS,2000.0,15,37.2,488,13
20,RAIL,TANDA TPS,440.0,25,8.2,200,25
21,RAIL,UNCHAHAR TPS,1050.0,25,17.7,153,9
TOTAL OF N.R.,19412.0,24,319.7,3669,11,5,3
WESTERN
CHHATTISGARH
22,RAIL,KORBA EAST V,500.0,15,8.6,109,13
23,PITHEAD,KORBA-II,440.0,15,8.8,103,12
24,PITHEAD,KORBA-WEST TPS,840.0,15,14.8,448,30
25,PITHEAD,KORBA STPS,2100.0,15,37.0,626,17
26,RAIL,SIPAT STPS,1000.0,20,11.5,263,23
27,RAIL,PATHADI TPP,300.0,15,6.0,59,10
GUJARAT
28,RAIL,GANDHI NAGAR TPS,870.0,30,13.4,74,5,*,Less Receipt - SECL
29,RAIL,SIKKA REP. TPS,240.0,30,3.6,72,20
30,RAIL,UKAI TPS,850.0,30,14.1,66,5,*,Less Receipt - SECL
31,RAIL,WANAKBORI TPS,1470.0,30,28.6,159,6,*,Less Receipt - SECL
32,RAIL,TORR POWER AEC,400.0,30,6.3,10,2,*,** Higher Generation
MADHYA PRADESH
33,PITHEAD,AMARKANTAK EXT TPS,450.0,15,5.2,43,8
34,RAIL,SANJAY GANDHI TPS,1340.0,20,22.4,116,5,*,Less Receipt
35,RAIL,SATPURA TPS,1142.5,20,22.6,243,11
36,PITHEAD,VINDHYACHAL STPS,3260.0,15,57.3,582,10
MAHARASHTRA
37,RAIL,BHUSAWAL TPS,475.0,25,9.4,86,9
38,RAIL,CHANDRAPUR(MAHAR,2340.0,20,46.6,320,7
,ASHTRA) STPS
39,RAIL,KHAPARKHEDA TPS- II,840.0,20,17.5,235,13
40,RAIL,KORADI TPS,1040.0,25,20.1,197,10
41,RAIL,NASIK TPS,880.0,25,18.0,239,13
42,RAIL,PARLI TPS,920.0,25,21.1,266,13
COAL STOCKS POSITION AT VARIOUS THERMAL POWER STATIONS IN THE COUNTRY ( AS ON 03-Feb-2010 ),Page 2 of2

 REGION/,MODE OF,NAME OF,CAPACITY,NORMA,COAL,ACTUAL STOCK,CRITICAL,REASONS FOR
,STATE,TRANSPORT,THERMAL,(MW),TIVE,REQUIRE,CRITICAL COAL
,POWER,STOCK,MENT,IN,000,IN,COAL STOCK,STOCK
,STATION,Reqd.,IN '000,TONNES,DAYS
,(DAYS),TONNES,<7,<4

43,RAIL,PARAS TPS,305.0,20,7.1,120,17
44,RAIL,DAHANU TPS,500.0,25,9.5,20,2,*,** Less Receipt - SECL
TOTAL OF W.R.,22502.5,21,409.5,4458,11,6,2
SOUTHERN
ANDHRA PRADESH
45,RAIL,Dr. N.TATA RAO TPS,1760.0,25,22.6,327,14
46,RAIL,KOTHAGUDEM TPS,1220.0,20,23.3,467,20
47,ROAD,RAMAGUNDEM - B TPS,62.5,20,1.4,21,15
48,RAIL,RAYALASEEMA TPS,840.0,25,15.9,166,10
49,PITHEAD,RAMAGUNDEM STPS,2600.0,15,47.0,559,12
50,RAIL,SIMHADRI,1000.0,25,18.9,184,10
KARNATAKA
51,RAIL,RAICHUR TPS,1470.0,30,26.0,329,13
52,RAIL,BELLARY TPS,500.0,22,9.5,156,16
TAMIL NADU
53,INTER MODAL,ENNORE TPS,450.0,30,6.9,8,1,*,** Less Receipt
54,INTER MODAL,METTUR TPS,840.0,30,14.9,51,3,*,** Less Receipt
55,INTER MODAL,NORTH CHENNAI TPS,630.0,30,10.7,133,12
56,INTER MODAL,TUTICORIN TPS,1050.0,30,20.3,280,14
TOTAL OF S.R.,12422.5,24,217.4,2679,12,2,2
EASTERN
BIHAR
57,RAIL,BARAUNI TPS,310.0,20,1.3,21,17
58,RAIL,MUZAFFARPUR TPS,220.0,20,1.1,20,18
59,PITHEAD,KAHALGAON TPS,2340.0,15,33.5,27,1,*,** Delay in import
JHARKHAND
60,RAIL,PATRATU TPS,770.0,20,4.4,54,12
61,ROAD,TENUGHAT TPS,420.0,20,5.2,127,24
62,RAIL,BOKARO `B` TPS,630.0,20,10.0,397,40
63,RAIL,CHANDRAPURA(DVC),1000.0,20,5.8,440,76
,TPS
ORISSA
64,PITHEAD,IB VALLEY TPS,420.0,15,9.7,225,23
65,PITHEAD,TALCHER (OLD) TPS,470.0,15,9.4,184,19
66,PITHEAD,TALCHER STPS,3000.0,15,62.4,195,3,*,** Delay in import
WEST BENGAL
67,RAIL,DURGAPUR TPS,340.0,20,3.6,61,17
68,RAIL,MEJIA TPS,1340.0,20,22.1,0,0,*,** Higher Trun around
,time
69,RAIL,BAKRESWAR TPS,1050.0,25,13.0,9,1,*,** Higher Generation
70,RAIL,BANDEL TPS,450.0,20,5.5,23,4,*,Less Receipt
71,RAIL,D.P.L. TPS,690.0,20,10.3,111,11
72,RAIL,KOLAGHAT TPS,1260.0,25,22.0,72,3,*,** Delay in import
73,RAIL,SAGARDIGHI TPS,600.0,20,10.0,51,5,*,Less Receipt
74,RAIL,SANTALDIH TPS,730.0,20,9.2,31,3,*,** Less Receipt
75,RAIL,BUDGE BUDGE TPS,750.0,20,6.2,187,30
76,RAIL,NEW COSSIPORE TPS,160.0,20,1.3,10,8
77,RAIL,SOUTHERN REPL. TPS,135.0,25,2.5,39,16
78,RAIL,TITAGARH TPS,240.0,20,3.9,58,15
79,PITHEAD,FARAKKA STPS,1600.0,15,32.4,0,0,*,** Delay in import
TOTAL OF E.R.,18925.0,18,284.8,2343,8,9,7
ALL INDIA TOTAL,73262.0,21,1231,13149,11,22,14

(*) Critical i.e. stock less than 7 days in,22,TPSs,{Includes super critical also}
(**) Super Critical i.e. stock less than 4 days in,14,TPSs
,CENTRAL ELECTRICITY AUTHORITY
,OPERATION MONITORING DIVISION
,DAILY COAL REPORT
,Figures in 000 tonnes
COAL STOCKS POSITION AT VARIOUS THERMAL POWER STATIONS IN THE COUNTRY ( AS ON 04-Feb-2010 ),Page 1 of2

,REGION/,MODE OF,NAME OF,CAPACITY,NORMA,COAL,ACTUAL STOCK,CRITICAL,REASONS FOR
,STATE,TRANSPORT,THERMAL,(MW),TIVE,REQUIRE,CRITICAL COAL
,POWER,STOCK,MENT,IN,000,IN,COAL STOCK,STOCK
,STATION,Reqd.,IN '000,TONNES,DAYS
,(DAYS),TONNES,<7,<4

NORTHERN
DELHI
1,RAIL,RAJGHAT TPS,135.0,25,2.5,38,15
2,RAIL,BADARPUR TPS,705.0,30,14.5,92,6,*,Less Receipt - CCL
HARYANA
3,RAIL,FARIDABAD TPS.,110.0,25,1.1,26,23
4,RAIL,PANIPAT TPS,1360.0,25,23.2,69,3,*,** Higher Generation
5,RAIL,YAMUNA NAGAR TPS,600.0,25,10.0,8,1,*,** Less Receipt
PUNJAB
6,RAIL,GH TPS (LEH.MOH.),920.0,30,13.4,171,13
7,RAIL,GND TPS(BHATINDA),440.0,30,5.7,90,16
8,RAIL,ROPAR TPS,1260.0,30,21.2,333,16
RAJASTHAN
9,RAIL,KOTA TPS,1240.0,30,22.7,116,5,*,Delay in import
10,RAIL,SURATGARH TPS,1500.0,30,26.5,250,9
11,RAIL,CHHABRA TPP,250.0,30,3.6,8,2,*,** Less Receipt - SECL
UTTAR PRADESH
12,PITHEAD,ANPARA TPS,1630.0,15,26.9,282,10
13,RAIL,HARDUAGANJ TPS,220.0,25,3.2,83,26
14,RAIL,OBRA TPS,1372.0,20,18.9,204,11
15,RAIL,PANKI TPS,210.0,30,3.5,105,30
16,RAIL,PARICHHA TPS,640.0,30,11.4,121,11
17,RAIL,DADRI (NCTPP),1330.0,30,14.9,261,18
18,PITHEAD,RIHAND STPS,2000.0,15,33.4,577,17
19,PITHEAD,SINGRAULI STPS,2000.0,15,37.2,484,13
20,RAIL,TANDA TPS,440.0,25,8.2,201,25
21,RAIL,UNCHAHAR TPS,1050.0,25,17.7,157,9
TOTAL OF N.R.,19412.0,24,319.7,3674,11,5,3
WESTERN
CHHATTISGARH
22,RAIL,KORBA EAST V,500.0,15,8.6,112,13
23,PITHEAD,KORBA-II,440.0,15,8.8,102,12
24,PITHEAD,KORBA-WEST TPS,840.0,15,14.8,447,30
25,PITHEAD,KORBA STPS,2100.0,15,37.0,624,17
26,RAIL,SIPAT STPS,1000.0,20,11.5,255,22
27,RAIL,PATHADI TPP,300.0,15,6.0,62,10
GUJARAT
28,RAIL,GANDHI NAGAR TPS,870.0,30,13.4,66,5,*,Less Receipt - SECL
29,RAIL,SIKKA REP. TPS,240.0,30,3.6,76,21
30,RAIL,UKAI TPS,850.0,30,14.1,63,4,*,Less Receipt - SECL
31,RAIL,WANAKBORI TPS,1470.0,30,28.6,148,5,*,Less Receipt - SECL
32,RAIL,TORR POWER AEC,400.0,30,6.3,22,3,*,** Higher Generation
MADHYA PRADESH
33,PITHEAD,AMARKANTAK EXT TPS,450.0,15,5.2,44,8
34,RAIL,SANJAY GANDHI TPS,1340.0,20,22.4,118,5,*,Less Receipt
35,RAIL,SATPURA TPS,1142.5,20,22.6,248,11
36,PITHEAD,VINDHYACHAL STPS,3260.0,15,57.3,585,10
MAHARASHTRA
37,RAIL,BHUSAWAL TPS,475.0,25,9.4,82,9
38,RAIL,CHANDRAPUR(MAHAR,2340.0,20,46.6,317,7
,ASHTRA) STPS
39,RAIL,KHAPARKHEDA TPS- II,840.0,20,17.5,240,14
40,RAIL,KORADI TPS,1040.0,25,20.1,202,10
41,RAIL,NASIK TPS,880.0,25,18.0,243,14
42,RAIL,PARLI TPS,920.0,25,21.1,263,12
COAL STOCKS POSITION AT VARIOUS THERMAL POWER STATIONS IN THE COUNTRY ( AS ON 04-Feb-2010 ),Page 2 of2

 REGION/,MODE OF,NAME OF,CAPACITY,NORMA,COAL,ACTUAL STOCK,CRITICAL,REASONS FOR
,STATE,TRANSPORT,THERMAL,(MW),TIVE,REQUIRE,CRITICAL COAL
,POWER,STOCK,MENT,IN,000,IN,COAL STOCK,STOCK
,STATION,Reqd.,IN '000,TONNES,DAYS
,(DAYS),TONNES,<7,<4

43,RAIL,PARAS TPS,305.0,20,7.1,120,17
44,RAIL,DAHANU TPS,500.0,25,9.5,21,2,*,** Less Receipt - SECL
TOTAL OF W.R.,22502.5,21,409.5,4459,11,6,2
SOUTHERN
ANDHRA PRADESH
45,RAIL,Dr. N.TATA RAO TPS,1760.0,25,22.6,326,14
46,RAIL,KOTHAGUDEM TPS,1220.0,20,23.3,470,20
47,ROAD,RAMAGUNDEM - B TPS,62.5,20,1.4,21,15
48,RAIL,RAYALASEEMA TPS,840.0,25,15.9,173,11
49,PITHEAD,RAMAGUNDEM STPS,2600.0,15,47.0,553,12
50,RAIL,SIMHADRI,1000.0,25,18.9,184,10
KARNATAKA
51,RAIL,RAICHUR TPS,1470.0,30,26.0,327,13
52,RAIL,BELLARY TPS,500.0,22,9.5,159,17
TAMIL NADU
53,INTER MODAL,ENNORE TPS,450.0,30,6.9,5,1,*,** Less Receipt
54,INTER MODAL,METTUR TPS,840.0,30,14.9,48,3,*,** Less Receipt
55,INTER MODAL,NORTH CHENNAI TPS,630.0,30,10.7,123,12
56,INTER MODAL,TUTICORIN TPS,1050.0,30,20.3,286,14
TOTAL OF S.R.,12422.5,24,217.4,2675,12,2,2
EASTERN
BIHAR
57,RAIL,BARAUNI TPS,310.0,20,1.3,21,17
58,RAIL,MUZAFFARPUR TPS,220.0,20,1.1,22,20
59,PITHEAD,KAHALGAON TPS,2340.0,15,33.5,17,1,*,** Delay in import
JHARKHAND
60,RAIL,PATRATU TPS,770.0,20,4.4,54,12
61,ROAD,TENUGHAT TPS,420.0,20,5.2,132,25
62,RAIL,BOKARO `B` TPS,630.0,20,10.0,397,40
63,RAIL,CHANDRAPURA(DVC),1000.0,20,5.8,439,75
,TPS
ORISSA
64,PITHEAD,IB VALLEY TPS,420.0,15,9.7,219,23
65,PITHEAD,TALCHER (OLD) TPS,470.0,15,9.4,187,20
66,PITHEAD,TALCHER STPS,3000.0,15,62.4,185,3,*,** Delay in import
WEST BENGAL
67,RAIL,DURGAPUR TPS,340.0,20,3.6,55,15
68,RAIL,MEJIA TPS,1340.0,20,22.1,0,0,*,** Higher Trun around
,time
69,RAIL,BAKRESWAR TPS,1050.0,25,13.0,9,1,*,** Higher Generation
70,RAIL,BANDEL TPS,450.0,20,5.5,18,3,*,** Less Receipt
71,RAIL,D.P.L. TPS,690.0,20,10.3,110,11
72,RAIL,KOLAGHAT TPS,1260.0,25,22.0,72,3,*,** Delay in import
73,RAIL,SAGARDIGHI TPS,600.0,20,10.0,51,5,*,Less Receipt
74,RAIL,SANTALDIH TPS,730.0,20,9.2,31,3,*,** Less Receipt
75,RAIL,BUDGE BUDGE TPS,750.0,20,6.2,184,30
76,RAIL,NEW COSSIPORE TPS,160.0,20,1.3,9,7
77,RAIL,SOUTHERN REPL. TPS,135.0,25,2.5,41,17
78,RAIL,TITAGARH TPS,240.0,20,3.9,56,14
79,PITHEAD,FARAKKA STPS,1600.0,15,32.4,0,0,*,** Delay in import
TOTAL OF E.R.,18925.0,18,284.8,2311,8,9,8
ALL INDIA TOTAL,73262.0,21,1231,13118,11,22,15

(*) Critical i.e. stock less than 7 days in,22,TPSs,{Includes super critical also}
(**) Super Critical i.e. stock less than 4 days in,15,TPSs
,CENTRAL ELECTRICITY AUTHORITY
,OPERATION MONITORING DIVISION
,DAILY COAL REPORT
,Figures in 000 tonnes
COAL STOCKS POSITION AT VARIOUS THERMAL POWER STATIONS IN THE COUNTRY ( AS ON 07-Feb-2010 ),Page 1 of2

,REGION/,MODE OF,NAME OF,CAPACITY,NORMA,COAL,ACTUAL STOCK,CRITICAL,REASONS FOR
,STATE,TRANSPORT,THERMAL,(MW),TIVE,REQUIRE,CRITICAL COAL
,POWER,STOCK,MENT,IN,000,IN,COAL STOCK,STOCK
,STATION,Reqd.,IN '000,TONNES,DAYS
,(DAYS),TONNES,<7,<4

NORTHERN
DELHI
1,RAIL,RAJGHAT TPS,135.0,25,2.5,38,15
2,RAIL,BADARPUR TPS,705.0,30,14.5,117,8
HARYANA
3,RAIL,FARIDABAD TPS.,110.0,25,1.1,26,24
4,RAIL,PANIPAT TPS,1360.0,25,23.2,55,2,*,** Higher Generation
5,RAIL,YAMUNA NAGAR TPS,600.0,25,10.0,0,0,*,** Less Receipt
PUNJAB
6,RAIL,GH TPS (LEH.MOH.),920.0,30,13.4,175,13
7,RAIL,GND TPS(BHATINDA),440.0,30,5.7,86,15
8,RAIL,ROPAR TPS,1260.0,30,21.2,354,17
RAJASTHAN
9,RAIL,KOTA TPS,1240.0,30,22.7,105,5,*,Delay in import
10,RAIL,SURATGARH TPS,1500.0,30,26.5,231,9
11,RAIL,CHHABRA TPP,250.0,30,3.6,8,2,*,** Less Receipt - SECL
UTTAR PRADESH
12,PITHEAD,ANPARA TPS,1630.0,15,26.9,276,10
13,RAIL,HARDUAGANJ TPS,220.0,25,3.2,88,27
14,RAIL,OBRA TPS,1372.0,20,18.9,209,11
15,RAIL,PANKI TPS,210.0,30,3.5,120,35
16,RAIL,PARICHHA TPS,640.0,30,11.4,115,10
17,RAIL,DADRI (NCTPP),1330.0,30,14.9,283,19
18,PITHEAD,RIHAND STPS,2000.0,15,33.4,585,18
19,PITHEAD,SINGRAULI STPS,2000.0,15,37.2,480,13
20,RAIL,TANDA TPS,440.0,25,8.2,212,26
21,RAIL,UNCHAHAR TPS,1050.0,25,17.7,174,10
TOTAL OF N.R.,19412.0,24,319.7,3736,12,4,3
WESTERN
CHHATTISGARH
22,RAIL,KORBA EAST V,500.0,15,8.6,110,13
23,PITHEAD,KORBA-II,440.0,15,8.8,99,11
24,PITHEAD,KORBA-WEST TPS,840.0,15,14.8,444,30
25,PITHEAD,KORBA STPS,2100.0,15,37.0,638,17
26,RAIL,SIPAT STPS,1000.0,20,11.5,238,21
27,RAIL,PATHADI TPP,300.0,15,6.0,66,11
GUJARAT
28,RAIL,GANDHI NAGAR TPS,870.0,30,13.4,63,5,*,Less Receipt - SECL
29,RAIL,SIKKA REP. TPS,240.0,30,3.6,78,22
30,RAIL,UKAI TPS,850.0,30,14.1,62,4,*,Less Receipt - SECL
31,RAIL,WANAKBORI TPS,1470.0,30,28.6,141,5,*,Less Receipt - SECL
32,RAIL,TORR POWER AEC,400.0,30,6.3,15,2,*,** Higher Generation
MADHYA PRADESH
33,PITHEAD,AMARKANTAK EXT TPS,450.0,15,5.2,40,8
34,RAIL,SANJAY GANDHI TPS,1340.0,20,22.4,122,5,*,Less Receipt
35,RAIL,SATPURA TPS,1142.5,20,22.6,240,11
36,PITHEAD,VINDHYACHAL STPS,3260.0,15,57.3,555,10
MAHARASHTRA
37,RAIL,BHUSAWAL TPS,475.0,25,9.4,79,8
38,RAIL,CHANDRAPUR(MAHAR,2340.0,20,46.6,312,7
,ASHTRA) STPS
39,RAIL,KHAPARKHEDA TPS- II,840.0,20,17.5,253,14
40,RAIL,KORADI TPS,1040.0,25,20.1,205,10
41,RAIL,NASIK TPS,880.0,25,18.0,240,13
42,RAIL,PARLI TPS,920.0,25,21.1,261,12
COAL STOCKS POSITION AT VARIOUS THERMAL POWER STATIONS IN THE COUNTRY ( AS ON 07-Feb-2010 ),Page 2 of2

 REGION/,MODE OF,NAME OF,CAPACITY,NORMA,COAL,ACTUAL STOCK,CRITICAL,REASONS FOR
,STATE,TRANSPORT,THERMAL,(MW),TIVE,REQUIRE,CRITICAL COAL
,POWER,STOCK,MENT,IN,000,IN,COAL STOCK,STOCK
,STATION,Reqd.,IN '000,TONNES,DAYS
,(DAYS),TONNES,<7,<4

43,RAIL,PARAS TPS,305.0,20,7.1,117,17
44,RAIL,DAHANU TPS,500.0,25,9.5,18,2,*,** Less Receipt - SECL
TOTAL OF W.R.,22502.5,21,409.5,4395,11,6,2
SOUTHERN
ANDHRA PRADESH
