,CENTRAL ELECTRICITY AUTHORITY
,OPERATION MONITORING DIVISION
,DAILY COAL REPORT
,Figures in 000 tonnes
COAL STOCKS POSITION AT VARIOUS THERMAL POWER STATIONS IN THE COUNTRY ( AS ON 01-Sep-2011 )
,Page 1 of2

,REGION/,MODE OF,NAME OF,CAPACITY,NORMA,COAL,ACTUAL STOCK,CRITICAL,REASONS FOR
,STATE,TRANSPORT,THERMAL,(MW),TIVE,REQUIRE,CRITICAL COAL
13,PITHEAD,ANPARA TPS,1630.0,15,21.5,339,16
14,RAIL,HARDUAGANJ TPS,220.0,25,2.3,177,76
15,RAIL,OBRA TPS,1372.0,20,11.7,187,16
16,RAIL,PANKI TPS,210.0,30,2.9,121,41
17,RAIL,PARICHHA TPS,640.0,30,7.8,133,17
18,RAIL,DADRI (NCTPP),1820.0,30,22.5,163,7
19,PITHEAD,RIHAND STPS,2000.0,15,27.1,208,8
20,PITHEAD,SINGRAULI STPS,2000.0,15,27.6,215,8
21,RAIL,TANDA TPS,440.0,25,6.6,248,38
22,RAIL,UNCHAHAR TPS,1050.0,25,14.9,81,5,*,Less Receipt
23,RAIL,ROSA TPP Ph-I,600.0,25,7.3,85,12
TOTAL OF N.R.,22342.0,24,283.0,4118,15,1,0
WESTERN
CHHATTISGARH
24,RAIL,DSPM TPS,500.0,15,7.3,168,23
25,PITHEAD,KORBA-II,440.0,15,7.3,138,19
26,PITHEAD,KORBA-WEST TPS,840.0,15,12.2,373,30
27,PITHEAD,KORBA STPS,2600.0,15,31.8,133,4,*,Less Receipt
28,PITHEAD,SIPAT STPS,1660.0,20,14.7,281,19
29,RAIL,PATHADI TPP,600.0,15,7.3,21,3,*,**,Less Receipt
30,RAIL,BHILAI TPS,500.0,25,6.6,6,1,*,**,Less Receipt
GUJARAT
31,RAIL,GANDHI NAGAR TPS,870.0,30,12.0,206,17
32,RAIL,UKAI TPS,850.0,30,10.3,153,15
33,RAIL,SIKKA REP. TPS,240.0,30,3.2,78,25
34,RAIL,WANAKBORI TPS,1470.0,30,19.1,446,23
35,RAIL,SABARMATI (C,400.0,30,5.4,62,12
,STATION)
MADHYA PRADESH
36,PITHEAD,AMARKANTAK EXT TPS,450.0,15,4.4,198,45
37,RAIL,SANJAY GANDHI TPS,1340.0,20,15.6,72,5,*,No import
38,RAIL,SATPURA TPS,1142.5,20,15.2,129,9
39,PITHEAD,VINDHYACHAL STPS,3260.0,15,45.7,86,2,*,**,Less Receipt
MAHARASHTRA
40,RAIL,BHUSAWAL TPS,420.0,20,6.4,273,43
41,RAIL,CHANDRAPUR(MAHAR,2340.0,20,33.0,788,24
,ASHTRA) STPS
42,RAIL,KHAPARKHEDA TPS- II,1340.0,25,13.2,0,0,*,**,Less Receipt
,Page 2 of2

 REGION/,MODE OF,NAME OF,CAPACITY,NORMA,COAL,ACTUAL STOCK,CRITICAL,REASONS FOR
,STATE,TRANSPORT,THERMAL,(MW),TIVE,REQUIRE,CRITICAL COAL
,POWER,STOCK,MENT,IN,000,IN,COAL STOCK,STOCK
,STATION,Reqd.,IN '000,TONNES,DAYS
,(DAYS),TONNES,<7,<4

43,RAIL,KORADI TPS,1040.0,25,11.7,349,30
44,RAIL,NASIK TPS,880.0,25,11.5,147,13
45,RAIL,PARLI TPS,1130.0,25,14.7,188,13
46,RAIL,PARAS EXP.,500.0,25,6.4,138,22
47,RAIL,DAHANU TPS,500.0,25,7.8,19,2,*,**,Less Receipt - SECL
48,RAIL,WARDHA WARORA,540.0,20,5.6,62,11
TOTAL OF W.R.,25852.5,21,328.4,4515,14,7,5
SOUTHERN
ANDHRA PRADESH
49,RAIL,Dr. N.TATA RAO TPS,1760.0,20,22.0,123,6,*,Less Receipt
50,RAIL,KOTHAGUDEM TPS,1720.0,20,16.6,42,3,*,**,Less Receipt
51,ROAD,RAMAGUNDEM - B TPS,62.5,20,0.9,17,20
52,RAIL,RAYALASEEMA TPS,1050.0,25,13.9,143,10
53,PITHEAD,RAMAGUNDEM STPS,2600.0,15,32.3,119,4,*,Less Receipt
54,RAIL,SIMHADRI,1500.0,25,19.6,147,8
55,PITHEAD,KAKATIYA TPS,500.0,15,4.9,123,25
KARNATAKA
56,RAIL,RAICHUR TPS,1720.0,30,21.0,140,7
57,RAIL,BELLARY TPS,500.0,20,7.3,13,2,*,**,Less Receipt
TAMIL NADU
58,INTER MODAL,ENNORE TPS,450.0,30,5.9,46,8
59,INTER MODAL,METTUR TPS,840.0,30,11.5,48,4,*,Less Receipt
60,INTER MODAL,NORTH CHENNAI TPS,630.0,30,8.8,54,6,*,Less Receipt
61,INTER MODAL,TUTICORIN TPS,1050.0,30,15.6,45,3,*,**,Less Receipt
TOTAL OF S.R.,14382.5,24,180.3,1062,6,7,3
EASTERN
BIHAR
62,RAIL,BARAUNI TPS,310.0,20,1.0,11,11
63,RAIL,MUZAFFARPUR TPS,220.0,20,1.5,8,6,*,Less Receipt
64,PITHEAD,KAHALGAON TPS,2340.0,15,34.2,70,2,*,**,Coal Transportation
JHARKHAND
65,RAIL,PATRATU TPS,770.0,20,2.4,88,36
66,ROAD,TENUGHAT TPS,420.0,20,3.9,142,36
67,RAIL,BOKARO `B` TPS,630.0,20,7.6,215,28
68,RAIL,CHANDRAPURA(DVC),890.0,20,6.8,63,9
,TPS
ORISSA
69,PITHEAD,IB VALLEY TPS,420.0,15,6.6,50,8
70,PITHEAD,TALCHER (OLD) TPS,470.0,15,7.3,113,15
71,PITHEAD,TALCHER STPS,3000.0,15,44.0,325,7
72,RAIL,STERLITE TPP,1800.0,20,14.7,186,13
WEST BENGAL
73,RAIL,DURGAPUR TPS,340.0,20,4.0,159,39
74,RAIL,MEJIA TPS,2340.0,20,24.4,152,6,*,Higher Trun around
,time
75,RAIL,BAKRESWAR TPS,1050.0,25,14.7,42,3,*,**,Less Receipt
76,RAIL,BANDEL TPS,450.0,20,4.2,22,5,*,Less Receipt
77,RAIL,D.P.L. TPS,690.0,25,6.6,216,33
78,RAIL,KOLAGHAT TPS,1260.0,25,15.4,18,1,*,**,Less Receipt
79,RAIL,SAGARDIGHI TPS,600.0,20,6.6,51,8
80,RAIL,SANTALDIH TPS,980.0,20,5.4,42,8
81,RAIL,BUDGE BUDGE TPS,750.0,20,8.1,105,13
82,RAIL,NEW COSSIPORE TPS,160.0,20,1.1,11,10
83,RAIL,SOUTHERN REPL. TPS,135.0,20,2.0,8,4,*,Less Receipt
84,RAIL,TITAGARH TPS,240.0,20,3.2,14,5,*,Less Receipt
85,PITHEAD,FARAKKA STPS,2100.0,15,26.9,298,11
TOTAL OF E.R.,22365.0,18,252.6,2407,10,8,3
ALL INDIA TOTAL,84942.0,22,1044,12101,12,23,11

(*) Critical i.e. stock less than 7 days in,23,TPSs,{Includes super critical also}
(**) Super Critical i.e. stock less than 4 days in,11,TPSs
,Page 2 of2

 REGION/,MODE OF,NAME OF,CAPACITY,NORMA,COAL,ACTUAL STOCK,CRITICAL,REASONS FOR
,STATE,TRANSPORT,THERMAL,(MW),TIVE,REQUIRE,CRITICAL COAL
,POWER,STOCK,MENT,IN,000,IN,COAL STOCK,STOCK
,STATION,Reqd.,IN '000,TONNES,DAYS
,(DAYS),TONNES,<7,<4

43,RAIL,KORADI TPS,1040.0,25,11.7,349,30
44,RAIL,NASIK TPS,880.0,25,11.5,147,13
45,RAIL,PARLI TPS,1130.0,25,14.7,188,13
46,RAIL,PARAS EXP.,500.0,25,6.4,138,22
47,RAIL,DAHANU TPS,500.0,25,7.8,20,3,*,**,Less Receipt - SECL
48,RAIL,WARDHA WARORA,540.0,20,5.6,53,9
TOTAL OF W.R.,25852.5,21,328.4,4532,14,7,5
SOUTHERN
ANDHRA PRADESH
49,RAIL,Dr. N.TATA RAO TPS,1760.0,20,22.0,127,6,*,Less Receipt
50,RAIL,KOTHAGUDEM TPS,1720.0,20,16.6,48,3,*,**,Less Receipt
51,ROAD,RAMAGUNDEM - B TPS,62.5,20,0.9,16,18
52,RAIL,RAYALASEEMA TPS,1050.0,25,13.9,131,9
53,PITHEAD,RAMAGUNDEM STPS,2600.0,15,32.3,126,4,*,Less Receipt
54,RAIL,SIMHADRI,1500.0,25,19.6,137,7
55,PITHEAD,KAKATIYA TPS,500.0,15,4.9,130,26
KARNATAKA
56,RAIL,RAICHUR TPS,1720.0,30,21.0,142,7
57,RAIL,BELLARY TPS,500.0,20,7.3,9,1,*,**,Less Receipt
TAMIL NADU
58,INTER MODAL,ENNORE TPS,450.0,30,5.9,55,9
59,INTER MODAL,METTUR TPS,840.0,30,11.5,43,4,*,Less Receipt
60,INTER MODAL,NORTH CHENNAI TPS,630.0,30,8.8,57,6,*,Less Receipt
61,INTER MODAL,TUTICORIN TPS,1050.0,30,15.6,55,4,*,Less Receipt
TOTAL OF S.R.,14382.5,24,180.3,1076,6,7,2
EASTERN
BIHAR
62,RAIL,BARAUNI TPS,310.0,20,1.0,12,12
63,RAIL,MUZAFFARPUR TPS,220.0,20,1.5,8,6,*,Less Receipt
64,PITHEAD,KAHALGAON TPS,2340.0,15,34.2,75,2,*,**,Coal Transportation
JHARKHAND
65,RAIL,PATRATU TPS,770.0,20,2.4,89,37
66,ROAD,TENUGHAT TPS,420.0,20,3.9,142,36
67,RAIL,BOKARO `B` TPS,630.0,20,7.6,217,29
68,RAIL,CHANDRAPURA(DVC),890.0,20,6.8,51,8
,TPS
ORISSA
69,PITHEAD,IB VALLEY TPS,420.0,15,6.6,51,8
70,PITHEAD,TALCHER (OLD) TPS,470.0,15,7.3,121,16
71,PITHEAD,TALCHER STPS,3000.0,15,44.0,329,7
72,RAIL,STERLITE TPP,1800.0,20,14.7,169,12
WEST BENGAL
73,RAIL,DURGAPUR TPS,340.0,20,4.0,171,42
74,RAIL,MEJIA TPS,2340.0,20,24.4,140,6,*,Higher Trun around
,time
75,RAIL,BAKRESWAR TPS,1050.0,25,14.7,30,2,*,**,Less Receipt
76,RAIL,BANDEL TPS,450.0,20,4.2,17,4,*,Less Receipt
77,RAIL,D.P.L. TPS,690.0,25,6.6,222,34
78,RAIL,KOLAGHAT TPS,1260.0,25,15.4,27,2,*,**,Less Receipt
79,RAIL,SAGARDIGHI TPS,600.0,20,6.6,64,10
80,RAIL,SANTALDIH TPS,980.0,20,5.4,41,8
81,RAIL,BUDGE BUDGE TPS,750.0,20,8.1,103,13
82,RAIL,NEW COSSIPORE TPS,160.0,20,1.1,10,9
83,RAIL,SOUTHERN REPL. TPS,135.0,20,2.0,14,7
84,RAIL,TITAGARH TPS,240.0,20,3.2,16,5,*,Less Receipt
85,PITHEAD,FARAKKA STPS,2100.0,15,26.9,272,10
TOTAL OF E.R.,22365.0,18,252.6,2391,9,7,3
ALL INDIA TOTAL,84942.0,22,1044,12141,12,22,10

(*) Critical i.e. stock less than 7 days in,22,TPSs,{Includes super critical also}
(**) Super Critical i.e. stock less than 4 days in,10,TPSs
,CENTRAL ELECTRICITY AUTHORITY
,OPERATION MONITORING DIVISION
,DAILY COAL REPORT
,Figures in 000 tonnes
COAL STOCKS POSITION AT VARIOUS THERMAL POWER STATIONS IN THE COUNTRY ( AS ON 05-Sep-2011 )
,Page 1 of2

,REGION/,MODE OF,NAME OF,CAPACITY,NORMA,COAL,ACTUAL STOCK,CRITICAL,REASONS FOR
,STATE,TRANSPORT,THERMAL,(MW),TIVE,REQUIRE,CRITICAL COAL
,POWER,STOCK,MENT,IN,000,IN,COAL STOCK,STOCK
,STATION,Reqd.,IN '000,TONNES,DAYS
,(DAYS),TONNES,<7,<4

NORTHERN
DELHI
1,RAIL,RAJGHAT TPS,135.0,20,2.2,35,16
2,RAIL,BADARPUR TPS,705.0,30,10.8,100,9
HARYANA
3,RAIL,PANIPAT TPS,1360.0,25,18.3,139,8
4,RAIL,YAMUNA NAGAR TPS,600.0,25,6.8,139,20
5,RAIL,RAJIV GANDHI TPS,1200.0,25,13.7,164,12
6,RAIL,INDIRA GANDHI STPP,500.0,25,5.9,169,29
PUNJAB
7,RAIL,GH TPS (LEH.MOH.),920.0,30,11.0,278,25
8,RAIL,ROPAR TPS,1260.0,25,17.1,463,27
9,RAIL,GND TPS(BHATINDA),440.0,30,4.4,100,23
RAJASTHAN
10,RAIL,KOTA TPS,1240.0,30,17.6,235,13
11,RAIL,SURATGARH TPS,1500.0,30,17.6,317,18
12,RAIL,CHHABRA TPP,500.0,30,5.4,53,10
UTTAR PRADESH
13,PITHEAD,ANPARA TPS,1630.0,15,21.5,337,16
14,RAIL,HARDUAGANJ TPS,220.0,25,2.3,179,77
15,RAIL,OBRA TPS,1372.0,20,11.7,181,15
16,RAIL,PANKI TPS,210.0,30,2.9,119,41
17,RAIL,PARICHHA TPS,640.0,30,7.8,128,16
18,RAIL,DADRI (NCTPP),1820.0,30,22.5,163,7
19,PITHEAD,RIHAND STPS,2000.0,15,27.1,216,8
20,PITHEAD,SINGRAULI STPS,2000.0,15,27.6,206,7
21,RAIL,TANDA TPS,440.0,25,6.6,249,38
22,RAIL,UNCHAHAR TPS,1050.0,25,14.9,83,6,*,Less Receipt
23,RAIL,ROSA TPP Ph-I,600.0,25,7.3,85,12
TOTAL OF N.R.,22342.0,24,283.0,4138,15,1,0
WESTERN
CHHATTISGARH
24,RAIL,DSPM TPS,500.0,15,7.3,171,23
25,PITHEAD,KORBA-II,440.0,15,7.3,138,19
26,PITHEAD,KORBA-WEST TPS,840.0,15,12.2,373,30
27,PITHEAD,KORBA STPS,2600.0,15,31.8,122,4,*,Less Receipt
28,PITHEAD,SIPAT STPS,1660.0,20,14.7,266,18
29,RAIL,PATHADI TPP,600.0,15,7.3,30,4,*,Less Receipt
30,RAIL,BHILAI TPS,500.0,25,6.6,6,1,*,**,Less Receipt
GUJARAT
31,RAIL,GANDHI NAGAR TPS,870.0,30,12.0,209,18
32,RAIL,UKAI TPS,850.0,30,10.3,154,15
33,RAIL,SIKKA REP. TPS,240.0,30,3.2,77,24
34,RAIL,WANAKBORI TPS,1470.0,30,19.1,454,24
35,RAIL,SABARMATI (C,400.0,30,5.4,85,16
,STATION)
MADHYA PRADESH
36,PITHEAD,AMARKANTAK EXT TPS,450.0,15,4.4,196,45
37,RAIL,SANJAY GANDHI TPS,1340.0,20,15.6,75,5,*,Unloading Constraint
38,RAIL,SATPURA TPS,1142.5,20,15.2,126,8
39,PITHEAD,VINDHYACHAL STPS,3260.0,15,45.7,75,2,*,**,Less Receipt
MAHARASHTRA
40,RAIL,BHUSAWAL TPS,420.0,20,6.4,278,44
41,RAIL,CHANDRAPUR(MAHAR,2340.0,20,33.0,792,24
,ASHTRA) STPS
42,RAIL,KHAPARKHEDA TPS- II,1340.0,25,13.2,0,0,*,**,Unloading Constraint
,Page 2 of2

 REGION/,MODE OF,NAME OF,CAPACITY,NORMA,COAL,ACTUAL STOCK,CRITICAL,REASONS FOR
,STATE,TRANSPORT,THERMAL,(MW),TIVE,REQUIRE,CRITICAL COAL
,POWER,STOCK,MENT,IN,000,IN,COAL STOCK,STOCK
,STATION,Reqd.,IN '000,TONNES,DAYS
,(DAYS),TONNES,<7,<4

43,RAIL,KORADI TPS,1040.0,25,11.7,344,29
44,RAIL,NASIK TPS,880.0,25,11.5,150,13
45,RAIL,PARLI TPS,1130.0,25,14.7,188,13
46,RAIL,PARAS EXP.,500.0,25,6.4,141,22
47,RAIL,DAHANU TPS,500.0,25,7.8,20,3,*,**,Less Receipt - SECL
48,RAIL,WARDHA WARORA,540.0,20,5.6,66,12
TOTAL OF W.R.,25852.5,21,328.4,4538,14,7,4
SOUTHERN
ANDHRA PRADESH
49,RAIL,Dr. N.TATA RAO TPS,1760.0,20,22.0,133,6,*,Less Receipt
50,RAIL,KOTHAGUDEM TPS,1720.0,20,16.6,47,3,*,**,Less Receipt
51,ROAD,RAMAGUNDEM - B TPS,62.5,20,0.9,18,21
52,RAIL,RAYALASEEMA TPS,1050.0,25,13.9,147,11
53,PITHEAD,RAMAGUNDEM STPS,2600.0,15,32.3,107,3,*,**,Less Receipt
54,RAIL,SIMHADRI,1500.0,25,19.6,141,7
55,PITHEAD,KAKATIYA TPS,500.0,15,4.9,120,25
KARNATAKA
56,RAIL,RAICHUR TPS,1720.0,30,21.0,166,8
57,RAIL,BELLARY TPS,500.0,20,7.3,22,3,*,**,Less Receipt from Coal
,block
TAMIL NADU
58,INTER MODAL,ENNORE TPS,450.0,30,5.9,42,7
59,INTER MODAL,METTUR TPS,840.0,30,11.5,55,5,*,Less Receipt
60,INTER MODAL,NORTH CHENNAI TPS,630.0,30,8.8,48,5,*,Less Receipt
61,INTER MODAL,TUTICORIN TPS,1050.0,30,15.6,45,3,*,**,Less Receipt
TOTAL OF S.R.,14382.5,24,180.3,1092,6,7,4
EASTERN
BIHAR
62,RAIL,BARAUNI TPS,310.0,20,1.0,11,11
63,RAIL,MUZAFFARPUR TPS,220.0,20,1.5,12,8
64,PITHEAD,KAHALGAON TPS,2340.0,15,34.2,68,2,*,**,Coal Transportation
JHARKHAND
65,RAIL,PATRATU TPS,770.0,20,2.4,88,36
66,ROAD,TENUGHAT TPS,420.0,20,3.9,142,36
67,RAIL,BOKARO `B` TPS,630.0,20,7.6,211,28
68,RAIL,CHANDRAPURA(DVC),890.0,20,6.8,61,9
,TPS
ORISSA
69,PITHEAD,IB VALLEY TPS,420.0,15,6.6,47,7
70,PITHEAD,TALCHER (OLD) TPS,470.0,15,7.3,108,15
71,PITHEAD,TALCHER STPS,3000.0,15,44.0,325,7
72,RAIL,STERLITE TPP,1800.0,20,14.7,192,13
WEST BENGAL
73,RAIL,DURGAPUR TPS,340.0,20,4.0,161,40
74,RAIL,MEJIA TPS,2340.0,20,24.4,149,6,*,Higher Trun around
,time
75,RAIL,BAKRESWAR TPS,1050.0,25,14.7,39,3,*,**,Less Receipt
76,RAIL,BANDEL TPS,450.0,20,4.2,26,6,*,Less Receipt
77,RAIL,D.P.L. TPS,690.0,25,6.6,214,32
78,RAIL,KOLAGHAT TPS,1260.0,25,15.4,12,1,*,**,Less Receipt
79,RAIL,SAGARDIGHI TPS,600.0,20,6.6,50,8
80,RAIL,SANTALDIH TPS,980.0,20,5.4,39,7
81,RAIL,BUDGE BUDGE TPS,750.0,20,8.1,103,13
82,RAIL,NEW COSSIPORE TPS,160.0,20,1.1,11,10
83,RAIL,SOUTHERN REPL. TPS,135.0,20,2.0,12,6,*,Less Receipt
84,RAIL,TITAGARH TPS,240.0,20,3.2,11,3,*,**,Less Receipt
85,PITHEAD,FARAKKA STPS,2100.0,15,26.9,292,11
TOTAL OF E.R.,22365.0,18,252.6,2382,9,7,4
ALL INDIA TOTAL,84942.0,22,1044,12149,12,22,12

(*) Critical i.e. stock less than 7 days in,22,TPSs,{Includes super critical also}
(**) Super Critical i.e. stock less than 4 days in,12,TPSs
,CENTRAL ELECTRICITY AUTHORITY
,OPERATION MONITORING DIVISION
,DAILY COAL REPORT
,Figures in 000 tonnes
COAL STOCKS POSITION AT VARIOUS THERMAL POWER STATIONS IN THE COUNTRY ( AS ON 06-Sep-2011 )
,Page 1 of2

,REGION/,MODE OF,NAME OF,CAPACITY,NORMA,COAL,ACTUAL STOCK,CRITICAL,REASONS FOR
,STATE,TRANSPORT,THERMAL,(MW),TIVE,REQUIRE,CRITICAL COAL
,POWER,STOCK,MENT,IN,000,IN,COAL STOCK,STOCK
,STATION,Reqd.,IN '000,TONNES,DAYS
,(DAYS),TONNES,<7,<4

NORTHERN
DELHI
1,RAIL,RAJGHAT TPS,135.0,20,2.2,37,17
2,RAIL,BADARPUR TPS,705.0,30,10.8,96,9
HARYANA
3,RAIL,PANIPAT TPS,1360.0,25,18.3,138,8
4,RAIL,YAMUNA NAGAR TPS,600.0,25,6.8,135,20
5,RAIL,RAJIV GANDHI TPS,1200.0,25,13.7,163,12
6,RAIL,INDIRA GANDHI STPP,500.0,25,5.9,169,29
PUNJAB
7,RAIL,GH TPS (LEH.MOH.),920.0,30,11.0,278,25
8,RAIL,ROPAR TPS,1260.0,25,17.1,453,27
9,RAIL,GND TPS(BHATINDA),440.0,30,4.4,101,23
RAJASTHAN
10,RAIL,KOTA TPS,1240.0,30,17.6,235,13
11,RAIL,SURATGARH TPS,1500.0,30,17.6,323,18
12,RAIL,CHHABRA TPP,500.0,30,5.4,53,10
UTTAR PRADESH
13,PITHEAD,ANPARA TPS,1630.0,15,21.5,340,16
14,RAIL,HARDUAGANJ TPS,220.0,25,2.3,178,76
15,RAIL,OBRA TPS,1372.0,20,11.7,180,15
16,RAIL,PANKI TPS,210.0,30,2.9,118,40
17,RAIL,PARICHHA TPS,640.0,30,7.8,122,16
18,RAIL,DADRI (NCTPP),1820.0,30,22.5,166,7
19,PITHEAD,RIHAND STPS,2000.0,15,27.1,216,8
20,PITHEAD,SINGRAULI STPS,2000.0,15,27.6,198,7
21,RAIL,TANDA TPS,440.0,25,6.6,243,37
22,RAIL,UNCHAHAR TPS,1050.0,25,14.9,79,5,*,Less Receipt
23,RAIL,ROSA TPP Ph-I,600.0,25,7.3,85,12
TOTAL OF N.R.,22342.0,24,283.0,4106,15,1,0
WESTERN
CHHATTISGARH
24,RAIL,DSPM TPS,500.0,15,7.3,171,23
25,PITHEAD,KORBA-II,440.0,15,7.3,136,19
26,PITHEAD,KORBA-WEST TPS,840.0,15,12.2,373,30
27,PITHEAD,KORBA STPS,2600.0,15,31.8,118,4,*,Less Receipt
28,PITHEAD,SIPAT STPS,1660.0,20,14.7,252,17
29,RAIL,PATHADI TPP,600.0,15,7.3,33,5,*,Less Receipt
30,RAIL,BHILAI TPS,500.0,25,6.6,6,1,*,**,Less Receipt
GUJARAT
31,RAIL,GANDHI NAGAR TPS,870.0,30,12.0,209,17
32,RAIL,UKAI TPS,850.0,30,10.3,156,15
33,RAIL,SIKKA REP. TPS,240.0,30,3.2,76,24
34,RAIL,WANAKBORI TPS,1470.0,30,19.1,464,24
35,RAIL,SABARMATI (C,400.0,30,5.4,88,16
,STATION)
MADHYA PRADESH
36,PITHEAD,AMARKANTAK EXT TPS,450.0,15,4.4,193,44
37,RAIL,SANJAY GANDHI TPS,1340.0,20,15.6,73,5,*,Unloading Constraint
38,RAIL,SATPURA TPS,1142.5,20,15.2,131,9
39,PITHEAD,VINDHYACHAL STPS,3260.0,15,45.7,64,1,*,**,Less Receipt
MAHARASHTRA
40,RAIL,BHUSAWAL TPS,420.0,20,6.4,280,44
41,RAIL,CHANDRAPUR(MAHAR,2340.0,20,33.0,790,24
