,CENTRAL ELECTRICITY AUTHORITY
,OPERATION MONITORING DIVISION
,DAILY COAL REPORT
,Figures in 000 tonnes
COAL STOCKS POSITION AT VARIOUS THERMAL POWER STATIONS IN THE COUNTRY ( AS ON 02-Mar-2011 )
,Page 1 of2

,REGION/,MODE OF,NAME OF,CAPACITY,NORMA,COAL,ACTUAL STOCK,CRITICAL,REASONS FOR
,STATE,TRANSPORT,THERMAL,(MW),TIVE,REQUIRE,CRITICAL COAL
57,INTER MODAL,METTUR TPS,840.0,30,12.1,60,5,*,Less Receipt
58,INTER MODAL,NORTH CHENNAI TPS,630.0,30,9.0,33,4,*,Less Receipt
59,INTER MODAL,TUTICORIN TPS,1050.0,30,16.8,77,5,*,Less Receipt
TOTAL OF S.R.,13382.5,23,201.9,1968,10,5,2
EASTERN
BIHAR
60,RAIL,BARAUNI TPS,310.0,20,1.0,12,13
61,RAIL,MUZAFFARPUR TPS,220.0,20,1.9,24,13
62,PITHEAD,KAHALGAON TPS,2340.0,15,39.4,0,0,*,**,Coal Transportation
JHARKHAND
63,RAIL,PATRATU TPS,770.0,20,6.4,118,19
64,ROAD,TENUGHAT TPS,420.0,20,5.8,45,8
65,RAIL,BOKARO `B` TPS,630.0,20,9.0,326,36
66,RAIL,CHANDRAPURA(DVC),890.0,20,9.3,52,6,*,Less Receipt
,TPS
ORISSA
67,PITHEAD,IB VALLEY TPS,420.0,15,7.7,55,7,Less Receipt
68,PITHEAD,TALCHER (OLD) TPS,470.0,15,9.0,207,23
69,PITHEAD,TALCHER STPS,3000.0,15,58.7,99,2,*,**,Less Receipt
WEST BENGAL
70,RAIL,DURGAPUR TPS,340.0,20,5.5,222,40
71,RAIL,MEJIA TPS,1840.0,20,23.8,34,1,*,**,Higher Trun around
,time
72,RAIL,BAKRESWAR TPS,1050.0,25,14.5,3,0,*,**,Higher Generation
73,RAIL,BANDEL TPS,450.0,20,4.5,48,11
74,RAIL,D.P.L. TPS,690.0,25,8.9,109,12
75,RAIL,KOLAGHAT TPS,1260.0,25,17.7,42,2,*,**,Less Receipt
76,RAIL,SAGARDIGHI TPS,600.0,20,7.6,11,1,*,**,Less import
77,RAIL,SANTALDIH TPS,730.0,20,5.2,34,7
78,RAIL,BUDGE BUDGE TPS,750.0,20,7.5,243,33
79,RAIL,NEW COSSIPORE TPS,160.0,20,1.0,3,3,*,**,Less Receipt
80,RAIL,SOUTHERN REPL. TPS,135.0,20,2.3,34,15
81,RAIL,TITAGARH TPS,240.0,20,3.2,13,4,*,Less Receipt
82,PITHEAD,FARAKKA STPS,1600.0,15,24.8,70,3,*,**,Coal Transportation
TOTAL OF E.R.,19315.0,18,274.7,1805,7,10,8
ALL INDIA TOTAL,78837.0,21,1176,13326,11,27,15

(*) Critical i.e. stock less than 7 days in,27,TPSs,{Includes super critical also}
(**) Super Critical i.e. stock less than 4 days in,15,TPSs
,CENTRAL ELECTRICITY AUTHORITY
,OPERATION MONITORING DIVISION
,DAILY COAL REPORT
,Figures in 000 tonnes
COAL STOCKS POSITION AT VARIOUS THERMAL POWER STATIONS IN THE COUNTRY ( AS ON 03-Mar-2011 )
,Page 1 of2

,REGION/,MODE OF,NAME OF,CAPACITY,NORMA,COAL,ACTUAL STOCK,CRITICAL,REASONS FOR
,STATE,TRANSPORT,THERMAL,(MW),TIVE,REQUIRE,CRITICAL COAL
,POWER,STOCK,MENT,IN,000,IN,COAL STOCK,STOCK
,STATION,Reqd.,IN '000,TONNES,DAYS
,(DAYS),TONNES,<7,<4

NORTHERN
DELHI
1,RAIL,RAJGHAT TPS,135.0,20,2.5,21,9
2,RAIL,BADARPUR TPS,705.0,30,12.3,78,6,*,Less Receipt
HARYANA
3,RAIL,PANIPAT TPS,1360.0,25,17.7,4,0,*,**,No import
4,RAIL,YAMUNA NAGAR TPS,600.0,25,8.0,12,2,*,**,No import
5,RAIL,RAJIV GANDHI TPS,1200.0,25,12.0,0,0,*,**,No import
PUNJAB
6,RAIL,GH TPS (LEH.MOH.),920.0,30,10.2,378,37
7,RAIL,ROPAR TPS,1260.0,25,16.1,496,31
8,RAIL,GND TPS(BHATINDA),440.0,30,4.8,161,34
RAJASTHAN
9,RAIL,KOTA TPS,1240.0,30,21.0,112,5,*,Less import
10,RAIL,SURATGARH TPS,1500.0,30,23.9,106,4,*,Less import
11,RAIL,CHHABRA TPP,500.0,30,6.5,147,23
UTTAR PRADESH
12,PITHEAD,ANPARA TPS,1630.0,15,24.2,249,10
13,RAIL,HARDUAGANJ TPS,220.0,25,2.6,83,32
14,RAIL,OBRA TPS,1372.0,20,16.8,141,8
15,RAIL,PANKI TPS,210.0,30,3.2,50,15
16,RAIL,PARICHHA TPS,640.0,30,11.6,170,15
17,RAIL,DADRI (NCTPP),1820.0,30,19.9,252,13
18,PITHEAD,RIHAND STPS,2000.0,15,33.6,639,19
19,PITHEAD,SINGRAULI STPS,2000.0,15,33.9,460,14
20,RAIL,TANDA TPS,440.0,25,7.4,195,26
21,RAIL,UNCHAHAR TPS,1050.0,25,16.5,357,22
22,RAIL,ROSA TPP Ph-I,600.0,25,8.7,64,7
TOTAL OF N.R.,21842.0,24,313.4,4175,13,6,3
WESTERN
CHHATTISGARH
23,RAIL,DSPM TPS,500.0,15,8.7,131,15
24,PITHEAD,KORBA-II,440.0,15,11.1,54,5,*,Less Receipt
25,PITHEAD,KORBA-WEST TPS,840.0,15,13.6,509,38
26,PITHEAD,KORBA STPS,2600.0,15,35.5,610,17
27,RAIL,SIPAT STPS,1000.0,20,17.7,535,30
28,RAIL,PATHADI TPP,600.0,15,9.4,526,56
29,RAIL,BHILAI TPS,500.0,25,8.7,231,26
GUJARAT
30,RAIL,GANDHI NAGAR TPS,870.0,30,12.1,95,8
31,RAIL,UKAI TPS,850.0,30,12.3,19,2,*,**,Higher Generation
32,RAIL,SIKKA REP. TPS,240.0,30,3.9,30,8
33,RAIL,WANAKBORI TPS,1470.0,30,24.2,119,5,*,Less Receipt
34,RAIL,SABARMATI (C,400.0,30,5.8,43,7
,STATION)
MADHYA PRADESH
35,PITHEAD,AMARKANTAK EXT TPS,450.0,15,4.9,138,28
36,RAIL,SANJAY GANDHI TPS,1340.0,20,20.7,33,2,*,**,Less import
37,RAIL,SATPURA TPS,1142.5,20,20.3,149,7
38,PITHEAD,VINDHYACHAL STPS,3260.0,15,53.9,656,12
MAHARASHTRA
39,RAIL,BHUSAWAL TPS,470.0,20,8.5,207,25
40,RAIL,CHANDRAPUR(MAHAR,2340.0,20,38.7,483,12
,ASHTRA) STPS
41,RAIL,KHAPARKHEDA TPS- II,840.0,25,16.3,112,7
,Page 2 of2

 REGION/,MODE OF,NAME OF,CAPACITY,NORMA,COAL,ACTUAL STOCK,CRITICAL,REASONS FOR
,STATE,TRANSPORT,THERMAL,(MW),TIVE,REQUIRE,CRITICAL COAL
,POWER,STOCK,MENT,IN,000,IN,COAL STOCK,STOCK
,STATION,Reqd.,IN '000,TONNES,DAYS
,(DAYS),TONNES,<7,<4

42,RAIL,KORADI TPS,1040.0,25,15.4,198,13
43,RAIL,NASIK TPS,880.0,25,13.6,250,18
44,RAIL,PARLI TPS,1170.0,25,15.8,96,6,*,Less Receipt
45,RAIL,PARAS TPS,555.0,25,7.5,154,20
46,RAIL,DAHANU TPS,500.0,25,7.4,30,4,*,Less Receipt - SECL
TOTAL OF W.R.,24297.5,21,386.0,5407,14,6,2
SOUTHERN
ANDHRA PRADESH
47,RAIL,Dr. N.TATA RAO TPS,1760.0,20,24.7,226,9
48,RAIL,KOTHAGUDEM TPS,1220.0,20,21.1,357,17
49,ROAD,RAMAGUNDEM - B TPS,62.5,20,1.0,8,8
50,RAIL,RAYALASEEMA TPS,1050.0,25,13.6,121,9
51,PITHEAD,RAMAGUNDEM STPS,2600.0,15,38.7,423,11
52,RAIL,SIMHADRI,1000.0,25,17.7,54,3,*,**,Less Receipt
53,PITHEAD,KAKATIYA TPS,500.0,15,6.8,102,15
KARNATAKA
54,RAIL,RAICHUR TPS,1720.0,30,24.9,380,15
55,RAIL,BELLARY TPS,500.0,20,9.5,115,12
TAMIL NADU
56,INTER MODAL,ENNORE TPS,450.0,30,6.0,12,2,*,**,Less Receipt
57,INTER MODAL,METTUR TPS,840.0,30,12.1,59,5,*,Less Receipt
58,INTER MODAL,NORTH CHENNAI TPS,630.0,30,9.0,29,3,*,**,Less Receipt
59,INTER MODAL,TUTICORIN TPS,1050.0,30,16.8,70,4,*,Less Receipt
TOTAL OF S.R.,13382.5,23,201.9,1955,10,5,3
EASTERN
BIHAR
60,RAIL,BARAUNI TPS,310.0,20,1.0,15,15
61,RAIL,MUZAFFARPUR TPS,220.0,20,1.9,24,13
62,PITHEAD,KAHALGAON TPS,2340.0,15,39.4,7,0,*,**,Coal Transportation
JHARKHAND
63,RAIL,PATRATU TPS,770.0,20,6.4,117,18
64,ROAD,TENUGHAT TPS,420.0,20,5.8,45,8
65,RAIL,BOKARO `B` TPS,630.0,20,9.0,332,37
66,RAIL,CHANDRAPURA(DVC),890.0,20,9.3,53,6,*,Less Receipt
,TPS
ORISSA
67,PITHEAD,IB VALLEY TPS,420.0,15,7.7,55,7
68,PITHEAD,TALCHER (OLD) TPS,470.0,15,9.0,204,23
69,PITHEAD,TALCHER STPS,3000.0,15,58.7,112,2,*,**,Less Receipt
WEST BENGAL
70,RAIL,DURGAPUR TPS,340.0,20,5.5,221,40
71,RAIL,MEJIA TPS,1840.0,20,23.8,35,1,*,**,Higher Trun around
,time
72,RAIL,BAKRESWAR TPS,1050.0,25,14.5,6,0,*,**,Higher Generation
73,RAIL,BANDEL TPS,450.0,20,4.5,48,11
74,RAIL,D.P.L. TPS,690.0,25,8.9,116,13
75,RAIL,KOLAGHAT TPS,1260.0,25,17.7,41,2,*,**,Less Receipt
76,RAIL,SAGARDIGHI TPS,600.0,20,7.6,10,1,*,**,Less import
77,RAIL,SANTALDIH TPS,730.0,20,5.2,31,6,*,Less import
78,RAIL,BUDGE BUDGE TPS,750.0,20,7.5,249,33
79,RAIL,NEW COSSIPORE TPS,160.0,20,1.0,3,3,*,**,Less Receipt
80,RAIL,SOUTHERN REPL. TPS,135.0,20,2.3,35,16
81,RAIL,TITAGARH TPS,240.0,20,3.2,10,3,*,**,Less Receipt
82,PITHEAD,FARAKKA STPS,1600.0,15,24.8,77,3,*,**,Coal Transportation
TOTAL OF E.R.,19315.0,18,274.7,1845,7,11,9
ALL INDIA TOTAL,78837.0,21,1176,13383,11,28,17

(*) Critical i.e. stock less than 7 days in,28,TPSs,{Includes super critical also}
(**) Super Critical i.e. stock less than 4 days in,17,TPSs
,CENTRAL ELECTRICITY AUTHORITY
,OPERATION MONITORING DIVISION
,DAILY COAL REPORT
,Figures in 000 tonnes
COAL STOCKS POSITION AT VARIOUS THERMAL POWER STATIONS IN THE COUNTRY ( AS ON 06-Mar-2011 )
,Page 1 of3

,REGION/,MODE OF,NAME OF,CAPACITY,NORMA,COAL,ACTUAL STOCK,CRITICAL,REASONS FOR
,STATE,TRANSPORT,THERMAL,(MW),TIVE,REQUIRE,CRITICAL COAL
,POWER,STOCK,MENT,IN,000,IN,COAL STOCK,STOCK
,STATION,Reqd.,IN '000,TONNES,DAYS
,(DAYS),TONNES,<7,<4

NORTHERN
DELHI
1,RAIL,RAJGHAT TPS,135.0,20,2.5,18,7
2,RAIL,BADARPUR TPS,705.0,30,12.3,92,8
HARYANA
3,RAIL,PANIPAT TPS,1360.0,25,17.7,3,0,*,**,No import
4,RAIL,YAMUNA NAGAR TPS,600.0,25,8.0,13,2,*,**,No import
5,RAIL,RAJIV GANDHI TPS,1200.0,25,12.0,0,0,*,**,No import
PUNJAB
6,RAIL,GH TPS (LEH.MOH.),920.0,30,10.2,371,37
7,RAIL,ROPAR TPS,1260.0,25,16.1,506,31
8,RAIL,GND TPS(BHATINDA),440.0,30,4.8,159,33
RAJASTHAN
9,RAIL,KOTA TPS,1240.0,30,21.0,111,5,*,Less import
10,RAIL,SURATGARH TPS,1500.0,30,23.9,107,5,*,Less import
11,RAIL,CHHABRA TPP,500.0,30,6.5,158,25
UTTAR PRADESH
12,PITHEAD,ANPARA TPS,1630.0,15,24.2,257,11
13,RAIL,HARDUAGANJ TPS,220.0,25,2.6,88,34
14,RAIL,OBRA TPS,1372.0,20,16.8,152,9
15,RAIL,PANKI TPS,210.0,30,3.2,49,15
16,RAIL,PARICHHA TPS,640.0,30,11.6,179,15
17,RAIL,DADRI (NCTPP),1820.0,30,19.9,225,11
18,PITHEAD,RIHAND STPS,2000.0,15,33.6,652,19
19,PITHEAD,SINGRAULI STPS,2000.0,15,33.9,481,14
20,RAIL,TANDA TPS,440.0,25,7.4,186,25
21,RAIL,UNCHAHAR TPS,1050.0,25,16.5,375,23
22,RAIL,ROSA TPP Ph-I,600.0,25,8.7,58,7
TOTAL OF N.R.,21842.0,24,313.4,4243,14,5,3
WESTERN
CHHATTISGARH
23,RAIL,DSPM TPS,500.0,15,8.7,135,15
24,PITHEAD,KORBA-II,440.0,15,11.1,58,5,*,Less Receipt
25,PITHEAD,KORBA-WEST TPS,840.0,15,13.6,510,38
26,PITHEAD,KORBA STPS,2600.0,15,35.5,625,18
27,RAIL,SIPAT STPS,1000.0,20,17.7,514,29
28,RAIL,PATHADI TPP,600.0,15,9.4,519,56
29,RAIL,BHILAI TPS,500.0,25,8.7,210,24
GUJARAT
30,RAIL,GANDHI NAGAR TPS,870.0,30,12.1,93,8
31,RAIL,UKAI TPS,850.0,30,12.3,18,1,*,**,Higher Generation
32,RAIL,SIKKA REP. TPS,240.0,30,3.9,27,7
33,RAIL,WANAKBORI TPS,1470.0,30,24.2,114,5,*,Less Receipt
34,RAIL,SABARMATI (C,400.0,30,5.8,40,7
,STATION)
MADHYA PRADESH
35,PITHEAD,AMARKANTAK EXT TPS,450.0,15,4.9,140,28
36,RAIL,SANJAY GANDHI TPS,1340.0,20,20.7,30,1,*,**,Less import
37,RAIL,SATPURA TPS,1142.5,20,20.3,159,8
38,PITHEAD,VINDHYACHAL STPS,3260.0,15,53.9,646,12
MAHARASHTRA
39,RAIL,BHUSAWAL TPS,470.0,20,8.5,211,25
40,RAIL,CHANDRAPUR(MAHAR,2340.0,20,38.7,479,12
,ASHTRA) STPS
41,RAIL,KHAPARKHEDA TPS- II,840.0,25,16.3,103,6,*,Less Receipt
,Page 2 of3

 REGION/,MODE OF,NAME OF,CAPACITY,NORMA,COAL,ACTUAL STOCK,CRITICAL,REASONS FOR
,STATE,TRANSPORT,THERMAL,(MW),TIVE,REQUIRE,CRITICAL COAL
,POWER,STOCK,MENT,IN,000,IN,COAL STOCK,STOCK
,STATION,Reqd.,IN '000,TONNES,DAYS
,(DAYS),TONNES,<7,<4

42,RAIL,KORADI TPS,1040.0,25,15.4,194,13
43,RAIL,NASIK TPS,880.0,25,13.6,248,18
44,RAIL,PARLI TPS,1170.0,25,15.8,89,6,*,Less Receipt
45,RAIL,PARAS TPS,555.0,25,7.5,149,20
46,RAIL,DAHANU TPS,500.0,25,7.4,30,4,*,Less Receipt - SECL
47,RAIL,WARDHA WARORA,405.0,20,9.0,28,3,*,**,Data not received
TOTAL OF W.R.,24702.5,21,395.0,5369,14,8,3
SOUTHERN
ANDHRA PRADESH
48,RAIL,Dr. N.TATA RAO TPS,1760.0,20,24.7,218,9
49,RAIL,KOTHAGUDEM TPS,1220.0,20,21.1,345,16
50,ROAD,RAMAGUNDEM - B TPS,62.5,20,1.0,7,8
51,RAIL,RAYALASEEMA TPS,1050.0,25,13.6,108,8
52,PITHEAD,RAMAGUNDEM STPS,2600.0,15,38.7,420,11
53,RAIL,SIMHADRI,1000.0,25,17.7,64,4,*,Less Receipt
54,PITHEAD,KAKATIYA TPS,500.0,15,6.8,101,15
KARNATAKA
55,RAIL,RAICHUR TPS,1720.0,30,24.9,368,15
56,RAIL,BELLARY TPS,500.0,20,9.5,133,14
TAMIL NADU
57,INTER MODAL,ENNORE TPS,450.0,30,6.0,13,2,*,**,Less Receipt
58,INTER MODAL,METTUR TPS,840.0,30,12.1,60,5,*,Less Receipt
59,INTER MODAL,NORTH CHENNAI TPS,630.0,30,9.0,14,2,*,**,Less Receipt
60,INTER MODAL,TUTICORIN TPS,1050.0,30,16.8,84,5,*,Less Receipt
TOTAL OF S.R.,13382.5,23,201.9,1936,10,5,2
EASTERN
BIHAR
61,RAIL,BARAUNI TPS,310.0,20,1.0,19,19
62,RAIL,MUZAFFARPUR TPS,220.0,20,1.9,24,13
63,PITHEAD,KAHALGAON TPS,2340.0,15,39.4,14,0,*,**,Coal Transportation
JHARKHAND
64,RAIL,PATRATU TPS,770.0,20,6.4,123,19
65,ROAD,TENUGHAT TPS,420.0,20,5.8,45,8
66,RAIL,BOKARO `B` TPS,630.0,20,9.0,346,38
67,RAIL,CHANDRAPURA(DVC),890.0,20,9.3,51,5,*,Less Receipt
,TPS
ORISSA
68,PITHEAD,IB VALLEY TPS,420.0,15,7.7,52,7
69,PITHEAD,TALCHER (OLD) TPS,470.0,15,9.0,200,22
70,PITHEAD,TALCHER STPS,3000.0,15,58.7,125,2,*,**,Less Receipt
71,RAIL,STERLITE TPP,1200.0,20,3.1,216,71
WEST BENGAL
72,RAIL,DURGAPUR TPS,340.0,20,5.5,230,42
73,RAIL,MEJIA TPS,1840.0,20,23.8,35,1,*,**,Higher Trun around
,time
74,RAIL,BAKRESWAR TPS,1050.0,25,14.5,21,1,*,**,Higher Generation
75,RAIL,BANDEL TPS,450.0,20,4.5,54,12
76,RAIL,D.P.L. TPS,690.0,25,8.9,125,14
77,RAIL,KOLAGHAT TPS,1260.0,25,17.7,45,3,*,**,Less Receipt
78,RAIL,SAGARDIGHI TPS,600.0,20,7.6,12,2,*,**,Less import
79,RAIL,SANTALDIH TPS,730.0,20,5.2,21,4,*,Less Receipt
80,RAIL,BUDGE BUDGE TPS,750.0,20,7.5,251,34
81,RAIL,NEW COSSIPORE TPS,160.0,20,1.0,8,8
82,RAIL,SOUTHERN REPL. TPS,135.0,20,2.3,28,13
83,RAIL,TITAGARH TPS,240.0,20,3.2,9,3,*,**,Less Receipt
84,PITHEAD,FARAKKA STPS,1600.0,15,24.8,71,3,*,**,Coal Transportation
TOTAL OF E.R.,20515.0,18,277.8,2126,8,10,8
ALL INDIA TOTAL,80442.0,21,1188,13673,12,28,16

(*) Critical i.e. stock less than 7 days in,28,TPSs,{Includes super critical also}
(**) Super Critical i.e. stock less than 4 days in,16,TPSs
,CENTRAL ELECTRICITY AUTHORITY
,OPERATION MONITORING DIVISION
,DAILY COAL REPORT
,Figures in 000 tonnes
COAL STOCKS POSITION AT VARIOUS THERMAL POWER STATIONS IN THE COUNTRY ( AS ON 07-Mar-2011 )
,Page 1 of2

,REGION/,MODE OF,NAME OF,CAPACITY,NORMA,COAL,ACTUAL STOCK,CRITICAL,REASONS FOR
,STATE,TRANSPORT,THERMAL,(MW),TIVE,REQUIRE,CRITICAL COAL
,POWER,STOCK,MENT,IN,000,IN,COAL STOCK,STOCK
,STATION,Reqd.,IN '000,TONNES,DAYS
,(DAYS),TONNES,<7,<4

NORTHERN
DELHI
1,RAIL,RAJGHAT TPS,135.0,20,2.5,19,8
2,RAIL,BADARPUR TPS,705.0,30,12.3,85,7
HARYANA
3,RAIL,PANIPAT TPS,1360.0,25,17.7,3,0,*,**,No import
4,RAIL,YAMUNA NAGAR TPS,600.0,25,8.0,18,2,*,**,No import
5,RAIL,RAJIV GANDHI TPS,1200.0,25,12.0,0,0,*,**,No import
PUNJAB
6,RAIL,GH TPS (LEH.MOH.),920.0,30,10.2,361,36
7,RAIL,ROPAR TPS,1260.0,25,16.1,513,32
8,RAIL,GND TPS(BHATINDA),440.0,30,4.8,157,33
RAJASTHAN
9,RAIL,KOTA TPS,1240.0,30,21.0,108,5,*,Less import
10,RAIL,SURATGARH TPS,1500.0,30,23.9,107,4,*,Less import
11,RAIL,CHHABRA TPP,500.0,30,6.5,158,24
UTTAR PRADESH
12,PITHEAD,ANPARA TPS,1630.0,15,24.2,256,11
13,RAIL,HARDUAGANJ TPS,220.0,25,2.6,88,34
14,RAIL,OBRA TPS,1372.0,20,16.8,162,10
15,RAIL,PANKI TPS,210.0,30,3.2,53,16
16,RAIL,PARICHHA TPS,640.0,30,11.6,181,16
17,RAIL,DADRI (NCTPP),1820.0,30,19.9,207,10
18,PITHEAD,RIHAND STPS,2000.0,15,33.6,656,20
19,PITHEAD,SINGRAULI STPS,2000.0,15,33.9,492,15
20,RAIL,TANDA TPS,440.0,25,7.4,184,25
21,RAIL,UNCHAHAR TPS,1050.0,25,16.5,373,23
22,RAIL,ROSA TPP Ph-I,600.0,25,8.7,50,6,*,No import
TOTAL OF N.R.,21842.0,24,313.4,4231,13,6,3
WESTERN
CHHATTISGARH
23,RAIL,DSPM TPS,500.0,15,8.7,131,15
24,PITHEAD,KORBA-II,440.0,15,11.1,62,6,*,Less Receipt
25,PITHEAD,KORBA-WEST TPS,840.0,15,13.6,514,38
26,PITHEAD,KORBA STPS,2600.0,15,35.5,630,18
27,RAIL,SIPAT STPS,1000.0,20,17.7,507,29
28,RAIL,PATHADI TPP,600.0,15,9.4,524,56
29,RAIL,BHILAI TPS,500.0,25,8.7,205,23
GUJARAT
30,RAIL,GANDHI NAGAR TPS,870.0,30,12.1,91,8
31,RAIL,UKAI TPS,850.0,30,12.3,19,2,*,**,Higher Generation
32,RAIL,SIKKA REP. TPS,240.0,30,3.9,28,7
33,RAIL,WANAKBORI TPS,1470.0,30,24.2,118,5,*,Less Receipt
34,RAIL,SABARMATI (C,400.0,30,5.8,45,8
,STATION)
MADHYA PRADESH
35,PITHEAD,AMARKANTAK EXT TPS,450.0,15,4.9,145,29
36,RAIL,SANJAY GANDHI TPS,1340.0,20,20.7,31,2,*,**,Less import
37,RAIL,SATPURA TPS,1142.5,20,20.3,159,8
38,PITHEAD,VINDHYACHAL STPS,3260.0,15,53.9,642,12
MAHARASHTRA
39,RAIL,BHUSAWAL TPS,470.0,20,8.5,214,25
40,RAIL,CHANDRAPUR(MAHAR,2340.0,20,38.7,476,12
,ASHTRA) STPS
41,RAIL,KHAPARKHEDA TPS- II,840.0,25,16.3,94,6,*,Less Receipt
42,RAIL,KORADI TPS,1040.0,25,15.4,194,13
,Page 2 of2

 REGION/,MODE OF,NAME OF,CAPACITY,NORMA,COAL,ACTUAL STOCK,CRITICAL,REASONS FOR
