,CENTRAL ELECTRICITY AUTHORITY
,OPERATION MONITORING DIVISION

,***,DAILY COAL REPORT
,Page 1 of1
,COAL STOCKS POSITION AT VARIOUS THERMAL POWER STATIONS IN THE COUNTRY ( AS ON,01-Jun-2008,)
,REGION/,MODE OF,NAME OF,CAPACITY NORMATIV,DAILY,ACTUAL STOCK,CRITICAL,REASONS FOR
,STATE,TRANSPORT,THERMAL,(MW),E,LINKAGE,CRITICAL COAL
29,RAIL,UKAI,850.0,30,11.7,166,14
30,RAIL,WANAKBORI,1470.0,30,26.0,51,2,*,**
31,RAIL,TORR POWER AEC,390.0,30,5.7,70,12
MADHYA PRADESH
32,PITHEAD,AMAR KANTAK,300.0,15,4.0,90,22
33,RAIL,SANJAY GANDHI,1340.0,20,17.7,54,3,*,**
34,PITHEAD,SATPURA,1142.5,20,19.2,91,5,*
35,PITHEAD,VINDHYACHAL STPS,3260.0,15,41.9,284,7
MAHARASHTRA
36,RAIL,BHUSAWAL,475.0,25,7.7,5,1,*,**
37,RAIL,CHANDRAPUR,2340.0,20,41.3,75,2,*,**
38,RAIL,KHAPARKHEDA II,840.0,20,15.0,35,2,*,**
39,RAIL,KORADI,1040.0,25,16.8,156,9
40,RAIL,NASIK,880.0,25,13.3,59,4,*
41,RAIL,PARLI,920.0,25,16.6,91,5,*
42,RAIL,PARAS,305.0,20,4.3,34,8
,Page 2 of2
,COAL STOCKS POSITION AT VARIOUS THERMAL POWER STATIONS IN THE COUNTRY ( AS ON,03-Jun-2008,)
 REGION/,MODE OF,NAME OF,CAPACITY NORMATIV,DAILY,ACTUAL STOCK,CRITICAL,REASONS FOR
,STATE,TRANSPORT,THERMAL,(MW),E,LINKAGE,CRITICAL COAL
,POWER,STOCK,IN '000 IN,000,IN,COAL STOCK,STOCK
,STATION,Reqd.,TONNES TONNES DAYS
,(DAYS),<7,<4
43,RAIL,DAHANU,500.0,25,10.0,41,4,*
TOTAL OF THE REGION,21542.5,21,334.5,2162,6,11,6
SOUTHERN
ANDHRA PRADESH
44,RAIL,Dr. N.TATA RAO,1260.0,25,21.7,115,5,*
45,RAIL,KOTHAGUDEM,1180.0,20,15.8,70,4,*
46,ROAD,RAMAGUNDEM - B,62.5,20,1.0,18,18
47,RAIL,RAYALASEEMA,840.0,25,15.8,1,0,*,**
48,PITHEAD,RAMAGUNDEM STPS,2600.0,15,40.0,122,3,*,**
49,RAIL,SIMHADRI,1000.0,25,20.0,171,9
KARNATAKA
50,RAIL,RAICHUR,1470.0,30,28.3,63,2,*,**

TAMIL NADU
51,INTER MODAL ENNORE,450.0,30,7.7,29,4,*
52,INTER MODAL METTUR,840.0,30,14.0,64,5,*
53,INTER MODAL NORTH CHENNAI,630.0,30,10.3,42,4,*
54,INTER MODAL TUTICORIN,1050.0,30,19.0,127,7
TOTAL OF THE REGION,11382.5,25,193.6,823,4,8,3
EASTERN
BIHAR
55,RAIL,BARAUNI,320.0,20,1.2,18,15
57,PITHEAD,KAHALGAON,1840.0,15,26.2,168,6,*

ORISSA
58,PITHEAD,IB VALLEY,420.0,15,8.3,39,5,*
59,PITHEAD,TALCHER,470.0,15,8.3,235,28
60,PITHEAD,TALCHER STPS,3000.0,15,58.3,235,4,*

JHARKHAND
61,RAIL,PATRATU,840.0,20,3.3,10,3,*,**
62,ROAD,TENUGHAT,420.0,20,4.0,196,49
63,RAIL,BOKARO B,630.0,20,10.3,292,28
64,RAIL,CHANDRAPURA,750.0,20,5.7,89,16
WEST BENGAL
65,RAIL,DURGAPUR,340.0,20,4.5,0,0,*,**
66,RAIL,MEJIA,1340.0,20,20.0,9,0,*,**
67,RAIL,BAKRESWAR,840.0,25,12.0,100,8
68,RAIL,BANDEL,450.0,20,6.2,57,9
70,RAIL,KOLAGHAT,1260.0,25,18.3,145,8
71,RAIL,SAGARDIGHI TPP,300.0,20,4.3,119,28
72,RAIL,SANTALDIH,730.0,20,5.7,49,9
73,RAIL,BUDGE BUDGE,500.0,20,7.3,83,11
74,RAIL,NEWCOSSIPORE,160.0,20,1.3,7,5,*
75,RAIL,SOUTHERN REPL.,135.0,25,1.8,37,20
76,RAIL,TITAGARH,240.0,20,3.7,30,8
77,PITHEAD,FARAKKA STPS,1600.0,15,33.3,27,1,*,**
TOTAL OF THE REGION,16585.0,18,244.0,1944,8,8,4
ALL INDIA TOTAL,68034.5,22,1046,8297,8,30,13

(*) Critical i.e. stock less than 7 days in,30,TPSs,{Includes super critical also}
(**) Super Critical i.e. stock less than 4 days in,13,TPSs
(***) Due to long outage,2
,CENTRAL ELECTRICITY AUTHORITY
,OPERATION MONITORING DIVISION

,***,DAILY COAL REPORT
,Page 1 of2
,COAL STOCKS POSITION AT VARIOUS THERMAL POWER STATIONS IN THE COUNTRY ( AS ON,04-Jun-2008,)
,REGION/,MODE OF,NAME OF,CAPACITY NORMATIV,DAILY,ACTUAL STOCK,CRITICAL,REASONS FOR
,STATE,TRANSPORT,THERMAL,(MW),E,LINKAGE,CRITICAL COAL
,POWER,STOCK,IN '000 IN,000,IN,COAL STOCK,STOCK
,STATION,Reqd.,TONNES TONNES DAYS
,(DAYS),<7,<4

NORTHERN
DELHI
1,RAIL,I.P.STATION,247.5,25,2.7,15,6,*
2,RAIL,RAJGHAT,135.0,25,2.3,43,19
3,RAIL,BADARPUR,720.0,30,12.7,329,26
HARYANA
4,RAIL,FARIDABAD EXT.,180.0,25,2.8,83,29
5,RAIL,PANIPAT,1360.0,25,21.8,194,9
6,RAIL,YAMUNA NAGAR TP,600.0,25,8.3,110,13
PUNJAB
7,RAIL,GHTP (LEH.MOH.),670.0,30,12.7,113,9
8,RAIL,GNDTP(BHATINDA),440.0,30,6.0,147,24
9,RAIL,ROPAR,1260.0,30,20.0,353,18
RAJASTHAN
10,RAIL,KOTA,1045.0,30,19.7,215,11
11,RAIL,SURATGARH,1250.0,30,20.3,98,5,*

UTTAR PRADESH
12,PITHEAD,ANPARA,1630.0,15,22.2,307,14
13,RAIL,HARDUAGANJ B,325.0,25,2.7,23,9
14,RAIL,OBRA,1482.0,20,15.0,150,10
15,RAIL,PANKI,210.0,30,4.0,51,13
16,RAIL,PARICHHA,640.0,30,10.3,100,10
17,RAIL,DADRI (NCTPP),840.0,30,13.3,139,10
18,PITHEAD,RIHAND STPS,2000.0,15,26.2,277,11
19,PITHEAD,SINGRAULI STPS,2000.0,15,25.0,352,14
20,RAIL,TANDA,440.0,25,7.3,163,22
21,RAIL,UNCHAHAR,1050.0,25,19.0,91,5,*
TOTAL OF THE REGION,18524.5,24,274.3,3353,12,3,0
WESTERN
CHHATTISGARH
22,RAIL,KORBA EAST V,500.0,15,7.3,29,4,*
23,PITHEAD,KORBA-II,440.0,15,6.7,103,15
24,PITHEAD,KORBA-WEST,840.0,15,13.3,142,11
25,PITHEAD,KORBA STPS,2100.0,15,32.7,272,8
26,RAIL,SIPAT STPS,500.0,20,6.7,246,37
GUJARAT
27,RAIL,GANDHI NAGAR,870.0,30,13.3,53,4,*
28,RAIL,SIKKA REP.,240.0,30,3.3,40,12
29,RAIL,UKAI,850.0,30,11.7,166,14
30,RAIL,WANAKBORI,1470.0,30,26.0,50,2,*,**
31,RAIL,TORR POWER AEC,390.0,30,5.7,68,12
MADHYA PRADESH
32,PITHEAD,AMAR KANTAK,300.0,15,4.0,92,23
33,RAIL,SANJAY GANDHI,1340.0,20,17.7,53,3,*,**
34,PITHEAD,SATPURA,1142.5,20,19.2,86,5,*
35,PITHEAD,VINDHYACHAL STPS,3260.0,15,41.9,272,6,*

MAHARASHTRA
36,RAIL,BHUSAWAL,475.0,25,7.7,5,1,*,**
37,RAIL,CHANDRAPUR,2340.0,20,41.3,71,2,*,**
38,RAIL,KHAPARKHEDA II,840.0,20,15.0,35,2,*,**
39,RAIL,KORADI,1040.0,25,16.8,154,9
40,RAIL,NASIK,880.0,25,13.3,53,4,*
41,RAIL,PARLI,920.0,25,16.6,99,6,*
42,RAIL,PARAS,305.0,20,4.3,35,8
,Page 2 of2
,COAL STOCKS POSITION AT VARIOUS THERMAL POWER STATIONS IN THE COUNTRY ( AS ON,04-Jun-2008,)
 REGION/,MODE OF,NAME OF,CAPACITY NORMATIV,DAILY,ACTUAL STOCK,CRITICAL,REASONS FOR
,STATE,TRANSPORT,THERMAL,(MW),E,LINKAGE,CRITICAL COAL
,POWER,STOCK,IN '000 IN,000,IN,COAL STOCK,STOCK
,STATION,Reqd.,TONNES TONNES DAYS
,(DAYS),<7,<4
43,RAIL,DAHANU,500.0,25,10.0,41,4,*
TOTAL OF THE REGION,21542.5,21,334.5,2163,6,12,5
SOUTHERN
ANDHRA PRADESH
44,RAIL,Dr. N.TATA RAO,1260.0,25,21.7,121,6,*
45,RAIL,KOTHAGUDEM,1180.0,20,15.8,68,4,*
46,ROAD,RAMAGUNDEM - B,62.5,20,1.0,18,18
47,RAIL,RAYALASEEMA,840.0,25,15.8,0,0,*,**
48,PITHEAD,RAMAGUNDEM STPS,2600.0,15,40.0,116,3,*,**
49,RAIL,SIMHADRI,1000.0,25,20.0,175,9
TAMIL NADU
51,INTER MODAL ENNORE,450.0,30,7.7,32,4,*
52,INTER MODAL METTUR,840.0,30,14.0,61,4,*
53,INTER MODAL NORTH CHENNAI,630.0,30,10.3,62,6,*
54,INTER MODAL TUTICORIN,1050.0,30,19.0,134,7
TOTAL OF THE REGION,9912.5,24,165.3,788,5,7,2
EASTERN
BIHAR
55,RAIL,BARAUNI,320.0,20,1.2,18,15
56,RAIL,MUZAFFARPUR,220.0,20,1.0,0,0,*,**
57,PITHEAD,KAHALGAON,1840.0,15,26.2,171,7
ORISSA
58,PITHEAD,IB VALLEY,420.0,15,8.3,41,5,*
59,PITHEAD,TALCHER,470.0,15,8.3,236,28
60,PITHEAD,TALCHER STPS,3000.0,15,58.3,247,4,*

JHARKHAND
61,RAIL,PATRATU,840.0,20,3.3,7,2,*,**

WEST BENGAL
77,PITHEAD,FARAKKA STPS,1600.0,15,33.3,32,1,*,**
TOTAL OF THE REGION,8710.0,15,139.9,752,5,5,3
ALL INDIA TOTAL,58689.5,22,914,7057,8,27,10

(*) Critical i.e. stock less than 7 days in,27,TPSs,{Includes super critical also}
(**) Super Critical i.e. stock less than 4 days in,10,TPSs
(***) Due to long outage,2
,CENTRAL ELECTRICITY AUTHORITY
,OPERATION MONITORING DIVISION

,***,DAILY COAL REPORT
,Page 1 of2
,COAL STOCKS POSITION AT VARIOUS THERMAL POWER STATIONS IN THE COUNTRY ( AS ON,05-Jun-2008,)
,REGION/,MODE OF,NAME OF,CAPACITY NORMATIV,DAILY,ACTUAL STOCK,CRITICAL,REASONS FOR
,STATE,TRANSPORT,THERMAL,(MW),E,LINKAGE,CRITICAL COAL
,POWER,STOCK,IN '000 IN,000,IN,COAL STOCK,STOCK
,STATION,Reqd.,TONNES TONNES DAYS
,(DAYS),<7,<4

NORTHERN
DELHI
1,RAIL,I.P.STATION,247.5,25,2.7,11,4,*
2,RAIL,RAJGHAT,135.0,25,2.3,41,18
3,RAIL,BADARPUR,720.0,30,12.7,327,26
HARYANA
4,RAIL,FARIDABAD EXT.,180.0,25,2.8,82,29
5,RAIL,PANIPAT,1360.0,25,21.8,198,9
6,RAIL,YAMUNA NAGAR TP,600.0,25,8.3,114,14
PUNJAB
7,RAIL,GHTP (LEH.MOH.),670.0,30,12.7,121,10
8,RAIL,GNDTP(BHATINDA),440.0,30,6.0,144,24
9,RAIL,ROPAR,1260.0,30,20.0,341,17
RAJASTHAN
10,RAIL,KOTA,1045.0,30,19.7,215,11
11,RAIL,SURATGARH,1250.0,30,20.3,98,5,*

UTTAR PRADESH
12,PITHEAD,ANPARA,1630.0,15,22.2,311,14
13,RAIL,HARDUAGANJ B,325.0,25,2.7,25,9
14,RAIL,OBRA,1482.0,20,15.0,146,10
15,RAIL,PANKI,210.0,30,4.0,51,13
16,RAIL,PARICHHA,640.0,30,10.3,111,11
17,RAIL,DADRI (NCTPP),840.0,30,13.3,136,10
18,PITHEAD,RIHAND STPS,2000.0,15,26.2,268,10
19,PITHEAD,SINGRAULI STPS,2000.0,15,25.0,342,14
20,RAIL,TANDA,440.0,25,7.3,163,22
21,RAIL,UNCHAHAR,1050.0,25,19.0,95,5,*
TOTAL OF THE REGION,18524.5,24,274.3,3340,12,3,0
WESTERN
CHHATTISGARH
22,RAIL,KORBA EAST V,500.0,15,7.3,29,4,*
23,PITHEAD,KORBA-II,440.0,15,6.7,105,16
24,PITHEAD,KORBA-WEST,840.0,15,13.3,137,10
25,PITHEAD,KORBA STPS,2100.0,15,32.7,277,8
26,RAIL,SIPAT STPS,500.0,20,6.7,246,37
GUJARAT
27,RAIL,GANDHI NAGAR,870.0,30,13.3,51,4,*
28,RAIL,SIKKA REP.,240.0,30,3.3,36,11
29,RAIL,UKAI,850.0,30,11.7,169,14
30,RAIL,WANAKBORI,1470.0,30,26.0,46,2,*,**
31,RAIL,TORR POWER AEC,390.0,30,5.7,70,12
MADHYA PRADESH
32,PITHEAD,AMAR KANTAK,300.0,15,4.0,93,23
33,RAIL,SANJAY GANDHI,1340.0,20,17.7,53,3,*,**
34,PITHEAD,SATPURA,1142.5,20,19.2,88,5,*
35,PITHEAD,VINDHYACHAL STPS,3260.0,15,41.9,262,6,*

MAHARASHTRA
36,RAIL,BHUSAWAL,475.0,25,7.7,5,1,*,**
37,RAIL,CHANDRAPUR,2340.0,20,41.3,68,2,*,**
38,RAIL,KHAPARKHEDA II,840.0,20,15.0,35,2,*,**
39,RAIL,KORADI,1040.0,25,16.8,153,9
40,RAIL,NASIK,880.0,25,13.3,51,4,*
41,RAIL,PARLI,920.0,25,16.6,104,6,*
42,RAIL,PARAS,305.0,20,4.3,37,9
,Page 2 of2
,COAL STOCKS POSITION AT VARIOUS THERMAL POWER STATIONS IN THE COUNTRY ( AS ON,05-Jun-2008,)
 REGION/,MODE OF,NAME OF,CAPACITY NORMATIV,DAILY,ACTUAL STOCK,CRITICAL,REASONS FOR
,STATE,TRANSPORT,THERMAL,(MW),E,LINKAGE,CRITICAL COAL
,POWER,STOCK,IN '000 IN,000,IN,COAL STOCK,STOCK
,STATION,Reqd.,TONNES TONNES DAYS
,(DAYS),<7,<4
43,RAIL,DAHANU,500.0,25,10.0,34,3,*,**
TOTAL OF THE REGION,21542.5,21,334.5,2147,6,12,6
SOUTHERN
ANDHRA PRADESH
44,RAIL,Dr. N.TATA RAO,1260.0,25,21.7,109,5,*
45,RAIL,KOTHAGUDEM,1180.0,20,15.8,64,4,*
46,ROAD,RAMAGUNDEM - B,62.5,20,1.0,18,18
47,RAIL,RAYALASEEMA,840.0,25,15.8,1,0,*,**
48,PITHEAD,RAMAGUNDEM STPS,2600.0,15,40.0,119,3,*,**
49,RAIL,SIMHADRI,1000.0,25,20.0,166,8
KARNATAKA
50,RAIL,RAICHUR,1470.0,30,28.3,52,2,*,**

TAMIL NADU
51,INTER MODAL ENNORE,450.0,30,7.7,27,3,*,**
52,INTER MODAL METTUR,840.0,30,14.0,58,4,*
53,INTER MODAL NORTH CHENNAI,630.0,30,10.3,54,5,*
54,INTER MODAL TUTICORIN,1050.0,30,19.0,140,7
TOTAL OF THE REGION,11382.5,25,193.6,807,4,8,4
EASTERN
BIHAR
55,RAIL,BARAUNI,320.0,20,1.2,18,15
56,RAIL,MUZAFFARPUR,220.0,20,1.0,0,0,*,**
57,PITHEAD,KAHALGAON,1840.0,15,26.2,171,7
ORISSA
58,PITHEAD,IB VALLEY,420.0,15,8.3,41,5,*
59,PITHEAD,TALCHER,470.0,15,8.3,234,28
60,PITHEAD,TALCHER STPS,3000.0,15,58.3,251,4,*

JHARKHAND
61,RAIL,PATRATU,840.0,20,3.3,10,3,*,**
63,RAIL,BOKARO B,630.0,20,10.3,292,28
64,RAIL,CHANDRAPURA,750.0,20,5.7,89,16
WEST BENGAL
65,RAIL,DURGAPUR,340.0,20,4.5,0,0,*,**
66,RAIL,MEJIA,1340.0,20,20.0,9,0,*,**
67,RAIL,BAKRESWAR,840.0,25,12.0,96,8
68,RAIL,BANDEL,450.0,20,6.2,58,9
69,RAIL,D.P.L.,695.0,20,11.0,93,8
70,RAIL,KOLAGHAT,1260.0,25,18.3,123,7
71,RAIL,SAGARDIGHI TPP,300.0,20,4.3,119,28
72,RAIL,SANTALDIH,730.0,20,5.7,54,9
73,RAIL,BUDGE BUDGE,500.0,20,7.3,76,10
74,RAIL,NEWCOSSIPORE,160.0,20,1.3,5,4,*
75,RAIL,SOUTHERN REPL.,135.0,25,1.8,36,19
76,RAIL,TITAGARH,240.0,20,3.7,37,10
77,PITHEAD,FARAKKA STPS,1600.0,15,33.3,31,1,*,**
TOTAL OF THE REGION,17080.0,18,252.0,1842,7,8,5
ALL INDIA TOTAL,68529.5,22,1054,8136,8,31,15

(*) Critical i.e. stock less than 7 days in,31,TPSs,{Includes super critical also}
(**) Super Critical i.e. stock less than 4 days in,15,TPSs
(***) Due to long outage,2
,CENTRAL ELECTRICITY AUTHORITY
,OPERATION MONITORING DIVISION

,***,DAILY COAL REPORT
,Page 1 of2
