,CENTRAL ELECTRICITY AUTHORITY
,OPERATION MONITORING DIVISION
,DAILY COAL REPORT
,Figures in 000 tonnes
COAL STOCKS POSITION AT VARIOUS THERMAL POWER STATIONS IN THE COUNTRY ( AS ON 01-May-2011 )
,Page 1 of2

,REGION/,MODE OF,NAME OF,CAPACITY,NORMA,COAL,ACTUAL STOCK,CRITICAL,REASONS FOR
,STATE,TRANSPORT,THERMAL,(MW),TIVE,REQUIRE,CRITICAL COAL
56,RAIL,RAICHUR TPS,1720.0,30,24.3,398,16
57,RAIL,BELLARY TPS,500.0,20,8.4,38,5,*,Less Receipt
TAMIL NADU
58,INTER MODAL,ENNORE TPS,450.0,30,6.7,0,0,*,**,Less Receipt
59,INTER MODAL,METTUR TPS,840.0,30,13.1,91,7
60,INTER MODAL,NORTH CHENNAI TPS,630.0,30,10.1,50,5,*,Less Receipt
61,INTER MODAL,TUTICORIN TPS,1050.0,30,17.9,70,4,*,Less Receipt
TOTAL OF S.R.,13882.5,23,205.8,1931,9,6,1
EASTERN
BIHAR
62,RAIL,BARAUNI TPS,310.0,20,1.1,15,13
63,RAIL,MUZAFFARPUR TPS,220.0,20,1.7,3,2,*,**,Less Receipt
64,PITHEAD,KAHALGAON TPS,2340.0,15,39.1,4,0,*,**,Coal Transportation
JHARKHAND
65,RAIL,PATRATU TPS,770.0,20,2.8,87,31
66,ROAD,TENUGHAT TPS,420.0,20,4.4,47,11
67,RAIL,BOKARO `B` TPS,630.0,20,8.7,352,41
68,RAIL,CHANDRAPURA(DVC),890.0,20,7.8,3,0,*,**,Less Receipt
,TPS
ORISSA
69,PITHEAD,IB VALLEY TPS,420.0,15,7.6,199,26
70,PITHEAD,TALCHER (OLD) TPS,470.0,15,8.4,257,31
71,PITHEAD,TALCHER STPS,3000.0,15,50.3,405,8
72,RAIL,STERLITE TPP,1200.0,20,16.8,51,3,*,**,Less Receipt
WEST BENGAL
73,RAIL,DURGAPUR TPS,340.0,20,4.6,301,65
74,RAIL,MEJIA TPS,2340.0,20,28.0,0,0,*,**,Higher Trun around
,time
75,RAIL,BAKRESWAR TPS,1050.0,25,16.8,141,8
76,RAIL,BANDEL TPS,450.0,20,4.7,27,6,*,Less Receipt
77,RAIL,D.P.L. TPS,690.0,25,7.6,183,24
78,RAIL,KOLAGHAT TPS,1260.0,25,17.6,22,1,*,**,Less Receipt
79,RAIL,SAGARDIGHI TPS,600.0,20,7.6,34,5,*,Less import
80,RAIL,SANTALDIH TPS,730.0,20,6.2,48,8
81,RAIL,BUDGE BUDGE TPS,750.0,20,9.2,301,33
82,RAIL,NEW COSSIPORE TPS,160.0,20,1.3,25,20
83,RAIL,SOUTHERN REPL. TPS,135.0,20,2.2,54,24
84,RAIL,TITAGARH TPS,240.0,20,3.7,59,16
85,PITHEAD,FARAKKA STPS,2100.0,15,30.7,247,8
TOTAL OF E.R.,21515.0,19,288.9,2866,10,8,6
ALL INDIA TOTAL,82442.0,21,1191,15382,13,27,11

(*) Critical i.e. stock less than 7 days in,27,TPSs,{Includes super critical also}
(**) Super Critical i.e. stock less than 4 days in,11,TPSs
,CENTRAL ELECTRICITY AUTHORITY
,OPERATION MONITORING DIVISION
,DAILY COAL REPORT
,Figures in 000 tonnes
COAL STOCKS POSITION AT VARIOUS THERMAL POWER STATIONS IN THE COUNTRY ( AS ON 02-May-2011 )
,Page 1 of2

,REGION/,MODE OF,NAME OF,CAPACITY,NORMA,COAL,ACTUAL STOCK,CRITICAL,REASONS FOR
,STATE,TRANSPORT,THERMAL,(MW),TIVE,REQUIRE,CRITICAL COAL
,POWER,STOCK,MENT,IN,000,IN,COAL STOCK,STOCK
,STATION,Reqd.,IN '000,TONNES,DAYS
,(DAYS),TONNES,<7,<4

NORTHERN
DELHI
1,RAIL,RAJGHAT TPS,135.0,20,2.5,7,3,*,**,Less Receipt
2,RAIL,BADARPUR TPS,705.0,30,12.3,220,18
HARYANA
3,RAIL,PANIPAT TPS,1360.0,25,21.0,178,9
4,RAIL,YAMUNA NAGAR TPS,600.0,25,7.8,144,18
5,RAIL,RAJIV GANDHI TPS,1200.0,25,15.1,197,13
6,RAIL,INDIRA GANDHI STPP,500.0,25,6.7,186,28
PUNJAB
7,RAIL,GH TPS (LEH.MOH.),920.0,30,12.6,265,21
8,RAIL,ROPAR TPS,1260.0,25,19.6,449,23
9,RAIL,GND TPS(BHATINDA),440.0,30,5.0,153,30
RAJASTHAN
10,RAIL,KOTA TPS,1240.0,30,18.0,54,3,*,**,Less import
11,RAIL,SURATGARH TPS,1500.0,30,20.1,245,12
12,RAIL,CHHABRA TPP,500.0,30,6.2,193,31
UTTAR PRADESH
13,PITHEAD,ANPARA TPS,1630.0,15,24.6,373,15
14,RAIL,HARDUAGANJ TPS,220.0,25,2.7,95,36
15,RAIL,OBRA TPS,1372.0,20,13.4,269,20
16,RAIL,PANKI TPS,210.0,30,3.4,105,31
17,RAIL,PARICHHA TPS,640.0,30,8.9,279,31
18,RAIL,DADRI (NCTPP),1820.0,30,25.7,147,6,*,Less Receipt
19,PITHEAD,RIHAND STPS,2000.0,15,31.0,668,22
20,PITHEAD,SINGRAULI STPS,2000.0,15,31.6,745,24
21,RAIL,TANDA TPS,440.0,25,7.6,289,38
22,RAIL,UNCHAHAR TPS,1050.0,25,17.1,562,33
23,RAIL,ROSA TPP Ph-I,600.0,25,8.4,40,5,*,No import
TOTAL OF N.R.,22342.0,24,321.3,5863,18,4,2
WESTERN
CHHATTISGARH
24,RAIL,DSPM TPS,500.0,15,8.4,103,12
25,PITHEAD,KORBA-II,440.0,15,8.4,156,19
26,PITHEAD,KORBA-WEST TPS,840.0,15,14.0,454,33
27,PITHEAD,KORBA STPS,2600.0,15,36.4,503,14
28,PITHEAD,SIPAT STPS,1000.0,20,16.8,650,39
29,RAIL,PATHADI TPP,600.0,15,8.4,146,17
30,RAIL,BHILAI TPS,500.0,25,7.6,71,9
GUJARAT
31,RAIL,GANDHI NAGAR TPS,870.0,30,13.7,53,4,*,Less Receipt
32,RAIL,UKAI TPS,850.0,30,11.7,22,2,*,**,Higher Generation
33,RAIL,SIKKA REP. TPS,240.0,30,3.7,19,5,*,Less Receipt
34,RAIL,WANAKBORI TPS,1470.0,30,21.8,113,5,*,Less Receipt
35,RAIL,SABARMATI (C,400.0,30,6.2,73,12
,STATION)
MADHYA PRADESH
36,PITHEAD,AMARKANTAK EXT TPS,450.0,15,5.0,160,32
37,RAIL,SANJAY GANDHI TPS,1340.0,20,17.9,17,1,*,**,Less import
38,RAIL,SATPURA TPS,1142.5,20,17.3,79,5,*,Less Receipt
39,PITHEAD,VINDHYACHAL STPS,3260.0,15,52.3,623,12
MAHARASHTRA
40,RAIL,BHUSAWAL TPS,470.0,20,7.3,281,39
41,RAIL,CHANDRAPUR(MAHAR,2340.0,20,37.7,435,12
,ASHTRA) STPS
42,RAIL,KHAPARKHEDA TPS- II,840.0,25,15.1,40,3,*,**,Less Receipt
,Page 2 of2

 REGION/,MODE OF,NAME OF,CAPACITY,NORMA,COAL,ACTUAL STOCK,CRITICAL,REASONS FOR
,STATE,TRANSPORT,THERMAL,(MW),TIVE,REQUIRE,CRITICAL COAL
,POWER,STOCK,MENT,IN,000,IN,COAL STOCK,STOCK
,STATION,Reqd.,IN '000,TONNES,DAYS
,(DAYS),TONNES,<7,<4

43,RAIL,KORADI TPS,1040.0,25,13.4,283,21
44,RAIL,NASIK TPS,880.0,25,13.1,197,15
45,RAIL,PARLI TPS,1170.0,25,16.1,67,4,*,Less Receipt
46,RAIL,PARAS TPS,555.0,25,7.3,104,14
47,RAIL,DAHANU TPS,500.0,25,8.9,26,3,*,**,Less Receipt - SECL
48,RAIL,WARDHA WARORA,405.0,20,6.4,62,10
TOTAL OF W.R.,24702.5,21,374.9,4738,13,9,4
SOUTHERN
ANDHRA PRADESH
49,RAIL,Dr. N.TATA RAO TPS,1760.0,20,25.2,107,4,*,Less Receipt
50,RAIL,KOTHAGUDEM TPS,1220.0,20,18.3,261,14
51,ROAD,RAMAGUNDEM - B TPS,62.5,20,1.0,10,10
52,RAIL,RAYALASEEMA TPS,1050.0,25,15.9,77,5,*,Less Receipt
53,PITHEAD,RAMAGUNDEM STPS,2600.0,15,36.9,516,14
54,RAIL,SIMHADRI,1500.0,25,22.4,163,7
55,PITHEAD,KAKATIYA TPS,500.0,15,5.6,107,19
KARNATAKA
56,RAIL,RAICHUR TPS,1720.0,30,24.3,401,16
57,RAIL,BELLARY TPS,500.0,20,8.4,40,5,*,Less Receipt
TAMIL NADU
58,INTER MODAL,ENNORE TPS,450.0,30,6.7,24,4,*,Less Receipt
59,INTER MODAL,METTUR TPS,840.0,30,13.1,98,7
60,INTER MODAL,NORTH CHENNAI TPS,630.0,30,10.1,61,6,*,Less Receipt
61,INTER MODAL,TUTICORIN TPS,1050.0,30,17.9,73,4,*,Less Receipt
TOTAL OF S.R.,13882.5,23,205.8,1939,9,6,0
EASTERN
BIHAR
62,RAIL,BARAUNI TPS,310.0,20,1.1,15,13
63,RAIL,MUZAFFARPUR TPS,220.0,20,1.7,3,2,*,**,Less Receipt
64,PITHEAD,KAHALGAON TPS,2340.0,15,39.1,0,0,*,**,Coal Transportation
JHARKHAND
65,RAIL,PATRATU TPS,770.0,20,2.8,87,31
66,ROAD,TENUGHAT TPS,420.0,20,4.4,47,11
67,RAIL,BOKARO `B` TPS,630.0,20,8.7,354,41
68,RAIL,CHANDRAPURA(DVC),890.0,20,7.8,2,0,*,**,Less Receipt
,TPS
ORISSA
69,PITHEAD,IB VALLEY TPS,420.0,15,7.6,199,26
70,PITHEAD,TALCHER (OLD) TPS,470.0,15,8.4,256,31
71,PITHEAD,TALCHER STPS,3000.0,15,50.3,377,7
72,RAIL,STERLITE TPP,1200.0,20,16.8,51,3,*,**,Less Receipt
WEST BENGAL
73,RAIL,DURGAPUR TPS,340.0,20,4.6,298,65
74,RAIL,MEJIA TPS,2340.0,20,28.0,0,0,Higher Trun around
,time
75,RAIL,BAKRESWAR TPS,1050.0,25,16.8,139,8
76,RAIL,BANDEL TPS,450.0,20,4.7,27,6,*,Less Receipt
77,RAIL,D.P.L. TPS,690.0,25,7.6,178,24
78,RAIL,KOLAGHAT TPS,1260.0,25,17.6,13,1,*,**,Less Receipt
79,RAIL,SAGARDIGHI TPS,600.0,20,7.6,34,4,*,Less import
80,RAIL,SANTALDIH TPS,730.0,20,6.2,48,8
81,RAIL,BUDGE BUDGE TPS,750.0,20,9.2,295,32
82,RAIL,NEW COSSIPORE TPS,160.0,20,1.3,24,19
83,RAIL,SOUTHERN REPL. TPS,135.0,20,2.2,56,25
84,RAIL,TITAGARH TPS,240.0,20,3.7,60,16
85,PITHEAD,FARAKKA STPS,2100.0,15,30.7,259,8
TOTAL OF E.R.,21515.0,19,288.9,2823,10,7,5
ALL INDIA TOTAL,82442.0,21,1191,15362,13,26,11

(*) Critical i.e. stock less than 7 days in,26,TPSs,{Includes super critical also}
(**) Super Critical i.e. stock less than 4 days in,11,TPSs
,CENTRAL ELECTRICITY AUTHORITY
,OPERATION MONITORING DIVISION
,DAILY COAL REPORT
,Figures in 000 tonnes
COAL STOCKS POSITION AT VARIOUS THERMAL POWER STATIONS IN THE COUNTRY ( AS ON 03-May-2011 )
,Page 1 of2

,REGION/,MODE OF,NAME OF,CAPACITY,NORMA,COAL,ACTUAL STOCK,CRITICAL,REASONS FOR
,STATE,TRANSPORT,THERMAL,(MW),TIVE,REQUIRE,CRITICAL COAL
,POWER,STOCK,MENT,IN,000,IN,COAL STOCK,STOCK
,STATION,Reqd.,IN '000,TONNES,DAYS
,(DAYS),TONNES,<7,<4

NORTHERN
DELHI
1,RAIL,RAJGHAT TPS,135.0,20,2.5,8,3,*,**,Less Receipt
2,RAIL,BADARPUR TPS,705.0,30,12.3,220,18
HARYANA
3,RAIL,PANIPAT TPS,1360.0,25,21.0,177,8
4,RAIL,YAMUNA NAGAR TPS,600.0,25,7.8,144,18
5,RAIL,RAJIV GANDHI TPS,1200.0,25,15.1,192,13
6,RAIL,INDIRA GANDHI STPP,500.0,25,6.7,189,28
PUNJAB
7,RAIL,GH TPS (LEH.MOH.),920.0,30,12.6,278,22
8,RAIL,ROPAR TPS,1260.0,25,19.6,441,23
9,RAIL,GND TPS(BHATINDA),440.0,30,5.0,152,30
RAJASTHAN
10,RAIL,KOTA TPS,1240.0,30,18.0,59,3,*,**,Less import
11,RAIL,SURATGARH TPS,1500.0,30,20.1,249,12
12,RAIL,CHHABRA TPP,500.0,30,6.2,191,31
UTTAR PRADESH
13,PITHEAD,ANPARA TPS,1630.0,15,24.6,374,15
14,RAIL,HARDUAGANJ TPS,220.0,25,2.7,95,36
15,RAIL,OBRA TPS,1372.0,20,13.4,266,20
16,RAIL,PANKI TPS,210.0,30,3.4,108,32
17,RAIL,PARICHHA TPS,640.0,30,8.9,285,32
18,RAIL,DADRI (NCTPP),1820.0,30,25.7,153,6,*,Less Receipt
19,PITHEAD,RIHAND STPS,2000.0,15,31.0,660,21
20,PITHEAD,SINGRAULI STPS,2000.0,15,31.6,748,24
21,RAIL,TANDA TPS,440.0,25,7.6,291,38
22,RAIL,UNCHAHAR TPS,1050.0,25,17.1,562,33
23,RAIL,ROSA TPP Ph-I,600.0,25,8.4,40,5,*,No import
TOTAL OF N.R.,22342.0,24,321.3,5883,18,4,2
WESTERN
CHHATTISGARH
24,RAIL,DSPM TPS,500.0,15,8.4,104,12
25,PITHEAD,KORBA-II,440.0,15,8.4,161,19
26,PITHEAD,KORBA-WEST TPS,840.0,15,14.0,451,32
27,PITHEAD,KORBA STPS,2600.0,15,36.4,508,14
28,PITHEAD,SIPAT STPS,1000.0,20,16.8,648,39
29,RAIL,PATHADI TPP,600.0,15,8.4,137,16
30,RAIL,BHILAI TPS,500.0,25,7.6,76,10
GUJARAT
31,RAIL,GANDHI NAGAR TPS,870.0,30,13.7,49,4,*,Less Receipt
32,RAIL,UKAI TPS,850.0,30,11.7,16,1,*,**,Higher Generation
33,RAIL,SIKKA REP. TPS,240.0,30,3.7,19,5,*,Less Receipt
34,RAIL,WANAKBORI TPS,1470.0,30,21.8,121,6,*,Less Receipt
35,RAIL,SABARMATI (C,400.0,30,6.2,73,12
,STATION)
MADHYA PRADESH
36,PITHEAD,AMARKANTAK EXT TPS,450.0,15,5.0,161,32
37,RAIL,SANJAY GANDHI TPS,1340.0,20,17.9,16,1,*,**,Less import
38,RAIL,SATPURA TPS,1142.5,20,17.3,76,4,*,Less Receipt
39,PITHEAD,VINDHYACHAL STPS,3260.0,15,52.3,620,12
MAHARASHTRA
40,RAIL,BHUSAWAL TPS,470.0,20,7.3,283,39
41,RAIL,CHANDRAPUR(MAHAR,2340.0,20,37.7,426,11
,ASHTRA) STPS
42,RAIL,KHAPARKHEDA TPS- II,840.0,25,15.1,39,3,*,**,Less Receipt
,Page 2 of2

 REGION/,MODE OF,NAME OF,CAPACITY,NORMA,COAL,ACTUAL STOCK,CRITICAL,REASONS FOR
,STATE,TRANSPORT,THERMAL,(MW),TIVE,REQUIRE,CRITICAL COAL
,POWER,STOCK,MENT,IN,000,IN,COAL STOCK,STOCK
,STATION,Reqd.,IN '000,TONNES,DAYS
,(DAYS),TONNES,<7,<4

43,RAIL,KORADI TPS,1040.0,25,13.4,285,21
44,RAIL,NASIK TPS,880.0,25,13.1,191,15
45,RAIL,PARLI TPS,1170.0,25,16.1,72,4,*,Less Receipt
46,RAIL,PARAS TPS,555.0,25,7.3,101,14
47,RAIL,DAHANU TPS,500.0,25,8.9,31,3,*,**,Less Receipt - SECL
48,RAIL,WARDHA WARORA,405.0,20,6.4,66,10
TOTAL OF W.R.,24702.5,21,374.9,4728,13,9,4
SOUTHERN
ANDHRA PRADESH
49,RAIL,Dr. N.TATA RAO TPS,1760.0,20,25.2,109,4,*,Less Receipt
50,RAIL,KOTHAGUDEM TPS,1220.0,20,18.3,256,14
51,ROAD,RAMAGUNDEM - B TPS,62.5,20,1.0,10,10
52,RAIL,RAYALASEEMA TPS,1050.0,25,15.9,70,4,*,Less Receipt
53,PITHEAD,RAMAGUNDEM STPS,2600.0,15,36.9,512,14
54,RAIL,SIMHADRI,1500.0,25,22.4,156,7
55,PITHEAD,KAKATIYA TPS,500.0,15,5.6,108,19
KARNATAKA
56,RAIL,RAICHUR TPS,1720.0,30,24.3,407,17
57,RAIL,BELLARY TPS,500.0,20,8.4,37,4,*,Less Receipt
TAMIL NADU
58,INTER MODAL,ENNORE TPS,450.0,30,6.7,26,4,*,Less Receipt
59,INTER MODAL,METTUR TPS,840.0,30,13.1,99,8
60,INTER MODAL,NORTH CHENNAI TPS,630.0,30,10.1,54,5,*,Less Receipt
61,INTER MODAL,TUTICORIN TPS,1050.0,30,17.9,63,3,*,**,Less Receipt
TOTAL OF S.R.,13882.5,23,205.8,1906,9,6,1
EASTERN
BIHAR
62,RAIL,BARAUNI TPS,310.0,20,1.1,12,11
63,RAIL,MUZAFFARPUR TPS,220.0,20,1.7,3,2,*,**,Less Receipt
64,PITHEAD,KAHALGAON TPS,2340.0,15,39.1,1,0,*,**,Coal Transportation
JHARKHAND
65,RAIL,PATRATU TPS,770.0,20,2.8,85,30
66,ROAD,TENUGHAT TPS,420.0,20,4.4,47,11
67,RAIL,BOKARO `B` TPS,630.0,20,8.7,353,41
68,RAIL,CHANDRAPURA(DVC),890.0,20,7.8,2,0,*,**,Less Receipt
,TPS
ORISSA
69,PITHEAD,IB VALLEY TPS,420.0,15,7.6,199,26
70,PITHEAD,TALCHER (OLD) TPS,470.0,15,8.4,257,31
71,PITHEAD,TALCHER STPS,3000.0,15,50.3,359,7
72,RAIL,STERLITE TPP,1200.0,20,16.8,51,3,*,**,Less Receipt
WEST BENGAL
73,RAIL,DURGAPUR TPS,340.0,20,4.6,295,64
74,RAIL,MEJIA TPS,2340.0,20,28.0,0,0,Higher Trun around
,time
75,RAIL,BAKRESWAR TPS,1050.0,25,16.8,136,8
76,RAIL,BANDEL TPS,450.0,20,4.7,27,6,*,Less Receipt
77,RAIL,D.P.L. TPS,690.0,25,7.6,177,23
78,RAIL,KOLAGHAT TPS,1260.0,25,17.6,13,1,*,**,Less Receipt
79,RAIL,SAGARDIGHI TPS,600.0,20,7.6,37,5,*,Less import
80,RAIL,SANTALDIH TPS,730.0,20,6.2,44,7
81,RAIL,BUDGE BUDGE TPS,750.0,20,9.2,292,32
82,RAIL,NEW COSSIPORE TPS,160.0,20,1.3,23,18
83,RAIL,SOUTHERN REPL. TPS,135.0,20,2.2,54,24
84,RAIL,TITAGARH TPS,240.0,20,3.7,56,15
85,PITHEAD,FARAKKA STPS,2100.0,15,30.7,261,8
TOTAL OF E.R.,21515.0,19,288.9,2786,10,7,5
ALL INDIA TOTAL,82442.0,21,1191,15302,13,26,12

(*) Critical i.e. stock less than 7 days in,26,TPSs,{Includes super critical also}
(**) Super Critical i.e. stock less than 4 days in,12,TPSs
,CENTRAL ELECTRICITY AUTHORITY
,OPERATION MONITORING DIVISION
,DAILY COAL REPORT
,Figures in 000 tonnes
COAL STOCKS POSITION AT VARIOUS THERMAL POWER STATIONS IN THE COUNTRY ( AS ON 04-May-2011 )
,Page 1 of2

,REGION/,MODE OF,NAME OF,CAPACITY,NORMA,COAL,ACTUAL STOCK,CRITICAL,REASONS FOR
,STATE,TRANSPORT,THERMAL,(MW),TIVE,REQUIRE,CRITICAL COAL
,POWER,STOCK,MENT,IN,000,IN,COAL STOCK,STOCK
,STATION,Reqd.,IN '000,TONNES,DAYS
,(DAYS),TONNES,<7,<4

NORTHERN
DELHI
1,RAIL,RAJGHAT TPS,135.0,20,2.5,8,3,*,**,Less Receipt
2,RAIL,BADARPUR TPS,705.0,30,12.3,220,18
HARYANA
3,RAIL,PANIPAT TPS,1360.0,25,21.0,180,9
4,RAIL,YAMUNA NAGAR TPS,600.0,25,7.8,140,18
5,RAIL,RAJIV GANDHI TPS,1200.0,25,15.1,184,12
6,RAIL,INDIRA GANDHI STPP,500.0,25,6.7,187,28
PUNJAB
7,RAIL,GH TPS (LEH.MOH.),920.0,30,12.6,283,22
8,RAIL,ROPAR TPS,1260.0,25,19.6,435,22
9,RAIL,GND TPS(BHATINDA),440.0,30,5.0,150,30
RAJASTHAN
10,RAIL,KOTA TPS,1240.0,30,18.0,52,3,*,**,Less import
11,RAIL,SURATGARH TPS,1500.0,30,20.1,252,13
12,RAIL,CHHABRA TPP,500.0,30,6.2,175,28
UTTAR PRADESH
13,PITHEAD,ANPARA TPS,1630.0,15,24.6,371,15
14,RAIL,HARDUAGANJ TPS,220.0,25,2.7,95,36
15,RAIL,OBRA TPS,1372.0,20,13.4,267,20
16,RAIL,PANKI TPS,210.0,30,3.4,115,34
17,RAIL,PARICHHA TPS,640.0,30,8.9,276,31
18,RAIL,DADRI (NCTPP),1820.0,30,25.7,143,6,*,Less Receipt
19,PITHEAD,RIHAND STPS,2000.0,15,31.0,655,21
20,PITHEAD,SINGRAULI STPS,2000.0,15,31.6,753,24
21,RAIL,TANDA TPS,440.0,25,7.6,297,39
22,RAIL,UNCHAHAR TPS,1050.0,25,17.1,570,33
23,RAIL,ROSA TPP Ph-I,600.0,25,8.4,37,4,*,No import
TOTAL OF N.R.,22342.0,24,321.3,5844,18,4,2
WESTERN
CHHATTISGARH
24,RAIL,DSPM TPS,500.0,15,8.4,98,12
25,PITHEAD,KORBA-II,440.0,15,8.4,156,19
26,PITHEAD,KORBA-WEST TPS,840.0,15,14.0,448,32
27,PITHEAD,KORBA STPS,2600.0,15,36.4,511,14
28,PITHEAD,SIPAT STPS,1000.0,20,16.8,645,38
29,RAIL,PATHADI TPP,600.0,15,8.4,129,15
30,RAIL,BHILAI TPS,500.0,25,7.6,77,10
GUJARAT
31,RAIL,GANDHI NAGAR TPS,870.0,30,13.7,49,4,*,Less Receipt
32,RAIL,UKAI TPS,850.0,30,11.7,16,1,*,**,Higher Generation
33,RAIL,SIKKA REP. TPS,240.0,30,3.7,19,5,*,Less Receipt
34,RAIL,WANAKBORI TPS,1470.0,30,21.8,121,6,*,Less Receipt
35,RAIL,SABARMATI (C,400.0,30,6.2,79,13
,STATION)
MADHYA PRADESH
36,PITHEAD,AMARKANTAK EXT TPS,450.0,15,5.0,159,32
37,RAIL,SANJAY GANDHI TPS,1340.0,20,17.9,19,1,*,**,Less import
38,RAIL,SATPURA TPS,1142.5,20,17.3,76,4,*,Less Receipt
