ALMATTI,KARNATAKA,519.62,1704.79,1704.33 31-AUG-07,1704.72,505.97,1660.01,483.00,175.35,172.16,2631.50,2.13,2594.49,2.10,131.03
,31-AUG-08
,DAILY REPORT OF HYDRO RESERVOIRS FOR,01-Sep-2008,2
,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,COMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTANT CONTANT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF April
,YEAR,LEVEL

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT
,556.18,133260.00
KALINDI SUPA,KARNATAKA,563.88,1850.00,546.88,1794.23 30-AUG-07,1824.74,513.52,1684.78,542.00,2885.00,1494.97,108.04,68767.38,55.75,192.23

,554.39
SHARAVATHY,KARNATAKA,554.43,1819.00,550.26,1805.31 30-AUG-07,1818.86,522.73,1714.99,5564.00,4557.03,3297.99,4297.08,3.48,3109.86,2.52,2573.02

,164.16
IDAMALAYAR,KERALA,169.00,554.46,150.7,494.42 30-AUG-07,538.58,114.99,377.26,380.00,254.45,132.96,1017.80,0.83,535.62,0.43,136.08

,727.29
IDUKKI,KERALA,732.35,2402.72,713.34,2340.35 30-AUG-07,2386.12,694.94,2279.99,2398.00,2146.32,815.70,1459.50,1.18,554.68,0.45,1246.43

,1599.35
MADUPATTY,KERALA,1599.38,5247.31,1594.7,5231.96 30-AUG-07,5247.21,1554.48,5100.00,6.40,77.40,59.84,55.32,0.04,42.44,0.03,0.30

,974.16
SABRIGRI,KERALA,981.46,3220.01,976.3,3203.08 30-AUG-07,3196.06,908.30,2979.99,1338.00,764.00,600.98,446.26,0.36,373.14,0.30,336.44

,1473
KUNDAH GROUP,TAMIL NADU,30-AUG-07,4832.68,1315.00,1270.00,315.77,346.50,0.28,1482.37

,240.84
METTURE,TAMIL NADU,240.79,789.99,230.55,756.40 30-AUG-07,790.16,211.23,693.01,790.00,204.00,83.50,2504.70,2.03,1235.01,1.00,2831.10

,38.44
PERIYAR,TAMIL NADU,46.33,152.00,38.53,126.41 30-AUG-07,126.12,33.53,110.01,409.00,216.00,69.64,273.51,0.22,85.28,0.07,174.74

,451.49
BALIMELA,ORISSA,462.08,1516.01,448,1469.80 30-AUG-07,1481.27,438.91,1439.99,1183.00,897.75,247.44,2675.96,2.17,737.54,0.60,470.34

,190.62
HIRAKUD,ORISSA,192.02,629.99,190.44,624.79 30-AUG-07,625.39,179.83,589.99,1174.00,372.28,281.05,4709.43,3.82,3710.02,3.01,470.86

,641.1
INDRAVATI,ORISSA,641.84,2105.77,636.3,2087.60 30-AUG-07,2103.35,625.00,2050.52,1962.00,1213.13,328.91,1485.50,1.20,888.58,0.72,849.56

,122.94
RENGALI,ORISSA,123.44,404.99,122.12,400.66 30-AUG-07,403.35,109.72,359.97,525.00,275.00,204.37,3167.81,2.57,2709.09,2.20,435.58

,854.22
UPPER KOLAB,ORISSA,857.78,2814.24,850.74,2791.14 30-AUG-07,2802.56,843.78,2768.31,832.00,540.00,188.00,935.00,0.76,352.75,0.29,271.46

,768.81
LOKTAK,MANIPUR,768.50,2521.33,768.5,2521.33 30-AUG-07,2522.34,766.01,2513.16,450.00,250.00,0.00,0.00,188.07



** BHAKRA - POTENTIAL OF 5282 MU INCLUDES THOSE OF GANGWAL AND KOTLA STATIONS AND CORRESPONDS TO A DRY YEAR. THE POTENTIAL FOR A DEPENDABLE YEAR IS 6057 MU.
*** INCLUDES GANGUWAL & KOTLA.
$ UKAI - THE POTENTIAL FOR DEPENDABLE YEAR DURING THE INITIAL YEAR IS 1080 MU AND WOULD REDUCE TO 605 MU AS AND WHEN UPSTREAM IRRIGATION DEVELOPS.
$$ ENERGY CONTENT AT GANDHI SAGAR INCLUDES FOR GENERATION AT R.P.SAGAR AND JAWAHAR SAGAR.
@ KOYNA - POTENTIAL OF 3523 MU IS CORRESPONDING TO 87 TMC OF WATER AVAILABLE FOR POWER GENERATION AS PER KRISHNA WATER DISPUTE TRIBUNAL AWARD FOR KOYNA I,II,III & IV.
* RANJIT SAGAR - ENERGY CONTENT AT F.R.L. WORKED OUT CONSIDERING NIL INFLOW IN THE RESERVIOR.
,DAILY REPORT OF HYDRO RESERVOIRS FOR,02-Sep-2008,1
,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,COMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTANT CONTANT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF April
,YEAR,LEVEL

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT
,504.4
BHAKRA,PUNJAB,513.59,1685.01,510.36,1674.41 30-AUG-07,1654.86,445.62,1462.01,5282.00,1728.80,1563.42,6516.07,5.28,5971.62,4.84,2362.14

,415.92
PONG,PUNJAB,426.72,1400.00,422.15,1385.00 30-AUG-07,1364.57,384.05,1260.01,1123.00,1084.00,6903.42,6946.00,5.63,5796.28,4.70,386.46

,512.58
RANJIT SAGAR,PUNJAB,527.91,1731.99,518.85,1702.26 30-AUG-07,1681.69,487.91,1600.75,1507.00,390.30,302.43,7199.17,5.84,1493.78,1.21,853.01

,350.88
R.P. SAGAR,RAJASTHAN,352.81,1157.51,352.59,1156.80 30-AUG-07,1151.18,343.81,1127.99,459.00,175.66,167.02,1568.98,1.27,1530.99,1.24,76.72

,255.73
RIHAND,UTTAR PRADESH,268.22,879.99,262.1,859.90 30-AUG-07,839.01,252.98,829.99,920.00,860.50,424.68,5845.50,4.74,3131.89,2.54,132.39

,350.21
RAM GANGA,UTTARAKHAND,366.00,1200.79,353.57,1160.01 30-AUG-07,1148.98,323.00,1059.71,164.00,480.80,265.01,2109.25,1.71,1293.63,1.05,114.88

,801.05
TEHRI,UTTARAKHAND,829.79,2722.41,813,2667.32 01-SEP-07,2628.12,740.04,2427.95,309.00,1291.49,915.17,2615.00,2.12,1966.09,1.59,1714.85


SARDAR SAROVAR,GUJARAT,138.68,454.99,119.92,393.44,120.66,395.87,110.84,363.65,5469.00,1817.55,315.60,5760.00,4.67,1206.59,0.98,987.53

,101.95
UKAI,GUJARAT,105.16,345.01,96.71,317.30 30-AUG-07,334.48,82.30,270.01,1080.00,813.08,353.66,6619.15,5.37,3204.70,2.60,213.36

,396.29
GANDHI SAGAR,MADHYA PRADESH,399.90,1312.01,386.98,1269.63 30-AUG-07,1300.16,381.00,1250.00,420.48,725.00,105.41,6911.19,5.60,1203.81,0.98,47.90


INDIRA SAGAR,MADHYA PRADESH,262.14,860.04,254.37,834.55,255.74,839.04,243.24,798.03,2628.00,1316.12,518.82,9706.00,7.87,3933.48,3.19,599.26


BHIRA,MAHARASHTRA,606.03,1988.29,606.03,1988.29,606.03,1988.29,590.09,1935.99,790.00,618.80,617.58,522.76,0.42,521.73,0.42,75.43

,657.91
KOYNA,MAHARASHTRA,657.91,2158.50,657.85,2158.30 30-AUG-07,2158.50,609.60,2000.00,3130.00,3126.10,3117.66,2677.14,2.17,2672.28,2.17,1651.44

,836.84
MACHKUND,ANDHRA PRADESH,838.20,2750.00,834.71,2738.55 30-AUG-07,2745.54,513.59,1685.01,670.00,551.60,383.42,892.55,0.72,620.41,0.50,315.68

,179.77
NAGARJUN SAGAR,ANDHRA PRADESH,179.83,589.99,175.6,576.12 30-AUG-07,589.80,150.88,495.01,2237.00,1398.13,1108.48,6537.80,5.30,5337.68,4.33,184.78

,269.75
SRISAILAM,ANDHRA PRADESH,269.75,885.01,267.22,876.71 30-AUG-07,885.01,243.84,800.00,4300.00,1391.84,1113.23,7105.96,5.76,5731.49,4.65,597.98


ALMATTI,KARNATAKA,519.62,1704.79,519.49,1704.36,519.59,1704.69,505.97,1660.01,483.00,175.35,172.55,2631.50,2.13,2599.04,2.11,132.30

,556.18,133260.00
KALINDI SUPA,KARNATAKA,563.88,1850.00,546.87,1794.19 30-AUG-07,1824.74,513.52,1684.78,542.00,2885.00,1494.28,108.04,68736.11,55.73,193.64
,DAILY REPORT OF HYDRO RESERVOIRS FOR,02-Sep-2008,2
,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,COMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTANT CONTANT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF April
,YEAR,LEVEL

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT
,554.39
SHARAVATHY,KARNATAKA,554.43,1819.00,550.35,1805.61 30-AUG-07,1818.86,522.73,1714.99,5564.00,4557.03,3323.15,4297.08,3.48,3133.58,2.54,2588.15

,164.16
IDAMALAYAR,KERALA,169.00,554.46,150.86,494.95 30-AUG-07,538.58,114.99,377.26,380.00,254.45,133.88,1017.80,0.83,539.22,0.44,136.92

,727.29
IDUKKI,KERALA,732.35,2402.72,713.43,2340.65 30-AUG-07,2386.12,694.94,2279.99,2398.00,2146.32,820.98,1459.50,1.18,558.27,0.45,1252.70

,1599.35
MADUPATTY,KERALA,1599.38,5247.31,1594.85,5232.45 30-AUG-07,5247.21,1554.48,5100.00,6.40,77.40,60.37,55.32,0.04,42.82,0.03,0.30

,974.16
SABRIGRI,KERALA,981.46,3220.01,976.4,3203.41 30-AUG-07,3196.06,908.30,2979.99,1338.00,764.00,603.31,446.26,0.36,374.62,0.30,338.95

,1473
KUNDAH GROUP,TAMIL NADU,30-AUG-07,4832.68,1315.00,1270.00,810.00,346.50,0.28,1492.54

,240.84
METTURE,TAMIL NADU,240.79,789.99,231.34,758.99 30-AUG-07,790.16,211.23,693.01,790.00,204.00,89.98,2504.70,2.03,1316.34,1.07,2845.52

,38.44
PERIYAR,TAMIL NADU,46.33,152.00,38.44,126.12 30-AUG-07,126.12,33.53,110.01,409.00,216.00,68.46,273.51,0.22,83.47,0.07,177.22

,451.49
BALIMELA,ORISSA,462.08,1516.01,448,1469.80 30-AUG-07,1481.27,438.91,1439.99,1183.00,897.75,247.44,2675.96,2.17,737.54,0.60,473.21

,190.62
HIRAKUD,ORISSA,192.02,629.99,190.44,624.79 30-AUG-07,625.39,179.83,589.99,1174.00,372.28,281.05,4709.43,3.82,3710.02,3.01,475.91

,641.1
INDRAVATI,ORISSA,641.84,2105.77,636.3,2087.60 30-AUG-07,2103.35,625.00,2050.52,1962.00,1213.13,328.91,1485.50,1.20,888.58,0.72,855.88

,122.94
RENGALI,ORISSA,123.44,404.99,122.12,400.66 30-AUG-07,403.35,109.72,359.97,525.00,275.00,204.37,3167.81,2.57,2709.09,2.20,440.42

,854.22
UPPER KOLAB,ORISSA,857.78,2814.24,850.74,2791.14 30-AUG-07,2802.56,843.78,2768.31,832.00,540.00,188.00,935.00,0.76,352.75,0.29,272.61

,768.81
LOKTAK,MANIPUR,768.50,2521.33,768.5,2521.33 30-AUG-07,2522.34,766.01,2513.16,450.00,250.00,0.00,0.00,190.20



** BHAKRA - POTENTIAL OF 5282 MU INCLUDES THOSE OF GANGWAL AND KOTLA STATIONS AND CORRESPONDS TO A DRY YEAR. THE POTENTIAL FOR A DEPENDABLE YEAR IS 6057 MU.
*** INCLUDES GANGUWAL & KOTLA.
$ UKAI - THE POTENTIAL FOR DEPENDABLE YEAR DURING THE INITIAL YEAR IS 1080 MU AND WOULD REDUCE TO 605 MU AS AND WHEN UPSTREAM IRRIGATION DEVELOPS.
$$ ENERGY CONTENT AT GANDHI SAGAR INCLUDES FOR GENERATION AT R.P.SAGAR AND JAWAHAR SAGAR.
@ KOYNA - POTENTIAL OF 3523 MU IS CORRESPONDING TO 87 TMC OF WATER AVAILABLE FOR POWER GENERATION AS PER KRISHNA WATER DISPUTE TRIBUNAL AWARD FOR KOYNA I,II,III & IV.
* RANJIT SAGAR - ENERGY CONTENT AT F.R.L. WORKED OUT CONSIDERING NIL INFLOW IN THE RESERVIOR.
,DAILY REPORT OF HYDRO RESERVOIRS FOR,03-Sep-2008,1
,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,COMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTANT CONTANT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF April
,YEAR,LEVEL

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

BHAKRA,PUNJAB,513.59,1685.01,510.4,1674.53,511.04,1676.64,445.62,1462.01,5282.00,1728.80,1565.13,6516.07,5.28,5977.34,4.85,2380.07


PONG,PUNJAB,426.72,1400.00,422.47,1386.05,418.89,1374.31,384.05,1260.01,1123.00,1084.00,6981.17,6946.00,5.63,5874.02,4.76,389.03

,512.58
RANJIT SAGAR,PUNJAB,527.91,1731.99,518.56,1701.31 30-AUG-07,1681.69,487.91,1600.75,1507.00,390.30,299.88,7199.17,5.84,1476.13,1.20,863.33


,352.59
R.P. SAGAR,RAJASTHAN,352.81,1157.51
,02-SEP-08
,1156.80,352.79,1157.45,343.81,1127.99,459.00,175.66,167.02,1568.98,1.27,1530.99,1.24,77.18


RIHAND,UTTAR PRADESH,268.22,879.99,262.13,860.00,262.8,862.20,252.98,829.99,920.00,860.50,426.50,5845.50,4.74,3156.57,2.56,135.56


RAM GANGA,UTTARAKHAND,366.00,1200.79,353.66,1160.30,338.96,1112.07,323.00,1059.71,164.00,480.80,267.00,2109.25,1.71,1299.18,1.05,114.88

,801.05
TEHRI,UTTARAKHAND,829.79,2722.41,812.75,2666.50 01-SEP-07,2628.12,740.04,2427.95,309.00,1291.49,910.06,2615.00,2.12,1956.84,1.59,1730.20


SARDAR SAROVAR,GUJARAT,138.68,454.99,119.97,393.60,122.7,402.56,110.84,363.65,5469.00,1817.55,317.67,5760.00,4.67,1213.73,0.98,993.75


UKAI,GUJARAT,105.16,345.01,96.67,317.17,102.34,335.76,82.30,270.01,1080.00,813.08,352.28,6619.15,5.37,3190.74,2.59,215.14


GANDHI SAGAR,MADHYA PRADESH,399.90,1312.01,386.98,1269.62,399.3,1310.04,381.00,1250.00,420.48,725.00,105.34,6911.19,5.60,1203.01,0.98,47.90


INDIRA SAGAR,MADHYA PRADESH,262.14,860.04,254.35,834.48,255.79,839.21,243.24,798.03,2628.00,1316.12,517.32,9706.00,7.87,3925.36,3.18,605.35


BHIRA,MAHARASHTRA,606.03,1988.29,606.03,1988.29,606.03,1988.29,590.09,1935.99,790.00,618.80,617.58,522.76,0.42,521.73,0.42,75.50

,657.85
KOYNA,MAHARASHTRA,657.91,2158.50
,02-SEP-08
,2158.30,657.91,2158.50,609.60,2000.00,3130.00,3126.10,3117.66,2677.14,2.17,2672.28,2.17,1657.29


MACHKUND,ANDHRA PRADESH,838.20,2750.00,834.76,2738.71,836.98,2746.00,513.59,1685.01,670.00,551.60,385.40,892.55,0.72,623.61,0.51,317.98


NAGARJUN SAGAR,ANDHRA PRADESH,179.83,589.99,175.99,577.40,179.44,588.71,150.88,495.01,2237.00,1398.13,1133.50,6537.80,5.30,5443.93,4.41,192.14


SRISAILAM,ANDHRA PRADESH,269.75,885.01,267.13,876.41,268.5,880.91,243.84,800.00,4300.00,1391.84,1104.14,7105.96,5.76,5684.69,4.61,614.30

,519.49
ALMATTI,KARNATAKA,519.62,1704.79
,02-SEP-08
,1704.36,519.55,1704.56,505.97,1660.01,483.00,175.35,172.55,2631.50,2.13,2599.04,2.11,133.29

,133260.00
KALINDI SUPA,KARNATAKA,563.88,1850.00,546.83,1794.06,563.57,1848.98,513.52,1684.78,542.00,2885.00,1491.57,108.04,68611.98,55.62,194.73


SHARAVATHY,KARNATAKA,554.43,1819.00,550.36,1805.64,554.2,1818.24,522.73,1714.99,5564.00,4557.03,3325.91,4297.08,3.48,3136.19,2.54,2600.20


IDAMALAYAR,KERALA,169.00,554.46,150.9,495.08,161.46,529.72,114.99,377.26,380.00,254.45,134.12,1017.80,0.83,540.12,0.44,137.77


IDUKKI,KERALA,732.35,2402.72,713.45,2340.72,718.91,2358.63,694.94,2279.99,2398.00,2146.32,822.14,1459.50,1.18,559.06,0.45,1259.58
,DAILY REPORT OF HYDRO RESERVOIRS FOR,03-Sep-2008,2
,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,COMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTANT CONTANT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF April
,YEAR,LEVEL

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

MADUPATTY,KERALA,1599.38,5247.31,1594.95,5232.78,1596.7,5238.52,1554.48,5100.00,6.40,77.40,60.72,55.32,0.04,43.06,0.03,0.30


SABRIGRI,KERALA,981.46,3220.01,976.5,3203.74,969.96,3182.28,908.30,2979.99,1338.00,764.00,605.64,446.26,0.36,376.10,0.30,341.45


KUNDAH GROUP,TAMIL NADU,1266,4153.54,1315.00,1270.00,811.00,346.50,0.28,1502.53


METTURE,TAMIL NADU,240.79,789.99,231.9,760.83,238.77,783.37,211.23,693.01,790.00,204.00,95.48,2504.70,2.03,1375.73,1.12,2856.45


PERIYAR,TAMIL NADU,46.33,152.00,38.31,125.69,36.45,119.59,33.53,110.01,409.00,216.00,65.51,273.51,0.22,80.87,0.07,179.64


BALIMELA,ORISSA,462.08,1516.01,448.03,1469.90,461.67,1514.67,438.91,1439.99,1183.00,897.75,248.41,2675.96,2.17,740.43,0.60,476.32


HIRAKUD,ORISSA,192.02,629.99,190.58,625.27,190.86,626.18,179.83,589.99,1174.00,372.28,288.75,4709.43,3.82,3797.28,3.08,481.71


INDRAVATI,ORISSA,641.84,2105.77,636.5,2088.25,641.3,2104.00,625.00,2050.52,1962.00,1213.13,335.78,1485.50,1.20,908.10,0.74,862.83


RENGALI,ORISSA,123.44,404.99,122.35,401.41,122.43,401.67,109.72,359.97,525.00,275.00,209.41,3167.81,2.57,2781.80,2.26,445.30


UPPER KOLAB,ORISSA,857.78,2814.24,850.9,2791.67,856.73,2810.79,843.78,2768.31,832.00,540.00,195.28,935.00,0.76,366.60,0.30,273.68

,768.5
LOKTAK,MANIPUR,768.50,2521.33,768.5,2521.33 30-AUG-07,2521.33,766.01,2513.16,450.00,250.00,0.00,0.00,192.33



** BHAKRA - POTENTIAL OF 5282 MU INCLUDES THOSE OF GANGWAL AND KOTLA STATIONS AND CORRESPONDS TO A DRY YEAR. THE POTENTIAL FOR A DEPENDABLE YEAR IS 6057 MU.
*** INCLUDES GANGUWAL & KOTLA.
$ UKAI - THE POTENTIAL FOR DEPENDABLE YEAR DURING THE INITIAL YEAR IS 1080 MU AND WOULD REDUCE TO 605 MU AS AND WHEN UPSTREAM IRRIGATION DEVELOPS.
$$ ENERGY CONTENT AT GANDHI SAGAR INCLUDES FOR GENERATION AT R.P.SAGAR AND JAWAHAR SAGAR.
@ KOYNA - POTENTIAL OF 3523 MU IS CORRESPONDING TO 87 TMC OF WATER AVAILABLE FOR POWER GENERATION AS PER KRISHNA WATER DISPUTE TRIBUNAL AWARD FOR KOYNA I,II,III & IV.
* RANJIT SAGAR - ENERGY CONTENT AT F.R.L. WORKED OUT CONSIDERING NIL INFLOW IN THE RESERVIOR.
,DAILY REPORT OF HYDRO RESERVOIRS FOR,04-Sep-2008,1
,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,COMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTANT CONTANT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF April
,YEAR,LEVEL

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

BHAKRA,PUNJAB,513.59,1685.01,510.47,1674.76,511.09,1676.80,445.62,1462.01,5282.00,1728.80,1568.39,6516.07,5.28,5988.31,4.85,2398.30


PONG,PUNJAB,426.72,1400.00,422.57,1386.37,419.18,1375.26,384.05,1260.01,1123.00,1084.00,7004.86,6946.00,5.63,5897.72,4.78,392.46


RANJIT SAGAR,PUNJAB,527.91,1731.99,518.32,1700.52,523.06,1716.08,487.91,1600.75,1507.00,390.30,297.78,7199.17,5.84,1461.54,1.18,873.46


R.P. SAGAR,RAJASTHAN,352.81,1157.51,352.5,1156.48,352.79,1157.45,343.81,1127.99,459.00,175.66,164.71,1568.98,1.27,1511.65,1.23,77.62


RIHAND,UTTAR PRADESH,268.22,879.99,262.1,859.90,262.83,862.30,252.98,829.99,920.00,860.50,424.68,5845.50,4.74,3131.89,2.54,138.79

,338.96
RAM GANGA,UTTARAKHAND,366.00,1200.79,353.75,1160.60 03-SEP-07,1112.07,323.00,1059.71,164.00,480.80,268.98,2109.25,1.71,1304.72,1.06,114.88

,801.05
TEHRI,UTTARAKHAND,829.79,2722.41,812.85,2666.83 01-SEP-07,2628.12,740.04,2427.95,309.00,1291.49,912.10,2615.00,2.12,1960.54,1.59,1742.50


SARDAR SAROVAR,GUJARAT,138.68,454.99,120.02,393.77,121.01,397.01,110.84,363.65,5469.00,1817.55,319.97,5760.00,4.67,1221.64,0.99,1000.37


UKAI,GUJARAT,105.16,345.01,96.69,317.24,102.35,335.79,82.30,270.01,1080.00,813.08,353.02,6619.15,5.37,3198.26,2.59,216.91


GANDHI SAGAR,MADHYA PRADESH,399.90,1312.01,387.04,1269.83,399.33,1310.14,381.00,1250.00,420.48,725.00,106.81,6911.19,5.60,1219.85,0.99,48.02


INDIRA SAGAR,MADHYA PRADESH,262.14,860.04,254.36,834.51,255.86,839.44,243.24,798.03,2628.00,1316.12,518.06,9706.00,7.87,3929.36,3.19,611.01


BHIRA,MAHARASHTRA,606.03,1988.29,606.03,1988.29,606.09,1988.48,590.09,1935.99,790.00,618.80,617.58,522.76,0.42,521.73,0.42,76.18


KOYNA,MAHARASHTRA,657.91,2158.50,657.79,2158.10,658.44,2160.24,609.60,2000.00,3130.00,3126.10,3109.22,2677.14,2.17,2667.43,2.16,1664.38


MACHKUND,ANDHRA PRADESH,838.20,2750.00,834.79,2738.81,837,2746.06,513.59,1685.01,670.00,551.60,386.58,892.55,0.72,625.53,0.51,320.26


