,DAILY REPORT OF HYDRO RESERVOIRS FOR,01-Mar-2008,1
,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,COMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTANT CONTANT,CAP.,AT,ENERGY
,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,RESERVOIR,STATE
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH


,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT
BHAKRA,PUNJAB,513.59,1685.01,0.00,0.00,445.62,1462.01,5282.00,1728.80,6516.07,5.28,1.14

PONG,PUNJAB,426.72,1400.00,0.00,0.00,0.00,0.00,384.05,1260.01,1123.00,1084.00,6946.00,5.63,0.33

RANJIT SAGAR,PUNJAB,527.91,1731.99,0.00,0.00,0.00,0.00,487.91,1600.75,1507.00,390.30,7199.17,5.84,1.76

R.P. SAGAR,RAJASTHAN,352.81,1157.51,0.00,0.00,0.00,0.00,343.81,1127.99,459.00,175.66,1568.98,1.27,0.00

RIHAND,UTTAR PRADESH,268.22,879.99,0.00,0.00,0.00,0.00,252.98,829.99,920.00,860.50,5845.50,4.74,0.00

RAM GANGA,UTTARAKHAND,366.00,1200.79,0.00,0.00,0.00,0.00,323.00,1059.71,164.00,480.80,2109.25,1.71,0.00

TEHRI,UTTARAKHAND,829.79,2722.41,0.00,0.00,0.00,0.00,740.04,2427.95,309.00,1291.49,2615.00,2.12,0.82

SARDAR SAROVAR,GUJARAT,138.68,454.99,0.00,0.00,0.00,0.00,110.84,363.65,5469.00,1817.55,5760.00,4.67,0.00

UKAI,GUJARAT,105.16,345.01,0.00,0.00,0.00,0.00,82.30,270.01,1080.00,813.08,6619.15,5.37,0.00

GANDHI SAGAR,MADHYA PRADESH,399.90,1312.01,0.00,0.00,381.00,1250.00,420.48,725.00,6911.19,5.60,0.00

INDIRA SAGAR,MADHYA PRADESH,262.14,860.04,0.00,0.00,243.24,798.03,2628.00,1316.12,9706.00,7.87,0.00

KOYNA,MAHARASHTRA,657.91,2158.50,0.00,0.00,609.60,2000.00,3130.00,3126.10,2677.14,2.17,0.00

BHIRA,MAHARASHTRA,606.03,1988.29,0.00,0.00,590.09,1935.99,790.00,618.80,522.76,0.42,0.61

MACHKUND,ANDHRA PRADESH,838.20,2750.00,0.00,0.00,0.00,0.00,513.59,1685.01,670.00,551.60,892.55,0.72,0.00

SRISAILAM,ANDHRA PRADESH,269.75,885.01,0.00,0.00,0.00,0.00,243.84,800.00,4300.00,1391.84,7105.96,5.76,0.00

NAGARJUN SAGAR,ANDHRA PRADESH,179.83,589.99,0.00,0.00,0.00,0.00,150.88,495.01,2237.00,1398.13,6537.80,5.30,0.00

ALMATTI,KARNATAKA,519.62,1704.79,0.00,0.00,505.97,1660.01,483.00,175.35,2631.50,2.13,0.00

SHARAVATHY,KARNATAKA,554.43,1819.00,0.00,0.00,0.00,0.00,522.73,1714.99,5564.00,4557.03,4297.08,3.48,0.00

KALINDI SUPA,KARNATAKA,563.88,1850.00,0.00,0.00,513.52,1684.78,542.00,2885.00,133260.00,108.04,2.42

SABRIGRI,KERALA,981.46,3220.01,0.00,0.00,0.00,0.00,908.30,2979.99,1338.00,764.00,446.26,0.36,0.00

MADUPATTY,KERALA,1599.38,5247.31,0.00,0.00,0.00,0.00,1554.48,5100.00,6.40,77.40,55.32,0.04,0.00

IDUKKI,KERALA,732.35,2402.72,0.00,0.00,694.94,2279.99,2398.00,2146.32,1459.50,1.18,0.00

IDAMALAYAR,KERALA,169.00,554.46,0.00,0.00,114.99,377.26,380.00,254.45,1017.80,0.83,0.00

METTURE,TAMIL NADU,240.79,789.99,0.00,0.00,0.00,0.00,211.23,693.01,790.00,204.00,2504.70,2.03,5.04

PERIYAR,TAMIL NADU,46.33,152.00,0.00,0.00,0.00,0.00,33.53,110.01,409.00,216.00,273.51,0.22,0.00

KUNDAH GROUP,TAMIL NADU,0.00,0.00,1315.00,1270.00,0.00,346.50,0.28,5.11

BALIMELA,ORISSA,462.08,1516.01,0.00,0.00,438.91,1439.99,1183.00,897.75,2675.96,2.17,2.84

UPPER KOLAB,ORISSA,857.78,2814.24,0.00,0.00,0.00,0.00,843.78,2768.31,832.00,540.00,935.00,0.76,0.00

RENGALI,ORISSA,123.44,404.99,0.00,0.00,0.00,0.00,109.72,359.97,525.00,275.00,3167.81,2.57,0.00

HIRAKUD,ORISSA,192.02,629.99,0.00,0.00,179.83,589.99,1174.00,372.28,4709.43,3.82,0.00
,DAILY REPORT OF HYDRO RESERVOIRS FOR,01-Mar-2008,2
,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,COMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTANT CONTANT,CAP.,AT,ENERGY
,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,RESERVOIR,STATE
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH


,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT
INDRAVATI,ORISSA,641.84,2105.77,0.00,0.00,625.00,2050.52,1962.00,1213.13,1485.50,1.20,0.00

LOKTAK,MANIPUR,768.50,2521.33,0.00,0.00,0.00,0.00,766.01,2513.16,450.00,250.00,0.00,0.00,1.18


** BHAKRA - POTENTIAL OF 5282 MU INCLUDES THOSE OF GANGWAL AND KOTLA STATIONS AND CORRESPONDS TO A DRY YEAR. THE POTENTIAL FOR A DEPENDABLE YEAR IS 6057 MU.
*** INCLUDES GANGUWAL & KOTLA.
$ UKAI - THE POTENTIAL FOR DEPENDABLE YEAR DURING THE INITIAL YEAR IS 1080 MU AND WOULD REDUCE TO 605 MU AS AND WHEN UPSTREAM IRRIGATION DEVELOPS.
$$ ENERGY CONTENT AT GANDHI SAGAR INCLUDES FOR GENERATION AT R.P.SAGAR AND JAWAHAR SAGAR.
@ KOYNA - POTENTIAL OF 3523 MU IS CORRESPONDING TO 87 TMC OF WATER AVAILABLE FOR POWER GENERATION AS PER KRISHNA WATER DISPUTE TRIBUNAL AWARD FOR KOYNA I,II,III & IV.
* RANJIT SAGAR - ENERGY CONTENT AT F.R.L. WORKED OUT CONSIDERING NIL INFLOW IN THE RESERVIOR.
,DAILY REPORT OF HYDRO RESERVOIRS FOR,02-Mar-2008,1
,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,COMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTANT CONTANT,CAP.,AT,ENERGY
,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,RESERVOIR,STATE
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH


,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT
PONG,PUNJAB,426.72,1400.00,395.83,1298.66,410.38,1346.39,384.05,1260.01,1123.00,1084.00,125.20,6946.00,5.63,1022.70,0.83,0.69

BHAKRA,PUNJAB,513.59,1685.01,475.08,1558.66,487.15,1598.26,445.62,1462.01,5282.00,1728.80,369.23,6516.07,5.28,1652.83,1.34,2.21

RANJIT SAGAR,PUNJAB,527.91,1731.99,497.67,1632.78,501.53,1645.44,487.91,1600.75,1507.00,390.30,78.75,7199.17,5.84,375.70,0.30,4.39

R.P. SAGAR,RAJASTHAN,352.81,1157.51,351.96,1154.73,352.51,1156.53,343.81,1127.99,459.00,175.66,152.10,1568.98,1.27,1405.88,1.14,0.00

RIHAND,UTTAR PRADESH,268.22,879.99,256.73,842.30,257.25,844.00,252.98,829.99,920.00,860.50,146.40,5845.50,4.74,1066.48,0.86,0.00

TEHRI,UTTARAKHAND,829.79,2722.41,772.55,2534.61,755.45,2478.51,740.04,2427.95,309.00,1291.49,276.09,2615.00,2.12,693.91,0.56,1.55

RAM GANGA,UTTARAKHAND,366.00,1200.79,348.30,1142.72,334.50,1097.44,323.00,1059.71,164.00,480.80,193.13,2109.25,1.71,986.78,0.80,0.00

SARDAR SAROVAR,GUJARAT,138.68,454.99,121.39,398.26,117.34,384.97,110.84,363.65,5469.00,1817.55,392.79,5760.00,4.67,1469.90,1.19,0.00

UKAI,GUJARAT,105.16,345.01,99.49,326.41,99.07,325.03,82.30,270.01,1080.00,813.08,458.68,6619.15,5.37,4238.96,3.44,0.22

GANDHI SAGAR,MADHYA PRADESH,399.90,1312.01,388.56,1274.80,393.70,1291.67,381.00,1250.00,420.48,725.00,145.40,6911.19,5.60,1635.59,1.33,0.00

INDIRA SAGAR,MADHYA PRADESH,262.14,860.04,248.83,816.37,249.31,817.95,243.24,798.03,2628.00,1316.12,198.64,9706.00,7.87,1554.62,1.26,0.00

BHIRA,MAHARASHTRA,606.03,1988.29,599.70,1967.52,597.35,1959.81,590.09,1935.99,790.00,618.80,337.93,522.76,0.42,285.48,0.23,0.61

KOYNA,MAHARASHTRA,657.91,2158.50,648.92,2129.00,646.03,2119.52,609.60,2000.00,3130.00,3126.10,2082.50,2677.14,2.17,1780.00,1.44,0.00

SRISAILAM,ANDHRA PRADESH,269.75,885.01,262.83,862.30,261.40,857.61,243.84,800.00,4300.00,1391.84,733.18,7105.96,5.76,3774.80,3.06,0.00

MACHKUND,ANDHRA PRADESH,838.20,2750.00,836.98,2746.00,832.74,2732.09,513.59,1685.01,670.00,551.60,491.18,892.55,0.72,794.79,0.64,0.00

NAGARJUN SAGAR,ANDHRA PRADESH,179.83,589.99,159.87,524.51,162.37,532.71,150.88,495.01,2237.00,1398.13,308.96,6537.80,5.30,1659.75,1.35,0.00

SHARAVATHY,KARNATAKA,554.43,1819.00,545.94,1791.14,546.02,1791.40,522.73,1714.99,5564.00,4557.03,2272.24,4297.08,3.48,2142.62,1.74,0.00

ALMATTI,KARNATAKA,519.62,1704.79,510.90,1676.18,512.45,1681.27,505.97,1660.01,483.00,175.35,15.63,2631.50,2.13,310.29,0.25,0.00

KALINDI SUPA,KARNATAKA,563.88,1850.00,543.46,1783.01,545.61,1790.06,513.52,1684.78,542.00,2885.00,1276.94 133260.00,108.04,58729.76,47.61,4.86

IDAMALAYAR,KERALA,169.00,554.46,150.63,494.19,151.82,498.10,114.99,377.26,380.00,254.45,132.55,1017.80,0.83,534.04,0.43,0.00

SABRIGRI,KERALA,981.46,3220.01,971.36,3186.88,968.17,3176.41,908.30,2979.99,1338.00,764.00,494.42,446.26,0.36,306.55,0.25,0.00

MADUPATTY,KERALA,1599.38,5247.31,1594.55,5231.46,1593.45,5227.85,1554.48,5100.00,6.40,77.40,59.31,55.32,0.04,42.06,0.03,0.00

IDUKKI,KERALA,732.35,2402.72,718.43,2357.05,718.91,2358.63,694.94,2279.99,2398.00,2146.32,1115.38,1459.50,1.18,758.46,0.61,0.00

PERIYAR,TAMIL NADU,46.33,152.00,35.45,116.31,33.89,111.19,33.53,110.01,409.00,216.00,23.22,273.51,0.22,29.76,0.02,0.00

METTURE,TAMIL NADU,240.79,789.99,232.34,762.27,229.09,751.61,211.23,693.01,790.00,204.00,99.81,2504.70,2.03,1423.37,1.15,10.08

KUNDAH GROUP,TAMIL NADU,0.00,0.00,1315.00,1270.00,990.00,346.50,0.28,10.21

RENGALI,ORISSA,123.44,404.99,114.12,374.41,119.63,392.49,109.72,359.97,525.00,275.00,39.48,3167.81,2.57,578.80,0.47,0.00

BALIMELA,ORISSA,462.08,1516.01,452.60,1484.90,454.92,1492.52,438.91,1439.99,1183.00,897.75,419.14,2675.96,2.17,1249.35,1.01,7.27

HIRAKUD,ORISSA,192.02,629.99,187.91,616.50,188.44,618.24,179.83,589.99,1174.00,372.28,168.78,4709.43,3.82,2387.40,1.94,0.00

UPPER KOLAB,ORISSA,857.78,2814.24,851.11,2792.36,852.67,2797.47,843.78,2768.31,832.00,540.00,186.88,935.00,0.76,373.56,0.30,0.00
,DAILY REPORT OF HYDRO RESERVOIRS FOR,02-Mar-2008,2
,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,COMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTANT CONTANT,CAP.,AT,ENERGY
,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,RESERVOIR,STATE
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH


,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT
INDRAVATI,ORISSA,641.84,2105.77,633.03,2076.87,635.64,2085.43,625.00,2050.52,1962.00,1213.13,228.36,1485.50,1.20,597.23,0.48,0.00

LOKTAK,MANIPUR,768.50,2521.33,768.07,2519.91,767.69,2518.67,766.01,2513.16,450.00,250.00,147.73,0.00,0.00,2.29


** BHAKRA - POTENTIAL OF 5282 MU INCLUDES THOSE OF GANGWAL AND KOTLA STATIONS AND CORRESPONDS TO A DRY YEAR. THE POTENTIAL FOR A DEPENDABLE YEAR IS 6057 MU.
*** INCLUDES GANGUWAL & KOTLA.
$ UKAI - THE POTENTIAL FOR DEPENDABLE YEAR DURING THE INITIAL YEAR IS 1080 MU AND WOULD REDUCE TO 605 MU AS AND WHEN UPSTREAM IRRIGATION DEVELOPS.
$$ ENERGY CONTENT AT GANDHI SAGAR INCLUDES FOR GENERATION AT R.P.SAGAR AND JAWAHAR SAGAR.
@ KOYNA - POTENTIAL OF 3523 MU IS CORRESPONDING TO 87 TMC OF WATER AVAILABLE FOR POWER GENERATION AS PER KRISHNA WATER DISPUTE TRIBUNAL AWARD FOR KOYNA I,II,III & IV.
* RANJIT SAGAR - ENERGY CONTENT AT F.R.L. WORKED OUT CONSIDERING NIL INFLOW IN THE RESERVIOR.
,DAILY REPORT OF HYDRO RESERVOIRS FOR,03-Mar-2008,1
,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,COMMULATIVE
