,DAILY REPORT OF HYDRO RESERVOIRS FOR,01-Apr-2009,1
,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

BHAKRA,PUNJAB,513.59,1685.01,475.79,1561.00,463.3,1520.01,445.62,1462.01,5282.00,1728.80,384.05,6516.07,5.28,1713.10,1.39,8.41


PONG,PUNJAB,426.72,1400.00,402.03,1319.00,393.61,1291.37,384.05,1260.01,1123.00,1084.00,238.20,6946.00,5.63,1844.15,1.50,1.13


RANJIT SAGAR,PUNJAB,527.91,1731.99,497.79,1633.17,496.51,1628.97,487.91,1600.75,1507.00,390.30,79.88,7199.17,5.84,380.27,0.31,1.83


R.P. SAGAR,RAJASTHAN,352.81,1157.51,345.16,1132.42,351.2,1152.23,343.81,1127.99,459.00,175.66,22.58,1568.98,1.27,302.35,0.25,0.00


RIHAND,UTTAR PRADESH,268.22,879.99,268.22,879.98,256.12,840.29,252.98,829.99,920.00,860.50,860.00,5845.50,4.74,5842.64,4.74,0.22


RAM GANGA,UTTARAKHAND,366.00,1200.79,339.25,1113.02,343.36,1126.51,323.00,1059.71,164.00,480.80,92.20,2109.25,1.71,552.37,0.45,0.00


TEHRI,UTTARAKHAND,829.79,2722.41,771.50,2531.17,757.75,2486.06,740.04,2427.95,309.00,1291.49,263.65,2615.00,2.12,665.56,0.54,6.93


SARDAR SAROVAR,GUJARAT,138.68,454.99,115.94,380.38,119.44,391.86,110.84,363.65,5469.00,1817.55,157.47,5760.00,4.67,638.37,0.52,3.45


UKAI,GUJARAT,105.16,345.01,95.38,312.94,97.92,321.26,82.30,270.01,1080.00,813.08,307.48,6619.15,5.37,2734.65,2.22,1.93


GANDHI SAGAR,MADHYA PRADESH,399.90,1312.01,383.32,1257.61,387.13,1270.11,381.00,1250.00,420.48,725.00,33.05,6911.19,5.60,396.69,0.32,0.23


INDIRA SAGAR,MADHYA PRADESH,262.14,860.04,247.57,812.24,247.9,813.32,243.24,798.03,2628.00,1316.12,145.39,9706.00,7.87,1124.74,0.91,3.59


BHIRA,MAHARASHTRA,606.03,1988.29,606.03,1988.29,606.03,1988.29,590.09,1935.99,790.00,618.80,617.58,522.76,0.42,521.73,0.42,1.45


KOYNA,MAHARASHTRA,657.91,2158.50,648.64,2128.10,646.66,2121.59,609.60,2000.00,3130.00,3126.10,2059.80,2677.14,2.17,1757.50,1.42,12.66


MACHKUND,ANDHRA PRADESH,838.20,2750.00,830.31,2724.11,836.52,2744.49,513.59,1685.01,670.00,551.60,221.58,892.55,0.72,358.53,0.29,1.34


NAGARJUN SAGAR,ANDHRA PRADESH,179.83,589.99,157.34,516.21,157.22,515.81,150.88,495.01,2237.00,1398.13,213.82,6537.80,5.30,1163.09,0.94,0.82


SRISAILAM,ANDHRA PRADESH,269.75,885.01,250.03,820.31,262.46,861.09,243.84,800.00,4300.00,1391.84,142.58,7105.96,5.76,734.07,0.60,6.22


ALMATTI,KARNATAKA,519.62,1704.79,519.62,1704.79,508.8,1669.29,505.97,1660.01,483.00,175.35,175.37,2631.50,2.13,0.00

,133260.00
KALINDI SUPA,KARNATAKA,563.88,1850.00,529.35,1736.71,539.06,1768.57,513.52,1684.78,542.00,2885.00,536.26,108.04,24653.73,19.99,1.78


SHARAVATHY,KARNATAKA,554.43,1819.00,540.61,1773.65,543.87,1784.35,522.73,1714.99,5564.00,4557.03,1343.74,4297.08,3.48,1267.09,1.03,15.98


IDAMALAYAR,KERALA,169.00,554.46,139.17,456.59,147.61,484.28,114.99,377.26,380.00,254.45,73.36,1017.80,0.83,298.19,0.24,0.23


IDUKKI,KERALA,732.35,2402.72,710.90,2332.35,714.94,2345.60,694.94,2279.99,2398.00,2146.32,638.90,1459.50,1.18,466.78,0.38,6.60
,DAILY REPORT OF HYDRO RESERVOIRS FOR,01-Apr-2009,2
,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

MADUPATTY,KERALA,1599.38,5247.31,1587.75,5209.15,1593.25,5227.20,1554.48,5100.00,6.40,77.40,38.82,55.32,0.04,27.53,0.02,0.00


SABRIGRI,KERALA,981.46,3220.01,970.62,3184.45,966.75,3171.75,908.30,2979.99,1338.00,764.00,479.53,446.26,0.36,297.86,0.24,3.95


KUNDAH GROUP,TAMIL NADU,1761.81,879,2883.86,1315.00,1270.00,537.00,346.50,0.28,10.16


METTURE,TAMIL NADU,240.79,789.99,221.29,726.02,233.45,765.91,211.23,693.01,790.00,204.00,28.02,2504.70,2.03,475.50,0.39,20.16


PERIYAR,TAMIL NADU,46.33,152.00,33.53,110.01,38.92,127.69,33.53,110.01,409.00,216.00,273.51,0.22,0.03,0.00,0.00


BALIMELA,ORISSA,462.08,1516.01,441.32,1447.90,449.18,1473.69,438.91,1439.99,1183.00,897.75,57.67,2675.96,2.17,171.88,0.14,1.20


HIRAKUD,ORISSA,192.02,629.99,185.17,607.50,186.55,612.04,179.83,589.99,1174.00,372.28,86.20,4709.43,3.82,1293.30,1.05,0.76


INDRAVATI,ORISSA,641.84,2105.77,629.86,2066.47,630.73,2069.32,625.00,2050.52,1962.00,1213.13,139.98,1485.50,1.20,336.27,0.27,1.56


RENGALI,ORISSA,123.44,404.99,114.53,375.75,113.19,371.36,109.72,359.97,525.00,275.00,50.92,3167.81,2.57,647.17,0.52,0.20


UPPER KOLAB,ORISSA,857.78,2814.24,857.78,2814.24,849.85,2788.22,843.78,2768.31,832.00,540.00,539.98,935.00,0.76,934.96,0.76,0.53


LOKTAK,MANIPUR,768.50,2521.33,768.50,2521.33,767.88,2519.29,766.01,2513.16,450.00,250.00,250.02,0.00,0.00,0.55


** BHAKRA - POTENTIAL OF 5282 MU INCLUDES THOSE OF GANGWAL AND KOTLA STATIONS AND CORRESPONDS TO A DRY YEAR. THE POTENTIAL FOR A DEPENDABLE YEAR IS 6057 MU.
*** INCLUDES GANGUWAL & KOTLA.
$ UKAI - THE POTENTIAL FOR DEPENDABLE YEAR DURING THE INITIAL YEAR IS 1080 MU AND WOULD REDUCE TO 605 MU AS AND WHEN UPSTREAM IRRIGATION DEVELOPS.
$$ ENERGY CONTENT AT GANDHI SAGAR INCLUDES FOR GENERATION AT R.P.SAGAR AND JAWAHAR SAGAR.
@ KOYNA - POTENTIAL OF 3523 MU IS CORRESPONDING TO 87 TMC OF WATER AVAILABLE FOR POWER GENERATION AS PER KRISHNA WATER DISPUTE TRIBUNAL AWARD FOR KOYNA I,II,III & IV.
* RANJIT SAGAR - ENERGY CONTENT AT F.R.L. WORKED OUT CONSIDERING NIL INFLOW IN THE RESERVIOR.
,DAILY REPORT OF HYDRO RESERVOIRS FOR,07-Apr-2009,1
,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

BHAKRA,PUNJAB,513.59,1685.01,474.92,1558.13,462.01,1515.78,445.62,1462.01,5282.00,1728.80,365.99,6516.07,5.28,1640.20,1.33,56.68


PONG,PUNJAB,426.72,1400.00,402.24,1319.70,393.55,1291.17,384.05,1260.01,1123.00,1084.00,242.54,6946.00,5.63,1874.63,1.52,5.26


RANJIT SAGAR,PUNJAB,527.91,1731.99,498.39,1635.14,497.51,1632.25,487.91,1600.75,1507.00,390.30,85.52,7199.17,5.84,403.13,0.33,11.89


R.P. SAGAR,RAJASTHAN,352.81,1157.51,345.22,1132.60,351.06,1151.77,343.81,1127.99,459.00,175.66,23.52,1568.98,1.27,310.34,0.25,0.00


RIHAND,UTTAR PRADESH,268.22,879.99,257.37,844.40,268.22,879.99,252.98,829.99,920.00,860.50,173.80,5845.50,4.74,1262.63,1.02,5.10


RAM GANGA,UTTARAKHAND,366.00,1200.79,339.29,1113.16,342.42,1123.43,323.00,1059.71,164.00,480.80,92.62,2109.25,1.71,555.82,0.45,0.00


TEHRI,UTTARAKHAND,829.79,2722.41,768.25,2520.51,755.5,2478.67,740.04,2427.95,309.00,1291.49,228.14,2615.00,2.12,583.93,0.47,40.15


SARDAR SAROVAR,GUJARAT,138.68,454.99,115.94,380.38,119.34,391.54,110.84,363.65,5469.00,1817.55,157.47,5760.00,4.67,638.37,0.52,24.15


UKAI,GUJARAT,105.16,345.01,94.91,311.39,97.62,320.28,82.30,270.01,1080.00,813.08,291.49,6619.15,5.37,2575.20,2.09,14.05


GANDHI SAGAR,MADHYA PRADESH,399.90,1312.01,383.17,1257.12,387.04,1269.82,381.00,1250.00,420.48,725.00,30.60,6911.19,5.60,360.42,0.29,1.38


INDIRA SAGAR,MADHYA PRADESH,262.14,860.04,247.32,811.42,247.7,812.66,243.24,798.03,2628.00,1316.12,135.84,9706.00,7.87,1049.12,0.85,22.18


BHIRA,MAHARASHTRA,606.03,1988.29,606.03,1988.29,597.86,1961.48,590.09,1935.99,790.00,618.80,617.58,522.76,0.42,521.73,0.42,8.89


