,DAILY REPORT OF HYDRO RESERVOIRS FOR,01-Jun-2009,1
,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

BHAKRA,PUNJAB,513.59,1685.01,464.99,1525.55,466.77,1531.40,445.62,1462.01,5282.00,1728.80,198.53,6516.07,5.28,934.94,0.76,668.45


PONG,PUNJAB,426.72,1400.00,393.14,1289.84,391.12,1283.20,384.05,1260.01,1123.00,1084.00,87.51,6946.00,5.63,732.44,0.59,217.11


RANJIT SAGAR,PUNJAB,527.91,1731.99,501.89,1646.62,506.82,1662.80,487.91,1600.75,1507.00,390.30,123.45,7199.17,5.84,557.04,0.45,200.10


R.P. SAGAR,RAJASTHAN,352.81,1157.51,346.07,1135.40,351.92,1154.59,343.81,1127.99,459.00,175.66,36.53,1568.98,1.27,434.67,0.35,4.56


RIHAND,UTTAR PRADESH,268.22,879.99,254.93,836.40,254.75,835.79,252.98,829.99,920.00,860.50,73.80,5845.50,4.74,550.78,0.45,97.83


RAM GANGA,UTTARAKHAND,366.00,1200.79,331.93,1089.01,328.29,1077.07,323.00,1059.71,164.00,480.80,36.95,2109.25,1.71,268.88,0.22,50.18


TEHRI,UTTARAKHAND,829.79,2722.41,742.15,2434.88,741.7,2433.40,740.04,2427.95,309.00,1291.49,13.08,2615.00,2.12,37.66,0.03,378.64


SARDAR SAROVAR,GUJARAT,138.68,454.99,119.00,390.42,115.55,379.10,110.84,363.65,5469.00,1817.55,277.38,5760.00,4.67,1075.21,0.87,188.67


UKAI,GUJARAT,105.16,345.01,90.57,297.13,93.79,307.71,82.30,270.01,1080.00,813.08,165.30,6619.15,5.37,1318.99,1.07,90.87


GANDHI SAGAR,MADHYA PRADESH,399.90,1312.01,381.47,1251.53,385.43,1264.53,381.00,1250.00,420.48,725.00,6.12,6911.19,5.60,78.39,0.06,22.25


INDIRA SAGAR,MADHYA PRADESH,262.14,860.04,245.65,805.94,244.69,802.79,243.24,798.03,2628.00,1316.12,74.83,9706.00,7.87,585.45,0.47,198.85


BHIRA,MAHARASHTRA,606.03,1988.29,596.24,1956.17,594.36,1950.00,590.09,1935.99,790.00,618.80,202.30,522.76,0.42,170.92,0.14,50.72


KOYNA,MAHARASHTRA,657.91,2158.50,638.56,2095.00,637.43,2091.31,609.60,2000.00,3130.00,3126.10,1226.50,2677.14,2.17,1051.50,0.85,905.34


MACHKUND,ANDHRA PRADESH,838.20,2750.00,825.52,2708.40,834.5,2737.86,513.59,1685.01,670.00,551.60,101.77,892.55,0.72,164.68,0.13,93.61


NAGARJUN SAGAR,ANDHRA PRADESH,179.83,589.99,153.80,504.59,165.17,541.90,150.88,495.01,2237.00,1398.13,91.55,6537.80,5.30,505.28,0.41,17.43


SRISAILAM,ANDHRA PRADESH,269.75,885.01,244.30,801.51,250.64,822.31,243.84,800.00,4300.00,1391.84,8.40,7105.96,5.76,43.22,0.04,48.14


ALMATTI,KARNATAKA,519.62,1704.79,506.94,1663.19,508.4,1667.98,505.97,1660.01,483.00,175.35,2.94,2631.50,2.13,58.90,0.05,0.48

,133260.00
