IDUKKI,KERALA,732.35,2402.72,713.95,2342.36,720.27,2363.09,694.94,2279.99,2398.00,2146.32,851.43,1459.50,1.18,578.97,0.47,1914.12
,DAILY REPORT OF HYDRO RESERVOIRS FOR,23-Feb-2009,2
,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

MADUPATTY,KERALA,1599.38,5247.31,1593.20,5227.03,1595.9,5235.89,1554.48,5100.00,6.40,77.40,54.55,55.32,0.04,38.69,0.03,1.97


SABRIGRI,KERALA,981.46,3220.01,975.55,3200.62,972.53,3190.72,908.30,2979.99,1338.00,764.00,582.34,446.26,0.36,362.60,0.29,823.80


KUNDAH GROUP,TAMIL NADU,2237.53,1065,3494.09,1315.00,1270.00,682.00,346.50,0.28,2759.87


METTURE,TAMIL NADU,240.79,789.99,222.35,729.49,232.62,763.19,211.23,693.01,790.00,204.00,31.50,2504.70,2.03,546.34,0.44,5751.85


PERIYAR,TAMIL NADU,46.33,152.00,33.53,110.01,36.76,120.60,33.53,110.01,409.00,216.00,273.51,0.22,0.03,0.00,452.51


BALIMELA,ORISSA,462.08,1516.01,444.25,1457.50,462.08,1516.01,438.91,1439.99,1183.00,897.75,134.24,2675.96,2.17,400.12,0.32,891.90


HIRAKUD,ORISSA,192.02,629.99,187.07,613.75,188.4,618.11,179.83,589.99,1174.00,372.28,142.41,4709.43,3.82,2011.50,1.63,937.51


INDRAVATI,ORISSA,641.84,2105.77,633.40,2078.08,633.53,2078.51,625.00,2050.52,1962.00,1213.13,238.67,1485.50,1.20,627.69,0.51,2021.93


RENGALI,ORISSA,123.44,404.99,116.45,382.05,114.46,375.52,109.72,359.97,525.00,275.00,88.22,3167.81,2.57,1035.90,0.84,852.99


UPPER KOLAB,ORISSA,857.78,2814.24,850.24,2789.50,851.41,2793.34,843.78,2768.31,832.00,540.00,158.30,935.00,0.76,311.05,0.25,532.89


LOKTAK,MANIPUR,768.50,2521.33,768.50,2521.33,768.16,2520.21,766.01,2513.16,450.00,250.00,250.02,0.00,0.00,473.68


** BHAKRA - POTENTIAL OF 5282 MU INCLUDES THOSE OF GANGWAL AND KOTLA STATIONS AND CORRESPONDS TO A DRY YEAR. THE POTENTIAL FOR A DEPENDABLE YEAR IS 6057 MU.
*** INCLUDES GANGUWAL & KOTLA.
$ UKAI - THE POTENTIAL FOR DEPENDABLE YEAR DURING THE INITIAL YEAR IS 1080 MU AND WOULD REDUCE TO 605 MU AS AND WHEN UPSTREAM IRRIGATION DEVELOPS.
$$ ENERGY CONTENT AT GANDHI SAGAR INCLUDES FOR GENERATION AT R.P.SAGAR AND JAWAHAR SAGAR.
@ KOYNA - POTENTIAL OF 3523 MU IS CORRESPONDING TO 87 TMC OF WATER AVAILABLE FOR POWER GENERATION AS PER KRISHNA WATER DISPUTE TRIBUNAL AWARD FOR KOYNA I,II,III & IV.
* RANJIT SAGAR - ENERGY CONTENT AT F.R.L. WORKED OUT CONSIDERING NIL INFLOW IN THE RESERVIOR.
,DAILY REPORT OF HYDRO RESERVOIRS FOR,22-Feb-2009,1
,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

BHAKRA,PUNJAB,513.59,1685.01,487.75,1600.23,478.78,1570.80,445.62,1462.01,5282.00,1728.80,688.36,6516.07,5.28,2902.81,2.35,5003.01


PONG,PUNJAB,426.72,1400.00,408.83,1341.30,396.52,1300.92,384.05,1260.01,1123.00,1084.00,402.31,6946.00,5.63,2946.19,2.39,1273.68


RANJIT SAGAR,PUNJAB,527.91,1731.99,498.12,1634.25,497.38,1631.82,487.91,1600.75,1507.00,390.30,82.98,7199.17,5.84,392.84,0.32,1419.88


R.P. SAGAR,RAJASTHAN,352.81,1157.51,344.90,1131.56,352.26,1155.71,343.81,1127.99,459.00,175.66,18.08,1568.98,1.27,264.70,0.21,316.81


RIHAND,UTTAR PRADESH,268.22,879.99,258.59,848.40,257.04,843.31,252.98,829.99,920.00,860.50,230.30,5845.50,4.74,1714.68,1.39,379.75


RAM GANGA,UTTARAKHAND,366.00,1200.79,344.45,1130.09,350.83,1151.02,323.00,1059.71,164.00,480.80,143.94,2109.25,1.71,806.18,0.65,279.69


TEHRI,UTTARAKHAND,829.79,2722.41,789.80,2591.21,779.1,2556.10,740.04,2427.95,309.00,1291.49,503.19,2615.00,2.12,1179.26,0.96,2906.32


SARDAR SAROVAR,GUJARAT,138.68,454.99,120.02,393.77,121.65,399.11,110.84,363.65,5469.00,1817.55,319.97,5760.00,4.67,1221.64,0.99,1872.86


UKAI,GUJARAT,105.16,345.01,97.56,320.09,100.13,328.51,82.30,270.01,1080.00,813.08,383.22,6619.15,5.37,3514.39,2.85,409.04


GANDHI SAGAR,MADHYA PRADESH,399.90,1312.01,383.98,1259.77,389.17,1276.80,381.00,1250.00,420.48,725.00,43.85,6911.19,5.60,517.63,0.42,100.51


INDIRA SAGAR,MADHYA PRADESH,262.14,860.04,248.81,816.31,246.95,810.20,243.24,798.03,2628.00,1316.12,197.80,9706.00,7.87,1547.86,1.25,1479.57


BHIRA,MAHARASHTRA,606.03,1988.29,606.03,1988.29,600.26,1969.36,590.09,1935.99,790.00,618.80,617.58,522.76,0.42,521.73,0.42,164.82


KOYNA,MAHARASHTRA,657.91,2158.50,652.67,2141.30,649.53,2131.00,609.60,2000.00,3130.00,3126.10,2448.45,2677.14,2.17,2103.40,1.71,2681.28


MACHKUND,ANDHRA PRADESH,838.20,2750.00,833.49,2734.55,837.16,2746.59,513.59,1685.01,670.00,551.60,335.61,892.55,0.72,543.05,0.44,563.58


NAGARJUN SAGAR,ANDHRA PRADESH,179.83,589.99,158.37,519.59,158.59,520.31,150.88,495.01,2237.00,1398.13,250.37,6537.80,5.30,1359.76,1.10,1040.74


SRISAILAM,ANDHRA PRADESH,269.75,885.01,262.46,861.09,265.33,870.51,243.84,800.00,4300.00,1391.84,706.33,7105.96,5.76,3636.58,2.95,1551.93


ALMATTI,KARNATAKA,519.62,1704.79,511.70,1678.81,511.83,1679.23,505.97,1660.01,483.00,175.35,21.74,2631.50,2.13,407.94,0.33,425.87

,133260.00
KALINDI SUPA,KARNATAKA,563.88,1850.00,535.40,1756.56,546.04,1791.47,513.52,1684.78,542.00,2885.00,828.37,108.04,38091.89,30.88,442.94


SHARAVATHY,KARNATAKA,554.43,1819.00,544.39,1786.06,547.19,1795.24,522.73,1714.99,5564.00,4557.03,1966.20,4297.08,3.48,1854.04,1.50,4648.14


IDAMALAYAR,KERALA,169.00,554.46,143.36,470.34,152.06,498.88,114.99,377.26,380.00,254.45,93.58,1017.80,0.83,376.50,0.31,269.76


IDUKKI,KERALA,732.35,2402.72,713.99,2342.49,720.85,2364.99,694.94,2279.99,2398.00,2146.32,853.78,1459.50,1.18,580.57,0.47,1910.26
,DAILY REPORT OF HYDRO RESERVOIRS FOR,22-Feb-2009,2
,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

MADUPATTY,KERALA,1599.38,5247.31,1593.30,5227.36,1595.9,5235.89,1554.48,5100.00,6.40,77.40,54.90,55.32,0.04,38.94,0.03,1.97


SABRIGRI,KERALA,981.46,3220.01,975.70,3201.12,972.87,3191.83,908.30,2979.99,1338.00,764.00,586.80,446.26,0.36,364.70,0.30,819.74


KUNDAH GROUP,TAMIL NADU,2145.67,1065,3494.09,1315.00,1270.00,654.00,346.50,0.28,2749.65


METTURE,TAMIL NADU,240.79,789.99,222.39,729.63,232.62,763.19,211.23,693.01,790.00,204.00,31.63,2504.70,2.03,549.09,0.45,5731.69


PERIYAR,TAMIL NADU,46.33,152.00,33.53,110.01,36.76,120.60,33.53,110.01,409.00,216.00,273.51,0.22,0.03,0.00,452.14


BALIMELA,ORISSA,462.08,1516.01,444.52,1458.40,462.08,1516.01,438.91,1439.99,1183.00,897.75,141.93,2675.96,2.17,423.06,0.34,889.34


HIRAKUD,ORISSA,192.02,629.99,187.29,614.47,188.4,618.11,179.83,589.99,1174.00,372.28,149.11,4709.43,3.82,2106.92,1.71,935.98


INDRAVATI,ORISSA,641.84,2105.77,633.74,2079.20,633.85,2079.56,625.00,2050.52,1962.00,1213.13,248.15,1485.50,1.20,655.68,0.53,2011.95


RENGALI,ORISSA,123.44,404.99,116.68,382.81,114.6,375.98,109.72,359.97,525.00,275.00,91.23,3167.81,2.57,1099.44,0.89,851.83


UPPER KOLAB,ORISSA,857.78,2814.24,850.38,2789.96,851.63,2794.06,843.78,2768.31,832.00,540.00,164.55,935.00,0.76,321.15,0.26,531.77


LOKTAK,MANIPUR,768.50,2521.33,768.50,2521.33,768.16,2520.21,766.01,2513.16,450.00,250.00,250.02,0.00,0.00,472.73


** BHAKRA - POTENTIAL OF 5282 MU INCLUDES THOSE OF GANGWAL AND KOTLA STATIONS AND CORRESPONDS TO A DRY YEAR. THE POTENTIAL FOR A DEPENDABLE YEAR IS 6057 MU.
*** INCLUDES GANGUWAL & KOTLA.
$ UKAI - THE POTENTIAL FOR DEPENDABLE YEAR DURING THE INITIAL YEAR IS 1080 MU AND WOULD REDUCE TO 605 MU AS AND WHEN UPSTREAM IRRIGATION DEVELOPS.
$$ ENERGY CONTENT AT GANDHI SAGAR INCLUDES FOR GENERATION AT R.P.SAGAR AND JAWAHAR SAGAR.
@ KOYNA - POTENTIAL OF 3523 MU IS CORRESPONDING TO 87 TMC OF WATER AVAILABLE FOR POWER GENERATION AS PER KRISHNA WATER DISPUTE TRIBUNAL AWARD FOR KOYNA I,II,III & IV.
* RANJIT SAGAR - ENERGY CONTENT AT F.R.L. WORKED OUT CONSIDERING NIL INFLOW IN THE RESERVIOR.
,DAILY REPORT OF HYDRO RESERVOIRS FOR,19-Feb-2009,1
,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

BHAKRA,PUNJAB,513.59,1685.01,488.53,1602.79,478.78,1570.80,445.62,1462.01,5282.00,1728.80,712.84,6516.07,5.28,2994.68,2.43,4966.02


PONG,PUNJAB,426.72,1400.00,409.20,1342.53,396.52,1300.92,384.05,1260.01,1123.00,1084.00,413.17,6946.00,5.63,3016.28,2.45,1258.89


RANJIT SAGAR,PUNJAB,527.91,1731.99,527.91,1731.99,497.38,1631.82,487.91,1600.75,1507.00,390.30,7199.17,5.84,2199.57,1.78,1412.90


R.P. SAGAR,RAJASTHAN,352.81,1157.51,344.84,1131.37,352.26,1155.71,343.81,1127.99,459.00,175.66,17.08,1568.98,1.27,256.50,0.21,316.81


RIHAND,UTTAR PRADESH,268.22,879.99,258.62,848.50,257.04,843.31,252.98,829.99,920.00,860.50,231.88,5845.50,4.74,1727.67,1.40,379.25


RAM GANGA,UTTARAKHAND,366.00,1200.79,345.12,1132.28,350.83,1151.02,323.00,1059.71,164.00,480.80,152.14,2109.25,1.71,832.49,0.67,273.24


TEHRI,UTTARAKHAND,829.79,2722.41,829.79,2722.41,779.1,2556.10,740.04,2427.95,309.00,1291.49,1286.60,2615.00,2.12,2606.90,2.11,2881.91


SARDAR SAROVAR,GUJARAT,138.68,454.99,120.02,393.77,121.65,399.11,110.84,363.65,5469.00,1817.55,319.97,5760.00,4.67,1221.64,0.99,1859.00


UKAI,GUJARAT,105.16,345.01,97.69,320.52,100.13,328.51,82.30,270.01,1080.00,813.08,387.78,6619.15,5.37,3562.67,2.89,402.12


GANDHI SAGAR,MADHYA PRADESH,399.90,1312.01,384.00,1259.83,389.17,1276.80,381.00,1250.00,420.48,725.00,44.15,6911.19,5.60,520.96,0.42,99.58


INDIRA SAGAR,MADHYA PRADESH,262.14,860.04,248.85,816.44,248.96,816.80,243.24,798.03,2628.00,1316.12,199.52,9706.00,7.87,1561.49,1.27,1471.89


BHIRA,MAHARASHTRA,606.03,1988.29,606.03,1988.29,600.27,1969.39,590.09,1935.99,790.00,618.80,617.58,522.76,0.42,521.73,0.42,163.41


KOYNA,MAHARASHTRA,657.91,2158.50,652.67,2141.30,649.53,2131.00,609.60,2000.00,3130.00,3126.10,2448.45,2677.14,2.17,2103.40,1.71,2651.71


MACHKUND,ANDHRA PRADESH,838.20,2750.00,833.72,2735.30,837.16,2746.59,513.59,1685.01,670.00,551.60,344.67,892.55,0.72,557.71,0.45,560.31


NAGARJUN SAGAR,ANDHRA PRADESH,179.83,589.99,158.47,519.91,158.59,520.31,150.88,495.01,2237.00,1398.13,253.86,6537.80,5.30,1378.52,1.12,1034.52


SRISAILAM,ANDHRA PRADESH,269.75,885.01,263.16,863.39,265.33,870.51,243.84,800.00,4300.00,1391.84,757.67,7105.96,5.76,3901.52,3.16,1527.87


ALMATTI,KARNATAKA,519.62,1704.79,511.70,1678.81,511.83,1679.23,505.97,1660.01,483.00,175.35,21.74,2631.50,2.13,407.94,0.33,423.39

,133260.00
KALINDI SUPA,KARNATAKA,563.88,1850.00,535.81,1757.91,546.04,1791.47,513.52,1684.78,542.00,2885.00,850.26,108.04,39096.64,31.70,438.84


SHARAVATHY,KARNATAKA,554.43,1819.00,544.63,1786.84,547.19,1795.24,522.73,1714.99,5564.00,4557.03,2012.56,4297.08,3.48,1897.75,1.54,4604.63


IDAMALAYAR,KERALA,169.00,554.46,143.98,472.38,152.06,498.88,114.99,377.26,380.00,254.45,96.60,1017.80,0.83,388.10,0.31,266.32


IDUKKI,KERALA,732.35,2402.72,714.16,2343.04,720.85,2364.99,694.94,2279.99,2398.00,2146.32,863.79,1459.50,1.18,587.38,0.48,1901.69
,DAILY REPORT OF HYDRO RESERVOIRS FOR,19-Feb-2009,2
,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

MADUPATTY,KERALA,1599.38,5247.31,1593.70,5228.67,1595.9,5235.89,1554.48,5100.00,6.40,77.40,56.31,55.32,0.04,39.94,0.03,1.97


SABRIGRI,KERALA,981.46,3220.01,976.10,3202.43,972.87,3191.83,908.30,2979.99,1338.00,764.00,596.35,446.26,0.36,370.30,0.30,807.62


KUNDAH GROUP,TAMIL NADU,2273.62,1065,3494.09,1315.00,1270.00,693.00,346.50,0.28,2719.03


METTURE,TAMIL NADU,240.79,789.99,222.51,730.02,232.62,763.19,211.23,693.01,790.00,204.00,32.05,2504.70,2.03,557.36,0.45,5681.41


PERIYAR,TAMIL NADU,46.33,152.00,33.86,111.09,36.76,120.60,33.53,110.01,409.00,216.00,4.36,273.51,0.22,4.93,0.00,450.94


BALIMELA,ORISSA,462.08,1516.01,444.52,1458.40,462.08,1516.01,438.91,1439.99,1183.00,897.75,141.93,2675.96,2.17,423.06,0.34,883.31


HIRAKUD,ORISSA,192.02,629.99,187.29,614.47,188.4,618.11,179.83,589.99,1174.00,372.28,149.11,4709.43,3.82,2106.92,1.71,932.41


INDRAVATI,ORISSA,641.84,2105.77,633.74,2079.20,633.85,2079.56,625.00,2050.52,1962.00,1213.13,248.15,1485.50,1.20,655.68,0.53,1992.27


RENGALI,ORISSA,123.44,404.99,116.68,382.81,114.6,375.98,109.72,359.97,525.00,275.00,91.23,3167.81,2.57,1099.44,0.89,848.92


UPPER KOLAB,ORISSA,857.78,2814.24,850.38,2789.96,851.63,2794.06,843.78,2768.31,832.00,540.00,164.55,935.00,0.76,321.15,0.26,527.81


LOKTAK,MANIPUR,768.50,2521.33,768.50,2521.33,768.16,2520.21,766.01,2513.16,450.00,250.00,250.02,0.00,0.00,469.55


** BHAKRA - POTENTIAL OF 5282 MU INCLUDES THOSE OF GANGWAL AND KOTLA STATIONS AND CORRESPONDS TO A DRY YEAR. THE POTENTIAL FOR A DEPENDABLE YEAR IS 6057 MU.
*** INCLUDES GANGUWAL & KOTLA.
$ UKAI - THE POTENTIAL FOR DEPENDABLE YEAR DURING THE INITIAL YEAR IS 1080 MU AND WOULD REDUCE TO 605 MU AS AND WHEN UPSTREAM IRRIGATION DEVELOPS.
$$ ENERGY CONTENT AT GANDHI SAGAR INCLUDES FOR GENERATION AT R.P.SAGAR AND JAWAHAR SAGAR.
@ KOYNA - POTENTIAL OF 3523 MU IS CORRESPONDING TO 87 TMC OF WATER AVAILABLE FOR POWER GENERATION AS PER KRISHNA WATER DISPUTE TRIBUNAL AWARD FOR KOYNA I,II,III & IV.
* RANJIT SAGAR - ENERGY CONTENT AT F.R.L. WORKED OUT CONSIDERING NIL INFLOW IN THE RESERVIOR.
,DAILY REPORT OF HYDRO RESERVOIRS FOR,18-Feb-2009,1
,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

BHAKRA,PUNJAB,513.59,1685.01,488.77,1603.57,479.14,1571.98,445.62,1462.01,5282.00,1728.80,720.32,6516.07,5.28,3022.68,2.45,4954.19


PONG,PUNJAB,426.72,1400.00,409.33,1342.94,396.56,1301.05,384.05,1260.01,1123.00,1084.00,416.86,6946.00,5.63,3039.65,2.46,1253.94


RANJIT SAGAR,PUNJAB,527.91,1731.99,498.52,1635.56,497.5,1632.22,487.91,1600.75,1507.00,390.30,86.74,7199.17,5.84,408.08,0.33,1410.71


R.P. SAGAR,RAJASTHAN,352.81,1157.51,344.84,1131.36,352.26,1155.71,343.81,1127.99,459.00,175.66,17.03,1568.98,1.27,256.07,0.21,316.81


RIHAND,UTTAR PRADESH,268.22,879.99,258.65,848.60,257.07,843.41,252.98,829.99,920.00,860.50,233.45,5845.50,4.74,1740.66,1.41,379.09


RAM GANGA,UTTARAKHAND,366.00,1200.79,345.32,1132.94,351.03,1151.67,323.00,1059.71,164.00,480.80,154.54,2109.25,1.71,842.38,0.68,271.09


TEHRI,UTTARAKHAND,829.79,2722.41,791.85,2597.93,779.66,2557.94,740.04,2427.95,309.00,1291.49,534.41,2615.00,2.12,1242.43,1.01,2873.30


SARDAR SAROVAR,GUJARAT,138.68,454.99,120.12,394.09,121.67,399.18,110.84,363.65,5469.00,1817.55,325.25,5760.00,4.67,1239.76,1.01,1854.38


UKAI,GUJARAT,105.16,345.01,97.79,320.82,100.17,328.64,82.30,270.01,1080.00,813.08,390.95,6619.15,5.37,3596.35,2.92,399.54


GANDHI SAGAR,MADHYA PRADESH,399.90,1312.01,384.01,1259.88,389.25,1277.07,381.00,1250.00,420.48,725.00,44.40,6911.19,5.60,523.74,0.42,99.32


INDIRA SAGAR,MADHYA PRADESH,262.14,860.04,248.89,816.57,248.98,816.86,243.24,798.03,2628.00,1316.12,201.26,9706.00,7.87,1575.14,1.28,1469.26


BHIRA,MAHARASHTRA,606.03,1988.29,606.03,1988.29,600.31,1969.52,590.09,1935.99,790.00,618.80,617.58,522.76,0.42,521.73,0.42,162.94


KOYNA,MAHARASHTRA,657.91,2158.50,652.79,2141.70,649.53,2131.00,609.60,2000.00,3130.00,3126.10,2463.05,2677.14,2.17,2114.60,1.71,2641.14


MACHKUND,ANDHRA PRADESH,838.20,2750.00,833.80,2735.56,837.18,2746.65,513.59,1685.01,670.00,551.60,347.79,892.55,0.72,562.76,0.46,559.01


NAGARJUN SAGAR,ANDHRA PRADESH,179.83,589.99,158.47,519.91,158.53,520.11,150.88,495.01,2237.00,1398.13,253.86,6537.80,5.30,1378.52,1.12,1032.58


SRISAILAM,ANDHRA PRADESH,269.75,885.01,263.29,863.81,265.39,870.70,243.84,800.00,4300.00,1391.84,767.43,7105.96,5.76,3952.42,3.20,1520.15


ALMATTI,KARNATAKA,519.62,1704.79,519.00,1702.76,511.83,1679.23,505.97,1660.01,483.00,175.35,153.49,2631.50,2.13,2377.37,1.93,422.56

,133260.00
KALINDI SUPA,KARNATAKA,563.88,1850.00,535.94,1758.33,546.28,1792.26,513.52,1684.78,542.00,2885.00,857.28,108.04,39417.70,31.96,437.29


SHARAVATHY,KARNATAKA,554.43,1819.00,544.72,1787.14,547.27,1795.51,522.73,1714.99,5564.00,4557.03,2029.91,4297.08,3.48,1914.12,1.55,4589.03


IDAMALAYAR,KERALA,169.00,554.46,144.18,473.03,152.19,499.31,114.99,377.26,380.00,254.45,97.62,1017.80,0.83,391.84,0.32,265.11


IDUKKI,KERALA,732.35,2402.72,714.21,2343.21,721,2365.49,694.94,2279.99,2398.00,2146.32,866.73,1459.50,1.18,589.38,0.48,1898.69
,DAILY REPORT OF HYDRO RESERVOIRS FOR,18-Feb-2009,2
,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

MADUPATTY,KERALA,1599.38,5247.31,1593.80,5229.00,1595.95,5236.06,1554.48,5100.00,6.40,77.40,56.66,55.32,0.04,40.19,0.03,1.97


SABRIGRI,KERALA,981.46,3220.01,976.25,3202.92,972.87,3191.83,908.30,2979.99,1338.00,764.00,599.88,446.26,0.36,372.60,0.30,803.56


KUNDAH GROUP,TAMIL NADU,2286.75,1070,3510.50,1315.00,1270.00,697.00,346.50,0.28,2708.79


METTURE,TAMIL NADU,240.79,789.99,222.55,730.15,232.64,763.25,211.23,693.01,790.00,204.00,32.38,2504.70,2.03,560.15,0.45,5666.29


PERIYAR,TAMIL NADU,46.33,152.00,33.59,110.20,36.58,120.01,33.53,110.01,409.00,216.00,273.51,0.22,0.92,0.00,450.54


BALIMELA,ORISSA,462.08,1516.01,444.58,1458.60,453.88,1489.11,438.91,1439.99,1183.00,897.75,143.64,2675.96,2.17,428.15,0.35,881.30


HIRAKUD,ORISSA,192.02,629.99,187.35,614.65,188.44,618.24,179.83,589.99,1174.00,372.28,150.76,4709.43,3.82,2132.01,1.73,931.22


INDRAVATI,ORISSA,641.84,2105.77,633.81,2079.43,633.95,2079.89,625.00,2050.52,1962.00,1213.13,250.11,1485.50,1.20,661.45,0.54,1985.71


RENGALI,ORISSA,123.44,404.99,116.73,382.97,114.7,376.31,109.72,359.97,525.00,275.00,91.89,3167.81,2.57,1113.26,0.90,847.95


UPPER KOLAB,ORISSA,857.78,2814.24,850.41,2790.06,851.71,2794.32,843.78,2768.31,832.00,540.00,165.94,935.00,0.76,323.40,0.26,526.49


LOKTAK,MANIPUR,768.50,2521.33,768.50,2521.33,768.18,2520.28,766.01,2513.16,450.00,250.00,250.02,0.00,0.00,468.50


** BHAKRA - POTENTIAL OF 5282 MU INCLUDES THOSE OF GANGWAL AND KOTLA STATIONS AND CORRESPONDS TO A DRY YEAR. THE POTENTIAL FOR A DEPENDABLE YEAR IS 6057 MU.
*** INCLUDES GANGUWAL & KOTLA.
$ UKAI - THE POTENTIAL FOR DEPENDABLE YEAR DURING THE INITIAL YEAR IS 1080 MU AND WOULD REDUCE TO 605 MU AS AND WHEN UPSTREAM IRRIGATION DEVELOPS.
$$ ENERGY CONTENT AT GANDHI SAGAR INCLUDES FOR GENERATION AT R.P.SAGAR AND JAWAHAR SAGAR.
@ KOYNA - POTENTIAL OF 3523 MU IS CORRESPONDING TO 87 TMC OF WATER AVAILABLE FOR POWER GENERATION AS PER KRISHNA WATER DISPUTE TRIBUNAL AWARD FOR KOYNA I,II,III & IV.
* RANJIT SAGAR - ENERGY CONTENT AT F.R.L. WORKED OUT CONSIDERING NIL INFLOW IN THE RESERVIOR.
,DAILY REPORT OF HYDRO RESERVOIRS FOR,17-Feb-2009,1
,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

