,DAILY REPORT OF HYDRO RESERVOIRS FOR,01-Jun-2010,1
,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

BHAKRA,PUNJAB,513.59,1685.01,461.88,1515.36,464.99,1525.56,445.62,1462.01,5282.00,1728.80,158.40,6516.07,5.28,758.30,0.61,569.13


PONG,PUNJAB,426.72,1400.00,393.05,1289.55,393.14,1289.83,384.05,1260.01,1123.00,1084.00,86.44,6946.00,5.63,723.84,0.59,67.60


RANJIT SAGAR,PUNJAB,527.91,1731.99,500.74,1642.85,501.89,1646.62,487.91,1600.75,1507.00,390.30,109.56,7199.17,5.84,500.75,0.41,181.94


R.P. SAGAR,RAJASTHAN,352.81,1157.51,345.63,1133.95,346.07,1135.40,343.81,1127.99,459.00,175.66,30.62,1568.98,1.27,370.29,0.30,1.90


RIHAND,UTTAR PRADESH,268.22,879.99,253.93,833.10,254.93,836.38,252.98,829.99,920.00,860.50,35.15,5845.50,4.74,281.88,0.23,44.27


RAM GANGA,UTTARAKHAND,366.00,1200.79,323.00,1059.71,331.93,1089.01,323.00,1059.71,164.00,480.80,0.01,2109.25,1.71,21.77


TEHRI,UTTARAKHAND,829.79,2722.41,743.15,2438.16,742.15,2434.88,740.04,2427.95,309.00,1291.49,19.24,2615.00,2.12,55.16,0.04,312.02


SARDAR SAROVAR,GUJARAT,138.68,454.99,116.29,381.53,119,390.42,110.84,363.65,5469.00,1817.55,131.21,5760.00,4.67,688.30,0.56,462.15


UKAI,GUJARAT,105.16,345.01,88.54,290.50,90.57,297.15,82.30,270.01,1080.00,813.08,115.46,6619.15,5.37,884.38,0.72,65.23


GANDHI SAGAR,MADHYA PRADESH,399.90,1312.01,381.80,1252.62,381.47,1251.54,381.00,1250.00,420.48,725.00,10.48,6911.19,5.60,117.80,0.10,5.56


INDIRA SAGAR,MADHYA PRADESH,262.14,860.04,245.25,804.63,245.65,805.94,243.24,798.03,2628.00,1316.12,61.27,9706.00,7.87,479.46,0.39,260.35


BHIRA,MAHARASHTRA,606.03,1988.29,592.25,1943.08,596.24,1956.17,590.09,1935.99,790.00,618.80,64.41,522.76,0.42,54.41,0.04,50.29


KOYNA,MAHARASHTRA,657.91,2158.50,625.94,2053.60,638.56,2095.01,609.60,2000.00,3130.00,3126.10,494.70,2677.14,2.17,422.20,0.34,175.40


MACHKUND,ANDHRA PRADESH,838.20,2750.00,819.21,2687.70,825.52,2708.40,513.59,1685.01,670.00,551.60,8.33,892.55,0.72,13.46,0.01,108.73


NAGARJUN SAGAR,ANDHRA PRADESH,179.83,589.99,158.65,520.51,153.8,504.59,150.88,495.01,2237.00,1398.13,260.86,6537.80,5.30,1414.60,1.15,34.96


SRISAILAM,ANDHRA PRADESH,269.75,885.01,245.03,803.90,244.3,801.51,243.84,800.00,4300.00,1391.84,21.80,7105.96,5.76,112.24,0.09,109.28


ALMATTI,KARNATAKA,519.62,1704.79,513.13,1683.50,506.94,1663.19,505.97,1660.01,483.00,175.35,33.62,2631.50,2.13,614.56,0.50,4.29

,133260.00
KALINDI SUPA,KARNATAKA,563.88,1850.00,522.65,1714.73,522.74,1715.03,513.52,1684.78,542.00,2885.00,269.26,108.04,12383.98,10.04,79.55


SHARAVATHY,KARNATAKA,554.43,1819.00,535.61,1757.25,533.74,1751.12,522.73,1714.99,5564.00,4557.03,747.38,4297.08,3.48,704.75,0.57,1043.92


IDAMALAYAR,KERALA,169.00,554.46,128.20,420.60,127.2,417.32,114.99,377.26,380.00,254.45,30.81,1017.80,0.83,128.99,0.10,63.85


IDUKKI,KERALA,732.35,2402.72,704.91,2312.70,703.75,2308.89,694.94,2279.99,2398.00,2146.32,393.94,1459.50,1.18,267.88,0.22,465.37
,DAILY REPORT OF HYDRO RESERVOIRS FOR,01-Jun-2010,2
,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

SABRIGRI,KERALA,981.46,3220.01,948.31,3111.25,962.99,3159.42,908.30,2979.99,1338.00,764.00,178.04,446.26,0.36,110.09,0.09,278.78


KUNDAH GROUP,TAMIL NADU,1030.18,298,977.69,1315.00,1270.00,314.00,346.50,0.28,349.89


METTUR,TAMIL NADU,240.79,789.99,227.37,745.96,221.53,726.80,211.23,693.01,790.00,204.00,58.41,2504.70,2.03,935.44,0.76,12.82


PERIYAR,TAMIL NADU,46.33,152.00,33.59,110.20,33.53,110.01,33.53,110.01,409.00,216.00,273.51,0.22,0.92,0.00,0.00


BALIMELA,ORISSA,462.08,1516.01,442.66,1452.30,439.46,1441.80,438.91,1439.99,1183.00,897.75,91.67,2675.96,2.17,273.23,0.22,212.11


HIRAKUD,ORISSA,192.02,629.99,183.16,600.91,182.27,598.00,179.83,589.99,1174.00,372.28,40.17,4709.43,3.82,667.74,0.54,82.24


INDRAVATI,ORISSA,641.84,2105.77,628.10,2060.70,625.61,2052.53,625.00,2050.52,1962.00,1213.13,90.90,1485.50,1.20,218.17,0.18,428.94


