"","date","MW","city","cluster"
"16149","2013-02-20",1.34107629670943,"Tacoma",1
"16150","2013-02-21",1.314777710896,"Tacoma",1
"16151","2013-02-22",1.24309285601745,"Tacoma",1
"16152","2013-02-23",0.734936310783683,"Tacoma",1
"16153","2013-02-24",0.590718259548726,"Tacoma",1
"16154","2013-02-25",0.983924534533449,"Tacoma",1
"16155","2013-02-26",1.13111178094089,"Tacoma",1
"16156","2013-02-27",0.905877118571001,"Tacoma",1
"16157","2013-02-28",0.679369943984333,"Tacoma",1
"16158","2013-03-01",0.117343714906924,"Tacoma",1
"16159","2013-03-02",-0.126130289236798,"Tacoma",1
"16160","2013-03-03",0.337912499148624,"Tacoma",1
"16161","2013-03-04",0.994528803006607,"Tacoma",1
"16162","2013-03-05",1.04033924281065,"Tacoma",1
"16163","2013-03-06",1.07724209709724,"Tacoma",1
"16164","2013-03-07",0.686156675807154,"Tacoma",1
"16165","2013-03-08",0.636952870091697,"Tacoma",1
"16166","2013-03-09",0.279801107915715,"Tacoma",1
"16167","2013-03-10",0.195575552929774,"Tacoma",1
"16168","2013-03-11",0.538969429399712,"Tacoma",1
"16169","2013-03-12",0.331974108803656,"Tacoma",1
"16170","2013-03-13",0.252654180624428,"Tacoma",1
"16171","2013-03-14",0.240777399934491,"Tacoma",1
"16172","2013-03-15",0.0176635912592335,"Tacoma",1
"16173","2013-03-16",0.00833183500285309,"Tacoma",1
"16174","2013-03-17",0.555087917478913,"Tacoma",1
"16175","2013-03-18",0.798137750883709,"Tacoma",1
"16176","2013-03-19",1.00979894960796,"Tacoma",1
"16177","2013-03-20",0.682339139156817,"Tacoma",1
"16178","2013-03-21",1.06451697492945,"Tacoma",1
"16179","2013-03-22",0.991135437095197,"Tacoma",1
"16180","2013-03-23",0.466436233043306,"Tacoma",1
"16181","2013-03-24",0.501218233635268,"Tacoma",1
"16182","2013-03-25",0.499945721418489,"Tacoma",1
"16183","2013-03-26",-0.157518923917348,"Tacoma",1
"16184","2013-03-27",-0.161760631306611,"Tacoma",1
"16185","2013-03-28",-0.0171184093327277,"Tacoma",1
"16186","2013-03-29",-0.228779608056974,"Tacoma",1
"16187","2013-03-30",-0.654222859200099,"Tacoma",1
"16188","2013-03-31",-0.940113937236456,"Tacoma",1
"16189","2013-04-01",-0.500248880969835,"Tacoma",1
"16190","2013-04-02",-0.269075828254977,"Tacoma",1
"16191","2013-04-03",-0.314886268059022,"Tacoma",1
"16192","2013-04-04",-0.196118461159645,"Tacoma",1
"16193","2013-04-05",-0.335670634266413,"Tacoma",1
"16194","2013-04-06",-0.374694342247637,"Tacoma",1
"16195","2013-04-07",-0.00184826273137921,"Tacoma",1
"16196","2013-04-08",0.18860439904655,"Tacoma",1
"16197","2013-04-09",0.184786862396213,"Tacoma",1
"16198","2013-04-10",-0.100255874162291,"Tacoma",1
"16199","2013-04-11",0.0303887134270238,"Tacoma",1
"16200","2013-04-12",0.463891208609748,"Tacoma",1
"16201","2013-04-13",0.36633193865669,"Tacoma",1
"16202","2013-04-14",-0.098983361945512,"Tacoma",1
"16203","2013-04-15",0.336215816192919,"Tacoma",1
"16204","2013-04-16",0.189028569785476,"Tacoma",1
"16205","2013-04-17",0.113950348995513,"Tacoma",1
"16206","2013-04-18",0.130917178552568,"Tacoma",1
"16207","2013-04-19",-0.0247534826334019,"Tacoma",1
"16208","2013-04-20",-0.454438441165789,"Tacoma",1
"16209","2013-04-21",-0.426867343135578,"Tacoma",1
"16210","2013-04-22",-0.115526020763639,"Tacoma",1
"16211","2013-04-23",-0.196966802637498,"Tacoma",1
"16212","2013-04-24",-0.230052120273753,"Tacoma",1
"16213","2013-04-25",-0.623682565997402,"Tacoma",1
"16214","2013-04-26",-0.717848470039051,"Tacoma",1
"16215","2013-04-27",-0.907452790339127,"Tacoma",1
"16216","2013-04-28",-0.85485561871226,"Tacoma",1
"16217","2013-04-29",-0.286890999289884,"Tacoma",1
"16218","2013-04-30",-0.0311160437172971,"Tacoma",1
"16219","2013-05-01",-0.166426509434801,"Tacoma",1
"16220","2013-05-02",-0.421777294268461,"Tacoma",1
"16221","2013-05-03",-0.671189688757152,"Tacoma",1
"16222","2013-05-04",-1.18910216098622,"Tacoma",1
"16223","2013-05-05",-1.23448843005134,"Tacoma",1
"16224","2013-05-06",-0.69239822570347,"Tacoma",1
"16225","2013-05-07",-0.787836641961898,"Tacoma",1
"16226","2013-05-08",-0.717000128561197,"Tacoma",1
"16227","2013-05-09",-0.747964592502821,"Tacoma",1
"16228","2013-05-10",-0.720817665211535,"Tacoma",1
"16229","2013-05-11",-1.14923011152714,"Tacoma",1
"16230","2013-05-12",-1.28029886985538,"Tacoma",1
"16231","2013-05-13",-0.791230007873308,"Tacoma",1
"16232","2013-05-14",-0.637256029643045,"Tacoma",1
"16233","2013-05-15",-0.62156171230277,"Tacoma",1
"16234","2013-05-16",-0.684338981663869,"Tacoma",1
"16235","2013-05-17",-0.847220545411586,"Tacoma",1
"16236","2013-05-18",-1.10978223280699,"Tacoma",1
"16237","2013-05-19",-1.15559267261104,"Tacoma",1
"16238","2013-05-20",-0.713606762649787,"Tacoma",1
"16239","2013-05-21",-0.835767935460574,"Tacoma",1
"16240","2013-05-22",-0.41032468431745,"Tacoma",1
"16241","2013-05-23",-0.186786704903266,"Tacoma",1
"16242","2013-05-24",-0.589748906883294,"Tacoma",1
"16243","2013-05-25",-1.12462820866942,"Tacoma",1
"16244","2013-05-26",-1.2450926985245,"Tacoma",1
"16245","2013-05-27",-0.997801157730439,"Tacoma",1
"16246","2013-05-28",-0.675855566885342,"Tacoma",1
"16247","2013-05-29",-0.59483895575041,"Tacoma",1
"16248","2013-05-30",-0.530365003433606,"Tacoma",1
"16249","2013-05-31",-0.736087811812883,"Tacoma",1
"16250","2013-06-01",-1.1823154291634,"Tacoma",1
"16251","2013-06-02",-1.37785813980844,"Tacoma",1
"16252","2013-06-03",-0.833222911027016,"Tacoma",1
"16253","2013-06-04",-0.768324787971286,"Tacoma",1
"16254","2013-06-05",-0.752206299892085,"Tacoma",1
"16255","2013-06-06",-0.698760786787365,"Tacoma",1
"16256","2013-06-07",-0.90363525368879,"Tacoma",1
"16257","2013-06-08",-1.30193157754063,"Tacoma",1
"16258","2013-06-09",-1.3562254321232,"Tacoma",1
"16259","2013-06-10",-0.88497174117603,"Tacoma",1
"16260","2013-06-11",-0.803530959302172,"Tacoma",1
"16261","2013-06-12",-0.768748958710212,"Tacoma",1
"16262","2013-06-13",-0.783594934572634,"Tacoma",1
"16263","2013-06-14",-0.890910131521,"Tacoma",1
"16264","2013-06-15",-1.23618511300704,"Tacoma",1
"16265","2013-06-16",-1.36004296877354,"Tacoma",1
"16266","2013-06-17",-0.827284520682048,"Tacoma",1
"16267","2013-06-18",-0.839161301371985,"Tacoma",1
"16268","2013-06-19",-0.858248984623671,"Tacoma",1
"16269","2013-06-20",-0.886244253392809,"Tacoma",1
"16270","2013-06-21",-0.920177912506917,"Tacoma",1
"16271","2013-06-22",-1.34350030995541,"Tacoma",1
"16272","2013-06-23",-1.36979889576884,"Tacoma",1
"16273","2013-06-24",-0.940962278714308,"Tacoma",1
"16274","2013-06-25",-0.883275058220325,"Tacoma",1
"16275","2013-06-26",-0.843403008761249,"Tacoma",1
"16276","2013-06-27",-0.760689714670611,"Tacoma",1
"16277","2013-06-28",-0.632165980775929,"Tacoma",1
"16278","2013-06-29",-0.912967009945169,"Tacoma",1
"16279","2013-06-30",-0.850613911322996,"Tacoma",1
"16280","2013-07-01",-0.228779608056974,"Tacoma",1
"16281","2013-07-02",-0.456983465599347,"Tacoma",1
"16282","2013-07-03",-0.582538004321546,"Tacoma",1
"16283","2013-07-04",-1.38718989606482,"Tacoma",1
"16284","2013-07-05",-1.28750977241713,"Tacoma",1
"16285","2013-07-06",-1.37913065202522,"Tacoma",1
"16286","2013-07-07",-1.39058326197623,"Tacoma",1
"16287","2013-07-08",-0.873519131225019,"Tacoma",1
"16288","2013-07-09",-0.603322370528937,"Tacoma",1
"16289","2013-07-10",-0.728028567773283,"Tacoma",1
"16290","2013-07-11",-0.917632888073359,"Tacoma",1
"16291","2013-07-12",-0.991438596646544,"Tacoma",1
"16292","2013-07-13",-1.25781782069229,"Tacoma",1
"16293","2013-07-14",-1.25018274739161,"Tacoma",1
"16294","2013-07-15",-0.734815299596104,"Tacoma",1
"16295","2013-07-16",-0.627500102647739,"Tacoma",1
"16296","2013-07-17",-0.75856886097598,"Tacoma",1
"16297","2013-07-18",-0.794199203045793,"Tacoma",1
"16298","2013-07-19",-0.778929056444444,"Tacoma",1
"16299","2013-07-20",-1.20437230758757,"Tacoma",1
"16300","2013-07-21",-1.32992684630977,"Tacoma",1
"16301","2013-07-22",-0.833222911027016,"Tacoma",1
"16302","2013-07-23",-0.620289200085991,"Tacoma",1
"16303","2013-07-24",-0.500673051708762,"Tacoma",1
"16304","2013-07-25",-0.538848418212133,"Tacoma",1
"16305","2013-07-26",-0.624106736736328,"Tacoma",1
"16306","2013-07-27",-1.19291969763656,"Tacoma",1
"16307","2013-07-28",-1.39779416453798,"Tacoma",1
"16308","2013-07-29",-0.879033350831062,"Tacoma",1
"16309","2013-07-30",-0.817952764425668,"Tacoma",1
"16310","2013-07-31",-0.853583106495481,"Tacoma",1
"16311","2013-08-01",-0.966412523049889,"Tacoma",1
"16312","2013-08-02",-0.98719688925728,"Tacoma",1
"16313","2013-08-03",-1.29302399202318,"Tacoma",1
"16314","2013-08-04",-1.28878228463391,"Tacoma",1
"16315","2013-08-05",-0.703426664915555,"Tacoma",1
"16316","2013-08-06",-0.639801054076603,"Tacoma",1
"16317","2013-08-07",-0.712334250433008,"Tacoma",1
"16318","2013-08-08",-0.650829493288688,"Tacoma",1
"16319","2013-08-09",-0.696639933092733,"Tacoma",1
"16320","2013-08-10",-1.08263530551571,"Tacoma",1
"16321","2013-08-11",-1.28793394315606,"Tacoma",1
"16322","2013-08-12",-0.778080714966591,"Tacoma",1
"16323","2013-08-13",-0.642770249249087,"Tacoma",1
"16324","2013-08-14",-0.692822396442396,"Tacoma",1
"16325","2013-08-15",-0.768324787971286,"Tacoma",1
"16326","2013-08-16",-0.681369786491384,"Tacoma",1
"16327","2013-08-17",-1.11402394019626,"Tacoma",1
"16328","2013-08-18",-1.2692704306433,"Tacoma",1
"16329","2013-08-19",-0.753054641369937,"Tacoma",1
"16330","2013-08-20",-0.763658909843096,"Tacoma",1
"16331","2013-08-21",-0.800137593390761,"Tacoma",1
"16332","2013-08-22",-0.63428683447056,"Tacoma",1
"16333","2013-08-23",-0.791654178612235,"Tacoma",1
"16334","2013-08-24",-1.19122301468085,"Tacoma",1
"16335","2013-08-25",-1.33841026108829,"Tacoma",1
"16336","2013-08-26",-0.8281328621599,"Tacoma",1
"16337","2013-08-27",-0.651677834766541,"Tacoma",1
"16338","2013-08-28",-0.562177808853082,"Tacoma",1
"16339","2013-08-29",-0.641073566293382,"Tacoma",1
"16340","2013-08-30",-0.769597300188065,"Tacoma",1
"16341","2013-08-31",-1.2450926985245,"Tacoma",1
"16342","2013-09-01",-1.3239884559648,"Tacoma",1
"16343","2013-09-02",-1.1517751359607,"Tacoma",1
"16344","2013-09-03",-0.788260812700824,"Tacoma",1
"16345","2013-09-04",-0.780625739400149,"Tacoma",1
"16346","2013-09-05",-0.798865081173982,"Tacoma",1
"16347","2013-09-06",-0.889637619304221,"Tacoma",1
"16348","2013-09-07",-1.30320408975741,"Tacoma",1
"16349","2013-09-08",-1.27436047951042,"Tacoma",1
"16350","2013-09-09",-0.772142324621623,"Tacoma",1
"16351","2013-09-10",-0.764931422059875,"Tacoma",1
"16352","2013-09-11",-0.463346026683243,"Tacoma",1
"16353","2013-09-12",-0.635135175948413,"Tacoma",1
"16354","2013-09-13",-0.839585472110912,"Tacoma",1
"16355","2013-09-14",-1.24424435704665,"Tacoma",1
"16356","2013-09-15",-1.25612113773658,"Tacoma",1
"16357","2013-09-16",-0.932478863935781,"Tacoma",1
"16358","2013-09-17",-0.922298766201549,"Tacoma",1
"16359","2013-09-18",-0.836616276938427,"Tacoma",1
"16360","2013-09-19",-0.713606762649787,"Tacoma",1
"16361","2013-09-20",-0.83746461841628,"Tacoma",1
"16362","2013-09-21",-1.24297184482987,"Tacoma",1
"16363","2013-09-22",-1.19885808798153,"Tacoma",1
"16364","2013-09-23",-0.717848470039051,"Tacoma",1
"16365","2013-09-24",-0.603746541267863,"Tacoma",1
"16366","2013-09-25",-0.501097222447688,"Tacoma",1
"16367","2013-09-26",-0.500248880969835,"Tacoma",1
"16368","2013-09-27",-0.592293931316852,"Tacoma",1
"16369","2013-09-28",-0.853158935756554,"Tacoma",1
"16370","2013-09-29",-0.689429030530985,"Tacoma",1
"16371","2013-09-30",-0.154549728744864,"Tacoma",1
"16372","2013-10-01",-0.132068679581767,"Tacoma",1
"16373","2013-10-02",-0.124857777020019,"Tacoma",1
"16374","2013-10-03",-0.0866824105166476,"Tacoma",1
"16375","2013-10-04",-0.0879549227334266,"Tacoma",1
"16376","2013-10-05",-0.700881640481997,"Tacoma",1
"16377","2013-10-06",-0.869277423835756,"Tacoma",1
"16378","2013-10-07",-0.381905244809384,"Tacoma",1
"16379","2013-10-08",-0.193573436726087,"Tacoma",1
"16380","2013-10-09",0.0600806651518676,"Tacoma",1
"16381","2013-10-10",-0.129523655148209,"Tacoma",1
"16382","2013-10-11",-0.290708535940221,"Tacoma",1
"16383","2013-10-12",-0.59017307762222,"Tacoma",1
"16384","2013-10-13",-0.53800007673428,"Tacoma",1
"16385","2013-10-14",0.0333579085995079,"Tacoma",1
"16386","2013-10-15",0.069836592147174,"Tacoma",1
"16387","2013-10-16",0.140248934808947,"Tacoma",1
"16388","2013-10-17",0.0689882506693209,"Tacoma",1
"16389","2013-10-18",0.150004861804253,"Tacoma",1
"16390","2013-10-19",-0.187210875642192,"Tacoma",1
"16391","2013-10-20",-0.276710901555651,"Tacoma",1
"16392","2013-10-21",0.180120984268023,"Tacoma",1
"16393","2013-10-22",0.0333579085995079,"Tacoma",1
"16394","2013-10-23",0.158064105843853,"Tacoma",1
"16395","2013-10-24",0.342154206537888,"Tacoma",1
"16396","2013-10-25",0.124554617468673,"Tacoma",1
"16397","2013-10-26",-0.198239314854277,"Tacoma",1
"16398","2013-10-27",-0.321248829142918,"Tacoma",1
"16399","2013-10-28",0.121161251557261,"Tacoma",1
"16400","2013-10-29",0.433775086145979,"Tacoma",1
"16401","2013-10-30",0.548301185656092,"Tacoma",1
"16402","2013-10-31",0.0863792509653015,"Tacoma",1
"16403","2013-11-01",-0.245322266875101,"Tacoma",1
"16404","2013-11-02",-0.325490536532181,"Tacoma",1
"16405","2013-11-03",-0.188059217120045,"Tacoma",1
"16406","2013-11-04",0.503339087329899,"Tacoma",1
"16407","2013-11-05",0.197087813825078,"Tacoma",1
"16408","2013-11-06",0.134310544463978,"Tacoma",1
"16409","2013-11-07",0.103770251261281,"Tacoma",1
"16410","2013-11-08",-0.12019189889183,"Tacoma",1
"16411","2013-11-09",-0.141400435838146,"Tacoma",1
"16412","2013-11-10",-0.531213344911459,"Tacoma",1
"16413","2013-11-11",-0.121464411108609,"Tacoma",1
"16414","2013-11-12",-0.129947825887135,"Tacoma",1
"16415","2013-11-13",-0.246170608352954,"Tacoma",1
"16416","2013-11-14",0.102497739044502,"Tacoma",1
"16417","2013-11-15",0.561450478562808,"Tacoma",1
"16418","2013-11-16",0.345547572449298,"Tacoma",1
"16419","2013-11-17",0.205995399342531,"Tacoma",1
"16420","2013-11-18",0.379905402302332,"Tacoma",1
"16421","2013-11-19",0.538969429399712,"Tacoma",1
"16422","2013-11-20",1.32410946715238,"Tacoma",1
"16423","2013-11-21",1.72282996174314,"Tacoma",1
"16424","2013-11-22",1.68804796115118,"Tacoma",1
"16425","2013-11-23",1.18625397700132,"Tacoma",1
"16426","2013-11-24",1.04458095019992,"Tacoma",1
"16427","2013-11-25",1.36737488252286,"Tacoma",1
"16428","2013-11-26",1.37288910212891,"Tacoma",1
"16429","2013-11-27",0.74935811590718,"Tacoma",1
"16430","2013-11-28",0.54618033196146,"Tacoma",1
"16431","2013-11-29",0.485099745556066,"Tacoma",1
"16432","2013-11-30",0.187331886829771,"Tacoma",1
"16433","2013-12-01",0.0795925191424792,"Tacoma",1
"16434","2013-12-02",1.24224451453959,"Tacoma",1
"16435","2013-12-03",1.80087737770559,"Tacoma",1
"16436","2013-12-04",2.47191548668707,"Tacoma",1
"16437","2013-12-05",2.95038008019599,"Tacoma",1
"16438","2013-12-06",2.82482554147379,"Tacoma",1
"16439","2013-12-07",2.76841083319658,"Tacoma",1
"16440","2013-12-08",2.88378527418455,"Tacoma",1
"16441","2013-12-09",3.18112896217192,"Tacoma",1
"16442","2013-12-10",2.38835385111858,"Tacoma",1
"16443","2013-12-11",2.34763346018165,"Tacoma",1
"16444","2013-12-12",2.36544863121656,"Tacoma",1
"16445","2013-12-13",1.25539380744631,"Tacoma",1
"16446","2013-12-14",0.865580898372998,"Tacoma",1
"16447","2013-12-15",0.388388817080859,"Tacoma",1
"16448","2013-12-16",1.02379658399252,"Tacoma",1
"16449","2013-12-17",1.26769475887517,"Tacoma",1
"16450","2013-12-18",1.31732273532956,"Tacoma",1
"16451","2013-12-19",1.93830869711773,"Tacoma",1
"16452","2013-12-20",1.88231815957945,"Tacoma",1
"16453","2013-12-21",0.65985808999372,"Tacoma",1
"16454","2013-12-22",0.336215816192919,"Tacoma",1
"16455","2013-12-23",0.568237210385629,"Tacoma",1
"16456","2013-12-24",0.643315431175593,"Tacoma",1
"16457","2013-12-25",0.689125870979638,"Tacoma",1
"16458","2013-12-26",1.33428956488661,"Tacoma",1
"16459","2013-12-27",1.50395786045715,"Tacoma",1
"16460","2013-12-28",0.624651918662834,"Tacoma",1
"16461","2013-12-29",0.732391286350125,"Tacoma",1
"16462","2013-12-30",1.27745068587048,"Tacoma",1
"16463","2013-12-31",0.822315483002511,"Tacoma",1
"17196","2013-01-01",-0.345046343383964,"Springfield",1
"17197","2013-01-02",0.458771260819035,"Springfield",1
"17198","2013-01-03",0.265883092271196,"Springfield",1
"17199","2013-01-04",0.0603695163274962,"Springfield",1
"17200","2013-01-05",-0.363283042955759,"Springfield",1
"17201","2013-01-06",-0.557574034547584,"Springfield",1
"17202","2013-01-07",0.0484455204536301,"Springfield",1
"17203","2013-01-08",-0.162679347666006,"Springfield",1
"17204","2013-01-09",-0.448153837116809,"Springfield",1
"17205","2013-01-10",-0.340837874252011,"Springfield",1
"17206","2013-01-11",-0.674709758720272,"Springfield",1
"17207","2013-01-12",-0.814992063118702,"Springfield",1
"17208","2013-01-13",-0.0280083354435141,"Springfield",1
"17209","2013-01-14",0.796150202897258,"Springfield",1
"17210","2013-01-15",0.824206663776943,"Springfield",1
"17211","2013-01-16",0.519092651710359,"Springfield",1
"17212","2013-01-17",0.26728591531518,"Springfield",1
"17213","2013-01-18",-0.0280083354435141,"Springfield",1
"17214","2013-01-19",-0.955975779039123,"Springfield",1
"17215","2013-01-20",-1.06399315342591,"Springfield",1
"17216","2013-01-21",0.17259535984624,"Springfield",1
"17217","2013-01-22",0.514884182578407,"Springfield",1
"17218","2013-01-23",0.0989471500370645,"Springfield",1
"17219","2013-01-24",0.409672454279585,"Springfield",1
"17220","2013-01-25",0.0267017632718732,"Springfield",1
"17221","2013-01-26",-0.805172301810811,"Springfield",1
"17222","2013-01-27",-0.933530610335374,"Springfield",1
"17223","2013-01-28",-0.657174470670469,"Springfield",1
"17224","2013-01-29",-0.627013775224806,"Springfield",1
"17225","2013-01-30",0.183817944198115,"Springfield",1
"17226","2013-01-31",0.60747050348137,"Springfield",1
"17227","2013-02-01",0.787733264633352,"Springfield",1
"17228","2013-02-02",-0.446751014072825,"Springfield",1
"17229","2013-02-03",-0.903369914889712,"Springfield",1
"17230","2013-02-04",-0.439736898852903,"Springfield",1
"17231","2013-02-05",-0.342942108817987,"Springfield",1
"17232","2013-02-06",-0.371699981219665,"Springfield",1
"17233","2013-02-07",-0.389235269269469,"Springfield",1
"17234","2013-02-08",-0.320496940114239,"Springfield",1
"17235","2013-02-09",-0.495148409090283,"Springfield",1
"17236","2013-02-10",-1.02260987362838,"Springfield",1
"17237","2013-02-11",-0.352060458603885,"Springfield",1
"17238","2013-02-12",-0.00766740130574127,"Springfield",1
"17239","2013-02-13",-0.126907360044407,"Springfield",1
"17240","2013-02-14",-0.303663063586427,"Springfield",1
"17241","2013-02-15",-0.178811812671825,"Springfield",1
"17242","2013-02-16",-0.425708668413061,"Springfield",1
"17243","2013-02-17",-1.01769999297443,"Springfield",1
"17244","2013-02-18",-0.429917137545014,"Springfield",1
"17245","2013-02-19",0.0877245656851899,"Springfield",1
"17246","2013-02-20",0.448250087989153,"Springfield",1
"17247","2013-02-21",0.361976470784119,"Springfield",1
"17248","2013-02-22",0.282716968799007,"Springfield",1
"17249","2013-02-23",-0.274203779662757,"Springfield",1
"17250","2013-02-24",-0.810783593986749,"Springfield",1
"17251","2013-02-25",0.0358201130577714,"Springfield",1
"17252","2013-02-26",0.368990586004041,"Springfield",1
"17253","2013-02-27",0.460875495385012,"Springfield",1
"17254","2013-02-28",0.498050306050595,"Springfield",1
"17255","2013-03-01",0.664284836762734,"Springfield",1
"17256","2013-03-02",-0.105865014384642,"Springfield",1
"17257","2013-03-03",-0.560379680635553,"Springfield",1
"17258","2013-03-04",-0.375207038829626,"Springfield",1
"17259","2013-03-05",-0.0195913971796084,"Springfield",1
"17260","2013-03-06",0.109468322866947,"Springfield",1
"17261","2013-03-07",-0.269995310530804,"Springfield",1
"17262","2013-03-08",-0.477613121040479,"Springfield",1
"17263","2013-03-09",-1.24776297218786,"Springfield",1
"17264","2013-03-10",-1.28637110205055,"Springfield",1
"17265","2013-03-11",0.0210904710959364,"Springfield",1
"17266","2013-03-12",-0.176006166583856,"Springfield",1
"17267","2013-03-13",-0.223702150079323,"Springfield",1
"17268","2013-03-14",-0.463584890600637,"Springfield",1
"17269","2013-03-15",-0.878119100097995,"Springfield",1
"17270","2013-03-16",-1.55287698425444,"Springfield",1
"17271","2013-03-17",-1.03733951559021,"Springfield",1
"17272","2013-03-18",-0.391339503835445,"Springfield",1
"17273","2013-03-19",-0.225806384645299,"Springfield",1
"17274","2013-03-20",-0.083419845680893,"Springfield",1
"17275","2013-03-21",0.347948240344277,"Springfield",1
"17276","2013-03-22",0.0652793969814416,"Springfield",1
"17277","2013-03-23",-0.542142981063756,"Springfield",1
"17278","2013-03-24",-0.466390536688605,"Springfield",1
"17279","2013-03-25",0.583622511733638,"Springfield",1
"17280","2013-03-26",0.193637705506004,"Springfield",1
"17281","2013-03-27",-0.0532591502352314,"Springfield",1
"17282","2013-03-28",-0.587734729993246,"Springfield",1
"17283","2013-03-29",-1.11028631387739,"Springfield",1
"17284","2013-03-30",-1.43714408312573,"Springfield",1
"17285","2013-03-31",-1.72051433801056,"Springfield",1
"17286","2013-04-01",-0.830423116602528,"Springfield",1
"17287","2013-04-02",-0.27841224879471,"Springfield",1
"17288","2013-04-03",-0.442542544940872,"Springfield",1
"17289","2013-04-04",-0.605971429565042,"Springfield",1
"17290","2013-04-05",-0.728017034391675,"Springfield",1
"17291","2013-04-06",-1.48834712423116,"Springfield",1
"17292","2013-04-07",-1.5648009801283,"Springfield",1
"17293","2013-04-08",-0.788338425282999,"Springfield",1
"17294","2013-04-09",-0.669098466544335,"Springfield",1
"17295","2013-04-10",-0.68032105089621,"Springfield",1
"17296","2013-04-11",-0.413784672539194,"Springfield",1
"17297","2013-04-12",-0.570199441943442,"Springfield",1
"17298","2013-04-13",-1.2709095524136,"Springfield",1
"17299","2013-04-14",-1.48413865509921,"Springfield",1
"17300","2013-04-15",-0.704870454165934,"Springfield",1
"17301","2013-04-16",-0.782727133107063,"Springfield",1
"17302","2013-04-17",-0.393443738401422,"Springfield",1
"17303","2013-04-18",-0.601762960433089,"Springfield",1
"17304","2013-04-19",-0.580019203251332,"Springfield",1
"17305","2013-04-20",-1.31650130134309,"Springfield",1
"17306","2013-04-21",-1.63073366319557,"Springfield",1
"17307","2013-04-22",-0.929322141203421,"Springfield",1
"17308","2013-04-23",-0.657174470670469,"Springfield",1
"17309","2013-04-24",-0.530920396711883,"Springfield",1
"17310","2013-04-25",-0.661382939802422,"Springfield",1
"17311","2013-04-26",-0.738538207221557,"Springfield",1
"17312","2013-04-27",-1.18042746607661,"Springfield",1
"17313","2013-04-28",-1.47081183618136,"Springfield",1
"17314","2013-04-29",-0.455167952336731,"Springfield",1
"17315","2013-04-30",-0.211778154205456,"Springfield",1
"17316","2013-05-01",-0.361178808389783,"Springfield",1
"17317","2013-05-02",-0.699960573511989,"Springfield",1
"17318","2013-05-03",-0.206868273551511,"Springfield",1
"17319","2013-05-04",-0.894952976625806,"Springfield",1
"17320","2013-05-05",-1.28493778285344,"Springfield",1
"17321","2013-05-06",-0.785532779195031,"Springfield",1
