city,YR,M,D,HR,MIN,MW
Singapore,2013,1,10,12,30,5995.47
Singapore,2013,1,10,13,0,5992.86
Singapore,2013,1,10,13,30,6062.46
Singapore,2013,1,10,14,0,6099.35
Singapore,2013,1,10,14,30,6134.5
Singapore,2013,1,10,15,0,6138.46
Singapore,2013,1,10,15,30,6124.53
Singapore,2013,1,10,16,0,6131.53
Singapore,2013,1,10,16,30,6127.13
Singapore,2013,1,10,17,0,6120.02
Singapore,2013,1,10,17,30,6094.5
Singapore,2013,1,10,18,0,5980.18
Singapore,2013,1,10,18,30,5816.48
Singapore,2013,1,10,19,0,5778.29
Singapore,2013,1,10,19,30,5814.92
Singapore,2013,1,10,20,0,5796.09
Singapore,2013,1,10,20,30,5754.67
Singapore,2013,1,10,21,0,5709.37
Singapore,2013,1,10,21,30,5639.73
Singapore,2013,1,10,22,0,5518.08
Singapore,2013,1,10,22,30,5347.38
Singapore,2013,1,10,23,0,5193.58
Singapore,2013,1,10,23,30,5046.69
Singapore,2013,1,10,0,0,4924.08
Singapore,2013,1,11,0,30,4775.72
Singapore,2013,1,11,1,0,4676.13
Singapore,2013,1,11,1,30,4580.06
Singapore,2013,1,11,2,0,4506.51
Singapore,2013,1,11,2,30,4457
Singapore,2013,1,11,3,0,4417.73
Singapore,2013,1,11,3,30,4375.64
Singapore,2013,1,11,4,0,4350.59
Singapore,2013,1,11,4,30,4361.4
Singapore,2013,1,11,5,0,4352.82
Singapore,2013,1,11,5,30,4401.69
Singapore,2013,1,11,6,0,4507.3
Singapore,2013,1,11,6,30,4704.95
Singapore,2013,1,11,7,0,4821.71
Singapore,2013,1,11,7,30,4940.98
Singapore,2013,1,11,8,0,5152.09
Singapore,2013,1,11,8,30,5476.87
Singapore,2013,1,11,9,0,5711.2
Singapore,2013,1,11,9,30,5876.58
Singapore,2013,1,11,10,0,5989.44
Singapore,2013,1,11,10,30,6095.41
Singapore,2013,1,11,11,0,6186.56
Singapore,2013,1,11,11,30,6233.55
Singapore,2013,1,11,12,0,6204.78
Singapore,2013,1,11,12,30,6129.21
Singapore,2013,1,11,13,0,6121.58
Singapore,2013,1,11,13,30,6202.15
Singapore,2013,1,11,14,0,6266.98
Singapore,2013,1,11,14,30,6310.5
Singapore,2013,1,11,15,0,6310.24
Singapore,2013,1,11,15,30,6263.97
Singapore,2013,1,11,16,0,6260.49
Singapore,2013,1,11,16,30,6246.8
Singapore,2013,1,11,17,0,6201.55
Singapore,2013,1,11,17,30,6124.28
Singapore,2013,1,11,18,0,6018.67
Singapore,2013,1,11,18,30,5855.79
Singapore,2013,1,11,19,0,5802.68
Singapore,2013,1,11,19,30,5819.59
Singapore,2013,1,11,20,0,5786.36
Singapore,2013,1,11,20,30,5749.11
Singapore,2013,1,11,21,0,5677.97
Singapore,2013,1,11,21,30,5600.57
Singapore,2013,1,11,22,0,5489.05
Singapore,2013,1,11,22,30,5340.12
Singapore,2013,1,11,23,0,5203.69
Singapore,2013,1,11,23,30,5078.28
Singapore,2013,1,11,0,0,4943.65
Singapore,2013,1,12,0,30,4830.92
Singapore,2013,1,12,1,0,4725.46
Singapore,2013,1,12,1,30,4630.71
Singapore,2013,1,12,2,0,4559.12
Singapore,2013,1,12,2,30,4491.71
Singapore,2013,1,12,3,0,4439.44
Singapore,2013,1,12,3,30,4396.39
Singapore,2013,1,12,4,0,4367.89
Singapore,2013,1,12,4,30,4331.74
Singapore,2013,1,12,5,0,4324.73
Singapore,2013,1,12,5,30,4345.8
Singapore,2013,1,12,6,0,4392.63
Singapore,2013,1,12,6,30,4469.18
Singapore,2013,1,12,7,0,4531.12
Singapore,2013,1,12,7,30,4596.83
Singapore,2013,1,12,8,0,4697.65
Singapore,2013,1,12,8,30,4939.56
Singapore,2013,1,12,9,0,5149.69
Singapore,2013,1,12,9,30,5278.28
Singapore,2013,1,12,10,0,5404.91
Singapore,2013,1,12,10,30,5506.34
Singapore,2013,1,12,11,0,5589.46
Singapore,2013,1,12,11,30,5615.54
Singapore,2013,1,12,12,0,5586.54
Singapore,2013,1,12,12,30,5534.03
Singapore,2013,1,12,13,0,5515.7
Singapore,2013,1,12,13,30,5480.03
Singapore,2013,1,12,14,0,5468.02
Singapore,2013,1,12,14,30,5465.22
Singapore,2013,1,12,15,0,5443.94
Singapore,2013,1,12,15,30,5412.45
Singapore,2013,1,12,16,0,5400.22
Singapore,2013,1,12,16,30,5367.32
Singapore,2013,1,12,17,0,5347.96
Singapore,2013,1,12,17,30,5305.92
Singapore,2013,1,12,18,0,5283.35
Singapore,2013,1,12,18,30,5223.02
Singapore,2013,1,12,19,0,5231.55
Singapore,2013,1,12,19,30,5347.58
Singapore,2013,1,12,20,0,5352.29
Singapore,2013,1,12,20,30,5350.05
Singapore,2013,1,12,21,0,5339.74
Singapore,2013,1,12,21,30,5313.72
Singapore,2013,1,12,22,0,5275.61
Singapore,2013,1,12,22,30,5144.98
Singapore,2013,1,12,23,0,5052.82
Singapore,2013,1,12,23,30,4977.99
Singapore,2013,1,12,0,0,4874.22
Singapore,2013,1,13,0,30,4750.65
Singapore,2013,1,13,1,0,4653.22
Singapore,2013,1,13,1,30,4552.45
Singapore,2013,1,13,2,0,4490.12
Singapore,2013,1,13,2,30,4406
Singapore,2013,1,13,3,0,4339.82
Singapore,2013,1,13,3,30,4312.27
Singapore,2013,1,13,4,0,4272.96
Singapore,2013,1,13,4,30,4252.2
Singapore,2013,1,13,5,0,4239.07
Singapore,2013,1,13,5,30,4238.14
Singapore,2013,1,13,6,0,4268.19
Singapore,2013,1,13,6,30,4305.48
Singapore,2013,1,13,7,0,4326.44
Singapore,2013,1,13,7,30,4312.5
Singapore,2013,1,13,8,0,4342.66
Singapore,2013,1,13,8,30,4447.72
Singapore,2013,1,13,9,0,4615.02
Singapore,2013,1,13,9,30,4712.33
Singapore,2013,1,13,10,0,4803.1
Singapore,2013,1,13,10,30,4918.32
Singapore,2013,1,13,11,0,4993.22
Singapore,2013,1,13,11,30,5035.5
Singapore,2013,1,13,12,0,5023.73
Singapore,2013,1,13,12,30,4999.98
Singapore,2013,1,13,13,0,5008.57
Singapore,2013,1,13,13,30,5046.73
Singapore,2013,1,13,14,0,5046.97
Singapore,2013,1,13,14,30,5033.66
Singapore,2013,1,13,15,0,5026.08
Singapore,2013,1,13,15,30,5028.96
Singapore,2013,1,13,16,0,5000.31
Singapore,2013,1,13,16,30,4965.59
Singapore,2013,1,13,17,0,4965.63
Singapore,2013,1,13,17,30,4939.26
Singapore,2013,1,13,18,0,4941.9
Singapore,2013,1,13,18,30,4936.21
Singapore,2013,1,13,19,0,5009.19
Singapore,2013,1,13,19,30,5157.56
Singapore,2013,1,13,20,0,5218.28
Singapore,2013,1,13,20,30,5229.03
Singapore,2013,1,13,21,0,5251.15
Singapore,2013,1,13,21,30,5256.2
Singapore,2013,1,13,22,0,5223.95
Singapore,2013,1,13,22,30,5096.23
Singapore,2013,1,13,23,0,4980.19
Singapore,2013,1,13,23,30,4863.49
Singapore,2013,1,13,0,0,4735.32
Singapore,2013,10,7,0,30,5020.86
Singapore,2013,10,7,1,0,4918.08
Singapore,2013,10,7,1,30,4851.6
Singapore,2013,10,7,2,0,4756.44
Singapore,2013,10,7,2,30,4640.66
Singapore,2013,10,7,3,0,4557.59
Singapore,2013,10,7,3,30,4507.94
Singapore,2013,10,7,4,0,4453.18
Singapore,2013,10,7,4,30,4445.12
Singapore,2013,10,7,5,0,4429.05
Singapore,2013,10,7,5,30,4486.04
Singapore,2013,10,7,6,0,4583.4
Singapore,2013,10,7,6,30,4774.58
Singapore,2013,10,7,7,0,4950.04
Singapore,2013,10,7,7,30,5070.61
Singapore,2013,10,7,8,0,5290.92
Singapore,2013,10,7,8,30,5645.31
Singapore,2013,10,7,9,0,5920.41
Singapore,2013,10,7,9,30,6088.03
Singapore,2013,10,7,10,0,6209.24
Singapore,2013,10,7,10,30,6316.48
Singapore,2013,10,7,11,0,6386.22
Singapore,2013,10,7,11,30,6423.75
Singapore,2013,10,7,12,0,6423.27
Singapore,2013,10,7,12,30,6341.6
Singapore,2013,10,7,13,0,6355.15
Singapore,2013,10,7,13,30,6415.66
Singapore,2013,10,7,14,0,6492.22
Singapore,2013,10,7,14,30,6497.76
Singapore,2013,10,7,15,0,6480.11
Singapore,2013,10,7,15,30,6436.32
Singapore,2013,10,7,16,0,6433.63
Singapore,2013,10,7,16,30,6447.15
Singapore,2013,10,7,17,0,6429.06
Singapore,2013,10,7,17,30,6380.12
Singapore,2013,10,7,18,0,6271.23
Singapore,2013,10,7,18,30,6086.33
Singapore,2013,10,7,19,0,6081.68
Singapore,2013,10,7,19,30,6129.13
Singapore,2013,10,7,20,0,6104.63
Singapore,2013,10,7,20,30,6084.68
Singapore,2013,10,7,21,0,6052.85
Singapore,2013,10,7,21,30,5999.37
Singapore,2013,10,7,22,0,5899.01
Singapore,2013,10,7,22,30,5757.07
Singapore,2013,10,7,23,0,5607.66
Singapore,2013,10,7,23,30,5468.56
Singapore,2013,10,7,0,0,5321.49
Singapore,2013,10,8,0,30,5155.46
Singapore,2013,10,8,1,0,5061.59
Singapore,2013,10,8,1,30,4942.92
Singapore,2013,10,8,2,0,4880.67
Singapore,2013,10,8,2,30,4826.7
Singapore,2013,10,8,3,0,4783.43
Singapore,2013,10,8,3,30,4753.54
Singapore,2013,10,8,4,0,4714.74
Singapore,2013,10,8,4,30,4687.84
Singapore,2013,10,8,5,0,4646.7
Singapore,2013,10,8,5,30,4677.1
Singapore,2013,10,8,6,0,4769.88
Singapore,2013,10,8,6,30,4935.46
Singapore,2013,10,8,7,0,5094.52
Singapore,2013,10,8,7,30,5177.36
Singapore,2013,10,8,8,0,5441.47
Singapore,2013,10,8,8,30,5775.1
Singapore,2013,10,8,9,0,6054.42
Singapore,2013,10,8,9,30,6235.72
Singapore,2013,10,8,10,0,6329.38
Singapore,2013,10,8,10,30,6431.67
Singapore,2013,10,8,11,0,6508.37
Singapore,2013,10,8,11,30,6553.75
Singapore,2013,10,8,12,0,6497.4
Singapore,2013,10,8,12,30,6418.45
Singapore,2013,10,8,13,0,6403.81
Singapore,2013,10,8,13,30,6451.9
Singapore,2013,10,8,14,0,6495.02
Singapore,2013,10,8,14,30,6505.63
Singapore,2013,10,8,15,0,6518.1
Singapore,2013,10,8,15,30,6507.44
Singapore,2013,10,8,16,0,6507.87
Singapore,2013,10,8,16,30,6497.98
Singapore,2013,10,8,17,0,6501.27
Singapore,2013,10,8,17,30,6457.57
Singapore,2013,10,8,18,0,6371.68
Singapore,2013,10,8,18,30,6178.58
Singapore,2013,10,8,19,0,6192.46
Singapore,2013,10,8,19,30,6250.4
Singapore,2013,10,8,20,0,6243.11
Singapore,2013,10,8,20,30,6199.86
Singapore,2013,10,8,21,0,6170.86
Singapore,2013,10,8,21,30,6112.17
Singapore,2013,10,8,22,0,6031.99
Singapore,2013,10,8,22,30,5870.83
Singapore,2013,10,8,23,0,5740.65
Singapore,2013,10,8,23,30,5605.7
Singapore,2013,10,8,0,0,5464.37
Singapore,2013,10,9,0,30,5319.32
Singapore,2013,10,9,1,0,5172.8
Singapore,2013,10,9,1,30,5057.9
Singapore,2013,10,9,2,0,4925.31
Singapore,2013,10,9,2,30,4785.06
Singapore,2013,10,9,3,0,4726.61
Singapore,2013,10,9,3,30,4664.64
Singapore,2013,10,9,4,0,4652.95
Singapore,2013,10,9,4,30,4629.59
Singapore,2013,10,9,5,0,4638.2
Singapore,2013,10,9,5,30,4670.4
Singapore,2013,10,9,6,0,4779.86
Singapore,2013,10,9,6,30,4950.31
Singapore,2013,10,9,7,0,5098.6
Singapore,2013,10,9,7,30,5213.64
Singapore,2013,10,9,8,0,5446.14
Singapore,2013,10,9,8,30,5793.47
Singapore,2013,10,9,9,0,6022.04
Singapore,2013,10,9,9,30,6192.04
Singapore,2013,10,9,10,0,6298.99
Singapore,2013,10,9,10,30,6383.14
Singapore,2013,10,9,11,0,6486.71
Singapore,2013,10,9,11,30,6499.36
Singapore,2013,10,9,12,0,6492.22
Singapore,2013,10,9,12,30,6405.27
Singapore,2013,10,9,13,0,6395.91
Singapore,2013,10,9,13,30,6462.71
Singapore,2013,10,9,14,0,6537.77
Singapore,2013,10,9,14,30,6536.52
Singapore,2013,10,9,15,0,6538.95
Singapore,2013,10,9,15,30,6541.1
Singapore,2013,10,9,16,0,6562.55
Singapore,2013,10,9,16,30,6573.33
Singapore,2013,10,9,17,0,6538.6
Singapore,2013,10,9,17,30,6490.25
Singapore,2013,10,9,18,0,6373.78
Singapore,2013,10,9,18,30,6183.84
Singapore,2013,10,9,19,0,6184.54
Singapore,2013,10,9,19,30,6234.11
Singapore,2013,10,9,20,0,6203.19
Singapore,2013,10,9,20,30,6183.3
Singapore,2013,10,9,21,0,6140.44
Singapore,2013,10,9,21,30,6092.59
Singapore,2013,10,9,22,0,6001.54
Singapore,2013,10,9,22,30,5850.77
Singapore,2013,10,9,23,0,5695.64
Singapore,2013,10,9,23,30,5561.49
Singapore,2013,10,9,0,0,5434.45
Singapore,2013,10,10,0,30,5281.14
Singapore,2013,10,10,1,0,5144.85
Singapore,2013,10,10,1,30,5049.56
Singapore,2013,10,10,2,0,4986.59
Singapore,2013,10,10,2,30,4899.21
Singapore,2013,10,10,3,0,4841.95
Singapore,2013,10,10,3,30,4794.78
Singapore,2013,10,10,4,0,4778.91
Singapore,2013,10,10,4,30,4766.97
Singapore,2013,10,10,5,0,4760.48
Singapore,2013,10,10,5,30,4804.76
Singapore,2013,10,10,6,0,4890.92
Singapore,2013,10,10,6,30,5077.02
Singapore,2013,10,10,7,0,5204.07
Singapore,2013,10,10,7,30,5293.63
Singapore,2013,10,10,8,0,5527.36
Singapore,2013,10,10,8,30,5887.97
Singapore,2013,10,10,9,0,6134.08
Singapore,2013,10,10,9,30,6311.19
Singapore,2013,10,10,10,0,6396.98
Singapore,2013,10,10,10,30,6487.08
Singapore,2013,10,10,11,0,6550.33
Singapore,2013,10,10,11,30,6578.21
Singapore,2013,10,10,12,0,6535.33
Singapore,2013,10,10,12,30,6445.38
Singapore,2013,10,10,13,0,6422
Singapore,2013,10,10,13,30,6467.42
Singapore,2013,10,10,14,0,6501.46
Singapore,2013,10,10,14,30,6512.41
Singapore,2013,10,10,15,0,6497.19
Singapore,2013,10,10,15,30,6464.33
Singapore,2013,10,10,16,0,6461.19
Singapore,2013,10,10,16,30,6494.75
Singapore,2013,10,10,17,0,6477.11
Singapore,2013,10,10,17,30,6410.18
Singapore,2013,10,10,18,0,6331.25
Singapore,2013,10,10,18,30,6168.2
Singapore,2013,10,10,19,0,6120.79
Singapore,2013,10,10,19,30,6113.39
Singapore,2013,10,10,20,0,6074.25
Singapore,2013,10,10,20,30,6030.65
Singapore,2013,10,10,21,0,5960.46
Singapore,2013,10,10,21,30,5893.28
Singapore,2013,10,10,22,0,5801.91
Singapore,2013,10,10,22,30,5648.23
Singapore,2013,10,10,23,0,5501.84
Singapore,2013,10,10,23,30,5360.75
Singapore,2013,10,10,0,0,5235.2
Singapore,2013,10,11,0,30,5104.58
Singapore,2013,10,11,1,0,4977.85
Singapore,2013,10,11,1,30,4894.69
Singapore,2013,10,11,2,0,4824.63
Singapore,2013,10,11,2,30,4771.38
Singapore,2013,10,11,3,0,4725.85
Singapore,2013,10,11,3,30,4672.62
Singapore,2013,10,11,4,0,4663.61
Singapore,2013,10,11,4,30,4630.06
Singapore,2013,10,11,5,0,4637.71
Singapore,2013,10,11,5,30,4684.3
Singapore,2013,10,11,6,0,4777.49
Singapore,2013,10,11,6,30,4971.76
Singapore,2013,10,11,7,0,5128.83
Singapore,2013,10,11,7,30,5217.95
Singapore,2013,10,11,8,0,5446.46
Singapore,2013,10,11,8,30,5752.93
Singapore,2013,10,11,9,0,5955.06
Singapore,2013,10,11,9,30,6123.98
Singapore,2013,10,11,10,0,6202.81
Singapore,2013,10,11,10,30,6288.23
Singapore,2013,10,11,11,0,6352.42
Singapore,2013,10,11,11,30,6394.03
Singapore,2013,10,11,12,0,6315.29
Singapore,2013,10,11,12,30,6217.83
Singapore,2013,10,11,13,0,6146.24
Singapore,2013,10,11,13,30,6215.14
Singapore,2013,10,11,14,0,6261.73
Singapore,2013,10,11,14,30,6337.24
Singapore,2013,10,11,15,0,6314.37
Singapore,2013,10,11,15,30,6315
Singapore,2013,10,11,16,0,6321.34
Singapore,2013,10,11,16,30,6337.03
Singapore,2013,10,11,17,0,6306.14
Singapore,2013,10,11,17,30,6263.64
Singapore,2013,10,11,18,0,6130.36
Singapore,2013,10,11,18,30,5966.84
Singapore,2013,10,11,19,0,5972.97
Singapore,2013,10,11,19,30,6030.73
Singapore,2013,10,11,20,0,5976.37
Singapore,2013,10,11,20,30,5911.93
Singapore,2013,10,11,21,0,5870.01
Singapore,2013,10,11,21,30,5808.11
Singapore,2013,10,11,22,0,5730.57
Singapore,2013,10,11,22,30,5596.87
Singapore,2013,10,11,23,0,5470.19
Singapore,2013,10,11,23,30,5354.35
Singapore,2013,10,11,0,0,5241.14
Singapore,2013,10,12,0,30,5108.5
Singapore,2013,10,12,1,0,5001.96
Singapore,2013,10,12,1,30,4911.15
Singapore,2013,10,12,2,0,4824.49
Singapore,2013,10,12,2,30,4769.54
Singapore,2013,10,12,3,0,4712.36
Singapore,2013,10,12,3,30,4676.31
Singapore,2013,10,12,4,0,4623.07
Singapore,2013,10,12,4,30,4603.38
Singapore,2013,10,12,5,0,4596.33
Singapore,2013,10,12,5,30,4601.35
Singapore,2013,10,12,6,0,4650.39
Singapore,2013,10,12,6,30,4721.6
Singapore,2013,10,12,7,0,4781.3
Singapore,2013,10,12,7,30,4817.61
Singapore,2013,10,12,8,0,4952.66
Singapore,2013,10,12,8,30,5226.91
Singapore,2013,10,12,9,0,5422.37
Singapore,2013,10,12,9,30,5615.17
Singapore,2013,10,12,10,0,5699.68
Singapore,2013,10,12,10,30,5770.27
Singapore,2013,10,12,11,0,5831.11
Singapore,2013,10,12,11,30,5791.71
Singapore,2013,10,12,12,0,5738.35
Singapore,2013,10,12,12,30,5656.57
Singapore,2013,10,12,13,0,5654.39
Singapore,2013,10,12,13,30,5642.86
Singapore,2013,10,12,14,0,5624.51
Singapore,2013,10,12,14,30,5610.87
Singapore,2013,10,12,15,0,5568.43
Singapore,2013,10,12,15,30,5525.69
Singapore,2013,10,12,16,0,5499.56
Singapore,2013,10,12,16,30,5455.41
Singapore,2013,10,12,17,0,5422.93
Singapore,2013,10,12,17,30,5373.68
Singapore,2013,10,12,18,0,5349.65
Singapore,2013,10,12,18,30,5303.17
Singapore,2013,10,12,19,0,5398.42
Singapore,2013,10,12,19,30,5490.84
Singapore,2013,10,12,20,0,5496.37
Singapore,2013,10,12,20,30,5480.11
Singapore,2013,10,12,21,0,5473.6
Singapore,2013,10,12,21,30,5465.67
Singapore,2013,10,12,22,0,5427.07
Singapore,2013,10,12,22,30,5304.89
Singapore,2013,10,12,23,0,5233.22
Singapore,2013,10,12,23,30,5131.61
Singapore,2013,10,12,0,0,5066.94
Singapore,2013,10,13,0,30,4938.56
Singapore,2013,10,13,1,0,4846.7
Singapore,2013,10,13,1,30,4755.33
Singapore,2013,10,13,2,0,4679.23
Singapore,2013,10,13,2,30,4624.87
Singapore,2013,10,13,3,0,4570.01
Singapore,2013,10,13,3,30,4513.57
Singapore,2013,10,13,4,0,4464.26
Singapore,2013,10,13,4,30,4429.14
Singapore,2013,10,13,5,0,4425.82
Singapore,2013,10,13,5,30,4433.98
Singapore,2013,10,13,6,0,4473.17
Singapore,2013,10,13,6,30,4534.12
Singapore,2013,10,13,7,0,4578.79
Singapore,2013,10,13,7,30,4545.31
Singapore,2013,10,13,8,0,4604.98
Singapore,2013,10,13,8,30,4767.36
Singapore,2013,10,13,9,0,4893.38
Singapore,2013,10,13,9,30,5005.51
Singapore,2013,10,13,10,0,5119.93
Singapore,2013,10,13,10,30,5200.51
Singapore,2013,10,13,11,0,5281.96
Singapore,2013,10,13,11,30,5301.71
Singapore,2013,10,13,12,0,5267
Singapore,2013,10,13,12,30,5229.9
Singapore,2013,10,13,13,0,5232.49
Singapore,2013,10,13,13,30,5293.29
Singapore,2013,10,13,14,0,5300.94
Singapore,2013,10,13,14,30,5298.64
Singapore,2013,10,13,15,0,5280.18
Singapore,2013,10,13,15,30,5249.77
Singapore,2013,10,13,16,0,5241.98
Singapore,2013,10,13,16,30,5213.25
Singapore,2013,10,13,17,0,5209.28
Singapore,2013,10,13,17,30,5176.38
Singapore,2013,10,13,18,0,5180.12
Singapore,2013,10,13,18,30,5180.25
Singapore,2013,10,13,19,0,5284.87
Singapore,2013,10,13,19,30,5407.2
Singapore,2013,10,13,20,0,5447.29
Singapore,2013,10,13,20,30,5446.12
Singapore,2013,10,13,21,0,5479.35
Singapore,2013,10,13,21,30,5479.71
Singapore,2013,10,13,22,0,5468.33
Singapore,2013,10,13,22,30,5349.98
Singapore,2013,10,13,23,0,5259.67
Singapore,2013,10,13,23,30,5159.27
Singapore,2013,10,13,0,0,5057.85
Singapore,2013,4,8,0,30,4783.77
Singapore,2013,4,8,1,0,4673.11
Singapore,2013,4,8,1,30,4589.78
Singapore,2013,4,8,2,0,4526.23
Singapore,2013,4,8,2,30,4476.82
Singapore,2013,4,8,3,0,4435.17
Singapore,2013,4,8,3,30,4393.09
Singapore,2013,4,8,4,0,4377.52
Singapore,2013,4,8,4,30,4367.67
Singapore,2013,4,8,5,0,4393.79
Singapore,2013,4,8,5,30,4456.03
Singapore,2013,4,8,6,0,4584.51
Singapore,2013,4,8,6,30,4764.85
Singapore,2013,4,8,7,0,4911.31
Singapore,2013,4,8,7,30,5058.38
Singapore,2013,4,8,8,0,5290.5
Singapore,2013,4,8,8,30,5642.67
Singapore,2013,4,8,9,0,5914.51
Singapore,2013,4,8,9,30,6085.49
Singapore,2013,4,8,10,0,6202.26
Singapore,2013,4,8,10,30,6298.76
Singapore,2013,4,8,11,0,6360.7
Singapore,2013,4,8,11,30,6380.33
Singapore,2013,4,8,12,0,6340.2
Singapore,2013,4,8,12,30,6300.32
Singapore,2013,4,8,13,0,6306.71
Singapore,2013,4,8,13,30,6325.29
Singapore,2013,4,8,14,0,6399.5
Singapore,2013,4,8,14,30,6445.17
Singapore,2013,4,8,15,0,6466.5
Singapore,2013,4,8,15,30,6436.67
Singapore,2013,4,8,16,0,6428.18
Singapore,2013,4,8,16,30,6383.98
Singapore,2013,4,8,17,0,6330.67
Singapore,2013,4,8,17,30,6240.77
Singapore,2013,4,8,18,0,6112.24
Singapore,2013,4,8,18,30,5919.36
Singapore,2013,4,8,19,0,5885.42
Singapore,2013,4,8,19,30,5932.29
Singapore,2013,4,8,20,0,5865.93
Singapore,2013,4,8,20,30,5831.19
Singapore,2013,4,8,21,0,5784.78
Singapore,2013,4,8,21,30,5735.54
Singapore,2013,4,8,22,0,5649.9
Singapore,2013,4,8,22,30,5474.38
Singapore,2013,4,8,23,0,5318.18
Singapore,2013,4,8,23,30,5185.06
Singapore,2013,4,8,0,0,5063.04
Singapore,2013,4,9,0,30,4897.37
Singapore,2013,4,9,1,0,4781.82
Singapore,2013,4,9,1,30,4715.16
Singapore,2013,4,9,2,0,4641.23
Singapore,2013,4,9,2,30,4592.25
Singapore,2013,4,9,3,0,4552.23
Singapore,2013,4,9,3,30,4505.55
Singapore,2013,4,9,4,0,4484.2
Singapore,2013,4,9,4,30,4469.66
Singapore,2013,4,9,5,0,4474.15
Singapore,2013,4,9,5,30,4517.31
Singapore,2013,4,9,6,0,4634.94
Singapore,2013,4,9,6,30,4818.03
Singapore,2013,4,9,7,0,4954.34
Singapore,2013,4,9,7,30,5058.5
Singapore,2013,4,9,8,0,5289.51
Singapore,2013,4,9,8,30,5646.15
Singapore,2013,4,9,9,0,5886.15
Singapore,2013,4,9,9,30,6070.3
Singapore,2013,4,9,10,0,6173.69
Singapore,2013,4,9,10,30,6238.1
Singapore,2013,4,9,11,0,6322.91
Singapore,2013,4,9,11,30,6319.41
Singapore,2013,4,9,12,0,6308.5
Singapore,2013,4,9,12,30,6239.82
Singapore,2013,4,9,13,0,6219.06
Singapore,2013,4,9,13,30,6280.95
Singapore,2013,4,9,14,0,6332.14
Singapore,2013,4,9,14,30,6362.9
Singapore,2013,4,9,15,0,6374.49
Singapore,2013,4,9,15,30,6341.08
Singapore,2013,4,9,16,0,6302.76
Singapore,2013,4,9,16,30,6257.22
Singapore,2013,4,9,17,0,6214.24
Singapore,2013,4,9,17,30,6148.29
Singapore,2013,4,9,18,0,6043.79
Singapore,2013,4,9,18,30,5878.77
Singapore,2013,4,9,19,0,5876.45
Singapore,2013,4,9,19,30,5935.32
Singapore,2013,4,9,20,0,5918.76
Singapore,2013,4,9,20,30,5881.44
Singapore,2013,4,9,21,0,5843.49
Singapore,2013,4,9,21,30,5781.35
Singapore,2013,4,9,22,0,5692.56
Singapore,2013,4,9,22,30,5528.73
Singapore,2013,4,9,23,0,5387.8
Singapore,2013,4,9,23,30,5250.42
Singapore,2013,4,9,0,0,5116.65
Singapore,2013,4,10,0,30,4969.29
Singapore,2013,4,10,1,0,4846.2
Singapore,2013,4,10,1,30,4756.16
Singapore,2013,4,10,2,0,4692.03
Singapore,2013,4,10,2,30,4621.47
Singapore,2013,4,10,3,0,4583.58
Singapore,2013,4,10,3,30,4548.38
Singapore,2013,4,10,4,0,4512.11
Singapore,2013,4,10,4,30,4506.11
Singapore,2013,4,10,5,0,4512.76
Singapore,2013,4,10,5,30,4555.24
Singapore,2013,4,10,6,0,4661.6
Singapore,2013,4,10,6,30,4857.28
Singapore,2013,4,10,7,0,4980.96
Singapore,2013,4,10,7,30,5113.28
Singapore,2013,4,10,8,0,5318.08
Singapore,2013,4,10,8,30,5634.9
Singapore,2013,4,10,9,0,5847.64
Singapore,2013,4,10,9,30,6017.22
Singapore,2013,4,10,10,0,6130.14
Singapore,2013,4,10,10,30,6216.78
Singapore,2013,4,10,11,0,6267.41
Singapore,2013,4,10,11,30,6319.78
Singapore,2013,4,10,12,0,6282.65
Singapore,2013,4,10,12,30,6172.92
Singapore,2013,4,10,13,0,6168.75
Singapore,2013,4,10,13,30,6223.58
Singapore,2013,4,10,14,0,6285.54
Singapore,2013,4,10,14,30,6311.04
Singapore,2013,4,10,15,0,6325.3
Singapore,2013,4,10,15,30,6299.02
Singapore,2013,4,10,16,0,6340.06
Singapore,2013,4,10,16,30,6362.75
Singapore,2013,4,10,17,0,6355.54
Singapore,2013,4,10,17,30,6303.23
Singapore,2013,4,10,18,0,6206.91
Singapore,2013,4,10,18,30,6031.11
Singapore,2013,4,10,19,0,6015.28
Singapore,2013,4,10,19,30,6071.61
Singapore,2013,4,10,20,0,6072.12
Singapore,2013,4,10,20,30,6036.79
Singapore,2013,4,10,21,0,5989.37
Singapore,2013,4,10,21,30,5910.6
Singapore,2013,4,10,22,0,5800.13
Singapore,2013,4,10,22,30,5621.33
Singapore,2013,4,10,23,0,5457.68
Singapore,2013,4,10,23,30,5306.15
Singapore,2013,4,10,0,0,5152.29
Singapore,2013,4,11,0,30,4996.45
Singapore,2013,4,11,1,0,4874.17
Singapore,2013,4,11,1,30,4756.82
Singapore,2013,4,11,2,0,4716.77
Singapore,2013,4,11,2,30,4637.96
Singapore,2013,4,11,3,0,4600.35
Singapore,2013,4,11,3,30,4541.1
Singapore,2013,4,11,4,0,4489.95
Singapore,2013,4,11,4,30,4457.56
Singapore,2013,4,11,5,0,4446.66
Singapore,2013,4,11,5,30,4486.69
Singapore,2013,4,11,6,0,4585.96
Singapore,2013,4,11,6,30,4766.35
Singapore,2013,4,11,7,0,4904.59
Singapore,2013,4,11,7,30,5021.8
Singapore,2013,4,11,8,0,5230.06
Singapore,2013,4,11,8,30,5542.88
Singapore,2013,4,11,9,0,5761.07
