city,YR,M,D,HR,MIN,MW
Chandigarh,2011,9,12,14,0,249.2284
Chandigarh,2011,9,12,14,15,258.3068
Chandigarh,2011,9,12,14,30,267.7584
Chandigarh,2011,9,12,14,45,257.8172
Chandigarh,2011,9,12,15,0,271.6388
Chandigarh,2011,9,12,15,15,271.6744
Chandigarh,2011,9,12,15,30,272.4232
Chandigarh,2011,9,12,15,45,271.4904
Chandigarh,2011,9,12,16,0,266.6328
Chandigarh,2011,9,12,16,15,265.9816
Chandigarh,2011,9,12,16,30,262.6456
Chandigarh,2011,9,12,16,45,263.1772
Chandigarh,2011,9,12,17,0,256.2824
Chandigarh,2011,9,12,17,15,250.8444
Chandigarh,2011,9,12,17,30,252.9916
Chandigarh,2011,9,12,17,45,250.1644
Chandigarh,2011,9,12,18,0,251.0704
Chandigarh,2011,9,12,18,15,250.622
Chandigarh,2011,9,12,18,30,253.3488
Chandigarh,2011,9,12,18,45,257.6672
Chandigarh,2011,9,12,19,0,261.8296
Chandigarh,2011,9,12,19,15,268.6996
Chandigarh,2011,9,12,19,30,276.5244
Chandigarh,2011,9,12,19,45,276.7224
Chandigarh,2011,9,12,20,0,274.0964
Chandigarh,2011,9,12,20,15,272.1188
Chandigarh,2011,9,12,20,30,270.5148
Chandigarh,2011,9,12,20,45,269.3
Chandigarh,2011,9,12,21,0,264.82
Chandigarh,2011,9,12,21,15,260.9576
Chandigarh,2011,9,12,21,30,261.9016
Chandigarh,2011,9,12,21,45,262.944
Chandigarh,2011,9,12,22,0,254.4128
Chandigarh,2011,9,12,22,15,250.108
Chandigarh,2011,9,12,22,30,246.9888
Chandigarh,2011,9,12,22,45,244.3168
Chandigarh,2011,9,12,23,0,245.6532
Chandigarh,2011,9,12,23,15,240.2432
Chandigarh,2011,9,12,23,30,232.7816
Chandigarh,2011,9,12,23,45,224.248
Chandigarh,2011,9,13,0,0,216.6836
Chandigarh,2011,9,13,0,15,207.4468
Chandigarh,2011,9,13,0,30,207.8148
Chandigarh,2011,9,13,0,45,204.9672
Chandigarh,2011,9,13,1,0,201.8496
Chandigarh,2011,9,13,1,15,197.3024
Chandigarh,2011,9,13,1,30,194.3512
Chandigarh,2011,9,13,1,45,196.7768
Chandigarh,2011,9,13,2,0,195.1432
Chandigarh,2011,9,13,2,15,192.4684
Chandigarh,2011,9,13,2,30,193.722
Chandigarh,2011,9,13,2,45,184.4056
Chandigarh,2011,9,13,3,0,184.4692
Chandigarh,2011,9,13,3,15,182.9056
Chandigarh,2011,9,13,3,30,180.768
Chandigarh,2011,9,13,3,45,176.1796
Chandigarh,2011,9,13,4,0,178.6416
Chandigarh,2011,9,13,4,15,178.848
Chandigarh,2011,9,13,4,30,179.236
Chandigarh,2011,9,13,4,45,178.8084
Chandigarh,2011,9,13,5,0,179.4728
Chandigarh,2011,9,13,5,15,180.2504
Chandigarh,2011,9,13,5,30,176.0724
Chandigarh,2011,9,13,5,45,176.9224
Chandigarh,2011,9,13,6,0,182.9284
Chandigarh,2011,9,13,6,15,189.8804
Chandigarh,2011,9,13,6,30,192.8088
Chandigarh,2011,9,13,6,45,191.9188
Chandigarh,2011,9,13,7,0,192.7848
Chandigarh,2011,9,13,7,15,193.4764
Chandigarh,2011,9,13,7,30,193.6084
Chandigarh,2011,9,13,7,45,198.3736
Chandigarh,2011,9,13,8,0,205.0256
Chandigarh,2011,9,13,8,15,211.538
Chandigarh,2011,9,13,8,30,213.6708
Chandigarh,2011,9,13,8,45,220.3068
Chandigarh,2011,9,13,9,0,227.2388
Chandigarh,2011,9,13,9,15,236.752
Chandigarh,2011,9,13,9,30,237.828
Chandigarh,2011,9,13,9,45,244.934
Chandigarh,2011,9,13,10,0,249.9332
Chandigarh,2011,9,13,10,15,247.678
Chandigarh,2011,9,13,10,30,241.0436
Chandigarh,2011,9,13,10,45,241.7492
Chandigarh,2011,9,13,11,0,244.084
Chandigarh,2011,9,13,11,15,244.7712
Chandigarh,2011,9,13,11,30,237.8088
Chandigarh,2011,9,13,11,45,190.3956
Chandigarh,2011,9,13,12,0,210.608
Chandigarh,2011,9,13,12,15,266.8876
Chandigarh,2011,9,13,12,30,266.7088
Chandigarh,2011,9,13,12,45,271.0888
Chandigarh,2011,9,13,13,0,276.2184
Chandigarh,2011,9,13,13,15,273.0172
Chandigarh,2011,9,13,13,30,273.9488
Chandigarh,2011,9,13,13,45,280.712
Chandigarh,2011,9,13,14,0,281.1464
Chandigarh,2011,9,13,14,15,282.3956
Chandigarh,2011,9,13,14,30,283.886
Chandigarh,2011,9,13,14,45,285.742
Chandigarh,2011,9,13,15,0,284.75
Chandigarh,2011,9,13,15,15,276.8156
Chandigarh,2011,9,13,15,30,280.3228
Chandigarh,2011,9,13,15,45,281.408
Chandigarh,2011,9,13,16,0,277.7952
Chandigarh,2011,9,13,16,15,276.1484
Chandigarh,2011,9,13,16,30,277.8784
Chandigarh,2011,9,13,16,45,276.3792
Chandigarh,2011,9,13,17,0,273.3656
Chandigarh,2011,9,13,17,15,266.1232
Chandigarh,2011,9,13,17,30,257.3176
Chandigarh,2011,9,13,17,45,256.8224
Chandigarh,2011,9,13,18,0,257.9192
Chandigarh,2011,9,13,18,15,256.9564
Chandigarh,2011,9,13,18,30,258.574
Chandigarh,2011,9,13,18,45,268.9788
Chandigarh,2011,9,13,19,0,274.4064
Chandigarh,2011,9,13,19,15,278.982
Chandigarh,2011,9,13,19,30,274.9024
Chandigarh,2011,9,13,19,45,273.2688
Chandigarh,2011,9,13,20,0,270.6012
Chandigarh,2011,9,13,20,15,271.6204
Chandigarh,2011,9,13,20,30,274.9704
Chandigarh,2011,9,13,20,45,271.7304
Chandigarh,2011,9,13,21,0,264.5572
Chandigarh,2011,9,13,21,15,263.0708
Chandigarh,2011,9,13,21,30,258.2664
Chandigarh,2011,9,13,21,45,259.284
Chandigarh,2011,9,13,22,0,254.8684
Chandigarh,2011,9,13,22,15,252.0404
Chandigarh,2011,9,13,22,30,252.6368
Chandigarh,2011,9,13,22,45,253.9656
Chandigarh,2011,9,13,23,0,248.4572
Chandigarh,2011,9,13,23,15,243.1312
Chandigarh,2011,9,13,23,30,238.0196
Chandigarh,2011,9,13,23,45,230.6616
Chandigarh,2011,9,14,0,0,220.4864
Chandigarh,2011,9,14,0,15,217.606
Chandigarh,2011,9,14,0,30,216.5584
Chandigarh,2011,9,14,0,45,211.9256
Chandigarh,2011,9,14,1,0,207.1756
Chandigarh,2011,9,14,1,15,206.236
Chandigarh,2011,9,14,1,30,202.5628
Chandigarh,2011,9,14,1,45,207.8952
Chandigarh,2011,9,14,2,0,205.1268
Chandigarh,2011,9,14,2,15,197.9644
Chandigarh,2011,9,14,2,30,194.1252
Chandigarh,2011,9,14,2,45,192.0548
Chandigarh,2011,9,14,3,0,189.0516
Chandigarh,2011,9,14,3,15,187.414
Chandigarh,2011,9,14,3,30,187.3664
Chandigarh,2011,9,14,3,45,187.2592
Chandigarh,2011,9,14,4,0,191.7004
Chandigarh,2011,9,14,4,15,189.8756
Chandigarh,2011,9,14,4,30,185.2384
Chandigarh,2011,9,14,4,45,189.014
Chandigarh,2011,9,14,5,0,189.2156
Chandigarh,2011,9,14,5,15,187.3332
Chandigarh,2011,9,14,5,30,187.5592
Chandigarh,2011,9,14,5,45,186.8684
Chandigarh,2011,9,14,6,0,191.2748
Chandigarh,2011,9,14,6,15,188.3388
Chandigarh,2011,9,14,6,30,187.6456
Chandigarh,2011,9,14,6,45,194.5508
Chandigarh,2011,9,14,7,0,194.4736
Chandigarh,2011,9,14,7,15,196.408
Chandigarh,2011,9,14,7,30,198.2548
Chandigarh,2011,9,14,7,45,201.5996
Chandigarh,2011,9,14,8,0,212.3576
Chandigarh,2011,9,14,8,15,214.3
Chandigarh,2011,9,14,8,30,221.8432
Chandigarh,2011,9,14,8,45,226.812
Chandigarh,2011,9,14,9,0,234.712
Chandigarh,2011,9,14,9,15,241.1948
Chandigarh,2011,9,14,9,30,247.0016
Chandigarh,2011,9,14,9,45,256.6724
Chandigarh,2011,9,14,10,0,261.8252
Chandigarh,2011,9,14,10,15,265.7452
Chandigarh,2011,9,14,10,30,271.0964
Chandigarh,2011,9,14,10,45,271.4112
Chandigarh,2011,9,14,11,0,273.6496
Chandigarh,2011,9,14,11,15,267.302
Chandigarh,2011,9,14,11,30,262.5676
Chandigarh,2011,9,14,11,45,268.884
Chandigarh,2011,9,14,12,0,274.6936
Chandigarh,2011,9,14,12,15,274.6688
Chandigarh,2011,9,14,12,30,277.958
Chandigarh,2011,9,14,12,45,279.59
Chandigarh,2011,9,14,13,0,284.374
Chandigarh,2011,9,14,13,15,284.0372
Chandigarh,2011,9,14,13,30,284.4244
Chandigarh,2011,9,14,13,45,289.486
Chandigarh,2011,9,14,14,0,285.3664
Chandigarh,2011,9,14,14,15,287.3024
Chandigarh,2011,9,14,14,30,290.11
Chandigarh,2011,9,14,14,45,294.132
Chandigarh,2011,9,14,15,0,292.12
Chandigarh,2011,9,14,15,15,292.7688
Chandigarh,2011,9,14,15,30,291.02
Chandigarh,2011,9,14,15,45,290.8188
Chandigarh,2011,9,14,16,0,292.2764
Chandigarh,2011,9,14,16,15,290.6792
Chandigarh,2011,9,14,16,30,286.4076
Chandigarh,2011,9,14,16,45,283.6992
Chandigarh,2011,9,14,17,0,282.1568
Chandigarh,2011,9,14,17,15,278.8716
Chandigarh,2011,9,14,17,30,271.7184
Chandigarh,2011,9,14,17,45,266.6588
Chandigarh,2011,9,14,18,0,269.048
Chandigarh,2011,9,14,18,15,270.4476
Chandigarh,2011,9,14,18,30,274.6576
Chandigarh,2011,9,14,18,45,280.3696
Chandigarh,2011,9,14,19,0,287.3124
Chandigarh,2011,9,14,19,15,288.3448
Chandigarh,2011,9,14,19,30,288.4264
Chandigarh,2011,9,14,19,45,284.884
Chandigarh,2011,9,14,20,0,280.43
Chandigarh,2011,9,14,20,15,280.4984
Chandigarh,2011,9,14,20,30,277.4692
Chandigarh,2011,9,14,20,45,275.088
Chandigarh,2011,9,14,21,0,263.4728
Chandigarh,2011,9,14,21,15,268.1004
Chandigarh,2011,9,14,21,30,267.3524
Chandigarh,2011,9,14,21,45,270.3828
Chandigarh,2011,9,14,22,0,267.0944
Chandigarh,2011,9,14,22,15,264.2828
Chandigarh,2011,9,14,22,30,266.6304
Chandigarh,2011,9,14,22,45,261.8176
Chandigarh,2011,9,14,23,0,252.2648
Chandigarh,2011,9,14,23,15,247.6096
Chandigarh,2011,9,14,23,30,245.2944
Chandigarh,2011,9,14,23,45,240.0828
Chandigarh,2011,9,15,0,0,233.7452
Chandigarh,2011,9,15,0,15,228.6884
Chandigarh,2011,9,15,0,30,219.9196
Chandigarh,2011,9,15,0,45,219.3212
Chandigarh,2011,9,15,1,0,220.4644
Chandigarh,2011,9,15,1,15,218.9876
Chandigarh,2011,9,15,1,30,217.4236
Chandigarh,2011,9,15,1,45,214.602
Chandigarh,2011,9,15,2,0,210.5164
Chandigarh,2011,9,15,2,15,208.3284
Chandigarh,2011,9,15,2,30,203.3332
Chandigarh,2011,9,15,2,45,201.4068
Chandigarh,2011,9,15,3,0,202.6108
Chandigarh,2011,9,15,3,15,200.9696
Chandigarh,2011,9,15,3,30,200.9344
Chandigarh,2011,9,15,3,45,199.3752
Chandigarh,2011,9,15,4,0,197.8192
Chandigarh,2011,9,15,4,15,191.7716
Chandigarh,2011,9,15,4,30,192.438
Chandigarh,2011,9,15,4,45,194.82
Chandigarh,2011,9,15,5,0,197.4728
Chandigarh,2011,9,15,5,15,194.654
Chandigarh,2011,9,15,5,30,186.558
Chandigarh,2011,9,15,5,45,182.3908
Chandigarh,2011,9,15,6,0,191.65
Chandigarh,2011,9,15,6,15,192.178
Chandigarh,2011,9,15,6,30,195.9728
Chandigarh,2011,9,15,6,45,198.2084
Chandigarh,2011,9,15,7,0,199.6328
Chandigarh,2011,9,15,7,15,200.0956
Chandigarh,2011,9,15,7,30,197.992
Chandigarh,2011,9,15,7,45,200.7872
Chandigarh,2011,9,15,8,0,207.5832
Chandigarh,2011,9,15,8,15,216.5876
Chandigarh,2011,9,15,8,30,223.2756
Chandigarh,2011,9,15,8,45,228.6184
Chandigarh,2011,9,15,9,0,230.1944
Chandigarh,2011,9,15,9,15,225.596
Chandigarh,2011,9,15,9,30,215.1024
Chandigarh,2011,9,15,9,45,208.0492
Chandigarh,2011,9,15,10,0,170.2336
Chandigarh,2011,9,15,10,15,166.2332
Chandigarh,2011,9,15,10,30,175.53
Chandigarh,2011,9,15,10,45,182.9808
Chandigarh,2011,9,15,11,0,186.5404
Chandigarh,2011,9,15,11,15,189.1804
Chandigarh,2011,9,15,11,30,192.6656
Chandigarh,2011,9,15,11,45,185.6008
Chandigarh,2011,9,15,12,0,185.332
Chandigarh,2011,9,15,12,15,187.7268
Chandigarh,2011,9,15,12,30,191.3404
Chandigarh,2011,9,15,12,45,195.8104
Chandigarh,2011,9,15,13,0,195.4868
Chandigarh,2011,9,15,13,15,190.5288
Chandigarh,2011,9,15,13,30,196.43
Chandigarh,2011,9,15,13,45,198.208
Chandigarh,2011,9,15,14,0,193.4432
Chandigarh,2011,9,15,14,15,194.7736
Chandigarh,2011,9,15,14,30,197.2968
Chandigarh,2011,9,15,14,45,197.946
Chandigarh,2011,9,15,15,0,198.2804
Chandigarh,2011,9,15,15,15,200.5828
Chandigarh,2011,9,15,15,30,199.5744
Chandigarh,2011,9,15,15,45,199.8304
Chandigarh,2011,9,15,16,0,203.2636
Chandigarh,2011,9,15,16,15,211.168
Chandigarh,2011,9,15,16,30,214.5152
Chandigarh,2011,9,15,16,45,212.7012
Chandigarh,2011,9,15,17,0,216.558
Chandigarh,2011,9,15,17,15,218.3848
Chandigarh,2011,9,15,17,30,219.2996
Chandigarh,2011,9,15,17,45,221.0672
Chandigarh,2011,9,15,18,0,221.1632
Chandigarh,2011,9,15,18,15,220.0624
Chandigarh,2011,9,15,18,30,228.346
Chandigarh,2011,9,15,18,45,235.34
Chandigarh,2011,9,15,19,0,236.4496
Chandigarh,2011,9,15,19,15,237.092
Chandigarh,2011,9,15,19,30,230.6688
Chandigarh,2011,9,15,19,45,228.1316
Chandigarh,2011,9,15,20,0,224.3028
Chandigarh,2011,9,15,20,15,220.6516
Chandigarh,2011,9,15,20,30,218.0072
Chandigarh,2011,9,15,20,45,214.4868
Chandigarh,2011,9,15,21,0,208.0744
Chandigarh,2011,9,15,21,15,203.7308
Chandigarh,2011,9,15,21,30,195.8552
Chandigarh,2011,9,15,21,45,190.5452
Chandigarh,2011,9,15,22,0,186.6524
Chandigarh,2011,9,15,22,15,183.1788
Chandigarh,2011,9,15,22,30,184.7436
Chandigarh,2011,9,15,22,45,181.9696
Chandigarh,2011,9,15,23,0,182.512
Chandigarh,2011,9,15,23,15,177.218
Chandigarh,2011,9,15,23,30,175.3056
Chandigarh,2011,9,15,23,45,172.8716
Chandigarh,2011,9,16,0,0,168.1912
Chandigarh,2011,9,16,0,15,164.6696
Chandigarh,2011,9,16,0,30,160.0048
Chandigarh,2011,9,16,0,45,153.5012
Chandigarh,2011,9,16,1,0,154.0744
Chandigarh,2011,9,16,1,15,155.0708
Chandigarh,2011,9,16,1,30,153.364
Chandigarh,2011,9,16,1,45,148.356
Chandigarh,2011,9,16,2,0,146.5284
Chandigarh,2011,9,16,2,15,151.2968
Chandigarh,2011,9,16,2,30,149.2136
Chandigarh,2011,9,16,2,45,145.982
Chandigarh,2011,9,16,3,0,146.2648
Chandigarh,2011,9,16,3,15,147.8664
Chandigarh,2011,9,16,3,30,149.1428
Chandigarh,2011,9,16,3,45,147.6788
Chandigarh,2011,9,16,4,0,150.3088
Chandigarh,2011,9,16,4,15,148.33
Chandigarh,2011,9,16,4,30,148.4504
Chandigarh,2011,9,16,4,45,148.1024
Chandigarh,2011,9,16,5,0,146.3052
Chandigarh,2011,9,16,5,15,143.4704
Chandigarh,2011,9,16,5,30,145.04
Chandigarh,2011,9,16,5,45,153.8924
Chandigarh,2011,9,16,6,0,158.768
Chandigarh,2011,9,16,6,15,162.4288
Chandigarh,2011,9,16,6,30,166.4764
Chandigarh,2011,9,16,6,45,171.5
Chandigarh,2011,9,16,7,0,174.1384
Chandigarh,2011,9,16,7,15,170.8884
Chandigarh,2011,9,16,7,30,174.1672
Chandigarh,2011,9,16,7,45,176.3324
Chandigarh,2011,9,16,8,0,182.298
Chandigarh,2011,9,16,8,15,187.1132
Chandigarh,2011,9,16,8,30,191.0988
Chandigarh,2011,9,16,8,45,192.422
Chandigarh,2011,9,16,9,0,198.7508
Chandigarh,2011,9,16,9,15,204.452
Chandigarh,2011,9,16,9,30,213.2252
Chandigarh,2011,9,16,9,45,213.5648
Chandigarh,2011,9,16,10,0,218.534
Chandigarh,2011,9,16,10,15,217.6256
Chandigarh,2011,9,16,10,30,225.1048
Chandigarh,2011,9,16,10,45,230.4332
Chandigarh,2011,9,16,11,0,230.8248
Chandigarh,2011,9,16,11,15,232.7708
Chandigarh,2011,9,16,11,30,234.202
Chandigarh,2011,9,16,11,45,233.3724
Chandigarh,2011,9,16,12,0,237.7072
Chandigarh,2011,9,16,12,15,233.8496
Chandigarh,2011,9,16,12,30,231.288
Chandigarh,2011,9,16,12,45,234.9992
Chandigarh,2011,9,16,13,0,238.2592
Chandigarh,2011,9,16,13,15,243.17
Chandigarh,2011,9,16,13,30,243.6532
Chandigarh,2011,9,16,13,45,242.8952
Chandigarh,2011,9,16,14,0,231.6412
Chandigarh,2011,9,16,14,15,237.8688
Chandigarh,2011,9,16,14,30,239.6996
Chandigarh,2011,9,16,14,45,242.5516
Chandigarh,2011,9,16,15,0,242.042
Chandigarh,2011,9,16,15,15,244.1148
Chandigarh,2011,9,16,15,30,246.3768
Chandigarh,2011,9,16,15,45,246.85
Chandigarh,2011,9,16,16,0,246.9292
Chandigarh,2011,9,16,16,15,240.2716
Chandigarh,2011,9,16,16,30,234.4244
Chandigarh,2011,9,16,16,45,235.0736
Chandigarh,2011,9,16,17,0,237.4248
Chandigarh,2011,9,16,17,15,239.7136
Chandigarh,2011,9,16,17,30,240.2576
Chandigarh,2011,9,16,17,45,239.7948
Chandigarh,2011,9,16,18,0,234.704
Chandigarh,2011,9,16,18,15,241.3116
Chandigarh,2011,9,16,18,30,248.2708
Chandigarh,2011,9,16,18,45,252.5552
Chandigarh,2011,9,16,19,0,253.75
Chandigarh,2011,9,16,19,15,256.754
Chandigarh,2011,9,16,19,30,256.0692
Chandigarh,2011,9,16,19,45,253.9972
Chandigarh,2011,9,16,20,0,249.1424
Chandigarh,2011,9,16,20,15,241.3612
Chandigarh,2011,9,16,20,30,232.6492
Chandigarh,2011,9,16,20,45,227.2464
Chandigarh,2011,9,16,21,0,217.894
Chandigarh,2011,9,16,21,15,216.2412
Chandigarh,2011,9,16,21,30,217.2652
Chandigarh,2011,9,16,21,45,212.328
Chandigarh,2011,9,16,22,0,207.2132
Chandigarh,2011,9,16,22,15,200.0916
Chandigarh,2011,9,16,22,30,196.292
Chandigarh,2011,9,16,22,45,196.5896
Chandigarh,2011,9,16,23,0,190.68
Chandigarh,2011,9,16,23,15,187.2392
Chandigarh,2011,9,16,23,30,186.0704
Chandigarh,2011,9,16,23,45,181.6312
Chandigarh,2011,9,17,0,0,178.5036
Chandigarh,2011,9,17,0,15,174.668
Chandigarh,2011,9,17,0,30,166.6844
Chandigarh,2011,9,17,0,45,163.8976
Chandigarh,2011,9,17,1,0,164.2416
Chandigarh,2011,9,17,1,15,166.0876
Chandigarh,2011,9,17,1,30,166.6412
Chandigarh,2011,9,17,1,45,163.2784
Chandigarh,2011,9,17,2,0,159.8244
Chandigarh,2011,9,17,2,15,160.4168
Chandigarh,2011,9,17,2,30,160.1684
Chandigarh,2011,9,17,2,45,157.4248
Chandigarh,2011,9,17,3,0,155.5836
Chandigarh,2011,9,17,3,15,155.7324
Chandigarh,2011,9,17,3,30,156.3868
Chandigarh,2011,9,17,3,45,156.0364
Chandigarh,2011,9,17,4,0,156.4452
Chandigarh,2011,9,17,4,15,153.3188
Chandigarh,2011,9,17,4,30,148.5516
Chandigarh,2011,9,17,4,45,150.0468
Chandigarh,2011,9,17,5,0,154.2768
Chandigarh,2011,9,17,5,15,156.45
Chandigarh,2011,9,17,5,30,157.0312
Chandigarh,2011,9,17,5,45,154.28
Chandigarh,2011,9,17,6,0,157.876
Chandigarh,2011,9,17,6,15,162.9464
Chandigarh,2011,9,17,6,30,166.5296
Chandigarh,2011,9,17,6,45,166.7648
Chandigarh,2011,9,17,7,0,172.0592
Chandigarh,2011,9,17,7,15,173.4236
Chandigarh,2011,9,17,7,30,173.988
Chandigarh,2011,9,17,7,45,174.0148
Chandigarh,2011,9,17,8,0,177.1764
Chandigarh,2011,9,17,8,15,176.1352
Chandigarh,2011,9,17,8,30,178.1204
Chandigarh,2011,9,17,8,45,183.4336
Chandigarh,2011,9,17,9,0,190.3052
Chandigarh,2011,9,17,9,15,197.2016
Chandigarh,2011,9,17,9,30,201.2548
Chandigarh,2011,9,17,9,45,206.6296
Chandigarh,2011,9,17,10,0,208.5116
Chandigarh,2011,9,17,10,15,214.3292
Chandigarh,2011,9,17,10,30,218.156
Chandigarh,2011,9,17,10,45,220.1752
Chandigarh,2011,9,17,11,0,220.3236
Chandigarh,2011,9,17,11,15,224.2952
Chandigarh,2011,9,17,11,30,226.4316
Chandigarh,2011,9,17,11,45,228.4124
Chandigarh,2011,9,17,12,0,230.392
Chandigarh,2011,9,17,12,15,226.6176
Chandigarh,2011,9,17,12,30,230.6344
Chandigarh,2011,9,17,12,45,231.3484
Chandigarh,2011,9,17,13,0,237.2316
Chandigarh,2011,9,17,13,15,236.4264
Chandigarh,2011,9,17,13,30,234.7228
Chandigarh,2011,9,17,13,45,234.0988
Chandigarh,2011,9,17,14,0,229.5628
Chandigarh,2011,9,17,14,15,227.1076
Chandigarh,2011,9,17,14,30,222.878
Chandigarh,2011,9,17,14,45,223.8604
Chandigarh,2011,9,17,15,0,226.1792
Chandigarh,2011,9,17,15,15,223.5964
Chandigarh,2011,9,17,15,30,223.4636
Chandigarh,2011,9,17,15,45,220.7264
Chandigarh,2011,9,17,16,0,210.8644
Chandigarh,2011,9,17,16,15,215.214
Chandigarh,2011,9,17,16,30,215.3044
Chandigarh,2011,9,17,16,45,217.3548
Chandigarh,2011,9,17,17,0,219.0636
Chandigarh,2011,9,17,17,15,221.0648
Chandigarh,2011,9,17,17,30,219.6884
Chandigarh,2011,9,17,17,45,217.2828
Chandigarh,2011,9,17,18,0,217.3884
Chandigarh,2011,9,17,18,15,220.0292
Chandigarh,2011,9,17,18,30,226.9076
Chandigarh,2011,9,17,18,45,236.484
Chandigarh,2011,9,17,19,0,240.9904
Chandigarh,2011,9,17,19,15,244.224
Chandigarh,2011,9,17,19,30,246.0912
Chandigarh,2011,9,17,19,45,240.536
Chandigarh,2011,9,17,20,0,238.868
Chandigarh,2011,9,17,20,15,232.8228
Chandigarh,2011,9,17,20,30,233.7172
Chandigarh,2011,9,17,20,45,230.1592
Chandigarh,2011,9,17,21,0,223.9204
Chandigarh,2011,9,17,21,15,222.222
Chandigarh,2011,9,17,21,30,220.7228
Chandigarh,2011,9,17,21,45,217.3664
Chandigarh,2011,9,17,22,0,214.934
Chandigarh,2011,9,17,22,15,212.794
Chandigarh,2011,9,17,22,30,210.6976
Chandigarh,2011,9,17,22,45,206.3924
Chandigarh,2011,9,17,23,0,203.3536
Chandigarh,2011,9,17,23,15,199.7456
Chandigarh,2011,9,17,23,30,195.1224
Chandigarh,2011,9,17,23,45,190.8688
Chandigarh,2011,9,18,0,0,187.9236
Chandigarh,2011,9,18,0,15,183.658
Chandigarh,2011,9,18,0,30,176.0356
Chandigarh,2011,9,18,0,45,175.4416
Chandigarh,2011,9,18,1,0,177.5188
Chandigarh,2011,9,18,1,15,176.3944
Chandigarh,2011,9,18,1,30,174.0996
Chandigarh,2011,9,18,1,45,167.5308
Chandigarh,2011,9,18,2,0,166.0744
Chandigarh,2011,9,18,2,15,165.8996
Chandigarh,2011,9,18,2,30,163.714
Chandigarh,2011,9,18,2,45,161.7004
Chandigarh,2011,9,18,3,0,162.9324
Chandigarh,2011,9,18,3,15,161.8844
Chandigarh,2011,9,18,3,30,162.562
Chandigarh,2011,9,18,3,45,161.2968
Chandigarh,2011,9,18,4,0,161.4468
Chandigarh,2011,9,18,4,15,155.9076
Chandigarh,2011,9,18,4,30,155.3268
Chandigarh,2011,9,18,4,45,154.218
Chandigarh,2011,9,18,5,0,155.9068
Chandigarh,2011,9,18,5,15,157.17
Chandigarh,2011,9,18,5,30,159.9752
Chandigarh,2011,9,18,5,45,159.6152
Chandigarh,2011,9,18,6,0,158.0404
Chandigarh,2011,9,18,6,15,159.4628
Chandigarh,2011,9,18,6,30,160.7032
Chandigarh,2011,9,18,6,45,165.0708
Chandigarh,2011,9,18,7,0,165.0724
Chandigarh,2011,9,18,7,15,168.756
Chandigarh,2011,9,18,7,30,170.4912
Chandigarh,2011,9,18,7,45,171.5816
Chandigarh,2011,9,18,8,0,173.0672
Chandigarh,2011,9,18,8,15,174.204
Chandigarh,2011,9,18,8,30,168.4064
Chandigarh,2011,9,18,8,45,169.1888
Chandigarh,2011,9,18,9,0,174.7868
Chandigarh,2011,9,18,9,15,175.9764
Chandigarh,2011,9,18,9,30,176.6108
Chandigarh,2011,9,18,9,45,177.2008
Chandigarh,2011,9,18,10,0,175.3068
Chandigarh,2011,9,18,10,15,176.566
Chandigarh,2011,9,18,10,30,179.6084
Chandigarh,2011,9,18,10,45,180.8996
Chandigarh,2011,9,18,11,0,179.6728
Chandigarh,2011,9,18,11,15,180.8148
Chandigarh,2011,9,18,11,30,185.5032
Chandigarh,2011,9,18,11,45,185.7192
Chandigarh,2011,9,18,12,0,180.842
Chandigarh,2011,9,18,12,15,184.2508
Chandigarh,2011,9,18,12,30,189.8372
Chandigarh,2011,9,18,12,45,192.5128
Chandigarh,2011,9,18,13,0,194.1748
Chandigarh,2011,9,18,13,15,193.8644
Chandigarh,2011,9,18,13,30,193.2528
Chandigarh,2011,9,18,13,45,194.2336
Chandigarh,2011,9,18,14,0,191.8736
Chandigarh,2011,9,18,14,15,188.2884
Chandigarh,2011,9,18,14,30,190.92
Chandigarh,2011,9,18,14,45,189.268
Chandigarh,2011,9,18,15,0,189.9056
Chandigarh,2011,9,18,15,15,188.4804
Chandigarh,2011,9,18,15,30,184.1676
Chandigarh,2011,9,18,15,45,181.3244
Chandigarh,2011,9,18,16,0,183.4844
Chandigarh,2011,9,18,16,15,182.8732
Chandigarh,2011,9,18,16,30,183.632
Chandigarh,2011,9,18,16,45,182.7716
Chandigarh,2011,9,18,17,0,186.8692
Chandigarh,2011,9,18,17,15,185.35
Chandigarh,2011,9,18,17,30,180.8396
Chandigarh,2011,9,18,17,45,181.7792
Chandigarh,2011,9,18,18,0,186.81
Chandigarh,2011,9,18,18,15,196.2772
Chandigarh,2011,9,18,18,30,204.3252
Chandigarh,2011,9,18,18,45,213.7156
Chandigarh,2011,9,18,19,0,219.9972
Chandigarh,2011,9,18,19,15,223.8656
Chandigarh,2011,9,18,19,30,219.2256
Chandigarh,2011,9,18,19,45,216.638
Chandigarh,2011,9,18,20,0,213.9344
Chandigarh,2011,9,18,20,15,217.8348
Chandigarh,2011,9,18,20,30,219.3892
Chandigarh,2011,9,18,20,45,223.0916
Chandigarh,2011,9,18,21,0,222.7456
Chandigarh,2011,9,18,21,15,217.7388
Chandigarh,2011,9,18,21,30,218.7212
Chandigarh,2011,9,18,21,45,218.9756
Chandigarh,2011,9,18,22,0,216.4992
Chandigarh,2011,9,18,22,15,207.0932
Chandigarh,2011,9,18,22,30,206.3648
Chandigarh,2011,9,18,22,45,201.9064
Chandigarh,2011,9,18,23,0,199.0484
