city,YR,M,D,HR,MIN,MW
Tema,2014,3,19,12,0,148.85
Tema,2014,3,19,13,0,149.64
Tema,2014,3,19,14,0,145.58
Tema,2014,3,19,15,0,154.50
Tema,2014,3,19,16,0,152.18
Tema,2014,3,19,17,0,174.37
Tema,2014,3,19,18,0,182.51
Tema,2014,3,19,19,0,178.42
Tema,2014,3,19,20,0,178.51
Tema,2014,3,19,21,0,167.67
Tema,2014,3,19,22,0,170.53
Tema,2014,3,19,23,0,162.63
Tema,2014,3,20,0,0,171.36
Tema,2014,3,20,1,0,165.49
Tema,2014,3,20,2,0,155.30
Tema,2014,3,20,3,0,131.32
Tema,2014,3,20,4,0,145.59
Tema,2014,3,20,5,0,130.85
Tema,2014,3,20,6,0,136.81
Tema,2014,3,20,7,0,140.76
Tema,2014,3,20,8,0,140.41
Tema,2014,3,20,9,0,152.40
Tema,2014,3,20,10,0,150.19
Tema,2014,3,20,11,0,143.60
Tema,2014,3,20,12,0,147.88
Tema,2014,3,20,13,0,156.58
Tema,2014,3,20,14,0,158.97
Tema,2014,3,20,15,0,159.00
Tema,2014,3,20,16,0,152.60
Tema,2014,3,20,17,0,169.82
Tema,2014,3,20,18,0,177.37
Tema,2014,3,20,19,0,181.13
Tema,2014,3,20,20,0,184.12
Tema,2014,3,20,21,0,187.02
Tema,2014,3,20,22,0,184.11
Tema,2014,3,20,23,0,177.01
Tema,2014,3,21,0,0,160.33
Tema,2014,3,21,1,0,167.79
Tema,2014,3,21,2,0,171.30
Tema,2014,3,21,3,0,170.02
Tema,2014,3,21,4,0,172.90
Tema,2014,3,21,5,0,166.63
Tema,2014,3,21,6,0,161.07
Tema,2014,3,21,7,0,142.17
Tema,2014,3,21,8,0,148.61
Tema,2014,3,21,9,0,148.65
Tema,2014,3,21,10,0,157.44
Tema,2014,3,21,11,0,161.05
Tema,2014,3,21,12,0,155.11
Tema,2014,3,21,13,0,158.08
Tema,2014,3,21,14,0,161.63
Tema,2014,3,21,15,0,158.16
Tema,2014,3,21,16,0,150.78
Tema,2014,3,21,17,0,148.85
Tema,2014,3,21,18,0,168.40
Tema,2014,3,21,19,0,174.13
Tema,2014,3,21,20,0,176.74
Tema,2014,3,21,21,0,176.56
Tema,2014,3,21,22,0,168.46
Tema,2014,3,21,23,0,167.88
Tema,2014,3,22,0,0,163.93
Tema,2014,3,22,1,0,168.22
Tema,2014,3,22,2,0,159.39
Tema,2014,3,22,3,0,163.86
Tema,2014,3,22,4,0,157.38
Tema,2014,3,22,5,0,152.36
Tema,2014,3,22,6,0,143.89
Tema,2014,3,22,7,0,126.15
Tema,2014,3,22,8,0,125.42
Tema,2014,3,22,9,0,127.73
Tema,2014,3,22,10,0,129.41
Tema,2014,3,22,11,0,127.84
Tema,2014,3,22,12,0,129.51
Tema,2014,3,22,13,0,130.85
Tema,2014,3,22,14,0,128.37
Tema,2014,3,22,15,0,123.86
Tema,2014,3,22,16,0,125.57
Tema,2014,3,22,17,0,143.51
Tema,2014,3,22,18,0,161.19
Tema,2014,3,22,19,0,163.05
Tema,2014,3,22,20,0,166.49
Tema,2014,3,22,21,0,163.51
Tema,2014,3,22,22,0,161.13
Tema,2014,3,22,23,0,161.31
Tema,2014,3,23,0,0,161.25
Tema,2014,3,23,1,0,156.68
Tema,2014,3,23,2,0,154.63
Tema,2014,3,23,3,0,152.21
Tema,2014,3,23,4,0,148.48
Tema,2014,3,23,5,0,145.74
Tema,2014,3,23,6,0,135.98
Tema,2014,3,23,7,0,115.36
Tema,2014,3,23,8,0,98.45
Tema,2014,3,23,9,0,97.19
Tema,2014,3,23,10,0,98.20
Tema,2014,3,23,11,0,98.12
Tema,2014,3,23,12,0,101.35
Tema,2014,3,23,13,0,102.21
Tema,2014,3,23,14,0,93.79
Tema,2014,3,23,15,0,102.41
Tema,2014,3,23,16,0,102.06
Tema,2014,3,23,17,0,124.56
Tema,2014,3,23,18,0,145.21
Tema,2014,3,23,19,0,147.29
Tema,2014,3,23,20,0,154.35
Tema,2014,3,23,21,0,150.35
Tema,2014,3,23,22,0,143.11
Tema,2014,3,23,23,0,147.12
Tema,2014,3,24,0,0,144.06
Tema,2014,3,24,1,0,136.25
Tema,2014,3,24,2,0,135.17
Tema,2014,3,24,3,0,135.07
Tema,2014,3,24,4,0,148.07
Tema,2014,3,24,5,0,133.98
Tema,2014,3,24,6,0,98.24
Tema,2014,3,24,7,0,106.77
Tema,2014,3,24,8,0,127.28
Tema,2014,3,24,9,0,131.94
Tema,2014,3,24,10,0,127.23
Tema,2014,3,24,11,0,138.58
Tema,2014,3,24,12,0,139.31
Tema,2014,3,24,13,0,141.00
Tema,2014,3,24,14,0,138.56
Tema,2014,3,24,15,0,140.20
Tema,2014,3,24,16,0,152.58
Tema,2014,3,24,17,0,159.67
Tema,2014,3,24,18,0,167.59
Tema,2014,3,24,19,0,174.25
Tema,2014,3,24,20,0,175.74
Tema,2014,3,24,21,0,168.67
Tema,2014,3,24,22,0,163.38
Tema,2014,3,24,23,0,164.89
Tema,2014,3,25,0,0,165.04
Tema,2014,3,25,1,0,163.22
Tema,2014,3,25,2,0,161.26
Tema,2014,3,25,3,0,161.61
Tema,2014,3,25,4,0,158.64
Tema,2014,3,25,5,0,153.03
Tema,2014,3,25,6,0,141.63
Tema,2014,3,25,7,0,139.27
Tema,2014,3,25,8,0,155.06
Tema,2014,3,25,9,0,153.89
Tema,2014,3,25,10,0,159.33
Tema,2014,3,25,11,0,155.98
Tema,2014,3,25,12,0,156.99
Tema,2014,3,25,13,0,159.02
Tema,2014,3,25,14,0,158.90
Tema,2014,3,25,15,0,158.62
Tema,2014,3,25,16,0,158.04
Tema,2014,3,25,17,0,168.76
Tema,2014,3,25,18,0,175.19
Tema,2014,3,25,19,0,173.53
Tema,2014,3,25,20,0,181.40
Tema,2014,3,25,21,0,179.40
Tema,2014,3,25,22,0,177.23
Tema,2014,3,25,23,0,179.40
Tema,2014,3,26,0,0,165.90
Tema,2014,3,26,1,0,166.98
Tema,2014,3,26,2,0,160.20
Tema,2014,3,26,3,0,158.88
Tema,2014,3,26,4,0,155.65
Tema,2014,3,26,5,0,163.94
Tema,2014,3,26,6,0,153.10
Tema,2014,3,26,7,0,145.67
Tema,2014,3,26,8,0,142.41
Tema,2014,3,26,9,0,142.02
Tema,2014,3,26,10,0,148.99
Tema,2014,3,26,11,0,154.50
Tema,2014,3,26,12,0,152.28
Tema,2014,3,26,13,0,146.61
Tema,2014,3,26,14,0,151.01
Tema,2014,3,26,15,0,156.73
Tema,2014,3,26,16,0,154.14
Tema,2014,3,26,17,0,169.35
Tema,2014,3,26,18,0,172.00
Tema,2014,3,26,19,0,174.08
Tema,2014,3,26,20,0,171.40
Tema,2014,3,26,21,0,172.36
Tema,2014,3,26,22,0,165.26
Tema,2014,3,26,23,0,165.70
Tema,2014,3,27,0,0,164.61
Tema,2014,3,27,1,0,161.21
Tema,2014,3,27,2,0,157.84
Tema,2014,3,27,3,0,156.32
Tema,2014,3,27,4,0,158.90
Tema,2014,3,27,5,0,157.57
Tema,2014,3,27,6,0,158.25
Tema,2014,3,27,7,0,154.30
Tema,2014,3,27,8,0,154.25
Tema,2014,3,27,9,0,160.40
Tema,2014,3,27,10,0,161.25
Tema,2014,3,27,11,0,163.17
Tema,2014,3,27,12,0,164.41
Tema,2014,3,27,13,0,164.05
Tema,2014,3,27,14,0,162.14
Tema,2014,3,27,15,0,170.59
Tema,2014,3,27,16,0,151.81
Tema,2014,3,27,17,0,164.86
Tema,2014,3,27,18,0,173.65
Tema,2014,3,27,19,0,173.38
Tema,2014,3,27,20,0,180.52
Tema,2014,3,27,21,0,171.72
Tema,2014,3,27,22,0,164.86
Tema,2014,3,27,23,0,156.16
Tema,2014,3,28,0,0,147.69
Tema,2014,3,28,1,0,132.11
Tema,2014,3,28,2,0,139.12
Tema,2014,3,28,3,0,137.39
Tema,2014,3,28,4,0,138.14
Tema,2014,3,28,5,0,139.96
Tema,2014,3,28,6,0,138.49
Tema,2014,3,28,7,0,131.09
Tema,2014,3,28,8,0,122.46
Tema,2014,3,28,9,0,132.14
Tema,2014,3,28,10,0,130.95
Tema,2014,3,28,11,0,133.70
Tema,2014,3,28,12,0,139.81
Tema,2014,3,28,13,0,140.69
Tema,2014,3,28,14,0,140.78
Tema,2014,3,28,15,0,143.34
Tema,2014,3,28,16,0,143.10
Tema,2014,3,28,17,0,151.38
Tema,2014,3,28,18,0,161.57
Tema,2014,3,28,19,0,167.71
Tema,2014,3,28,20,0,168.96
Tema,2014,3,28,21,0,169.53
Tema,2014,3,28,22,0,162.93
Tema,2014,3,28,23,0,163.21
Tema,2014,3,29,0,0,155.69
Tema,2014,3,29,1,0,160.06
Tema,2014,3,29,2,0,133.46
Tema,2014,3,29,3,0,139.06
Tema,2014,3,29,4,0,136.60
Tema,2014,3,29,5,0,135.72
Tema,2014,3,29,6,0,130.59
Tema,2014,3,29,7,0,122.18
Tema,2014,3,29,8,0,125.29
Tema,2014,3,29,9,0,114.91
Tema,2014,3,29,10,0,118.85
Tema,2014,3,29,11,0,127.84
Tema,2014,3,29,12,0,125.03
Tema,2014,3,29,13,0,125.56
Tema,2014,3,29,14,0,125.27
Tema,2014,3,29,15,0,128.52
Tema,2014,3,29,16,0,126.81
Tema,2014,3,29,17,0,142.50
Tema,2014,3,29,18,0,161.52
Tema,2014,3,29,19,0,163.21
Tema,2014,3,29,20,0,167.19
Tema,2014,3,29,21,0,162.60
Tema,2014,3,29,22,0,161.75
Tema,2014,3,29,23,0,160.88
Tema,2014,3,30,0,0,159.05
Tema,2014,3,30,1,0,157.45
Tema,2014,3,30,2,0,153.32
Tema,2014,3,30,3,0,141.34
Tema,2014,3,30,4,0,140.67
Tema,2014,3,30,5,0,138.34
Tema,2014,3,30,6,0,128.60
Tema,2014,3,30,7,0,121.90
Tema,2014,3,30,8,0,114.33
Tema,2014,3,30,9,0,113.02
Tema,2014,3,30,10,0,111.49
Tema,2014,3,30,11,0,115.55
Tema,2014,3,30,12,0,117.00
Tema,2014,3,30,13,0,118.80
Tema,2014,3,30,14,0,116.29
Tema,2014,3,30,15,0,120.88
Tema,2014,3,30,16,0,122.95
Tema,2014,3,30,17,0,132.17
Tema,2014,3,30,18,0,145.71
Tema,2014,3,30,19,0,143.01
Tema,2014,3,30,20,0,155.00
Tema,2014,3,30,21,0,153.45
Tema,2014,3,30,22,0,151.97
Tema,2014,3,30,23,0,147.26
Tema,2014,3,31,0,0,142.84
Tema,2014,3,31,1,0,137.71
Tema,2014,3,31,2,0,131.30
Tema,2014,3,31,3,0,128.65
Tema,2014,3,31,4,0,133.38
Tema,2014,3,31,5,0,130.68
Tema,2014,3,31,6,0,126.50
Tema,2014,3,31,7,0,127.40
Tema,2014,3,31,8,0,137.42
Tema,2014,3,31,9,0,137.82
Tema,2014,3,31,10,0,140.49
Tema,2014,3,31,11,0,139.79
Tema,2014,3,31,12,0,136.24
Tema,2014,3,31,13,0,144.40
Tema,2014,3,31,14,0,141.85
Tema,2014,3,31,15,0,145.54
Tema,2014,3,31,16,0,142.85
Tema,2014,3,31,17,0,150.23
Tema,2014,3,31,18,0,158.99
Tema,2014,3,31,19,0,162.65
Tema,2014,3,31,20,0,160.15
Tema,2014,3,31,21,0,162.78
Tema,2014,3,31,22,0,153.92
Tema,2014,3,31,23,0,152.34
Tema,2014,4,1,0,0,150.85
Tema,2014,4,1,1,0,148.48
Tema,2014,4,1,2,0,143.46
Tema,2014,4,1,3,0,144.84
Tema,2014,4,1,4,0,145.32
Tema,2014,4,1,5,0,143.61
Tema,2014,4,1,6,0,143.52
Tema,2014,4,1,7,0,135.89
Tema,2014,4,1,8,0,144.56
Tema,2014,4,1,9,0,149.11
Tema,2014,4,1,10,0,142.38
Tema,2014,4,1,11,0,150.59
Tema,2014,4,1,12,0,148.86
Tema,2014,4,1,13,0,144.08
Tema,2014,4,1,14,0,148.94
Tema,2014,4,1,15,0,143.98
Tema,2014,4,1,16,0,145.53
Tema,2014,4,1,17,0,156.76
Tema,2014,4,1,18,0,171.82
Tema,2014,4,1,19,0,173.32
Tema,2014,4,1,20,0,176.32
Tema,2014,4,1,21,0,176.26
Tema,2014,4,1,22,0,167.22
Tema,2014,4,1,23,0,163.43
Tema,2014,4,2,0,0,163.03
Tema,2014,4,2,1,0,155.92
Tema,2014,4,2,2,0,152.72
Tema,2014,4,2,3,0,151.41
Tema,2014,4,2,4,0,152.32
Tema,2014,4,2,5,0,156.86
Tema,2014,4,2,6,0,154.39
Tema,2014,4,2,7,0,148.81
Tema,2014,4,2,8,0,143.27
Tema,2014,4,2,9,0,149.36
Tema,2014,4,2,10,0,152.61
Tema,2014,4,2,11,0,154.80
Tema,2014,4,2,12,0,149.73
Tema,2014,4,2,13,0,158.04
Tema,2014,4,2,14,0,158.88
Tema,2014,4,2,15,0,155.36
Tema,2014,4,2,16,0,152.90
Tema,2014,4,2,17,0,143.55
Tema,2014,4,2,18,0,143.55
Tema,2014,4,2,19,0,164.20
Tema,2014,4,2,20,0,169.66
Tema,2014,4,2,21,0,168.65
Tema,2014,4,2,22,0,164.49
Tema,2014,4,2,23,0,161.18
Tema,2014,4,3,0,0,158.92
Tema,2014,4,3,1,0,150.16
Tema,2014,4,3,2,0,149.05
Tema,2014,4,3,3,0,149.36
Tema,2014,4,3,4,0,156.13
Tema,2014,4,3,5,0,153.13
Tema,2014,4,3,6,0,154.93
Tema,2014,4,3,7,0,141.36
Tema,2014,4,3,8,0,144.72
Tema,2014,4,3,9,0,142.07
Tema,2014,4,3,10,0,148.03
Tema,2014,4,3,11,0,138.08
Tema,2014,4,3,12,0,138.93
Tema,2014,4,3,13,0,138.76
Tema,2014,4,3,14,0,143.47
Tema,2014,4,3,15,0,139.82
Tema,2014,4,3,16,0,144.96
Tema,2014,4,3,17,0,155.16
Tema,2014,4,3,18,0,180.80
Tema,2014,4,3,19,0,184.96
Tema,2014,4,3,20,0,186.70
Tema,2014,4,3,21,0,176.99
Tema,2014,4,3,22,0,167.53
Tema,2014,4,3,23,0,162.44
Tema,2014,4,4,0,0,153.34
Tema,2014,4,4,1,0,153.90
Tema,2014,4,4,2,0,154.15
Tema,2014,4,4,3,0,148.16
Tema,2014,4,4,4,0,155.87
Tema,2014,4,4,5,0,155.27
Tema,2014,4,4,6,0,154.73
Tema,2014,4,4,7,0,146.68
Tema,2014,4,4,8,0,145.77
Tema,2014,4,4,9,0,152.13
Tema,2014,4,4,10,0,147.30
Tema,2014,4,4,11,0,144.48
Tema,2014,4,4,12,0,141.61
Tema,2014,4,4,13,0,147.06
Tema,2014,4,4,14,0,153.71
Tema,2014,4,4,15,0,147.93
Tema,2014,4,4,16,0,140.70
Tema,2014,4,4,17,0,152.87
Tema,2014,4,4,18,0,172.00
Tema,2014,4,4,19,0,174.62
Tema,2014,4,4,20,0,174.67
Tema,2014,4,4,21,0,170.80
Tema,2014,4,4,22,0,169.75
Tema,2014,4,4,23,0,163.32
Tema,2014,4,5,0,0,161.61
Tema,2014,4,5,1,0,161.15
Tema,2014,4,5,2,0,152.12
Tema,2014,4,5,3,0,149.07
Tema,2014,4,5,4,0,155.75
Tema,2014,4,5,5,0,150.29
Tema,2014,4,5,6,0,140.34
Tema,2014,4,5,7,0,132.32
Tema,2014,4,5,8,0,119.22
Tema,2014,4,5,9,0,130.89
Tema,2014,4,5,10,0,131.56
Tema,2014,4,5,11,0,132.07
Tema,2014,4,5,12,0,131.76
Tema,2014,4,5,13,0,134.42
Tema,2014,4,5,14,0,133.83
Tema,2014,4,5,15,0,135.75
Tema,2014,4,5,16,0,133.33
Tema,2014,4,5,17,0,149.06
Tema,2014,4,5,18,0,157.62
Tema,2014,4,5,19,0,161.80
Tema,2014,4,5,20,0,169.11
Tema,2014,4,5,21,0,167.84
Tema,2014,4,5,22,0,161.36
Tema,2014,4,5,23,0,155.55
Tema,2014,4,6,0,0,154.00
Tema,2014,4,6,1,0,157.17
Tema,2014,4,6,2,0,151.31
Tema,2014,4,6,3,0,148.21
Tema,2014,4,6,4,0,140.51
Tema,2014,4,6,5,0,138.98
Tema,2014,4,6,6,0,132.02
Tema,2014,4,6,7,0,123.21
Tema,2014,4,6,8,0,108.42
Tema,2014,4,6,9,0,107.09
Tema,2014,4,6,10,0,106.22
Tema,2014,4,6,11,0,107.70
Tema,2014,4,6,12,0,111.47
Tema,2014,4,6,13,0,111.86
Tema,2014,4,6,14,0,111.37
Tema,2014,4,6,15,0,111.14
Tema,2014,4,6,16,0,110.64
Tema,2014,4,6,17,0,132.40
Tema,2014,4,6,18,0,141.89
Tema,2014,4,6,19,0,144.52
Tema,2014,4,6,20,0,148.05
Tema,2014,4,6,21,0,149.57
Tema,2014,4,6,22,0,146.15
Tema,2014,4,6,23,0,140.62
Tema,2014,4,7,0,0,133.29
Tema,2014,4,7,1,0,132.83
Tema,2014,4,7,2,0,128.91
Tema,2014,4,7,3,0,135.29
Tema,2014,4,7,4,0,139.14
Tema,2014,4,7,5,0,144.58
Tema,2014,4,7,6,0,138.04
Tema,2014,4,7,7,0,141.88
Tema,2014,4,7,8,0,147.17
Tema,2014,4,7,9,0,153.11
Tema,2014,4,7,10,0,150.60
Tema,2014,4,7,11,0,153.82
Tema,2014,4,7,12,0,151.90
Tema,2014,4,7,13,0,146.89
Tema,2014,4,7,14,0,149.29
Tema,2014,4,7,15,0,148.99
Tema,2014,4,7,16,0,148.60
Tema,2014,4,7,17,0,164.54
Tema,2014,4,7,18,0,165.91
Tema,2014,4,7,19,0,173.30
Tema,2014,4,7,20,0,185.00
Tema,2014,4,7,21,0,181.90
Tema,2014,4,7,22,0,174.57
Tema,2014,4,7,23,0,170.52
Tema,2014,4,8,0,0,167.04
Tema,2014,4,8,1,0,167.51
Tema,2014,4,8,2,0,160.22
Tema,2014,4,8,3,0,158.51
Tema,2014,4,8,4,0,156.19
Tema,2014,4,8,5,0,155.46
Tema,2014,4,8,6,0,155.06
Tema,2014,4,8,7,0,148.78
Tema,2014,4,8,8,0,140.03
Tema,2014,4,8,9,0,140.95
Tema,2014,4,8,10,0,146.17
Tema,2014,4,8,11,0,142.23
Tema,2014,4,8,12,0,142.73
Tema,2014,4,8,13,0,150.78
Tema,2014,4,8,14,0,151.62
Tema,2014,4,8,15,0,154.49
Tema,2014,4,8,16,0,152.31
Tema,2014,4,8,17,0,153.88
Tema,2014,4,8,18,0,177.15
Tema,2014,4,8,19,0,178.22
Tema,2014,4,8,20,0,177.80
Tema,2014,4,8,21,0,175.52
Tema,2014,4,8,22,0,172.74
Tema,2014,4,8,23,0,170.54
Tema,2014,4,9,0,0,167.49
Tema,2014,4,9,1,0,163.96
Tema,2014,4,9,2,0,166.80
Tema,2014,4,9,3,0,156.50
Tema,2014,4,9,4,0,168.05
Tema,2014,4,9,5,0,167.81
Tema,2014,4,9,6,0,166.34
Tema,2014,4,9,7,0,156.14
Tema,2014,4,9,8,0,165.12
Tema,2014,4,9,9,0,167.47
Tema,2014,4,9,10,0,163.50
Tema,2014,4,9,11,0,165.39
Tema,2014,4,9,12,0,167.62
Tema,2014,4,9,13,0,166.87
Tema,2014,4,9,14,0,165.62
Tema,2014,4,9,15,0,171.31
Tema,2014,4,9,16,0,161.98
Tema,2014,4,9,17,0,164.81
Tema,2014,4,9,18,0,181.04
Tema,2014,4,9,19,0,184.90
Tema,2014,4,9,20,0,188.50
Tema,2014,4,9,21,0,185.84
Tema,2014,4,9,22,0,188.18
Tema,2014,4,9,23,0,182.00
Tema,2014,4,10,0,0,176.42
Tema,2014,4,10,1,0,172.76
Tema,2014,4,10,2,0,170.13
Tema,2014,4,10,3,0,167.06
Tema,2014,4,10,4,0,172.61
Tema,2014,4,10,5,0,169.55
Tema,2014,4,10,6,0,164.14
Tema,2014,4,10,7,0,155.45
Tema,2014,4,10,8,0,160.44
Tema,2014,4,10,9,0,158.35
Tema,2014,4,10,10,0,137.21
Tema,2014,4,10,11,0,139.32
Tema,2014,4,10,12,0,141.08
Tema,2014,4,10,13,0,148.11
Tema,2014,4,10,14,0,152.03
Tema,2014,4,10,15,0,153.21
Tema,2014,4,10,16,0,158.29
Tema,2014,4,10,17,0,164.65
Tema,2014,4,10,18,0,165.03
Tema,2014,4,10,19,0,174.00
Tema,2014,4,10,20,0,183.55
Tema,2014,4,10,21,0,177.87
Tema,2014,4,10,22,0,179.78
Tema,2014,4,10,23,0,175.27
Tema,2014,4,11,0,0,167.82
Tema,2014,4,11,1,0,167.78
Tema,2014,4,11,2,0,162.95
Tema,2014,4,11,3,0,164.10
Tema,2014,4,11,4,0,155.99
Tema,2014,4,11,5,0,157.71
Tema,2014,4,11,6,0,156.86
Tema,2014,4,11,7,0,151.21
Tema,2014,4,11,8,0,148.17
Tema,2014,4,11,9,0,149.95
Tema,2014,4,11,10,0,156.16
Tema,2014,4,11,11,0,156.96
Tema,2014,4,11,12,0,150.94
Tema,2014,4,11,13,0,133.00
Tema,2014,4,11,14,0,140.63
Tema,2014,4,11,15,0,146.75
Tema,2014,4,11,16,0,146.61
Tema,2014,4,11,17,0,165.40
Tema,2014,4,11,18,0,165.71
Tema,2014,4,11,19,0,165.39
Tema,2014,4,11,20,0,177.09
Tema,2014,4,11,21,0,170.20
Tema,2014,4,11,22,0,175.61
Tema,2014,4,11,23,0,176.88
Tema,2014,4,12,0,0,159.07
Tema,2014,4,12,1,0,158.05
Tema,2014,4,12,2,0,156.70
Tema,2014,4,12,3,0,153.24
Tema,2014,4,12,4,0,157.87
Tema,2014,4,12,5,0,155.55
Tema,2014,4,12,6,0,145.02
Tema,2014,4,12,7,0,136.51
Tema,2014,4,12,8,0,133.26
Tema,2014,4,12,9,0,135.06
Tema,2014,4,12,10,0,137.81
Tema,2014,4,12,11,0,139.59
Tema,2014,4,12,12,0,136.07
Tema,2014,4,12,13,0,142.13
Tema,2014,4,12,14,0,135.13
Tema,2014,4,12,15,0,126.39
Tema,2014,4,12,16,0,133.99
Tema,2014,4,12,17,0,154.48
Tema,2014,4,12,18,0,155.66
Tema,2014,4,12,19,0,158.06
Tema,2014,4,12,20,0,165.31
Tema,2014,4,12,21,0,164.06
Tema,2014,4,12,22,0,152.71
Tema,2014,4,12,23,0,160.79
Tema,2014,4,13,0,0,158.29
Tema,2014,4,13,1,0,155.85
Tema,2014,4,13,2,0,142.41
Tema,2014,4,13,3,0,141.83
Tema,2014,4,13,4,0,142.76
Tema,2014,4,13,5,0,141.22
Tema,2014,4,13,6,0,132.42
Tema,2014,4,13,7,0,123.21
Tema,2014,4,13,8,0,104.95
Tema,2014,4,13,9,0,100.96
Tema,2014,4,13,10,0,105.42
Tema,2014,4,13,11,0,103.79
Tema,2014,4,13,12,0,103.38
Tema,2014,4,13,13,0,102.62
Tema,2014,4,13,14,0,104.68
Tema,2014,4,13,15,0,104.99
Tema,2014,4,13,16,0,104.85
Tema,2014,4,13,17,0,125.80
Tema,2014,4,13,18,0,141.94
Tema,2014,4,13,19,0,150.16
Tema,2014,4,13,20,0,158.80
Tema,2014,4,13,21,0,162.02
Tema,2014,4,13,22,0,158.20
Tema,2014,4,13,23,0,151.42
Tema,2014,4,14,0,0,145.72
Tema,2014,4,14,1,0,144.31
Tema,2014,4,14,2,0,141.87
Tema,2014,4,14,3,0,139.69
Tema,2014,4,14,4,0,134.06
Tema,2014,4,14,5,0,134.02
Tema,2014,4,14,6,0,130.23
Tema,2014,4,14,7,0,136.67
Tema,2014,4,14,8,0,144.76
Tema,2014,4,14,9,0,154.10
Tema,2014,4,14,10,0,162.91
Tema,2014,4,14,11,0,163.47
Tema,2014,4,14,12,0,159.47
Tema,2014,4,14,13,0,163.05
Tema,2014,4,14,14,0,161.33
Tema,2014,4,14,15,0,161.09
Tema,2014,4,14,16,0,161.06
Tema,2014,4,14,17,0,167.00
Tema,2014,4,14,18,0,174.31
Tema,2014,4,14,19,0,184.23
Tema,2014,4,14,20,0,180.15
Tema,2014,4,14,21,0,174.03
Tema,2014,4,14,22,0,178.12
Tema,2014,4,14,23,0,179.67
Tema,2014,4,15,0,0,176.48
Tema,2014,4,15,1,0,164.83
Tema,2014,4,15,2,0,159.77
Tema,2014,4,15,3,0,157.80
Tema,2014,4,15,4,0,160.68
Tema,2014,4,15,5,0,155.28
Tema,2014,4,15,6,0,156.60
Tema,2014,4,15,7,0,155.55
Tema,2014,4,15,8,0,155.77
Tema,2014,4,15,9,0,148.93
Tema,2014,4,15,10,0,155.74
Tema,2014,4,15,11,0,158.13
Tema,2014,4,15,12,0,156.05
Tema,2014,4,15,13,0,155.95
Tema,2014,4,15,14,0,164.35
Tema,2014,4,15,15,0,160.32
Tema,2014,4,15,16,0,153.73
Tema,2014,4,15,17,0,147.17
Tema,2014,4,15,18,0,168.48
Tema,2014,4,15,19,0,172.85
Tema,2014,4,15,20,0,180.16
Tema,2014,4,15,21,0,180.40
Tema,2014,4,15,22,0,175.59
Tema,2014,4,15,23,0,166.36
Tema,2014,4,16,0,0,166.87
Tema,2014,4,16,1,0,167.49
Tema,2014,4,16,2,0,159.58
Tema,2014,4,16,3,0,152.66
Tema,2014,4,16,4,0,155.63
Tema,2014,4,16,5,0,154.33
Tema,2014,4,16,6,0,150.74
Tema,2014,4,16,7,0,146.76
Tema,2014,4,16,8,0,151.89
Tema,2014,4,16,9,0,164.73
Tema,2014,4,16,10,0,168.75
Tema,2014,4,16,11,0,164.11
Tema,2014,4,16,12,0,161.12
Tema,2014,4,16,13,0,162.10
Tema,2014,4,16,14,0,154.53
Tema,2014,4,16,15,0,154.33
Tema,2014,4,16,16,0,162.30
Tema,2014,4,16,17,0,165.73
Tema,2014,4,16,18,0,177.96
Tema,2014,4,16,19,0,178.84
Tema,2014,4,16,20,0,189.82
Tema,2014,4,16,21,0,193.13
Tema,2014,4,16,22,0,190.07
Tema,2014,4,16,23,0,179.97
Tema,2014,4,17,0,0,177.09
Tema,2014,4,17,1,0,171.33
Tema,2014,4,17,2,0,165.84
Tema,2014,4,17,3,0,166.16
Tema,2014,4,17,4,0,166.11
Tema,2014,4,17,5,0,173.12
Tema,2014,4,17,6,0,166.34
Tema,2014,4,17,7,0,160.49
Tema,2014,4,17,8,0,149.30
Tema,2014,4,17,9,0,159.11
Tema,2014,4,17,10,0,162.85
Tema,2014,4,17,11,0,161.47
Tema,2014,4,17,12,0,167.17
Tema,2014,4,17,13,0,164.42
Tema,2014,4,17,14,0,169.26
Tema,2014,4,17,15,0,173.30
Tema,2014,4,17,16,0,168.51
Tema,2014,4,17,17,0,170.90
Tema,2014,4,17,18,0,177.03
Tema,2014,4,17,19,0,184.60
Tema,2014,4,17,20,0,190.47
Tema,2014,4,17,21,0,187.67
Tema,2014,4,17,22,0,175.64
Tema,2014,4,17,23,0,169.59
Tema,2014,4,18,0,0,167.36
Tema,2014,4,18,1,0,172.12
Tema,2014,4,18,2,0,171.80
Tema,2014,4,18,3,0,163.12
Tema,2014,4,18,4,0,154.47
Tema,2014,4,18,5,0,143.73
Tema,2014,4,18,6,0,131.81
Tema,2014,4,18,7,0,109.42
Tema,2014,4,18,8,0,102.55
Tema,2014,4,18,9,0,104.22
Tema,2014,4,18,10,0,105.94
Tema,2014,4,18,11,0,106.47
Tema,2014,4,18,12,0,106.30
Tema,2014,4,18,13,0,106.12
Tema,2014,4,18,14,0,107.10
Tema,2014,4,18,15,0,106.24
Tema,2014,4,18,16,0,102.97
Tema,2014,4,18,17,0,124.29
Tema,2014,4,18,18,0,134.59
Tema,2014,4,18,19,0,136.91
Tema,2014,4,18,20,0,138.34
Tema,2014,4,18,21,0,138.02
Tema,2014,4,18,22,0,145.78
Tema,2014,4,18,23,0,142.11
Tema,2014,4,19,0,0,138.11
Tema,2014,4,19,1,0,133.86
Tema,2014,4,19,2,0,132.31
