"city","YR","M","D","HR","MIN","MW"
"Accra",2013,8,21,10,0,401.5193087
"Accra",2013,8,21,11,0,389.6004251
"Accra",2013,8,21,12,0,395.3641018
"Accra",2013,8,21,13,0,395.931014
"Accra",2013,8,21,14,0,399.9499691
"Accra",2013,8,21,15,0,406.4607221
"Accra",2013,8,21,16,0,408.3846725
"Accra",2013,8,21,17,0,407.2125909
"Accra",2013,8,21,18,0,383.9859102
"Accra",2013,8,21,19,0,411.846062
"Accra",2013,8,21,20,0,430.7387146
"Accra",2013,8,21,21,0,433.1271749
"Accra",2013,8,21,22,0,422.5954716
"Accra",2013,8,21,23,0,391.468285
"Accra",2013,8,22,0,0,356.3388685
"Accra",2013,8,22,1,0,334.1540839
"Accra",2013,8,22,2,0,318.9201522
"Accra",2013,8,22,3,0,312.1976731
"Accra",2013,8,22,4,0,297.6802222
"Accra",2013,8,22,5,0,303.1690858
"Accra",2013,8,22,6,0,331.0137173
"Accra",2013,8,22,7,0,347.9394013
"Accra",2013,8,22,8,0,363.4977355
"Accra",2013,8,22,9,0,381.2998173
"Accra",2013,8,22,10,0,390.463607
"Accra",2013,8,22,11,0,381.8270243
"Accra",2013,8,22,12,0,393.7678976
"Accra",2013,8,22,13,0,395.7225627
"Accra",2013,8,22,14,0,403.9073109
"Accra",2013,8,22,15,0,411.6330639
"Accra",2013,8,22,16,0,413.8813804
"Accra",2013,8,22,17,0,410.0085377
"Accra",2013,8,22,18,0,396.1441773
"Accra",2013,8,22,19,0,427.7122214
"Accra",2013,8,22,20,0,447.7650054
"Accra",2013,8,22,21,0,438.6781657
"Accra",2013,8,22,22,0,423.4968706
"Accra",2013,8,22,23,0,393.4217893
"Accra",2013,8,23,0,0,358.178823
"Accra",2013,8,23,1,0,334.085548
"Accra",2013,8,23,2,0,318.966861
"Accra",2013,8,23,3,0,310.068131
"Accra",2013,8,23,4,0,306.6966196
"Accra",2013,8,23,5,0,312.7299942
"Accra",2013,8,23,6,0,330.3427684
"Accra",2013,8,23,7,0,342.8819447
"Accra",2013,8,23,8,0,356.6869521
"Accra",2013,8,23,9,0,377.0037919
"Accra",2013,8,23,10,0,392.2203961
"Accra",2013,8,23,11,0,389.5262549
"Accra",2013,8,23,12,0,391.6672196
"Accra",2013,8,23,13,0,388.9990018
"Accra",2013,8,23,14,0,390.6246606
"Accra",2013,8,23,15,0,398.204758
"Accra",2013,8,23,16,0,396.5889144
"Accra",2013,8,23,17,0,393.1977567
"Accra",2013,8,23,18,0,383.6040747
"Accra",2013,8,23,19,0,415.3971476
"Accra",2013,8,23,20,0,433.7284915
"Accra",2013,8,23,21,0,427.3937632
"Accra",2013,8,23,22,0,414.1347053
"Accra",2013,8,23,23,0,391.8839315
"Accra",2013,8,24,0,0,359.7980433
"Accra",2013,8,24,1,0,339.5373381
"Accra",2013,8,24,2,0,325.3197537
"Accra",2013,8,24,3,0,315.1376097
"Accra",2013,8,24,4,0,311.9953766
"Accra",2013,8,24,5,0,313.9779755
"Accra",2013,8,24,6,0,319.6586574
"Accra",2013,8,24,7,0,316.7311593
"Accra",2013,8,24,8,0,329.2738111
"Accra",2013,8,24,9,0,339.4031652
"Accra",2013,8,24,10,0,303.2495587
"Accra",2013,8,24,11,0,327.4912438
"Accra",2013,8,24,12,0,327.3078696
"Accra",2013,8,24,13,0,330.4936404
"Accra",2013,8,24,14,0,341.6059118
"Accra",2013,8,24,15,0,342.9775437
"Accra",2013,8,24,16,0,348.3885352
"Accra",2013,8,24,17,0,314.5430467
"Accra",2013,8,24,18,0,315.2725558
"Accra",2013,8,24,19,0,380.3259992
"Accra",2013,8,24,20,0,402.8694114
"Accra",2013,8,24,21,0,412.7098135
"Accra",2013,8,24,22,0,398.2511581
"Accra",2013,8,24,23,0,372.2520996
"Accra",2013,8,25,0,0,342.0764915
"Accra",2013,8,25,1,0,317.4829399
"Accra",2013,8,25,2,0,300.2097612
"Accra",2013,8,25,3,0,289.2043047
"Accra",2013,8,25,4,0,282.0869785
"Accra",2013,8,25,5,0,283.2785611
"Accra",2013,8,25,6,0,292.5734468
"Accra",2013,8,25,7,0,299.6778027
"Accra",2013,8,25,8,0,312.691503
"Accra",2013,8,25,9,0,312.8347371
"Accra",2013,8,25,10,0,301.9678745
"Accra",2013,8,25,11,0,295.8617535
"Accra",2013,8,25,12,0,293.4060184
"Accra",2013,8,25,13,0,309.5720919
"Accra",2013,8,25,14,0,317.1385648
"Accra",2013,8,25,15,0,313.9129118
"Accra",2013,8,25,16,0,320.597669
"Accra",2013,8,25,17,0,315.8443887
"Accra",2013,8,25,18,0,323.7004631
"Accra",2013,8,25,19,0,346.4917389
"Accra",2013,8,25,20,0,377.8374535
"Accra",2013,8,25,21,0,398.8247892
"Accra",2013,8,25,22,0,387.4866371
"Accra",2013,8,25,23,0,359.7826599
"Accra",2013,8,26,0,0,330.6798719
"Accra",2013,8,26,1,0,312.0675756
"Accra",2013,8,26,2,0,301.7871896
"Accra",2013,8,26,3,0,295.637187
"Accra",2013,8,26,4,0,292.6239163
"Accra",2013,8,26,5,0,297.2435321
"Accra",2013,8,26,6,0,314.6396483
"Accra",2013,8,26,7,0,328.3246042
"Accra",2013,8,26,8,0,349.9518103
"Accra",2013,8,26,9,0,382.8432629
"Accra",2013,8,26,10,0,395.5233721
"Accra",2013,8,26,11,0,409.3153571
"Accra",2013,8,26,12,0,427.1601983
"Accra",2013,8,26,13,0,426.5632091
"Accra",2013,8,26,14,0,428.6543209
"Accra",2013,8,26,15,0,421.388854
"Accra",2013,8,26,16,0,427.1440203
"Accra",2013,8,26,17,0,417.7232963
"Accra",2013,8,26,18,0,396.5588388
"Accra",2013,8,26,19,0,425.7348026
"Accra",2013,8,26,20,0,440.365493
"Accra",2013,8,26,21,0,436.0164214
"Accra",2013,8,26,22,0,420.9473692
"Accra",2013,8,26,23,0,392.9553006
"Accra",2013,8,27,0,0,362.759273
"Accra",2013,8,27,1,0,343.3914616
"Accra",2013,8,27,2,0,327.5744264
"Accra",2013,8,27,3,0,319.5789878
"Accra",2013,8,27,4,0,315.2483307
"Accra",2013,8,27,5,0,319.4635307
"Accra",2013,8,27,6,0,335.5632755
"Accra",2013,8,27,7,0,341.0706652
"Accra",2013,8,27,8,0,349.0739334
"Accra",2013,8,27,9,0,388.9476914
"Accra",2013,8,27,10,0,412.3603776
"Accra",2013,8,27,11,0,416.5012772
"Accra",2013,8,27,12,0,421.6848435
"Accra",2013,8,27,13,0,423.9461626
"Accra",2013,8,27,14,0,406.3449881
"Accra",2013,8,27,15,0,426.949858
"Accra",2013,8,27,16,0,434.4658112
"Accra",2013,8,27,17,0,432.6659186
"Accra",2013,8,27,18,0,414.0263751
"Accra",2013,8,27,19,0,443.7191128
"Accra",2013,8,27,20,0,460.473447
"Accra",2013,8,27,21,0,454.4904831
"Accra",2013,8,27,22,0,443.3437027
"Accra",2013,8,27,23,0,412.8681848
"Accra",2013,8,28,0,0,381.5112786
"Accra",2013,8,28,1,0,350.0342923
"Accra",2013,8,28,2,0,335.263036
"Accra",2013,8,28,3,0,324.6930368
"Accra",2013,8,28,4,0,323.8097485
"Accra",2013,8,28,5,0,330.5779135
"Accra",2013,8,28,6,0,347.0031534
"Accra",2013,8,28,7,0,348.8125628
"Accra",2013,8,28,8,0,367.7514288
"Accra",2013,8,28,9,0,398.0335636
"Accra",2013,8,28,10,0,417.4788444
"Accra",2013,8,28,11,0,424.5099713
"Accra",2013,8,28,12,0,425.3204368
"Accra",2013,8,28,13,0,431.3077443
"Accra",2013,8,28,14,0,436.8158157
"Accra",2013,8,28,15,0,436.3986919
"Accra",2013,8,28,16,0,435.5602302
"Accra",2013,8,28,17,0,428.8188123
"Accra",2013,8,28,18,0,406.7214894
"Accra",2013,8,28,19,0,434.6224707
"Accra",2013,8,28,20,0,459.1910193
"Accra",2013,8,28,21,0,444.9715667
"Accra",2013,8,28,22,0,431.5292464
"Accra",2013,8,28,23,0,404.1586448
"Accra",2013,8,29,0,0,375.4411421
"Accra",2013,8,29,1,0,354.5937724
"Accra",2013,8,29,2,0,339.8386312
"Accra",2013,8,29,3,0,328.8927627
"Accra",2013,8,29,4,0,323.9435314
"Accra",2013,8,29,5,0,326.2429904
"Accra",2013,8,29,6,0,338.0733903
"Accra",2013,8,29,7,0,354.9303314
"Accra",2013,8,29,8,0,380.0526478
"Accra",2013,8,29,9,0,405.4838467
"Accra",2013,8,29,10,0,425.0601122
"Accra",2013,8,29,11,0,439.4351946
"Accra",2013,8,29,12,0,446.6854297
"Accra",2013,8,29,13,0,448.5233114
"Accra",2013,8,29,14,0,444.9598595
"Accra",2013,8,29,15,0,440.9724907
"Accra",2013,8,29,16,0,430.3575644
"Accra",2013,8,29,17,0,417.4554597
"Accra",2013,8,29,18,0,409.0372285
"Accra",2013,8,29,19,0,442.13727
"Accra",2013,8,29,20,0,454.480875
"Accra",2013,8,29,21,0,443.9281448
"Accra",2013,8,29,22,0,427.3657283
"Accra",2013,8,29,23,0,397.4542243
"Accra",2013,8,30,0,0,369.4502567
"Accra",2013,8,30,1,0,350.5650382
"Accra",2013,8,30,2,0,342.9805131
"Accra",2013,8,30,3,0,336.5154211
"Accra",2013,8,30,4,0,334.7409521
"Accra",2013,8,30,5,0,329.131564
"Accra",2013,8,30,6,0,350.6042395
"Accra",2013,8,30,7,0,363.5815597
"Accra",2013,8,30,8,0,378.9518775
"Accra",2013,8,30,9,0,405.4203186
"Accra",2013,8,30,10,0,419.7201868
"Accra",2013,8,30,11,0,425.0068721
"Accra",2013,8,30,12,0,427.6147003
"Accra",2013,8,30,13,0,427.2642239
"Accra",2013,8,30,14,0,426.1999515
"Accra",2013,8,30,15,0,425.9903247
"Accra",2013,8,30,16,0,424.2994237
"Accra",2013,8,30,17,0,412.5388405
"Accra",2013,8,30,18,0,398.5827654
"Accra",2013,8,30,19,0,445.5668834
"Accra",2013,8,30,20,0,459.5353523
"Accra",2013,8,30,21,0,451.0596188
"Accra",2013,8,30,22,0,434.8592944
"Accra",2013,8,30,23,0,411.379099
"Accra",2013,8,31,0,0,383.6938057
"Accra",2013,8,31,1,0,361.315175
"Accra",2013,8,31,2,0,346.3839082
"Accra",2013,8,31,3,0,338.7000341
"Accra",2013,8,31,4,0,335.2383183
"Accra",2013,8,31,5,0,337.2504743
"Accra",2013,8,31,6,0,343.8243357
"Accra",2013,8,31,7,0,324.0229855
"Accra",2013,8,31,8,0,327.3368584
"Accra",2013,8,31,9,0,342.5750255
"Accra",2013,8,31,10,0,357.4197321
"Accra",2013,8,31,11,0,363.4044775
"Accra",2013,8,31,12,0,359.8993355
"Accra",2013,8,31,13,0,362.9005352
"Accra",2013,8,31,14,0,365.1985809
"Accra",2013,8,31,15,0,361.8633248
"Accra",2013,8,31,16,0,361.2544697
"Accra",2013,8,31,17,0,361.4113303
"Accra",2013,8,31,18,0,367.0202072
"Accra",2013,8,31,19,0,412.3628257
"Accra",2013,8,31,20,0,434.1988526
"Accra",2013,8,31,21,0,433.1771215
"Accra",2013,8,31,22,0,421.719972
"Accra",2013,8,31,23,0,394.5180351
"Accra",2013,9,1,0,0,365.4802161
"Accra",2013,9,1,1,0,342.7914196
"Accra",2013,9,1,2,0,329.4095145
"Accra",2013,9,1,3,0,323.1020125
"Accra",2013,9,1,4,0,320.178331
"Accra",2013,9,1,5,0,321.9831957
"Accra",2013,9,1,6,0,325.1035499
"Accra",2013,9,1,7,0,331.0942854
"Accra",2013,9,1,8,0,348.2770567
"Accra",2013,9,1,9,0,343.7373691
"Accra",2013,9,1,10,0,326.4392513
"Accra",2013,9,1,11,0,307.2067095
"Accra",2013,9,1,12,0,303.9365548
"Accra",2013,9,1,13,0,317.7327422
"Accra",2013,9,1,14,0,325.0894706
"Accra",2013,9,1,15,0,331.587499
"Accra",2013,9,1,16,0,334.3491963
"Accra",2013,9,1,17,0,334.5981146
"Accra",2013,9,1,18,0,340.4473066
"Accra",2013,9,1,19,0,394.8876217
"Accra",2013,9,1,20,0,420.5136309
"Accra",2013,9,1,21,0,418.1057296
"Accra",2013,9,1,22,0,402.7141909
"Accra",2013,9,1,23,0,376.2243739
"Accra",2013,9,2,0,0,349.7203402
"Accra",2013,9,2,1,0,331.205061
"Accra",2013,9,2,2,0,315.0440705
"Accra",2013,9,2,3,0,304.763036
"Accra",2013,9,2,4,0,306.2546914
"Accra",2013,9,2,5,0,309.6183891
"Accra",2013,9,2,6,0,327.2127512
"Accra",2013,9,2,7,0,345.6343864
"Accra",2013,9,2,8,0,372.6437112
"Accra",2013,9,2,9,0,399.5917611
"Accra",2013,9,2,10,0,415.3279393
"Accra",2013,9,2,11,0,407.8879499
"Accra",2013,9,2,12,0,411.3598063
"Accra",2013,9,2,13,0,407.7284548
"Accra",2013,9,2,14,0,404.148613
"Accra",2013,9,2,15,0,408.0710473
"Accra",2013,9,2,16,0,414.9129052
"Accra",2013,9,2,17,0,408.7564131
"Accra",2013,9,2,18,0,397.124223
"Accra",2013,9,2,19,0,438.2088309
"Accra",2013,9,2,20,0,461.3685231
"Accra",2013,9,2,21,0,452.7737569
"Accra",2013,9,2,22,0,436.5495849
"Accra",2013,9,2,23,0,403.6846741
"Accra",2013,9,3,0,0,372.7155294
"Accra",2013,9,3,1,0,349.3858064
"Accra",2013,9,3,2,0,335.6996009
"Accra",2013,9,3,3,0,326.7523001
"Accra",2013,9,3,4,0,323.9497586
"Accra",2013,9,3,5,0,328.1182385
"Accra",2013,9,3,6,0,346.6522513
"Accra",2013,9,3,7,0,352.6974117
"Accra",2013,9,3,8,0,369.0309377
"Accra",2013,9,3,9,0,398.173995
"Accra",2013,9,3,10,0,418.0909748
"Accra",2013,9,3,11,0,421.5457359
"Accra",2013,9,3,12,0,423.8021637
"Accra",2013,9,3,13,0,420.9674829
"Accra",2013,9,3,17,0,436.9082137
"Accra",2013,9,4,16,0,440.7799377
"Accra",2013,9,4,17,0,433.3303846
"Accra",2013,9,4,18,0,413.3965562
"Accra",2013,9,4,19,0,449.8424277
"Accra",2013,9,4,20,0,469.3834301
"Accra",2013,9,4,21,0,463.9108447
"Accra",2013,9,4,22,0,444.6786399
"Accra",2013,9,4,23,0,415.498249
"Accra",2013,9,5,0,0,385.765693
"Accra",2013,9,5,1,0,362.2969413
"Accra",2013,9,5,2,0,344.8131619
"Accra",2013,9,5,3,0,334.3483207
"Accra",2013,9,5,4,0,330.6592992
"Accra",2013,9,5,5,0,333.5253222
"Accra",2013,9,5,6,0,351.4326636
"Accra",2013,9,5,7,0,355.6978609
"Accra",2013,9,5,8,0,368.432669
"Accra",2013,9,5,9,0,391.3202743
"Accra",2013,9,5,10,0,416.345723
"Accra",2013,9,5,11,0,426.1910988
"Accra",2013,9,5,12,0,431.5216493
"Accra",2013,9,5,13,0,431.5168968
"Accra",2013,9,5,14,0,434.1115583
"Accra",2013,9,5,15,0,439.5054354
"Accra",2013,9,6,19,0,447.4530313
"Accra",2013,9,6,20,0,455.735464
"Accra",2013,9,6,21,0,448.924841
"Accra",2013,9,6,22,0,430.0218396
"Accra",2013,9,6,23,0,403.0304755
"Accra",2013,9,7,0,0,373.3041705
"Accra",2013,9,7,1,0,353.6040818
"Accra",2013,9,7,2,0,342.7229192
"Accra",2013,9,7,3,0,335.1961255
"Accra",2013,9,7,4,0,331.2915392
"Accra",2013,9,7,5,0,333.7581476
"Accra",2013,9,7,6,0,338.9196587
"Accra",2013,9,7,7,0,328.8358801
"Accra",2013,9,7,8,0,341.3766213
"Accra",2013,9,7,9,0,354.564723
"Accra",2013,9,7,10,0,366.1806921
"Accra",2013,9,7,11,0,373.7278445
"Accra",2013,9,7,12,0,370.9584777
"Accra",2013,9,7,13,0,371.7185397
"Accra",2013,9,7,14,0,378.2667956
"Accra",2013,9,7,15,0,379.724814
"Accra",2013,9,7,16,0,374.4223802
"Accra",2013,9,7,17,0,371.5651315
"Accra",2013,9,7,18,0,375.9705314
"Accra",2013,9,7,19,0,428.6729768
"Accra",2013,9,7,20,0,454.4348568
"Accra",2013,9,7,21,0,455.6052149
"Accra",2013,9,7,22,0,444.1296221
"Accra",2013,9,7,23,0,416.7911859
"Accra",2013,9,8,0,0,388.7266191
"Accra",2013,9,8,1,0,367.5477513
"Accra",2013,9,8,2,0,348.796488
"Accra",2013,9,8,3,0,338.9692617
"Accra",2013,9,8,4,0,334.346301
"Accra",2013,9,8,5,0,333.5953101
"Accra",2013,9,8,6,0,340.9683772
"Accra",2013,9,8,7,0,344.1044523
"Accra",2013,9,8,8,0,355.7487698
"Accra",2013,9,8,9,0,353.7187817
"Accra",2013,9,8,10,0,339.0213952
"Accra",2013,9,8,11,0,336.2163026
"Accra",2013,9,8,12,0,334.6788776
"Accra",2013,9,8,13,0,342.5535261
"Accra",2013,9,8,14,0,355.4709452
"Accra",2013,9,8,15,0,361.1513038
"Accra",2013,9,8,16,0,341.9992354
"Accra",2013,9,8,17,0,336.848987
"Accra",2013,9,8,18,0,351.1308139
"Accra",2013,9,8,19,0,406.3554899
"Accra",2013,9,8,20,0,431.3319523
"Accra",2013,9,8,21,0,431.2737624
"Accra",2013,9,8,22,0,417.9758638
"Accra",2013,9,8,23,0,391.0489892
"Accra",2013,9,9,0,0,364.2765256
"Accra",2013,9,9,1,0,345.8120008
"Accra",2013,9,9,2,0,331.758336
"Accra",2013,9,9,3,0,325.4883737
"Accra",2013,9,9,4,0,322.6653712
"Accra",2013,9,9,5,0,327.9869221
"Accra",2013,9,9,6,0,349.3462817
"Accra",2013,9,9,7,0,359.4651811
"Accra",2013,9,9,8,0,373.236937
"Accra",2013,9,9,9,0,384.7468948
"Accra",2013,9,9,10,0,409.7304225
"Accra",2013,9,9,11,0,424.7139948
"Accra",2013,9,9,12,0,426.8674875
"Accra",2013,9,9,13,0,428.8393292
"Accra",2013,9,9,14,0,436.7959425
"Accra",2013,9,9,15,0,439.0459715
"Accra",2013,9,9,16,0,440.2315387
"Accra",2013,9,9,17,0,434.4406723
"Accra",2013,9,9,18,0,414.093211
"Accra",2013,9,9,19,0,447.9972612
"Accra",2013,9,9,20,0,462.5453161
"Accra",2013,9,9,21,0,459.2576422
"Accra",2013,9,9,22,0,443.978327
"Accra",2013,9,9,23,0,410.7618164
"Accra",2013,9,10,0,0,379.3272227
"Accra",2013,9,10,1,0,358.2676834
"Accra",2013,9,10,2,0,340.3411364
"Accra",2013,9,10,3,0,331.8315533
"Accra",2013,9,10,4,0,326.6382295
"Accra",2013,9,10,5,0,332.8829213
"Accra",2013,9,10,6,0,358.4829579
"Accra",2013,9,10,7,0,366.3099342
"Accra",2013,9,10,8,0,371.0003773
"Accra",2013,9,10,9,0,392.9597905
"Accra",2013,9,10,10,0,405.4586342
"Accra",2013,9,10,11,0,409.3399722
"Accra",2013,9,10,12,0,411.4891326
"Accra",2013,9,12,16,0,412.6854282
"Accra",2013,9,12,17,0,411.8894223
"Accra",2013,9,12,18,0,411.9062695
"Accra",2013,9,12,19,0,449.6791872
"Accra",2013,9,12,20,0,470.4716233
"Accra",2013,9,12,21,0,465.8722871
"Accra",2013,9,12,22,0,451.1958667
"Accra",2013,9,12,23,0,419.6431629
"Accra",2013,9,13,0,0,384.8966107
"Accra",2013,9,13,1,0,359.5066167
"Accra",2013,9,13,2,0,347.5552232
"Accra",2013,9,13,3,0,339.810761
"Accra",2013,9,13,4,0,335.9976755
"Accra",2013,9,13,5,0,341.8110434
"Accra",2013,9,13,6,0,365.8531518
"Accra",2013,9,13,7,0,368.2256742
"Accra",2013,9,13,8,0,372.4723918
"Accra",2013,9,13,9,0,401.1863166
"Accra",2013,9,13,10,0,412.8471326
"Accra",2013,9,17,15,0,457.3911384
"Accra",2013,9,17,16,0,452.5356694
"Accra",2013,9,17,17,0,454.165474
"Accra",2013,9,17,18,0,428.1482572
"Accra",2013,9,17,19,0,473.1317795
"Accra",2013,9,17,20,0,488.793818
"Accra",2013,9,17,21,0,484.6822581
"Accra",2013,9,17,22,0,470.3916054
"Accra",2013,9,17,23,0,442.1566043
"Accra",2013,9,18,0,0,410.8226447
"Accra",2013,9,18,1,0,386.7662383
"Accra",2013,9,18,2,0,373.331987
"Accra",2013,9,18,3,0,365.090836
"Accra",2013,9,18,4,0,360.5832862
"Accra",2013,9,18,5,0,361.8050062
"Accra",2013,9,18,6,0,387.022251
"Accra",2013,9,18,7,0,390.1113491
"Accra",2013,9,18,8,0,390.6222577
"Accra",2013,9,18,9,0,414.3877827
"Accra",2013,9,18,10,0,432.8250577
"Accra",2013,9,18,11,0,432.6008163
"Accra",2013,9,18,12,0,432.2018583
"Accra",2013,9,18,13,0,426.2985719
"Accra",2013,9,18,14,0,432.8569647
"Accra",2013,9,18,15,0,448.1232249
"Accra",2013,9,18,16,0,452.644551
"Accra",2013,9,18,17,0,447.7487802
"Accra",2013,9,18,18,0,432.4578132
"Accra",2013,9,18,19,0,465.6901702
"Accra",2013,9,18,20,0,480.0359156
"Accra",2013,9,18,21,0,478.6491853
"Accra",2013,9,18,22,0,469.3622293
"Accra",2013,9,18,23,0,435.4361072
"Accra",2013,9,19,0,0,400.5906663
"Accra",2013,9,19,1,0,379.1892585
"Accra",2013,9,19,2,0,367.8670639
"Accra",2013,9,19,3,0,360.9502291
"Accra",2013,9,19,4,0,357.7322171
"Accra",2013,9,19,5,0,363.8143342
"Accra",2013,9,19,6,0,380.4074803
"Accra",2013,9,19,7,0,385.4548913
"Accra",2013,9,19,8,0,386.0421544
"Accra",2013,9,19,9,0,414.4437626
"Accra",2013,9,19,10,0,433.7849087
"Accra",2013,9,19,11,0,432.9475548
"Accra",2013,9,19,12,0,436.1796056
"Accra",2013,9,19,13,0,443.2071367
"Accra",2013,9,19,14,0,442.655377
"Accra",2013,9,19,15,0,440.1731646
"Accra",2013,9,19,16,0,446.7633343
"Accra",2013,9,19,17,0,441.7284729
"Accra",2013,9,19,18,0,432.7734012
"Accra",2013,9,19,19,0,468.1691643
"Accra",2013,9,19,20,0,489.4515163
"Accra",2013,9,19,21,0,488.4981209
"Accra",2013,9,19,22,0,475.1435179
"Accra",2013,9,19,23,0,444.0754871
"Accra",2013,9,20,0,0,411.7766694
"Accra",2013,9,20,1,0,386.9090885
"Accra",2013,9,20,2,0,370.252715
"Accra",2013,9,20,3,0,358.6232339
"Accra",2013,9,20,4,0,354.1753097
"Accra",2013,9,20,5,0,358.0459085
"Accra",2013,9,20,6,0,380.1069249
"Accra",2013,9,20,7,0,386.910666
"Accra",2013,9,20,8,0,382.6508575
"Accra",2013,9,20,9,0,405.1710423
"Accra",2013,9,20,10,0,421.8430293
"Accra",2013,9,20,11,0,423.2270181
"Accra",2013,9,20,12,0,428.1914833
"Accra",2013,9,20,13,0,435.3955491
"Accra",2013,9,20,14,0,432.7475096
"Accra",2013,9,20,15,0,439.7546999
"Accra",2013,9,20,16,0,451.0220159
"Accra",2013,9,20,17,0,444.4098975
"Accra",2013,9,20,18,0,426.5362661
"Accra",2013,9,20,19,0,459.9931892
"Accra",2013,9,20,20,0,479.6376303
"Accra",2013,9,20,21,0,477.6644171
"Accra",2013,9,20,22,0,465.3601491
"Accra",2013,9,20,23,0,438.8553783
"Accra",2013,9,21,0,0,403.673341
"Accra",2013,9,21,1,0,384.011389
"Accra",2013,9,21,2,0,372.1229229
"Accra",2013,9,21,3,0,356.0263532
"Accra",2013,9,21,4,0,349.3726153
"Accra",2013,9,21,5,0,348.5962583
"Accra",2013,9,21,6,0,351.1291704
"Accra",2013,9,21,7,0,340.0371141
"Accra",2013,9,21,8,0,354.2566892
"Accra",2013,9,21,9,0,367.8393397
"Accra",2013,9,21,10,0,376.2451183
"Accra",2013,9,21,11,0,374.3447219
"Accra",2013,9,21,12,0,379.7003165
"Accra",2013,9,21,13,0,383.349981
"Accra",2013,9,21,14,0,387.7526221
"Accra",2013,9,21,15,0,388.8228055
"Accra",2013,9,21,16,0,389.1389918
"Accra",2013,9,21,17,0,377.6301122
"Accra",2013,9,21,18,0,395.0757122
"Accra",2013,9,21,19,0,447.2763767
"Accra",2013,9,21,20,0,466.2359542
"Accra",2013,9,21,21,0,470.3339927
"Accra",2013,9,21,22,0,458.9443697
"Accra",2013,9,21,23,0,431.6616791
"Accra",2013,9,22,0,0,396.9934382
"Accra",2013,9,22,1,0,376.5138814
"Accra",2013,9,22,2,0,360.8605174
"Accra",2013,9,22,3,0,352.2969806
"Accra",2013,9,22,4,0,343.2565633
"Accra",2013,9,22,5,0,342.0103406
"Accra",2013,9,22,6,0,347.7346069
"Accra",2013,9,22,7,0,346.9611029
"Accra",2013,9,22,8,0,347.0800621
"Accra",2013,9,22,9,0,338.0722774
"Accra",2013,9,22,10,0,319.4530288
"Accra",2013,9,22,11,0,289.7437934
"Accra",2013,9,22,12,0,281.264971
"Accra",2013,9,22,13,0,285.8061455
"Accra",2013,9,22,14,0,296.1506458
"Accra",2013,9,22,15,0,301.9394647
"Accra",2013,9,22,16,0,307.4637183
"Accra",2013,9,22,17,0,309.8960046
"Accra",2013,9,22,18,0,307.724912
"Accra",2013,9,22,19,0,362.391253
"Accra",2013,9,22,20,0,437.1225053
"Accra",2013,9,22,21,0,455.6236028
"Accra",2013,9,22,22,0,448.1452878
"Accra",2013,9,22,23,0,425.5686635
"Accra",2013,9,23,0,0,392.6169809
"Accra",2013,9,23,1,0,369.00376
"Accra",2013,9,23,2,0,352.9123258
"Accra",2013,9,23,3,0,339.3102807
"Accra",2013,9,23,4,0,330.5837014
"Accra",2013,9,23,5,0,329.7797711
"Accra",2013,9,23,6,0,331.1628362
"Accra",2013,9,23,7,0,328.7486419
"Accra",2013,9,23,8,0,336.0216257
"Accra",2013,9,23,9,0,347.0197352
"Accra",2013,9,23,10,0,350.9960847
"Accra",2013,9,23,11,0,350.1615549
"Accra",2013,9,23,12,0,352.2483179
"Accra",2013,9,23,13,0,341.5253669
"Accra",2013,9,23,14,0,301.6821044
"Accra",2013,9,23,15,0,307.4844241
"Accra",2013,9,23,16,0,332.8670787
"Accra",2013,9,23,17,0,348.8984541
"Accra",2013,9,23,18,0,378.1357556
"Accra",2013,9,23,19,0,420.3346689
"Accra",2013,9,23,20,0,431.1081133
"Accra",2013,9,23,21,0,424.6465633
"Accra",2013,9,23,22,0,403.9396215
"Accra",2013,9,23,23,0,367.4001349
"Accra",2013,9,24,0,0,345.131493
"Accra",2013,9,24,1,0,329.3438635
"Accra",2013,9,24,2,0,311.2543923
"Accra",2013,9,24,3,0,307.0158793
"Accra",2013,9,24,4,0,305.8479044
"Accra",2013,9,24,5,0,317.7155823
"Accra",2013,9,24,6,0,337.2944753
"Accra",2013,9,24,7,0,358.562823
"Accra",2013,9,24,8,0,346.4035523
"Accra",2013,9,24,9,0,332.4347196
"Accra",2013,9,24,10,0,344.8646475
"Accra",2013,9,24,11,0,373.5522174
"Accra",2013,9,24,12,0,365.1835287
"Accra",2013,9,24,13,0,355.9161375
"Accra",2013,9,24,14,0,362.9981569
"Accra",2013,9,24,15,0,372.1944698
"Accra",2013,9,24,16,0,376.031992
"Accra",2013,9,24,17,0,385.2753654
"Accra",2013,9,24,18,0,393.0035141
"Accra",2013,9,24,19,0,439.057534
"Accra",2013,9,24,20,0,450.3708987
"Accra",2013,9,24,21,0,440.5583724
"Accra",2013,9,24,22,0,416.4128547
"Accra",2013,9,24,23,0,379.0955941
"Accra",2013,9,25,0,0,350.7631234
"Accra",2013,9,25,1,0,328.9123597
"Accra",2013,9,25,2,0,318.8111055
"Accra",2013,9,25,3,0,311.7567662
"Accra",2013,9,25,4,0,304.326201
"Accra",2013,9,25,5,0,311.301993
"Accra",2013,9,25,6,0,349.0865419
"Accra",2013,9,25,7,0,360.5579714
"Accra",2013,9,25,8,0,355.3753516
"Accra",2013,9,25,9,0,382.0857899
"Accra",2013,9,25,10,0,404.1011803
