13-02-2012,Station,Voltage Level(KV),Voltage(kv),Time,Voltage(kv),Time,< 380 KV,< 390 KV,> 420 KV,> 430 KV
13-02-2012,HP,Baspa HPS (IPP),,330,0,0,1.01,42,,
13-02-2012,,Malana HPS (IPP),,101,44,0,0.18,7,,
13-02-2012,,Other Hydro,,571,155,60,2.93,122,,
13-02-2012,,Total HP,,1002,199,60,4,171,,
13-02-2012,J & K,Baglihar HPS (IPP),,450,148,122,3.14,131,,
13-02-2012,,Other Hydro,,323,83,126,2.02,84,,
13-02-2012,,Gas/Diesel/Others,,183,0,0,0.00,0,,
13-02-2012,,Total J & K,,956,231,248,5.16,215,,
13-02-2012,Total State Control Area Generation,,,29376,15611,15547,378.95,15726,,
13-02-2012,J. Net Inter Regional Exchange [Import (+ve)/Export (-ve)],,,,615,1662,54.58,2274,,
14-02-2012,Station,Voltage Level(KV),Maximum,Maximum,Minimum,Minimum,Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time)
14-02-2012,Station,Voltage Level(KV),Voltage(kv),Time,Voltage(kv),Time,< 380 KV,< 390 KV,> 420 KV,> 430 KV
14-02-2012,HP,Baspa HPS (IPP),,330,0,0,1.02,43,,
14-02-2012,,Malana HPS (IPP),,101,44,0,0.18,7,,
14-02-2012,,Other Hydro,,571,151,44,2.85,119,,
14-02-2012,,Total HP,,1002,195,44,4,169,,
14-02-2012,J & K,Baglihar HPS (IPP),,450,152,126,3.14,131,,
14-02-2012,,Other Hydro,,323,83,126,2.02,84,,
14-02-2012,,Gas/Diesel/Others,,183,0,0,0.00,0,,
14-02-2012,,Total J & K,,956,235,252,5.16,215,,
14-02-2012,Total State Control Area Generation,,,29376,15694,15383,381.73,15833,,
14-02-2012,J. Net Inter Regional Exchange [Import (+ve)/Export (-ve)],,,,1569,1892,60.25,2511,,
15-02-2012,Station,Voltage Level(KV),Maximum,Maximum,Minimum,Minimum,Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time)
15-02-2012,Station,Voltage Level(KV),Voltage(kv),Time,Voltage(kv),Time,< 380 KV,< 390 KV,> 420 KV,> 430 KV
15-02-2012,HP,Baspa HPS (IPP),,330,0,0,0.96,40,,
15-02-2012,,Malana HPS (IPP),,101,42,0,0.17,7,,
15-02-2012,,Other Hydro,,571,133,55,2.82,118,,
15-02-2012,,Total HP,,1002,175,55,4,165,,
15-02-2012,J & K,Baglihar HPS (IPP),,450,150,150,3.60,150,,
15-02-2012,,Other Hydro,,323,83,126,2.02,84,,
15-02-2012,,Gas/Diesel/Others,,183,0,0,0.00,0,,
15-02-2012,,Total J & K,,956,233,276,5.62,234,,
15-02-2012,Total State Control Area Generation,,,29376,16062,15632,382.68,15871,,
15-02-2012,J. Net Inter Regional Exchange [Import (+ve)/Export (-ve)],,,,1826,2176,65.92,2747,,
16-02-2012,Station,Voltage Level(KV),Maximum,Maximum,Minimum,Minimum,Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time)
16-02-2012,Station,Voltage Level(KV),Voltage(kv),Time,Voltage(kv),Time,< 380 KV,< 390 KV,> 420 KV,> 430 KV
16-02-2012,HP,Baspa HPS (IPP),,330,0,0,0.97,40,,
16-02-2012,,Malana HPS (IPP),,101,0,0,0.20,8,,
16-02-2012,,Other Hydro,,571,156,55,2.81,117,,
16-02-2012,,Total HP,,1002,156,55,4,166,,
16-02-2012,J & K,Baglihar HPS (IPP),,450,150,150,3.13,131,,
16-02-2012,,Other Hydro,,323,82,124,1.76,73,,
16-02-2012,,Gas/Diesel/Others,,183,0,0,0.00,0,,
16-02-2012,,Total J & K,,956,232,274,4.90,204,,
16-02-2012,Total State Control Area Generation,,,29376,16175,15331,386.38,16030,,
16-02-2012,J. Net Inter Regional Exchange [Import (+ve)/Export (-ve)],,,,1255,2794,62.37,2599,,
17-02-2012,Station,Voltage Level(KV),Maximum,Maximum,Minimum,Minimum,Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time)
17-02-2012,Station,Voltage Level(KV),Voltage(kv),Time,Voltage(kv),Time,< 380 KV,< 390 KV,> 420 KV,> 430 KV
17-02-2012,HP,Baspa HPS (IPP),,330,0,0,0.98,41,,
17-02-2012,,Malana HPS (IPP),,101,0,0,0.12,5,,
17-02-2012,,Other Hydro,,571,141,51,2.66,111,,
17-02-2012,,Total HP,,1002,141,51,4,157,,
17-02-2012,J & K,Baglihar HPS (IPP),,450,112,110,2.72,113,,
17-02-2012,,Other Hydro,,323,82,124,1.76,73,,
17-02-2012,,Gas/Diesel/Others,,183,0,0,0.00,0,,
17-02-2012,,Total J & K,,956,194,234,4.48,187,,
17-02-2012,Total State Control Area Generation,,,29376,16337,15927,389.47,16157,,
17-02-2012,J. Net Inter Regional Exchange [Import (+ve)/Export (-ve)],,,,1427,2083,68.25,2844,,
18-02-2012,Station,Voltage Level(KV),Maximum,Maximum,Minimum,Minimum,Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time)
18-02-2012,Station,Voltage Level(KV),Voltage(kv),Time,Voltage(kv),Time,< 380 KV,< 390 KV,> 420 KV,> 430 KV
18-02-2012,HP,Baspa HPS (IPP),,330,0,0,1.00,42,,
18-02-2012,,Malana HPS (IPP),,101,0,0,0.17,7,,
18-02-2012,,Other Hydro,,571,177,58,2.93,122,,
18-02-2012,,Total HP,,1002,177,58,4,171,,
18-02-2012,J & K,Baglihar HPS (IPP),,450,110,120,2.82,118,,
18-02-2012,,Other Hydro,,323,82,124,1.76,73,,
18-02-2012,,Gas/Diesel/Others,,183,0,0,0.00,0,,
18-02-2012,,Total J & K,,956,192,244,4.58,191,,
18-02-2012,Total State Control Area Generation,,,29376,16236,15526,388.26,16109,,
18-02-2012,J. Net Inter Regional Exchange [Import (+ve)/Export (-ve)],,,,1463,3490,78.43,3268,,
19-02-2012,Station,Voltage Level(KV),Maximum,Maximum,Minimum,Minimum,Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time)
19-02-2012,Station,Voltage Level(KV),Voltage(kv),Time,Voltage(kv),Time,< 380 KV,< 390 KV,> 420 KV,> 430 KV
19-02-2012,HP,Baspa HPS (IPP),,330,73,0,0.93,39,,
19-02-2012,,Malana HPS (IPP),,101,0,0,0.07,3,,
19-02-2012,,Other Hydro,,571,118,54,2.90,121,,
19-02-2012,,Total HP,,1002,191,54,4,162,,
19-02-2012,J & K,Baglihar HPS (IPP),,450,116,130,2.82,118,,
19-02-2012,,Other Hydro,,323,82,124,1.76,73,,
19-02-2012,,Gas/Diesel/Others,,183,0,0,0.00,0,,
19-02-2012,,Total J & K,,956,198,254,4.58,191,,
19-02-2012,Total State Control Area Generation,,,29376,15602,15052,382.11,15852,,
19-02-2012,J. Net Inter Regional Exchange [Import (+ve)/Export (-ve)],,,,1163,2799,67.23,2801,,
20-02-2012,Station,Voltage Level(KV),Maximum,Maximum,Minimum,Minimum,Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time)
20-02-2012,Station,Voltage Level(KV),Voltage(kv),Time,Voltage(kv),Time,< 380 KV,< 390 KV,> 420 KV,> 430 KV
20-02-2012,HP,Baspa HPS (IPP),,330,45,0,0.98,41,,
20-02-2012,,Malana HPS (IPP),,101,0,0,0.19,8,,
20-02-2012,,Other Hydro,,571,150,59,3.05,127,,
20-02-2012,,Total HP,,1002,195,59,4,176,,
20-02-2012,J & K,Baglihar HPS (IPP),,450,66,130,2.82,118,,
20-02-2012,,Other Hydro,,323,70,92,1.76,73,,
20-02-2012,,Gas/Diesel/Others,,183,0,0,0.00,0,,
20-02-2012,,Total J & K,,956,136,222,4.58,191,,
20-02-2012,Total State Control Area Generation,,,29376,16098,14861,385.60,15997,,
20-02-2012,J. Net Inter Regional Exchange [Import (+ve)/Export (-ve)],,,,2066,2761,73.58,3066,,
21-02-2012,Station,Voltage Level(KV),Maximum,Maximum,Minimum,Minimum,Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time)
21-02-2012,Station,Voltage Level(KV),Voltage(kv),Time,Voltage(kv),Time,< 380 KV,< 390 KV,> 420 KV,> 430 KV
21-02-2012,HP,Baspa HPS (IPP),,330,0,0,0.94,39,,
21-02-2012,,Malana HPS (IPP),,101,0,0,0.17,7,,
21-02-2012,,Other Hydro,,571,166,96,3.65,152,,
21-02-2012,,Total HP,,1002,166,96,5,198,,
21-02-2012,J & K,Baglihar HPS (IPP),,450,150,148,3.57,149,,
21-02-2012,,Other Hydro,,323,70,92,1.76,73,,
21-02-2012,,Gas/Diesel/Others,,183,0,0,0.00,0,,
21-02-2012,,Total J & K,,956,220,240,5.34,222,,
21-02-2012,Total State Control Area Generation,,,29376,16025,15848,379.93,15760,,
21-02-2012,J. Net Inter Regional Exchange [Import (+ve)/Export (-ve)],,,,1127,2449,63.98,2666,,
22-02-2012,Station,Voltage Level(KV),Maximum,Maximum,Minimum,Minimum,Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time)
22-02-2012,Station,Voltage Level(KV),Voltage(kv),Time,Voltage(kv),Time,< 380 KV,< 390 KV,> 420 KV,> 430 KV
22-02-2012,HP,Baspa HPS (IPP),,330,0,0,0.99,41,,
22-02-2012,,Malana HPS (IPP),,101,31,0,0.23,9,,
22-02-2012,,Other Hydro,,571,177,122,3.99,166,,
22-02-2012,,Total HP,,1002,208,122,5,217,,
22-02-2012,J & K,Baglihar HPS (IPP),,450,148,148,3.65,152,,
22-02-2012,,Other Hydro,,323,70,92,1.76,73,,
22-02-2012,,Gas/Diesel/Others,,183,0,0,0.00,0,,
22-02-2012,,Total J & K,,956,218,240,5.42,226,,
22-02-2012,Total State Control Area Generation,,,29376,16279,14878,382.70,15873,,
22-02-2012,J. Net Inter Regional Exchange [Import (+ve)/Export (-ve)],,,,1321,2943,69.06,2878,,
23-02-2012,Station,Voltage Level(KV),Maximum,Maximum,Minimum,Minimum,Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time)
23-02-2012,Station,Voltage Level(KV),Voltage(kv),Time,Voltage(kv),Time,< 380 KV,< 390 KV,> 420 KV,> 430 KV
23-02-2012,HP,Baspa HPS (IPP),,330,0,0,0.99,41,,
23-02-2012,,Malana HPS (IPP),,101,31,0,0.23,9,,
23-02-2012,,Other Hydro,,571,205,91,3.99,166,,
23-02-2012,,Total HP,,1002,236,91,5,217,,
23-02-2012,J & K,Baglihar HPS (IPP),,450,148,148,4.01,167,,
23-02-2012,,Other Hydro,,323,90,126,2.30,96,,
23-02-2012,,Gas/Diesel/Others,,183,0,0,0.00,0,,
23-02-2012,,Total J & K,,956,238,274,6.32,263,,
23-02-2012,Total State Control Area Generation,,,29376,16228,15734,383.69,15917,,
23-02-2012,J. Net Inter Regional Exchange [Import (+ve)/Export (-ve)],,,,1766,1789,59.46,2478,,
24-02-2012,Station,Voltage Level(KV),Maximum,Maximum,Minimum,Minimum,Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time)
24-02-2012,Station,Voltage Level(KV),Voltage(kv),Time,Voltage(kv),Time,< 380 KV,< 390 KV,> 420 KV,> 430 KV
24-02-2012,HP,Baspa HPS (IPP),,330,0,0,0.94,39,,
24-02-2012,,Malana HPS (IPP),,101,0,0,0.26,11,,
24-02-2012,,Other Hydro,,571,155,113,3.53,147,,
24-02-2012,,Total HP,,1002,155,113,5,197,,
24-02-2012,J & K,Baglihar HPS (IPP),,450,238,234,5.65,235,,
24-02-2012,,Other Hydro,,323,84,90,1.97,82,,
24-02-2012,,Gas/Diesel/Others,,183,0,0,0.00,0,,
24-02-2012,,Total J & K,,956,322,324,7.62,317,,
24-02-2012,Total State Control Area Generation,,,29376,15932,15296,381.29,15819,,
24-02-2012,J. Net Inter Regional Exchange [Import (+ve)/Export (-ve)],,,,1472,1908,63.40,2642,,
25-02-2012,Station,Voltage Level(KV),Maximum,Maximum,Minimum,Minimum,Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time)
25-02-2012,Station,Voltage Level(KV),Voltage(kv),Time,Voltage(kv),Time,< 380 KV,< 390 KV,> 420 KV,> 430 KV
25-02-2012,HP,Baspa HPS (IPP),,330,0,0,0.97,40,,
25-02-2012,,Malana HPS (IPP),,101,0,0,0.25,10,,
25-02-2012,,Other Hydro,,571,170,133,3.83,160,,
25-02-2012,,Total HP,,1002,170,133,5,210,,
25-02-2012,J & K,Baglihar HPS (IPP),,450,150,140,3.92,163,,
25-02-2012,,Other Hydro,,323,84,90,1.97,82,,
25-02-2012,,Gas/Diesel/Others,,183,0,0,0.00,0,,
25-02-2012,,Total J & K,,956,234,230,5.89,245,,
25-02-2012,Total State Control Area Generation,,,29376,15477,14986,377.26,15651,,
25-02-2012,J. Net Inter Regional Exchange [Import (+ve)/Export (-ve)],,,,2502,2669,73.89,3079,,
26-02-2012,Station,Voltage Level(KV),Maximum,Maximum,Minimum,Minimum,Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time)
26-02-2012,Station,Voltage Level(KV),Voltage(kv),Time,Voltage(kv),Time,< 380 KV,< 390 KV,> 420 KV,> 430 KV
26-02-2012,HP,Baspa HPS (IPP),,330,41,0,0.95,40,,
26-02-2012,,Malana HPS (IPP),,101,0,0,0.11,5,,
26-02-2012,,Other Hydro,,571,165,127,3.56,149,,
26-02-2012,,Total HP,,1002,206,127,5,193,,
26-02-2012,J & K,Baglihar HPS (IPP),,450,150,140,3.75,156,,
26-02-2012,,Other Hydro,,323,84,90,1.97,82,,
26-02-2012,,Gas/Diesel/Others,,183,0,0,0.00,0,,
26-02-2012,,Total J & K,,956,234,230,5.72,238,,
26-02-2012,Total State Control Area Generation,,,29376,15454,14913,372.27,15444,,
26-02-2012,J. Net Inter Regional Exchange [Import (+ve)/Export (-ve)],,,,1477,3174,70.47,2936,,
27-02-2012,Station,Voltage Level(KV),Maximum,Maximum,Minimum,Minimum,Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time)
27-02-2012,Station,Voltage Level(KV),Voltage(kv),Time,Voltage(kv),Time,< 380 KV,< 390 KV,> 420 KV,> 430 KV
27-02-2012,HP,Baspa HPS (IPP),,330,0,0,0.96,40,,
27-02-2012,,Malana HPS (IPP),,101,43,0,0.27,11,,
27-02-2012,,Other Hydro,,571,165,79,3.62,151,,
27-02-2012,,Total HP,,1002,208,79,5,202,,
27-02-2012,J & K,Baglihar HPS (IPP),,450,150,148,3.60,150,,
27-02-2012,,Other Hydro,,323,84,89,1.97,82,,
27-02-2012,,Gas/Diesel/Others,,183,0,0,0.00,0,,
27-02-2012,,Total J & K,,956,234,237,5.57,232,,
27-02-2012,Total State Control Area Generation,,,29376,14234,14584,363.65,15082,,
27-02-2012,J. Net Inter Regional Exchange [Import (+ve)/Export (-ve)],,,,2305,3139,70.93,2955,,
28-02-2012,Station,Voltage Level(KV),Maximum,Maximum,Minimum,Minimum,Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time)
28-02-2012,Station,Voltage Level(KV),Voltage(kv),Time,Voltage(kv),Time,< 380 KV,< 390 KV,> 420 KV,> 430 KV
28-02-2012,HP,Baspa HPS (IPP),,330,42,0,0.95,40,,
28-02-2012,,Malana HPS (IPP),,101,2,0,0.25,10,,
28-02-2012,,Other Hydro,,571,186,77,3.37,140,,
28-02-2012,,Total HP,,1002,230,77,5,190,,
28-02-2012,J & K,Baglihar HPS (IPP),,450,150,148,3.60,150,,
28-02-2012,,Other Hydro,,323,84,89,1.97,82,,
28-02-2012,,Gas/Diesel/Others,,183,0,0,0.00,0,,
28-02-2012,,Total J & K,,956,234,237,5.57,232,,
28-02-2012,Total State Control Area Generation,,,29376,16013,15347,377.97,15681,,
28-02-2012,J. Net Inter Regional Exchange [Import (+ve)/Export (-ve)],,,,2135,3260,86.12,3588,,
29-02-2012,Station,Voltage Level(KV),Maximum,Maximum,Minimum,Minimum,Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time)
29-02-2012,Station,Voltage Level(KV),Voltage(kv),Time,Voltage(kv),Time,< 380 KV,< 390 KV,> 420 KV,> 430 KV
29-02-2012,HP,Baspa HPS (IPP),,330,35,0,0.96,40,,
29-02-2012,,Malana HPS (IPP),,101,0,0,0.23,10,,
29-02-2012,,Other Hydro,,571,168,90,3.54,147,,
29-02-2012,,Total HP,,1002,203,90,5,197,,
29-02-2012,J & K,Baglihar HPS (IPP),,450,150,148,3.70,154,,
29-02-2012,,Other Hydro,,323,84,89,1.97,82,,
29-02-2012,,Gas/Diesel/Others,,183,0,0,0.00,0,,
29-02-2012,,Total J & K,,956,234,237,5.67,236,,
29-02-2012,Total State Control Area Generation,,,29376,15679,15265,380.16,15773,,
29-02-2012,J. Net Inter Regional Exchange [Import (+ve)/Export (-ve)],,,,1472,2639,67.76,2823,,
01-03-2012,Station,Voltage Level(KV),Maximum,Maximum,Minimum,Minimum,Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time)
01-03-2012,Station,Voltage Level(KV),Voltage(kv),Time,Voltage(kv),Time,< 380 KV,< 390 KV,> 420 KV,> 430 KV
01-03-2012,HP,Baspa HPS (IPP),,330,0,0,0.90,38,,
01-03-2012,,Malana HPS (IPP),,101,0,0,0.20,8,,
01-03-2012,,Other Hydro,,571,168,83,3.61,150,,
01-03-2012,,Total HP,,1002,168,83,5,196,,
01-03-2012,J & K,Baglihar HPS (IPP),,450,238,256,5.86,244,,
01-03-2012,,Other Hydro,,323,84,89,1.97,82,,
01-03-2012,,Gas/Diesel/Others,,183,0,0,0.00,0,,
01-03-2012,,Total J & K,,956,322,345,7.83,326,,
01-03-2012,Total State Control Area Generation,,,29376,15387,15439,368.52,15288,,
01-03-2012,J. Net Inter Regional Exchange [Import (+ve)/Export (-ve)],,,,67,2248,56.34,2347,,
02-03-2012,Station,Voltage Level(KV),Maximum,Maximum,Minimum,Minimum,Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time)
02-03-2012,Station,Voltage Level(KV),Voltage(kv),Time,Voltage(kv),Time,< 380 KV,< 390 KV,> 420 KV,> 430 KV
02-03-2012,HP,Baspa HPS (IPP),,330,0,0,0.84,35,,
02-03-2012,,Malana HPS (IPP),,101,0,0,0.20,8,,
02-03-2012,,Other Hydro,,571,147,83,3.26,136,,
02-03-2012,,Total HP,,1002,147,83,4,179,,
02-03-2012,J & K,Baglihar HPS (IPP),,450,238,256,5.86,244,,
02-03-2012,,Other Hydro,,323,84,89,1.97,82,,
02-03-2012,,Gas/Diesel/Others,,183,0,0,0.00,0,,
02-03-2012,,Total J & K,,956,322,345,7.83,326,,
02-03-2012,Total State Control Area Generation,,,29376,15726,14892,364.18,15109,,
02-03-2012,J. Net Inter Regional Exchange [Import (+ve)/Export (-ve)],,,,-169,3307,58.21,2425,,
03-03-2012,Station,Voltage Level(KV),Maximum,Maximum,Minimum,Minimum,Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time)
03-03-2012,Station,Voltage Level(KV),Voltage(kv),Time,Voltage(kv),Time,< 380 KV,< 390 KV,> 420 KV,> 430 KV
03-03-2012,HP,Baspa HPS (IPP),,330,0,0,0.97,40,,
03-03-2012,,Malana HPS (IPP),,101,0,0,0.26,11,,
03-03-2012,,Other Hydro,,571,148,104,3.60,150,,
03-03-2012,,Total HP,,1002,148,104,5,201,,
03-03-2012,J & K,Baglihar HPS (IPP),,450,238,234,5.67,236,,
03-03-2012,,Other Hydro,,323,84,89,1.97,82,,
03-03-2012,,Gas/Diesel/Others,,183,0,0,0.00,0,,
03-03-2012,,Total J & K,,956,322,323,7.64,319,,
03-03-2012,Total State Control Area Generation,,,29376,15828,15373,375.36,15572,,
03-03-2012,J. Net Inter Regional Exchange [Import (+ve)/Export (-ve)],,,,981,2666,71.64,2985,,
04-03-2012,Station,Voltage Level(KV),Maximum,Maximum,Minimum,Minimum,Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time)
04-03-2012,Station,Voltage Level(KV),Voltage(kv),Time,Voltage(kv),Time,< 380 KV,< 390 KV,> 420 KV,> 430 KV
04-03-2012,HP,Baspa HPS (IPP),,330,62,0,0.93,39,,
04-03-2012,,Malana HPS (IPP),,101,0,0,0.25,10,,
04-03-2012,,Other Hydro,,571,154,86,3.59,150,,
04-03-2012,,Total HP,,1002,216,86,5,198,,
04-03-2012,J & K,Baglihar HPS (IPP),,450,236,236,5.64,235,,
04-03-2012,,Other Hydro,,323,84,89,1.97,82,,
04-03-2012,,Gas/Diesel/Others,,183,0,0,0.00,0,,
04-03-2012,,Total J & K,,956,320,325,7.61,317,,
04-03-2012,Total State Control Area Generation,,,29376,15730,15583,376.15,15605,,
04-03-2012,J. Net Inter Regional Exchange [Import (+ve)/Export (-ve)],,,,556,3703,60.30,2513,,
05-03-2012,Station,Voltage Level(KV),Maximum,Maximum,Minimum,Minimum,Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time)
05-03-2012,Station,Voltage Level(KV),Voltage(kv),Time,Voltage(kv),Time,< 380 KV,< 390 KV,> 420 KV,> 430 KV
05-03-2012,HP,Baspa HPS (IPP),,330,27,0,0.96,40,,
05-03-2012,,Malana HPS (IPP),,101,16,0,0.47,19,,
05-03-2012,,Other Hydro,,571,193,79,4.81,200,,
05-03-2012,,Total HP,,1002,236,79,6,260,,
05-03-2012,J & K,Baglihar HPS (IPP),,450,238,234,5.81,242,,
05-03-2012,,Other Hydro,,323,84,89,1.97,82,,
05-03-2012,,Gas/Diesel/Others,,183,0,0,0.00,0,,
05-03-2012,,Total J & K,,956,322,323,7.78,324,,
05-03-2012,Total State Control Area Generation,,,29376,15361,14969,370.75,15371,,
05-03-2012,J. Net Inter Regional Exchange [Import (+ve)/Export (-ve)],,,,10486,2454,53.37,2224,,
06-03-2012,Station,Voltage Level(KV),Maximum,Maximum,Minimum,Minimum,Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time)
06-03-2012,Station,Voltage Level(KV),Voltage(kv),Time,Voltage(kv),Time,< 380 KV,< 390 KV,> 420 KV,> 430 KV
06-03-2012,HP,Baspa HPS (IPP),,330,0,0,0.90,37,,
06-03-2012,,Malana HPS (IPP),,101,0,17,0.47,20,,
06-03-2012,,Other Hydro,,571,240,189,5.55,231,,
06-03-2012,,Total HP,,1002,240,206,7,288,,
06-03-2012,J & K,Baglihar HPS (IPP),,450,296,294,5.81,242,,
06-03-2012,,Other Hydro,,323,84,89,1.97,82,,
06-03-2012,,Gas/Diesel/Others,,183,0,0,0.00,0,,
06-03-2012,,Total J & K,,956,380,383,7.78,324,,
06-03-2012,Total State Control Area Generation,,,29376,15120,14877,368.43,15279,,
06-03-2012,J. Net Inter Regional Exchange [Import (+ve)/Export (-ve)],,,,621,3069,61.37,2557,,
07-03-2012,Station,Voltage Level(KV),Maximum,Maximum,Minimum,Minimum,Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time)
07-03-2012,Station,Voltage Level(KV),Voltage(kv),Time,Voltage(kv),Time,< 380 KV,< 390 KV,> 420 KV,> 430 KV
07-03-2012,HP,Baspa HPS (IPP),,330,28,0,0.90,37,,
07-03-2012,,Malana HPS (IPP),,101,4,17,0.28,12,,
07-03-2012,,Other Hydro,,571,259,179,5.32,222,,
07-03-2012,,Total HP,,1002,291,196,7,271,,
07-03-2012,J & K,Baglihar HPS (IPP),,450,296,294,5.81,242,,
07-03-2012,,Other Hydro,,323,84,89,1.97,82,,
07-03-2012,,Gas/Diesel/Others,,183,0,0,0.00,0,,
07-03-2012,,Total J & K,,956,380,383,7.78,324,,
07-03-2012,Total State Control Area Generation,,,29376,15835,14983,378.41,15686,,
07-03-2012,J. Net Inter Regional Exchange [Import (+ve)/Export (-ve)],,,,-419,2795,44.63,1860,,
08-03-2012,Station,Voltage Level(KV),Maximum,Maximum,Minimum,Minimum,Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time)
08-03-2012,Station,Voltage Level(KV),Voltage(kv),Time,Voltage(kv),Time,< 380 KV,< 390 KV,> 420 KV,> 430 KV
08-03-2012,HP,Baspa HPS (IPP),,330,79,0,0.93,39,,
08-03-2012,,Malana HPS (IPP),,101,0,0,0.17,7,,
08-03-2012,,Other Hydro,,571,227,192,4.75,198,,
08-03-2012,,Total HP,,1002,306,192,6,244,,
08-03-2012,J & K,Baglihar HPS (IPP),,450,296,291,6.27,261,,
08-03-2012,,Other Hydro,,323,84,89,1.97,82,,
08-03-2012,,Gas/Diesel/Others,,183,0,0,0.00,0,,
08-03-2012,,Total J & K,,956,380,380,8.24,343,,
08-03-2012,Total State Control Area Generation,,,29376,14313,15344,346.10,14346,,
08-03-2012,J. Net Inter Regional Exchange [Import (+ve)/Export (-ve)],,,,1246,1257,43.35,1806,,
09-03-2012,Station,Voltage Level(KV),Maximum,Maximum,Minimum,Minimum,Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time)
09-03-2012,Station,Voltage Level(KV),Voltage(kv),Time,Voltage(kv),Time,< 380 KV,< 390 KV,> 420 KV,> 430 KV
09-03-2012,HP,Baspa HPS (IPP),,330,30,0,0.91,38,,
09-03-2012,,Malana HPS (IPP),,101,0,0,0.30,13,,
09-03-2012,,Other Hydro,,571,162,154,4.43,184,,
09-03-2012,,Total HP,,1002,192,154,6,235,,
09-03-2012,J & K,Baglihar HPS (IPP),,450,296,291,6.27,261,,
09-03-2012,,Other Hydro,,323,84,89,1.97,82,,
09-03-2012,,Gas/Diesel/Others,,183,0,0,0.00,0,,
09-03-2012,,Total J & K,,956,380,380,8.24,343,,
09-03-2012,Total State Control Area Generation,,,29376,15068,12825,341.13,14142,,
09-03-2012,J. Net Inter Regional Exchange [Import (+ve)/Export (-ve)],,,,239,2299,37.00,1542,,
10-03-2012,Station,Voltage Level(KV),Maximum,Maximum,Minimum,Minimum,Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time)
10-03-2012,Station,Voltage Level(KV),Voltage(kv),Time,Voltage(kv),Time,< 380 KV,< 390 KV,> 420 KV,> 430 KV
10-03-2012,HP,Baspa HPS (IPP),,330,0,0,0.99,41,,
10-03-2012,,Malana HPS (IPP),,101,2,0,0.27,11,,
10-03-2012,,Other Hydro,,571,181,131,4.34,181,,
10-03-2012,,Total HP,,1002,183,131,6,233,,
10-03-2012,J & K,Baglihar HPS (IPP),,450,238,234,5.69,237,,
10-03-2012,,Other Hydro,,323,95,105,2.41,101,,
10-03-2012,,Gas/Diesel/Others,,183,0,0,0.00,0,,
10-03-2012,,Total J & K,,956,333,339,8.10,338,,
10-03-2012,Total State Control Area Generation,,,29376,14712,13862,347.74,14419,,
10-03-2012,J. Net Inter Regional Exchange [Import (+ve)/Export (-ve)],,,,650,1682,52.95,2206,,
11-03-2012,Station,Voltage Level(KV),Maximum,Maximum,Minimum,Minimum,Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time)
11-03-2012,Station,Voltage Level(KV),Voltage(kv),Time,Voltage(kv),Time,< 380 KV,< 390 KV,> 420 KV,> 430 KV
11-03-2012,HP,Baspa HPS (IPP),,330,0,0,0.91,38,,
11-03-2012,,Malana HPS (IPP),,101,0,0,0.21,9,,
11-03-2012,,Other Hydro,,571,185,100,4.17,174,,
11-03-2012,,Total HP,,1002,185,100,5,221,,
11-03-2012,J & K,Baglihar HPS (IPP),,450,238,234,5.67,236,,
