03-03-2011,Chandigarh,174,0,-15,0,83,0,-5,0,0.00
03-03-2011,Total,33646,2275,-435,1147,27367,-370,-159,1140,35.54
04-03-2011,State,Evening Peak(20:00 Hrs) MW,Evening Peak(20:00 Hrs) MW,Evening Peak(20:00 Hrs) MW,Evening Peak(20:00 Hrs) MW,Off Peak(03:00 Hrs) MW,Off Peak(03:00 Hrs) MW,Off Peak(03:00 Hrs) MW,Off Peak(03:00 Hrs) MW,Day Energy (MU)
04-03-2011,State,Demand Met (MW),Shortage (MW),UI (MW),OA/PX Transaction,Demand Met (MW),Shortage (MW),UI (MW),OA/PX Transaction,OA/PX Transaction
04-03-2011,Punjab,4968,0,31,-451,3442,0,75,138,-6.46
04-03-2011,Haryana,4449,0,-190,43,2953,0,-42,146,3.39
04-03-2011,Rajasthan,7275,0,-322,616,7011,0,69,698,23.43
04-03-2011,Delhi,3039,0,149,-643,1395,0,-117,-1319,-20.78
04-03-2011,UP,9887,2100,35,749,9385,-370,-141,666,13.90
04-03-2011,Uttarakhand,1558,75,160,460,1098,0,79,395,11.59
04-03-2011,HP,943,0,-87,101,752,0,61,175,5.30
04-03-2011,J&K,1352,100,-196,271,1249,0,-138,241,5.16
04-03-2011,Chandigarh,174,0,-15,0,83,0,-5,0,0.00
04-03-2011,Total,33646,2275,-435,1147,27367,-370,-159,1140,35.54
05-03-2011,State,Evening Peak(20:00 Hrs) MW,Evening Peak(20:00 Hrs) MW,Evening Peak(20:00 Hrs) MW,Evening Peak(20:00 Hrs) MW,Off Peak(03:00 Hrs) MW,Off Peak(03:00 Hrs) MW,Off Peak(03:00 Hrs) MW,Off Peak(03:00 Hrs) MW,Day Energy (MU)
05-03-2011,State,Demand Met (MW),Shortage (MW),UI (MW),OA/PX Transaction,Demand Met (MW),Shortage (MW),UI (MW),OA/PX Transaction,OA/PX Transaction
05-03-2011,Punjab,4968,0,31,-451,3442,0,75,138,-6.46
05-03-2011,Haryana,4449,0,-190,43,2953,0,-42,146,3.39
05-03-2011,Rajasthan,7275,0,-322,616,7011,0,69,698,23.43
05-03-2011,Delhi,3039,0,149,-643,1395,0,-117,-1319,-20.78
05-03-2011,UP,9887,2100,35,749,9385,-370,-141,666,13.90
05-03-2011,Uttarakhand,1558,75,160,460,1098,0,79,395,11.59
05-03-2011,HP,943,0,-87,101,752,0,61,175,5.30
05-03-2011,J&K,1352,100,-196,271,1249,0,-138,241,5.16
05-03-2011,Chandigarh,174,0,-15,0,83,0,-5,0,0.00
05-03-2011,Total,33646,2275,-435,1147,27367,-370,-159,1140,35.54
06-03-2011,State,Evening Peak(20:00 Hrs) MW,Evening Peak(20:00 Hrs) MW,Evening Peak(20:00 Hrs) MW,Evening Peak(20:00 Hrs) MW,Off Peak(03:00 Hrs) MW,Off Peak(03:00 Hrs) MW,Off Peak(03:00 Hrs) MW,Off Peak(03:00 Hrs) MW,Day Energy (MU)
06-03-2011,State,Demand Met (MW),Shortage (MW),UI (MW),OA/PX Transaction,Demand Met (MW),Shortage (MW),UI (MW),OA/PX Transaction,OA/PX Transaction
06-03-2011,Punjab,4968,0,31,-451,3442,0,75,138,-6.46
06-03-2011,Haryana,4449,0,-190,43,2953,0,-42,146,3.39
06-03-2011,Rajasthan,7275,0,-322,616,7011,0,69,698,23.43
06-03-2011,Delhi,3039,0,149,-643,1395,0,-117,-1319,-20.78
06-03-2011,UP,9887,2100,35,749,9385,-370,-141,666,13.90
06-03-2011,Uttarakhand,1558,75,160,460,1098,0,79,395,11.59
06-03-2011,HP,943,0,-87,101,752,0,61,175,5.30
06-03-2011,J&K,1352,100,-196,271,1249,0,-138,241,5.16
06-03-2011,Chandigarh,174,0,-15,0,83,0,-5,0,0.00
06-03-2011,Total,33646,2275,-435,1147,27367,-370,-159,1140,35.54
07-03-2011,State,Evening Peak(20:00 Hrs) MW,Evening Peak(20:00 Hrs) MW,Evening Peak(20:00 Hrs) MW,Evening Peak(20:00 Hrs) MW,Off Peak(03:00 Hrs) MW,Off Peak(03:00 Hrs) MW,Off Peak(03:00 Hrs) MW,Off Peak(03:00 Hrs) MW,Day Energy (MU)
07-03-2011,State,Demand Met (MW),Shortage (MW),UI (MW),OA/PX Transaction,Demand Met (MW),Shortage (MW),UI (MW),OA/PX Transaction,OA/PX Transaction
07-03-2011,Punjab,4968,0,31,-451,3442,0,75,138,-6.46
07-03-2011,Haryana,4449,0,-190,43,2953,0,-42,146,3.39
07-03-2011,Rajasthan,7275,0,-322,616,7011,0,69,698,23.43
07-03-2011,Delhi,3039,0,149,-643,1395,0,-117,-1319,-20.78
07-03-2011,UP,9887,2100,35,749,9385,-370,-141,666,13.90
07-03-2011,Uttarakhand,1558,75,160,460,1098,0,79,395,11.59
07-03-2011,HP,943,0,-87,101,752,0,61,175,5.30
07-03-2011,J&K,1352,100,-196,271,1249,0,-138,241,5.16
07-03-2011,Chandigarh,174,0,-15,0,83,0,-5,0,0.00
07-03-2011,Total,33646,2275,-435,1147,27367,-370,-159,1140,35.54
08-03-2011,State,Evening Peak(20:00 Hrs) MW,Evening Peak(20:00 Hrs) MW,Evening Peak(20:00 Hrs) MW,Evening Peak(20:00 Hrs) MW,Off Peak(03:00 Hrs) MW,Off Peak(03:00 Hrs) MW,Off Peak(03:00 Hrs) MW,Off Peak(03:00 Hrs) MW,Day Energy (MU)
08-03-2011,State,Demand Met (MW),Shortage (MW),UI (MW),OA/PX Transaction,Demand Met (MW),Shortage (MW),UI (MW),OA/PX Transaction,OA/PX Transaction
08-03-2011,Punjab,4968,0,31,-451,3442,0,75,138,-6.46
08-03-2011,Haryana,4449,0,-190,43,2953,0,-42,146,3.39
08-03-2011,Rajasthan,7275,0,-322,616,7011,0,69,698,23.43
08-03-2011,Delhi,3039,0,149,-643,1395,0,-117,-1319,-20.78
08-03-2011,UP,9887,2100,35,749,9385,-370,-141,666,13.90
08-03-2011,Uttarakhand,1558,75,160,460,1098,0,79,395,11.59
08-03-2011,HP,943,0,-87,101,752,0,61,175,5.30
08-03-2011,J&K,1352,100,-196,271,1249,0,-138,241,5.16
08-03-2011,Chandigarh,174,0,-15,0,83,0,-5,0,0.00
08-03-2011,Total,33646,2275,-435,1147,27367,-370,-159,1140,35.54
09-03-2011,State,Evening Peak(20:00 Hrs) MW,Evening Peak(20:00 Hrs) MW,Evening Peak(20:00 Hrs) MW,Evening Peak(20:00 Hrs) MW,Off Peak(03:00 Hrs) MW,Off Peak(03:00 Hrs) MW,Off Peak(03:00 Hrs) MW,Off Peak(03:00 Hrs) MW,Day Energy (MU)
09-03-2011,State,Demand Met (MW),Shortage (MW),UI (MW),OA/PX Transaction,Demand Met (MW),Shortage (MW),UI (MW),OA/PX Transaction,OA/PX Transaction
09-03-2011,Punjab,4968,0,31,-451,3442,0,75,138,-6.46
09-03-2011,Haryana,4449,0,-190,43,2953,0,-42,146,3.39
09-03-2011,Rajasthan,7275,0,-322,616,7011,0,69,698,23.43
09-03-2011,Delhi,3039,0,149,-643,1395,0,-117,-1319,-20.78
09-03-2011,UP,9887,2100,35,749,9385,-370,-141,666,13.90
09-03-2011,Uttarakhand,1558,75,160,460,1098,0,79,395,11.59
09-03-2011,HP,943,0,-87,101,752,0,61,175,5.30
09-03-2011,J&K,1352,100,-196,271,1249,0,-138,241,5.16
09-03-2011,Chandigarh,174,0,-15,0,83,0,-5,0,0.00
09-03-2011,Total,33646,2275,-435,1147,27367,-370,-159,1140,35.54
10-03-2011,State,Evening Peak(20:00 Hrs) MW,Evening Peak(20:00 Hrs) MW,Evening Peak(20:00 Hrs) MW,Evening Peak(20:00 Hrs) MW,Off Peak(03:00 Hrs) MW,Off Peak(03:00 Hrs) MW,Off Peak(03:00 Hrs) MW,Off Peak(03:00 Hrs) MW,Day Energy (MU)
10-03-2011,State,Demand Met (MW),Shortage (MW),UI (MW),OA/PX Transaction,Demand Met (MW),Shortage (MW),UI (MW),OA/PX Transaction,OA/PX Transaction
10-03-2011,Punjab,4968,0,31,-451,3442,0,75,138,-6.46
10-03-2011,Haryana,4449,0,-190,43,2953,0,-42,146,3.39
10-03-2011,Rajasthan,7275,0,-322,616,7011,0,69,698,23.43
10-03-2011,Delhi,3039,0,149,-643,1395,0,-117,-1319,-20.78
10-03-2011,UP,9887,2100,35,749,9385,-370,-141,666,13.90
10-03-2011,Uttarakhand,1558,75,160,460,1098,0,79,395,11.59
10-03-2011,HP,943,0,-87,101,752,0,61,175,5.30
10-03-2011,J&K,1352,100,-196,271,1249,0,-138,241,5.16
10-03-2011,Chandigarh,174,0,-15,0,83,0,-5,0,0.00
10-03-2011,Total,33646,2275,-435,1147,27367,-370,-159,1140,35.54
11-03-2011,State,Evening Peak(20:00 Hrs) MW,Evening Peak(20:00 Hrs) MW,Evening Peak(20:00 Hrs) MW,Evening Peak(20:00 Hrs) MW,Off Peak(03:00 Hrs) MW,Off Peak(03:00 Hrs) MW,Off Peak(03:00 Hrs) MW,Off Peak(03:00 Hrs) MW,Day Energy (MU)
11-03-2011,State,Demand Met (MW),Shortage (MW),UI (MW),OA/PX Transaction,Demand Met (MW),Shortage (MW),UI (MW),OA/PX Transaction,OA/PX Transaction
11-03-2011,Punjab,4968,0,31,-451,3442,0,75,138,-6.46
11-03-2011,Haryana,4449,0,-190,43,2953,0,-42,146,3.39
11-03-2011,Rajasthan,7275,0,-322,616,7011,0,69,698,23.43
11-03-2011,Delhi,3039,0,149,-643,1395,0,-117,-1319,-20.78
11-03-2011,UP,9887,2100,35,749,9385,-370,-141,666,13.90
11-03-2011,Uttarakhand,1558,75,160,460,1098,0,79,395,11.59
11-03-2011,HP,943,0,-87,101,752,0,61,175,5.30
11-03-2011,J&K,1352,100,-196,271,1249,0,-138,241,5.16
11-03-2011,Chandigarh,174,0,-15,0,83,0,-5,0,0.00
11-03-2011,Total,33646,2275,-435,1147,27367,-370,-159,1140,35.54
12-03-2011,State,Evening Peak(20:00 Hrs) MW,Evening Peak(20:00 Hrs) MW,Evening Peak(20:00 Hrs) MW,Evening Peak(20:00 Hrs) MW,Off Peak(03:00 Hrs) MW,Off Peak(03:00 Hrs) MW,Off Peak(03:00 Hrs) MW,Off Peak(03:00 Hrs) MW,Day Energy (MU)
12-03-2011,State,Demand Met (MW),Shortage (MW),UI (MW),OA/PX Transaction,Demand Met (MW),Shortage (MW),UI (MW),OA/PX Transaction,OA/PX Transaction
12-03-2011,Punjab,4968,0,31,-451,3442,0,75,138,-6.46
12-03-2011,Haryana,4449,0,-190,43,2953,0,-42,146,3.39
12-03-2011,Rajasthan,7275,0,-322,616,7011,0,69,698,23.43
12-03-2011,Delhi,3039,0,149,-643,1395,0,-117,-1319,-20.78
12-03-2011,UP,9887,2100,35,749,9385,-370,-141,666,13.90
12-03-2011,Uttarakhand,1558,75,160,460,1098,0,79,395,11.59
12-03-2011,HP,943,0,-87,101,752,0,61,175,5.30
12-03-2011,J&K,1352,100,-196,271,1249,0,-138,241,5.16
12-03-2011,Chandigarh,174,0,-15,0,83,0,-5,0,0.00
12-03-2011,Total,33646,2275,-435,1147,27367,-370,-159,1140,35.54
13-03-2011,State,Evening Peak(20:00 Hrs) MW,Evening Peak(20:00 Hrs) MW,Evening Peak(20:00 Hrs) MW,Evening Peak(20:00 Hrs) MW,Off Peak(03:00 Hrs) MW,Off Peak(03:00 Hrs) MW,Off Peak(03:00 Hrs) MW,Off Peak(03:00 Hrs) MW,Day Energy (MU)
13-03-2011,State,Demand Met (MW),Shortage (MW),UI (MW),OA/PX Transaction,Demand Met (MW),Shortage (MW),UI (MW),OA/PX Transaction,OA/PX Transaction
13-03-2011,Punjab,4968,0,31,-451,3442,0,75,138,-6.46
13-03-2011,Haryana,4449,0,-190,43,2953,0,-42,146,3.39
13-03-2011,Rajasthan,7275,0,-322,616,7011,0,69,698,23.43
13-03-2011,Delhi,3039,0,149,-643,1395,0,-117,-1319,-20.78
13-03-2011,UP,9887,2100,35,749,9385,-370,-141,666,13.90
13-03-2011,Uttarakhand,1558,75,160,460,1098,0,79,395,11.59
13-03-2011,HP,943,0,-87,101,752,0,61,175,5.30
13-03-2011,J&K,1352,100,-196,271,1249,0,-138,241,5.16
13-03-2011,Chandigarh,174,0,-15,0,83,0,-5,0,0.00
13-03-2011,Total,33646,2275,-435,1147,27367,-370,-159,1140,35.54
14-03-2011,State,Evening Peak(20:00 Hrs) MW,Evening Peak(20:00 Hrs) MW,Evening Peak(20:00 Hrs) MW,Evening Peak(20:00 Hrs) MW,Off Peak(03:00 Hrs) MW,Off Peak(03:00 Hrs) MW,Off Peak(03:00 Hrs) MW,Off Peak(03:00 Hrs) MW,Day Energy (MU)
14-03-2011,State,Demand Met (MW),Shortage (MW),UI (MW),OA/PX Transaction,Demand Met (MW),Shortage (MW),UI (MW),OA/PX Transaction,OA/PX Transaction
14-03-2011,Punjab,4968,0,31,-451,3442,0,75,138,-6.46
14-03-2011,Haryana,4449,0,-190,43,2953,0,-42,146,3.39
14-03-2011,Rajasthan,7275,0,-322,616,7011,0,69,698,23.43
14-03-2011,Delhi,3039,0,149,-643,1395,0,-117,-1319,-20.78
14-03-2011,UP,9887,2100,35,749,9385,-370,-141,666,13.90
14-03-2011,Uttarakhand,1558,75,160,460,1098,0,79,395,11.59
14-03-2011,HP,943,0,-87,101,752,0,61,175,5.30
14-03-2011,J&K,1352,100,-196,271,1249,0,-138,241,5.16
14-03-2011,Chandigarh,174,0,-15,0,83,0,-5,0,0.00
14-03-2011,Total,33646,2275,-435,1147,27367,-370,-159,1140,35.54
15-03-2011,State,Evening Peak(20:00 Hrs) MW,Evening Peak(20:00 Hrs) MW,Evening Peak(20:00 Hrs) MW,Evening Peak(20:00 Hrs) MW,Off Peak(03:00 Hrs) MW,Off Peak(03:00 Hrs) MW,Off Peak(03:00 Hrs) MW,Off Peak(03:00 Hrs) MW,Day Energy (MU)
15-03-2011,State,Demand Met (MW),Shortage (MW),UI (MW),OA/PX Transaction,Demand Met (MW),Shortage (MW),UI (MW),OA/PX Transaction,OA/PX Transaction
15-03-2011,Punjab,4968,0,31,-451,3442,0,75,138,-6.46
15-03-2011,Haryana,4449,0,-190,43,2953,0,-42,146,3.39
15-03-2011,Rajasthan,7275,0,-322,616,7011,0,69,698,23.43
15-03-2011,Delhi,3039,0,149,-643,1395,0,-117,-1319,-20.78
15-03-2011,UP,9887,2100,35,749,9385,-370,-141,666,13.90
15-03-2011,Uttarakhand,1558,75,160,460,1098,0,79,395,11.59
15-03-2011,HP,943,0,-87,101,752,0,61,175,5.30
15-03-2011,J&K,1352,100,-196,271,1249,0,-138,241,5.16
15-03-2011,Chandigarh,174,0,-15,0,83,0,-5,0,0.00
15-03-2011,Total,33646,2275,-435,1147,27367,-370,-159,1140,35.54
16-03-2011,State,Evening Peak(20:00 Hrs) MW,Evening Peak(20:00 Hrs) MW,Evening Peak(20:00 Hrs) MW,Evening Peak(20:00 Hrs) MW,Off Peak(03:00 Hrs) MW,Off Peak(03:00 Hrs) MW,Off Peak(03:00 Hrs) MW,Off Peak(03:00 Hrs) MW,Day Energy (MU)
16-03-2011,State,Demand Met (MW),Shortage (MW),UI (MW),OA/PX Transaction,Demand Met (MW),Shortage (MW),UI (MW),OA/PX Transaction,OA/PX Transaction
16-03-2011,Punjab,4968,0,31,-451,3442,0,75,138,-6.46
16-03-2011,Haryana,4449,0,-190,43,2953,0,-42,146,3.39
16-03-2011,Rajasthan,7275,0,-322,616,7011,0,69,698,23.43
16-03-2011,Delhi,3039,0,149,-643,1395,0,-117,-1319,-20.78
16-03-2011,UP,9887,2100,35,749,9385,-370,-141,666,13.90
16-03-2011,Uttarakhand,1558,75,160,460,1098,0,79,395,11.59
16-03-2011,HP,943,0,-87,101,752,0,61,175,5.30
16-03-2011,J&K,1352,100,-196,271,1249,0,-138,241,5.16
16-03-2011,Chandigarh,174,0,-15,0,83,0,-5,0,0.00
16-03-2011,Total,33646,2275,-435,1147,27367,-370,-159,1140,35.54
17-03-2011,State,Evening Peak(20:00 Hrs) MW,Evening Peak(20:00 Hrs) MW,Evening Peak(20:00 Hrs) MW,Evening Peak(20:00 Hrs) MW,Off Peak(03:00 Hrs) MW,Off Peak(03:00 Hrs) MW,Off Peak(03:00 Hrs) MW,Off Peak(03:00 Hrs) MW,Day Energy (MU)
17-03-2011,State,Demand Met (MW),Shortage (MW),UI (MW),OA/PX Transaction,Demand Met (MW),Shortage (MW),UI (MW),OA/PX Transaction,OA/PX Transaction
17-03-2011,Punjab,4968,0,31,-451,3442,0,75,138,-6.46
17-03-2011,Haryana,4449,0,-190,43,2953,0,-42,146,3.39
17-03-2011,Rajasthan,7275,0,-322,616,7011,0,69,698,23.43
17-03-2011,Delhi,3039,0,149,-643,1395,0,-117,-1319,-20.78
17-03-2011,UP,9887,2100,35,749,9385,-370,-141,666,13.90
17-03-2011,Uttarakhand,1558,75,160,460,1098,0,79,395,11.59
17-03-2011,HP,943,0,-87,101,752,0,61,175,5.30
17-03-2011,J&K,1352,100,-196,271,1249,0,-138,241,5.16
17-03-2011,Chandigarh,174,0,-15,0,83,0,-5,0,0.00
17-03-2011,Total,33646,2275,-435,1147,27367,-370,-159,1140,35.54
18-03-2011,State,Evening Peak(20:00 Hrs) MW,Evening Peak(20:00 Hrs) MW,Evening Peak(20:00 Hrs) MW,Evening Peak(20:00 Hrs) MW,Off Peak(03:00 Hrs) MW,Off Peak(03:00 Hrs) MW,Off Peak(03:00 Hrs) MW,Off Peak(03:00 Hrs) MW,Day Energy (MU)
18-03-2011,State,Demand Met (MW),Shortage (MW),UI (MW),OA/PX Transaction,Demand Met (MW),Shortage (MW),UI (MW),OA/PX Transaction,OA/PX Transaction
18-03-2011,Punjab,4968,0,31,-451,3442,0,75,138,-6.46
18-03-2011,Haryana,4449,0,-190,43,2953,0,-42,146,3.39
18-03-2011,Rajasthan,7275,0,-322,616,7011,0,69,698,23.43
18-03-2011,Delhi,3039,0,149,-643,1395,0,-117,-1319,-20.78
18-03-2011,UP,9887,2100,35,749,9385,-370,-141,666,13.90
18-03-2011,Uttarakhand,1558,75,160,460,1098,0,79,395,11.59
18-03-2011,HP,943,0,-87,101,752,0,61,175,5.30
18-03-2011,J&K,1352,100,-196,271,1249,0,-138,241,5.16
18-03-2011,Chandigarh,174,0,-15,0,83,0,-5,0,0.00
18-03-2011,Total,33646,2275,-435,1147,27367,-370,-159,1140,35.54
19-03-2011,State,Evening Peak(20:00 Hrs) MW,Evening Peak(20:00 Hrs) MW,Evening Peak(20:00 Hrs) MW,Evening Peak(20:00 Hrs) MW,Off Peak(03:00 Hrs) MW,Off Peak(03:00 Hrs) MW,Off Peak(03:00 Hrs) MW,Off Peak(03:00 Hrs) MW,Day Energy (MU)
19-03-2011,State,Demand Met (MW),Shortage (MW),UI (MW),OA/PX Transaction,Demand Met (MW),Shortage (MW),UI (MW),OA/PX Transaction,OA/PX Transaction
19-03-2011,Punjab,4968,0,31,-451,3442,0,75,138,-6.46
19-03-2011,Haryana,4449,0,-190,43,2953,0,-42,146,3.39
19-03-2011,Rajasthan,7275,0,-322,616,7011,0,69,698,23.43
19-03-2011,Delhi,3039,0,149,-643,1395,0,-117,-1319,-20.78
19-03-2011,UP,9887,2100,35,749,9385,-370,-141,666,13.90
19-03-2011,Uttarakhand,1558,75,160,460,1098,0,79,395,11.59
19-03-2011,HP,943,0,-87,101,752,0,61,175,5.30
19-03-2011,J&K,1352,100,-196,271,1249,0,-138,241,5.16
19-03-2011,Chandigarh,174,0,-15,0,83,0,-5,0,0.00
19-03-2011,Total,33646,2275,-435,1147,27367,-370,-159,1140,35.54
20-03-2011,State,Evening Peak(20:00 Hrs) MW,Evening Peak(20:00 Hrs) MW,Evening Peak(20:00 Hrs) MW,Evening Peak(20:00 Hrs) MW,Off Peak(03:00 Hrs) MW,Off Peak(03:00 Hrs) MW,Off Peak(03:00 Hrs) MW,Off Peak(03:00 Hrs) MW,Day Energy (MU)
20-03-2011,State,Demand Met (MW),Shortage (MW),UI (MW),OA/PX Transaction,Demand Met (MW),Shortage (MW),UI (MW),OA/PX Transaction,OA/PX Transaction
20-03-2011,Punjab,4968,0,31,-451,3442,0,75,138,-6.46
20-03-2011,Haryana,4449,0,-190,43,2953,0,-42,146,3.39
20-03-2011,Rajasthan,7275,0,-322,616,7011,0,69,698,23.43
20-03-2011,Delhi,3039,0,149,-643,1395,0,-117,-1319,-20.78
20-03-2011,UP,9887,2100,35,749,9385,-370,-141,666,13.90
20-03-2011,Uttarakhand,1558,75,160,460,1098,0,79,395,11.59
20-03-2011,HP,943,0,-87,101,752,0,61,175,5.30
20-03-2011,J&K,1352,100,-196,271,1249,0,-138,241,5.16
20-03-2011,Chandigarh,174,0,-15,0,83,0,-5,0,0.00
20-03-2011,Total,33646,2275,-435,1147,27367,-370,-159,1140,35.54
21-03-2011,State,Evening Peak(20:00 Hrs) MW,Evening Peak(20:00 Hrs) MW,Evening Peak(20:00 Hrs) MW,Evening Peak(20:00 Hrs) MW,Off Peak(03:00 Hrs) MW,Off Peak(03:00 Hrs) MW,Off Peak(03:00 Hrs) MW,Off Peak(03:00 Hrs) MW,Day Energy (MU)
21-03-2011,State,Demand Met (MW),Shortage (MW),UI (MW),OA/PX Transaction,Demand Met (MW),Shortage (MW),UI (MW),OA/PX Transaction,OA/PX Transaction
21-03-2011,Punjab,4968,0,31,-451,3442,0,75,138,-6.46
21-03-2011,Haryana,4449,0,-190,43,2953,0,-42,146,3.39
21-03-2011,Rajasthan,7275,0,-322,616,7011,0,69,698,23.43
21-03-2011,Delhi,3039,0,149,-643,1395,0,-117,-1319,-20.78
21-03-2011,UP,9887,2100,35,749,9385,-370,-141,666,13.90
21-03-2011,Uttarakhand,1558,75,160,460,1098,0,79,395,11.59
21-03-2011,HP,943,0,-87,101,752,0,61,175,5.30
21-03-2011,J&K,1352,100,-196,271,1249,0,-138,241,5.16
21-03-2011,Chandigarh,174,0,-15,0,83,0,-5,0,0.00
21-03-2011,Total,33646,2275,-435,1147,27367,-370,-159,1140,35.54
22-03-2011,State,Evening Peak(20:00 Hrs) MW,Evening Peak(20:00 Hrs) MW,Evening Peak(20:00 Hrs) MW,Evening Peak(20:00 Hrs) MW,Off Peak(03:00 Hrs) MW,Off Peak(03:00 Hrs) MW,Off Peak(03:00 Hrs) MW,Off Peak(03:00 Hrs) MW,Day Energy (MU)
22-03-2011,State,Demand Met (MW),Shortage (MW),UI (MW),OA/PX Transaction,Demand Met (MW),Shortage (MW),UI (MW),OA/PX Transaction,OA/PX Transaction
22-03-2011,Punjab,4968,0,31,-451,3442,0,75,138,-6.46
22-03-2011,Haryana,4449,0,-190,43,2953,0,-42,146,3.39
22-03-2011,Rajasthan,7275,0,-322,616,7011,0,69,698,23.43
22-03-2011,Delhi,3039,0,149,-643,1395,0,-117,-1319,-20.78
22-03-2011,UP,9887,2100,35,749,9385,-370,-141,666,13.90
22-03-2011,Uttarakhand,1558,75,160,460,1098,0,79,395,11.59
22-03-2011,HP,943,0,-87,101,752,0,61,175,5.30
22-03-2011,J&K,1352,100,-196,271,1249,0,-138,241,5.16
22-03-2011,Chandigarh,174,0,-15,0,83,0,-5,0,0.00
22-03-2011,Total,33646,2275,-435,1147,27367,-370,-159,1140,35.54
23-03-2011,State,Evening Peak(20:00 Hrs) MW,Evening Peak(20:00 Hrs) MW,Evening Peak(20:00 Hrs) MW,Evening Peak(20:00 Hrs) MW,Off Peak(03:00 Hrs) MW,Off Peak(03:00 Hrs) MW,Off Peak(03:00 Hrs) MW,Off Peak(03:00 Hrs) MW,Day Energy (MU)
23-03-2011,State,Demand Met (MW),Shortage (MW),UI (MW),OA/PX Transaction,Demand Met (MW),Shortage (MW),UI (MW),OA/PX Transaction,OA/PX Transaction
23-03-2011,Punjab,4968,0,31,-451,3442,0,75,138,-6.46
23-03-2011,Haryana,4449,0,-190,43,2953,0,-42,146,3.39
23-03-2011,Rajasthan,7275,0,-322,616,7011,0,69,698,23.43
23-03-2011,Delhi,3039,0,149,-643,1395,0,-117,-1319,-20.78
23-03-2011,UP,9887,2100,35,749,9385,-370,-141,666,13.90
23-03-2011,Uttarakhand,1558,75,160,460,1098,0,79,395,11.59
23-03-2011,HP,943,0,-87,101,752,0,61,175,5.30
23-03-2011,J&K,1352,100,-196,271,1249,0,-138,241,5.16
23-03-2011,Chandigarh,174,0,-15,0,83,0,-5,0,0.00
23-03-2011,Total,33646,2275,-435,1147,27367,-370,-159,1140,35.54
24-03-2011,State,Evening Peak(20:00 Hrs) MW,Evening Peak(20:00 Hrs) MW,Evening Peak(20:00 Hrs) MW,Evening Peak(20:00 Hrs) MW,Off Peak(03:00 Hrs) MW,Off Peak(03:00 Hrs) MW,Off Peak(03:00 Hrs) MW,Off Peak(03:00 Hrs) MW,Day Energy (MU)
24-03-2011,State,Demand Met (MW),Shortage (MW),UI (MW),OA/PX Transaction,Demand Met (MW),Shortage (MW),UI (MW),OA/PX Transaction,OA/PX Transaction
24-03-2011,Punjab,4968,0,31,-451,3442,0,75,138,-6.46
24-03-2011,Haryana,4449,0,-190,43,2953,0,-42,146,3.39
24-03-2011,Rajasthan,7275,0,-322,616,7011,0,69,698,23.43
24-03-2011,Delhi,3039,0,149,-643,1395,0,-117,-1319,-20.78
24-03-2011,UP,9887,2100,35,749,9385,-370,-141,666,13.90
24-03-2011,Uttarakhand,1558,75,160,460,1098,0,79,395,11.59
24-03-2011,HP,943,0,-87,101,752,0,61,175,5.30
24-03-2011,J&K,1352,100,-196,271,1249,0,-138,241,5.16
24-03-2011,Chandigarh,174,0,-15,0,83,0,-5,0,0.00
24-03-2011,Total,33646,2275,-435,1147,27367,-370,-159,1140,35.54
25-03-2011,State,Evening Peak(20:00 Hrs) MW,Evening Peak(20:00 Hrs) MW,Evening Peak(20:00 Hrs) MW,Evening Peak(20:00 Hrs) MW,Off Peak(03:00 Hrs) MW,Off Peak(03:00 Hrs) MW,Off Peak(03:00 Hrs) MW,Off Peak(03:00 Hrs) MW,Day Energy (MU)
25-03-2011,State,Demand Met (MW),Shortage (MW),UI (MW),OA/PX Transaction,Demand Met (MW),Shortage (MW),UI (MW),OA/PX Transaction,OA/PX Transaction
25-03-2011,Punjab,4968,0,31,-451,3442,0,75,138,-6.46
25-03-2011,Haryana,4449,0,-190,43,2953,0,-42,146,3.39
25-03-2011,Rajasthan,7275,0,-322,616,7011,0,69,698,23.43
25-03-2011,Delhi,3039,0,149,-643,1395,0,-117,-1319,-20.78
25-03-2011,UP,9887,2100,35,749,9385,-370,-141,666,13.90
25-03-2011,Uttarakhand,1558,75,160,460,1098,0,79,395,11.59
25-03-2011,HP,943,0,-87,101,752,0,61,175,5.30
25-03-2011,J&K,1352,100,-196,271,1249,0,-138,241,5.16
25-03-2011,Chandigarh,174,0,-15,0,83,0,-5,0,0.00
25-03-2011,Total,33646,2275,-435,1147,27367,-370,-159,1140,35.54
26-03-2011,State,Evening Peak(20:00 Hrs) MW,Evening Peak(20:00 Hrs) MW,Evening Peak(20:00 Hrs) MW,Evening Peak(20:00 Hrs) MW,Off Peak(03:00 Hrs) MW,Off Peak(03:00 Hrs) MW,Off Peak(03:00 Hrs) MW,Off Peak(03:00 Hrs) MW,Day Energy (MU)
26-03-2011,State,Demand Met (MW),Shortage (MW),UI (MW),OA/PX Transaction,Demand Met (MW),Shortage (MW),UI (MW),OA/PX Transaction,OA/PX Transaction
26-03-2011,Punjab,4968,0,31,-451,3442,0,75,138,-6.46
26-03-2011,Haryana,4449,0,-190,43,2953,0,-42,146,3.39
26-03-2011,Rajasthan,7275,0,-322,616,7011,0,69,698,23.43
26-03-2011,Delhi,3039,0,149,-643,1395,0,-117,-1319,-20.78
26-03-2011,UP,9887,2100,35,749,9385,-370,-141,666,13.90
