01-10-2011,Freq,Time,Freq,Time,Hz,Frequency Variation Index,Std. Dev.,,
01-10-2011,,Thermal (Total),,8223,5180,5112,117.79,4908,
02-10-2011,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency
02-10-2011,,Panki TPS,,210,95,86,2.10,88,
02-10-2011,,Harduaganj TPS,,665,380,428,9.60,400,
02-10-2011,,Tanda TPS (NTPC),,440,399,401,9.35,390,
02-10-2011,Frequency,Frequency,Frequency,Frequency,Average Frequency,Frequency Variation Index,Std. Dev.,Frequency in 15 Min Block,Frequency in 15 Min Block
02-10-2011,Maximum,Maximum,Minimum,Minimum,Average Frequency,Frequency Variation Index,Std. Dev.,Maximum,Minimum
02-10-2011,Freq,Time,Freq,Time,Hz,Frequency Variation Index,Std. Dev.,,
02-10-2011,,Thermal (Total),,8223,5180,5112,117.79,4908,
03-10-2011,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency
03-10-2011,,Panki TPS,,210,95,86,2.10,88,
03-10-2011,,Harduaganj TPS,,665,380,428,9.60,400,
03-10-2011,,Tanda TPS (NTPC),,440,399,401,9.35,390,
03-10-2011,Frequency,Frequency,Frequency,Frequency,Average Frequency,Frequency Variation Index,Std. Dev.,Frequency in 15 Min Block,Frequency in 15 Min Block
03-10-2011,Maximum,Maximum,Minimum,Minimum,Average Frequency,Frequency Variation Index,Std. Dev.,Maximum,Minimum
03-10-2011,Freq,Time,Freq,Time,Hz,Frequency Variation Index,Std. Dev.,,
03-10-2011,,Thermal (Total),,8223,5180,5112,117.79,4908,
04-10-2011,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency
04-10-2011,,Panki TPS,,210,95,86,2.10,88,
04-10-2011,,Harduaganj TPS,,665,380,428,9.60,400,
04-10-2011,,Tanda TPS (NTPC),,440,399,401,9.35,390,
04-10-2011,Frequency,Frequency,Frequency,Frequency,Average Frequency,Frequency Variation Index,Std. Dev.,Frequency in 15 Min Block,Frequency in 15 Min Block
04-10-2011,Maximum,Maximum,Minimum,Minimum,Average Frequency,Frequency Variation Index,Std. Dev.,Maximum,Minimum
04-10-2011,Freq,Time,Freq,Time,Hz,Frequency Variation Index,Std. Dev.,,
04-10-2011,,Thermal (Total),,8223,5180,5112,117.79,4908,
05-10-2011,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency
05-10-2011,,Panki TPS,,210,95,86,2.10,88,
05-10-2011,,Harduaganj TPS,,665,380,428,9.60,400,
05-10-2011,,Tanda TPS (NTPC),,440,399,401,9.35,390,
05-10-2011,Frequency,Frequency,Frequency,Frequency,Average Frequency,Frequency Variation Index,Std. Dev.,Frequency in 15 Min Block,Frequency in 15 Min Block
05-10-2011,Maximum,Maximum,Minimum,Minimum,Average Frequency,Frequency Variation Index,Std. Dev.,Maximum,Minimum
05-10-2011,Freq,Time,Freq,Time,Hz,Frequency Variation Index,Std. Dev.,,
05-10-2011,,Thermal (Total),,8223,5180,5112,117.79,4908,
06-10-2011,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency
06-10-2011,,Panki TPS,,210,95,86,2.10,88,
06-10-2011,,Harduaganj TPS,,665,380,428,9.60,400,
06-10-2011,,Tanda TPS (NTPC),,440,399,401,9.35,390,
06-10-2011,Frequency,Frequency,Frequency,Frequency,Average Frequency,Frequency Variation Index,Std. Dev.,Frequency in 15 Min Block,Frequency in 15 Min Block
06-10-2011,Maximum,Maximum,Minimum,Minimum,Average Frequency,Frequency Variation Index,Std. Dev.,Maximum,Minimum
06-10-2011,Freq,Time,Freq,Time,Hz,Frequency Variation Index,Std. Dev.,,
06-10-2011,,Thermal (Total),,8223,5180,5112,117.79,4908,
07-10-2011,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency
07-10-2011,,Panki TPS,,210,95,86,2.10,88,
07-10-2011,,Harduaganj TPS,,665,380,428,9.60,400,
07-10-2011,,Tanda TPS (NTPC),,440,399,401,9.35,390,
07-10-2011,Frequency,Frequency,Frequency,Frequency,Average Frequency,Frequency Variation Index,Std. Dev.,Frequency in 15 Min Block,Frequency in 15 Min Block
07-10-2011,Maximum,Maximum,Minimum,Minimum,Average Frequency,Frequency Variation Index,Std. Dev.,Maximum,Minimum
07-10-2011,Freq,Time,Freq,Time,Hz,Frequency Variation Index,Std. Dev.,,
07-10-2011,,Thermal (Total),,8223,5180,5112,117.79,4908,
08-10-2011,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency
08-10-2011,,Panki TPS,,210,95,86,2.10,88,
08-10-2011,,Harduaganj TPS,,665,380,428,9.60,400,
08-10-2011,,Tanda TPS (NTPC),,440,399,401,9.35,390,
08-10-2011,Frequency,Frequency,Frequency,Frequency,Average Frequency,Frequency Variation Index,Std. Dev.,Frequency in 15 Min Block,Frequency in 15 Min Block
08-10-2011,Maximum,Maximum,Minimum,Minimum,Average Frequency,Frequency Variation Index,Std. Dev.,Maximum,Minimum
08-10-2011,Freq,Time,Freq,Time,Hz,Frequency Variation Index,Std. Dev.,,
08-10-2011,,Thermal (Total),,8223,5180,5112,117.79,4908,
09-10-2011,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency
09-10-2011,,Panki TPS,,210,95,86,2.10,88,
09-10-2011,,Harduaganj TPS,,665,380,428,9.60,400,
09-10-2011,,Tanda TPS (NTPC),,440,399,401,9.35,390,
09-10-2011,Frequency,Frequency,Frequency,Frequency,Average Frequency,Frequency Variation Index,Std. Dev.,Frequency in 15 Min Block,Frequency in 15 Min Block
09-10-2011,Maximum,Maximum,Minimum,Minimum,Average Frequency,Frequency Variation Index,Std. Dev.,Maximum,Minimum
09-10-2011,Freq,Time,Freq,Time,Hz,Frequency Variation Index,Std. Dev.,,
09-10-2011,,Thermal (Total),,8223,5180,5112,117.79,4908,
10-10-2011,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency
10-10-2011,,Panki TPS,,210,95,86,2.10,88,
10-10-2011,,Harduaganj TPS,,665,380,428,9.60,400,
10-10-2011,,Tanda TPS (NTPC),,440,399,401,9.35,390,
10-10-2011,Frequency,Frequency,Frequency,Frequency,Average Frequency,Frequency Variation Index,Std. Dev.,Frequency in 15 Min Block,Frequency in 15 Min Block
10-10-2011,Maximum,Maximum,Minimum,Minimum,Average Frequency,Frequency Variation Index,Std. Dev.,Maximum,Minimum
10-10-2011,Freq,Time,Freq,Time,Hz,Frequency Variation Index,Std. Dev.,,
10-10-2011,,Thermal (Total),,8223,5180,5112,117.79,4908,
11-10-2011,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency
11-10-2011,,Panki TPS,,210,95,86,2.10,88,
11-10-2011,,Harduaganj TPS,,665,380,428,9.60,400,
11-10-2011,,Tanda TPS (NTPC),,440,399,401,9.35,390,
11-10-2011,Frequency,Frequency,Frequency,Frequency,Average Frequency,Frequency Variation Index,Std. Dev.,Frequency in 15 Min Block,Frequency in 15 Min Block
11-10-2011,Maximum,Maximum,Minimum,Minimum,Average Frequency,Frequency Variation Index,Std. Dev.,Maximum,Minimum
11-10-2011,Freq,Time,Freq,Time,Hz,Frequency Variation Index,Std. Dev.,,
11-10-2011,,Thermal (Total),,8223,5180,5112,117.79,4908,
12-10-2011,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency
12-10-2011,,Panki TPS,,210,95,86,2.10,88,
12-10-2011,,Harduaganj TPS,,665,380,428,9.60,400,
12-10-2011,,Tanda TPS (NTPC),,440,399,401,9.35,390,
12-10-2011,Frequency,Frequency,Frequency,Frequency,Average Frequency,Frequency Variation Index,Std. Dev.,Frequency in 15 Min Block,Frequency in 15 Min Block
12-10-2011,Maximum,Maximum,Minimum,Minimum,Average Frequency,Frequency Variation Index,Std. Dev.,Maximum,Minimum
12-10-2011,Freq,Time,Freq,Time,Hz,Frequency Variation Index,Std. Dev.,,
12-10-2011,,Thermal (Total),,8223,5180,5112,117.79,4908,
13-10-2011,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency
13-10-2011,,Panki TPS,,210,95,86,2.10,88,
13-10-2011,,Harduaganj TPS,,665,380,428,9.60,400,
13-10-2011,,Tanda TPS (NTPC),,440,399,401,9.35,390,
13-10-2011,Frequency,Frequency,Frequency,Frequency,Average Frequency,Frequency Variation Index,Std. Dev.,Frequency in 15 Min Block,Frequency in 15 Min Block
13-10-2011,Maximum,Maximum,Minimum,Minimum,Average Frequency,Frequency Variation Index,Std. Dev.,Maximum,Minimum
13-10-2011,Freq,Time,Freq,Time,Hz,Frequency Variation Index,Std. Dev.,,
13-10-2011,,Thermal (Total),,8223,5180,5112,117.79,4908,
14-10-2011,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency
14-10-2011,,Panki TPS,,210,95,86,2.10,88,
14-10-2011,,Harduaganj TPS,,665,380,428,9.60,400,
14-10-2011,,Tanda TPS (NTPC),,440,399,401,9.35,390,
14-10-2011,Frequency,Frequency,Frequency,Frequency,Average Frequency,Frequency Variation Index,Std. Dev.,Frequency in 15 Min Block,Frequency in 15 Min Block
14-10-2011,Maximum,Maximum,Minimum,Minimum,Average Frequency,Frequency Variation Index,Std. Dev.,Maximum,Minimum
14-10-2011,Freq,Time,Freq,Time,Hz,Frequency Variation Index,Std. Dev.,,
14-10-2011,,Thermal (Total),,8223,5180,5112,117.79,4908,
15-10-2011,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency
15-10-2011,,Panki TPS,,210,95,86,2.10,88,
15-10-2011,,Harduaganj TPS,,665,380,428,9.60,400,
15-10-2011,,Tanda TPS (NTPC),,440,399,401,9.35,390,
15-10-2011,Frequency,Frequency,Frequency,Frequency,Average Frequency,Frequency Variation Index,Std. Dev.,Frequency in 15 Min Block,Frequency in 15 Min Block
15-10-2011,Maximum,Maximum,Minimum,Minimum,Average Frequency,Frequency Variation Index,Std. Dev.,Maximum,Minimum
15-10-2011,Freq,Time,Freq,Time,Hz,Frequency Variation Index,Std. Dev.,,
15-10-2011,,Thermal (Total),,8223,5180,5112,117.79,4908,
16-10-2011,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency
16-10-2011,,Panki TPS,,210,95,86,2.10,88,
16-10-2011,,Harduaganj TPS,,665,380,428,9.60,400,
16-10-2011,,Tanda TPS (NTPC),,440,399,401,9.35,390,
16-10-2011,Frequency,Frequency,Frequency,Frequency,Average Frequency,Frequency Variation Index,Std. Dev.,Frequency in 15 Min Block,Frequency in 15 Min Block
16-10-2011,Maximum,Maximum,Minimum,Minimum,Average Frequency,Frequency Variation Index,Std. Dev.,Maximum,Minimum
16-10-2011,Freq,Time,Freq,Time,Hz,Frequency Variation Index,Std. Dev.,,
16-10-2011,,Thermal (Total),,8223,5180,5112,117.79,4908,
17-10-2011,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency
17-10-2011,,Panki TPS,,210,95,86,2.10,88,
17-10-2011,,Harduaganj TPS,,665,380,428,9.60,400,
17-10-2011,,Tanda TPS (NTPC),,440,399,401,9.35,390,
17-10-2011,Frequency,Frequency,Frequency,Frequency,Average Frequency,Frequency Variation Index,Std. Dev.,Frequency in 15 Min Block,Frequency in 15 Min Block
17-10-2011,Maximum,Maximum,Minimum,Minimum,Average Frequency,Frequency Variation Index,Std. Dev.,Maximum,Minimum
17-10-2011,Freq,Time,Freq,Time,Hz,Frequency Variation Index,Std. Dev.,,
17-10-2011,,Thermal (Total),,8223,5180,5112,117.79,4908,
18-10-2011,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency
18-10-2011,,Panki TPS,,210,95,86,2.10,88,
18-10-2011,,Harduaganj TPS,,665,380,428,9.60,400,
18-10-2011,,Tanda TPS (NTPC),,440,399,401,9.35,390,
18-10-2011,Frequency,Frequency,Frequency,Frequency,Average Frequency,Frequency Variation Index,Std. Dev.,Frequency in 15 Min Block,Frequency in 15 Min Block
18-10-2011,Maximum,Maximum,Minimum,Minimum,Average Frequency,Frequency Variation Index,Std. Dev.,Maximum,Minimum
18-10-2011,Freq,Time,Freq,Time,Hz,Frequency Variation Index,Std. Dev.,,
18-10-2011,,Thermal (Total),,8223,5180,5112,117.79,4908,
19-10-2011,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency
19-10-2011,,Panki TPS,,210,95,86,2.10,88,
19-10-2011,,Harduaganj TPS,,665,380,428,9.60,400,
19-10-2011,,Tanda TPS (NTPC),,440,399,401,9.35,390,
19-10-2011,Frequency,Frequency,Frequency,Frequency,Average Frequency,Frequency Variation Index,Std. Dev.,Frequency in 15 Min Block,Frequency in 15 Min Block
19-10-2011,Maximum,Maximum,Minimum,Minimum,Average Frequency,Frequency Variation Index,Std. Dev.,Maximum,Minimum
19-10-2011,Freq,Time,Freq,Time,Hz,Frequency Variation Index,Std. Dev.,,
19-10-2011,,Thermal (Total),,8223,5180,5112,117.79,4908,
20-10-2011,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency
20-10-2011,,Panki TPS,,210,95,86,2.10,88,
20-10-2011,,Harduaganj TPS,,665,380,428,9.60,400,
20-10-2011,,Tanda TPS (NTPC),,440,399,401,9.35,390,
20-10-2011,Frequency,Frequency,Frequency,Frequency,Average Frequency,Frequency Variation Index,Std. Dev.,Frequency in 15 Min Block,Frequency in 15 Min Block
20-10-2011,Maximum,Maximum,Minimum,Minimum,Average Frequency,Frequency Variation Index,Std. Dev.,Maximum,Minimum
20-10-2011,Freq,Time,Freq,Time,Hz,Frequency Variation Index,Std. Dev.,,
20-10-2011,,Thermal (Total),,8223,5180,5112,117.79,4908,
21-10-2011,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency
21-10-2011,,Panki TPS,,210,95,86,2.10,88,
21-10-2011,,Harduaganj TPS,,665,380,428,9.60,400,
21-10-2011,,Tanda TPS (NTPC),,440,399,401,9.35,390,
21-10-2011,Frequency,Frequency,Frequency,Frequency,Average Frequency,Frequency Variation Index,Std. Dev.,Frequency in 15 Min Block,Frequency in 15 Min Block
21-10-2011,Maximum,Maximum,Minimum,Minimum,Average Frequency,Frequency Variation Index,Std. Dev.,Maximum,Minimum
21-10-2011,Freq,Time,Freq,Time,Hz,Frequency Variation Index,Std. Dev.,,
21-10-2011,,Thermal (Total),,8223,5180,5112,117.79,4908,
22-10-2011,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency
22-10-2011,,Panki TPS,,210,95,86,2.10,88,
22-10-2011,,Harduaganj TPS,,665,380,428,9.60,400,
22-10-2011,,Tanda TPS (NTPC),,440,399,401,9.35,390,
22-10-2011,Frequency,Frequency,Frequency,Frequency,Average Frequency,Frequency Variation Index,Std. Dev.,Frequency in 15 Min Block,Frequency in 15 Min Block
22-10-2011,Maximum,Maximum,Minimum,Minimum,Average Frequency,Frequency Variation Index,Std. Dev.,Maximum,Minimum
22-10-2011,Freq,Time,Freq,Time,Hz,Frequency Variation Index,Std. Dev.,,
22-10-2011,,Thermal (Total),,8223,5180,5112,117.79,4908,
23-10-2011,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency
23-10-2011,,Panki TPS,,210,95,86,2.10,88,
23-10-2011,,Harduaganj TPS,,665,380,428,9.60,400,
23-10-2011,,Tanda TPS (NTPC),,440,399,401,9.35,390,
23-10-2011,Frequency,Frequency,Frequency,Frequency,Average Frequency,Frequency Variation Index,Std. Dev.,Frequency in 15 Min Block,Frequency in 15 Min Block
23-10-2011,Maximum,Maximum,Minimum,Minimum,Average Frequency,Frequency Variation Index,Std. Dev.,Maximum,Minimum
23-10-2011,Freq,Time,Freq,Time,Hz,Frequency Variation Index,Std. Dev.,,
23-10-2011,,Thermal (Total),,8223,5180,5112,117.79,4908,
24-10-2011,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency
24-10-2011,,Panki TPS,,210,95,86,2.10,88,
24-10-2011,,Harduaganj TPS,,665,380,428,9.60,400,
24-10-2011,,Tanda TPS (NTPC),,440,399,401,9.35,390,
24-10-2011,Frequency,Frequency,Frequency,Frequency,Average Frequency,Frequency Variation Index,Std. Dev.,Frequency in 15 Min Block,Frequency in 15 Min Block
24-10-2011,Maximum,Maximum,Minimum,Minimum,Average Frequency,Frequency Variation Index,Std. Dev.,Maximum,Minimum
24-10-2011,Freq,Time,Freq,Time,Hz,Frequency Variation Index,Std. Dev.,,
24-10-2011,,Thermal (Total),,8223,5180,5112,117.79,4908,
25-10-2011,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency
25-10-2011,,Panki TPS,,210,95,86,2.10,88,
25-10-2011,,Harduaganj TPS,,665,380,428,9.60,400,
25-10-2011,,Tanda TPS (NTPC),,440,399,401,9.35,390,
25-10-2011,Frequency,Frequency,Frequency,Frequency,Average Frequency,Frequency Variation Index,Std. Dev.,Frequency in 15 Min Block,Frequency in 15 Min Block
25-10-2011,Maximum,Maximum,Minimum,Minimum,Average Frequency,Frequency Variation Index,Std. Dev.,Maximum,Minimum
25-10-2011,Freq,Time,Freq,Time,Hz,Frequency Variation Index,Std. Dev.,,
25-10-2011,,Thermal (Total),,8223,5180,5112,117.79,4908,
26-10-2011,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency
26-10-2011,,Panki TPS,,210,95,86,2.10,88,
26-10-2011,,Harduaganj TPS,,665,380,428,9.60,400,
26-10-2011,,Tanda TPS (NTPC),,440,399,401,9.35,390,
26-10-2011,Frequency,Frequency,Frequency,Frequency,Average Frequency,Frequency Variation Index,Std. Dev.,Frequency in 15 Min Block,Frequency in 15 Min Block
26-10-2011,Maximum,Maximum,Minimum,Minimum,Average Frequency,Frequency Variation Index,Std. Dev.,Maximum,Minimum
26-10-2011,Freq,Time,Freq,Time,Hz,Frequency Variation Index,Std. Dev.,,
26-10-2011,,Thermal (Total),,8223,5180,5112,117.79,4908,
27-10-2011,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency
27-10-2011,,Panki TPS,,210,95,86,2.10,88,
27-10-2011,,Harduaganj TPS,,665,380,428,9.60,400,
27-10-2011,,Tanda TPS (NTPC),,440,399,401,9.35,390,
27-10-2011,Frequency,Frequency,Frequency,Frequency,Average Frequency,Frequency Variation Index,Std. Dev.,Frequency in 15 Min Block,Frequency in 15 Min Block
27-10-2011,Maximum,Maximum,Minimum,Minimum,Average Frequency,Frequency Variation Index,Std. Dev.,Maximum,Minimum
27-10-2011,Freq,Time,Freq,Time,Hz,Frequency Variation Index,Std. Dev.,,
27-10-2011,,Thermal (Total),,8223,5180,5112,117.79,4908,
28-10-2011,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency
28-10-2011,,Panki TPS,,210,95,86,2.10,88,
28-10-2011,,Harduaganj TPS,,665,380,428,9.60,400,
28-10-2011,,Tanda TPS (NTPC),,440,399,401,9.35,390,
28-10-2011,Frequency,Frequency,Frequency,Frequency,Average Frequency,Frequency Variation Index,Std. Dev.,Frequency in 15 Min Block,Frequency in 15 Min Block
28-10-2011,Maximum,Maximum,Minimum,Minimum,Average Frequency,Frequency Variation Index,Std. Dev.,Maximum,Minimum
28-10-2011,Freq,Time,Freq,Time,Hz,Frequency Variation Index,Std. Dev.,,
28-10-2011,,Thermal (Total),,8223,5180,5112,117.79,4908,
29-10-2011,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency
29-10-2011,,Panki TPS,,210,95,86,2.10,88,
29-10-2011,,Harduaganj TPS,,665,380,428,9.60,400,
29-10-2011,,Tanda TPS (NTPC),,440,399,401,9.35,390,
29-10-2011,Frequency,Frequency,Frequency,Frequency,Average Frequency,Frequency Variation Index,Std. Dev.,Frequency in 15 Min Block,Frequency in 15 Min Block
29-10-2011,Maximum,Maximum,Minimum,Minimum,Average Frequency,Frequency Variation Index,Std. Dev.,Maximum,Minimum
29-10-2011,Freq,Time,Freq,Time,Hz,Frequency Variation Index,Std. Dev.,,
29-10-2011,,Thermal (Total),,8223,5180,5112,117.79,4908,
30-10-2011,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency
30-10-2011,,Panki TPS,,210,95,86,2.10,88,
30-10-2011,,Harduaganj TPS,,665,380,428,9.60,400,
30-10-2011,,Tanda TPS (NTPC),,440,399,401,9.35,390,
30-10-2011,Frequency,Frequency,Frequency,Frequency,Average Frequency,Frequency Variation Index,Std. Dev.,Frequency in 15 Min Block,Frequency in 15 Min Block
30-10-2011,Maximum,Maximum,Minimum,Minimum,Average Frequency,Frequency Variation Index,Std. Dev.,Maximum,Minimum
30-10-2011,Freq,Time,Freq,Time,Hz,Frequency Variation Index,Std. Dev.,,
30-10-2011,,Thermal (Total),,8223,5180,5112,117.79,4908,
31-10-2011,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency
31-10-2011,,Panki TPS,,210,95,86,2.10,88,
31-10-2011,,Harduaganj TPS,,665,380,428,9.60,400,
31-10-2011,,Tanda TPS (NTPC),,440,399,401,9.35,390,
31-10-2011,Frequency,Frequency,Frequency,Frequency,Average Frequency,Frequency Variation Index,Std. Dev.,Frequency in 15 Min Block,Frequency in 15 Min Block
31-10-2011,Maximum,Maximum,Minimum,Minimum,Average Frequency,Frequency Variation Index,Std. Dev.,Maximum,Minimum
31-10-2011,Freq,Time,Freq,Time,Hz,Frequency Variation Index,Std. Dev.,,
31-10-2011,,Thermal (Total),,8223,5180,5112,117.79,4908,
01-11-2011,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency
01-11-2011,,Panki TPS,,210,95,86,2.10,88,
01-11-2011,,Harduaganj TPS,,665,380,428,9.60,400,
01-11-2011,,Tanda TPS (NTPC),,440,399,401,9.35,390,
01-11-2011,Frequency,Frequency,Frequency,Frequency,Average Frequency,Frequency Variation Index,Std. Dev.,Frequency in 15 Min Block,Frequency in 15 Min Block
01-11-2011,Maximum,Maximum,Minimum,Minimum,Average Frequency,Frequency Variation Index,Std. Dev.,Maximum,Minimum
01-11-2011,Freq,Time,Freq,Time,Hz,Frequency Variation Index,Std. Dev.,,
01-11-2011,,Thermal (Total),,8223,5180,5112,117.79,4908,
02-11-2011,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency
02-11-2011,,Panki TPS,,210,95,86,2.10,88,
02-11-2011,,Harduaganj TPS,,665,380,428,9.60,400,
02-11-2011,,Tanda TPS (NTPC),,440,399,401,9.35,390,
02-11-2011,Frequency,Frequency,Frequency,Frequency,Average Frequency,Frequency Variation Index,Std. Dev.,Frequency in 15 Min Block,Frequency in 15 Min Block
02-11-2011,Maximum,Maximum,Minimum,Minimum,Average Frequency,Frequency Variation Index,Std. Dev.,Maximum,Minimum
02-11-2011,Freq,Time,Freq,Time,Hz,Frequency Variation Index,Std. Dev.,,
02-11-2011,,Thermal (Total),,8223,5180,5112,117.79,4908,
03-11-2011,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency
03-11-2011,,Panki TPS,,210,95,86,2.10,88,
03-11-2011,,Harduaganj TPS,,665,380,428,9.60,400,
03-11-2011,,Tanda TPS (NTPC),,440,399,401,9.35,390,
03-11-2011,Frequency,Frequency,Frequency,Frequency,Average Frequency,Frequency Variation Index,Std. Dev.,Frequency in 15 Min Block,Frequency in 15 Min Block
03-11-2011,Maximum,Maximum,Minimum,Minimum,Average Frequency,Frequency Variation Index,Std. Dev.,Maximum,Minimum
03-11-2011,Freq,Time,Freq,Time,Hz,Frequency Variation Index,Std. Dev.,,
03-11-2011,,Thermal (Total),,8223,5180,5112,117.79,4908,
04-11-2011,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency
04-11-2011,,Panki TPS,,210,95,86,2.10,88,
04-11-2011,,Harduaganj TPS,,665,380,428,9.60,400,
04-11-2011,,Tanda TPS (NTPC),,440,399,401,9.35,390,
04-11-2011,Frequency,Frequency,Frequency,Frequency,Average Frequency,Frequency Variation Index,Std. Dev.,Frequency in 15 Min Block,Frequency in 15 Min Block
04-11-2011,Maximum,Maximum,Minimum,Minimum,Average Frequency,Frequency Variation Index,Std. Dev.,Maximum,Minimum
04-11-2011,Freq,Time,Freq,Time,Hz,Frequency Variation Index,Std. Dev.,,
04-11-2011,,Thermal (Total),,8223,5180,5112,117.79,4908,
05-11-2011,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency
05-11-2011,,Panki TPS,,210,95,86,2.10,88,
05-11-2011,,Harduaganj TPS,,665,380,428,9.60,400,
05-11-2011,,Tanda TPS (NTPC),,440,399,401,9.35,390,
